,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
3,3,,,,,,,,90.6556,,,,,,,,90.5583,88.916,,,105.7186,111.3598,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7621,87.1907,25/4/2015
4,4,,,,,,,,90.6527,,,,,,,,90.5583,88.916,,,105.7249,111.3714,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7811,86.9496,25/4/2015
5,5,,,,,,,,90.6719,,,,,,,,90.5583,88.916,,,105.6928,111.3951,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7877,87.0426,25/4/2015
6,6,,,,,,,,90.664,,,,,,,,90.5583,88.916,,,105.6984,111.3885,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.6389,86.9604,25/4/2015
7,7,,,,,,,,90.6802,,,,,,,,90.5583,88.916,,,105.6746,111.3678,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.6541,86.9899,25/4/2015
8,8,,,,,,,90.272,90.6795,,95.7028,,,,,,90.5583,88.916,,,105.7696,111.2999,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.6747,86.9926,25/4/2015
9,9,,,,,,,89.4206,90.6831,,91.0136,,,,,,90.5583,88.916,,,105.7991,111.2722,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7358,87.0615,25/4/2015
10,10,,,,,,,89.4455,90.7068,93.6229,90.9173,,,,,,90.5583,88.916,,,105.8476,111.2586,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6315,86.9879,25/4/2015
11,11,,,,,,,89.4616,90.722,93.2653,90.73,,146.653,,,,90.5583,88.916,,,105.876,111.3084,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6449,86.9716,25/4/2015
12,12,,,,,,,89.5031,90.7258,93.2177,90.7278,,146.653,,,,90.5583,88.916,,,105.8595,111.1829,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6643,87.0336,25/4/2015
13,13,,99.3682,,,,,89.5419,90.7418,93.2138,90.7274,,,,,,90.5583,88.916,,,105.8541,111.2045,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.658,86.9795,25/4/2015
14,14,,97.5161,,,,,89.5905,90.6435,93.2229,90.7249,,,,,,90.5583,88.916,,,105.8122,111.4324,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7153,87.051,25/4/2015
15,15,,98.2584,,,,,89.4036,90.6234,93.6679,90.693,,,,,,90.5583,88.916,,,105.8768,111.4876,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8093,87.058,25/4/2015
16,16,,99.9716,,,,,89.2872,90.6387,93.9391,90.6783,,,,,,90.5583,88.916,,,105.7843,111.4456,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8481,87.1302,25/4/2015
17,17,,97.8558,,,,,89.2875,90.6597,93.2256,90.6756,,,,,,90.5583,88.916,,,105.8028,111.4285,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8024,87.1428,25/4/2015
18,18,,97.5065,98.4906,101.738,101.4196,103.6427,89.271,90.6388,93.0508,90.6694,146.653,146.653,,,,90.5583,88.916,,,105.8185,111.4354,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6311,86.9842,25/4/2015
19,19,,97.7411,97.5783,98.4473,101.8233,103.5875,89.233,90.5983,93.088,90.6979,,,,,,90.5583,88.916,,,105.8422,111.4692,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8164,87.027,25/4/2015
20,20,,98.848,102.0336,101.2101,,,89.2394,90.5973,93.6938,90.7199,,,,,,90.5583,88.916,,,105.776,111.496,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8316,87.0312,25/4/2015
21,21,,100.7977,,102.8764,,,89.2398,90.5995,93.871,90.707,,,,,,90.5583,88.916,,,105.7814,111.5166,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8514,87.0229,25/4/2015
22,22,,,,,,,89.2258,90.586,93.6475,90.6855,,,,,,90.5583,88.916,,,105.7127,111.342,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8393,87.0472,25/4/2015
23,23,,,,,,,89.2463,90.5987,,93.8144,,,,,,90.5583,88.916,,,105.6678,111.3835,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7777,86.9874,25/4/2015
0,0,,,,,,,90.2943,90.5833,,,,,,,,90.5583,88.916,,,105.6833,111.3901,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8328,87.063,26/4/2015
1,1,,,,,,,,90.5829,,,,,,,,90.5583,88.916,,,105.6766,111.4758,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8305,87.063,26/4/2015
2,2,,,,,,,,90.5785,,,,,,,,90.5583,88.916,,,105.655,111.4879,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8122,87.026,26/4/2015
3,3,,,,,,,,90.5706,,,,,,,,90.5583,88.916,,,105.6522,111.3609,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.833,87.0339,26/4/2015
4,4,,,,,,,,90.5615,,,,,,,,90.5583,88.916,,,105.7175,111.342,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7959,87.0444,26/4/2015
5,5,,,,,,,,90.5618,,,,,,,,90.5583,88.916,,,105.7205,111.4597,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7944,87.0483,26/4/2015
6,6,,,,,,,,90.5556,,,,,,,,90.5583,88.916,,,105.7267,111.4871,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8926,87.0167,26/4/2015
7,7,,101.1159,103.6828,103.7679,,,91.2273,92.9853,,,,,,,,90.5583,,,,105.6625,111.4136,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8942,87.0198,26/4/2015
8,8,,97.5278,101.4175,98.8283,,,89.0815,,,,,,,,,90.5583,,,,105.6458,111.3708,,,,,,50,34.1659,,,,,,85.0605,82.583,,,,,,,,89.5,,,89.0399,87.0467,26/4/2015
9,9,,97.4892,101.445,98.3504,,,89.0993,,,,,,,,,90.5583,,,,105.6732,111.3528,,,100.07,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,,89.0145,87.0643,26/4/2015
10,10,,97.5148,100.9587,98.3618,,,89.1005,,,,,,,,,90.5583,,,,105.7132,111.3893,,,100.07,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,,88.8089,86.9718,26/4/2015
11,11,,97.5505,97.5179,98.575,,,89.1396,,,,,,,,,90.5583,,,,105.771,111.2843,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,,,,88.7741,86.9589,26/4/2015
12,12,,97.6138,97.5469,98.6392,101.4063,,89.1891,,93.6698,,,,,,,90.5583,,,,105.757,111.3655,,,100.07,,,50,34.1659,,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,,,,88.7715,86.985,26/4/2015
13,13,,97.7,97.5439,98.6259,99.6552,,89.2241,,93.5289,,146.653,,,,,90.5583,,,,105.8016,111.394,,,100.07,,,50,34.1659,,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,,,,88.8538,86.9851,26/4/2015
14,14,,97.94,97.6353,98.6308,99.8016,,89.2669,,93.5351,,146.653,,,,,90.5583,,,,103.3482,111.4652,,,100.07,,,50,34.1659,,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,,,,88.8741,86.9868,26/4/2015
15,15,,97.9229,97.6477,98.6296,99.7665,,89.2623,,93.532,,,,,,,90.5583,,,,102.1768,111.5117,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,,88.9689,87.035,26/4/2015
16,16,,97.7238,97.6664,98.7196,100.1394,108.727,89.2467,,93.5098,,,,,,,90.5583,,,,105.4658,111.4617,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,,,89.5,88.8905,87.0314,26/4/2015
17,17,,99.5279,101.6448,99.9455,107.1687,,89.2341,93.8142,93.4274,,,,,,,90.5583,,,,105.6827,111.3138,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8415,87.0166,26/4/2015
18,18,,99.2389,98.1875,99.9542,100.3517,101.5823,89.2301,90.7853,93.4193,,,,,,,90.5583,,,,102.8933,107.2108,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9823,87.0337,26/4/2015
19,19,,97.4574,97.514,98.6175,99.6537,100.6342,89.223,90.6923,93.3783,,,,,,,90.5583,,,,102.2852,103.9231,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9996,86.9891,26/4/2015
20,20,,97.4742,97.5194,98.6361,99.6646,100.6826,89.2251,90.6982,93.2272,,,,,,,90.5583,,,,102.2661,104.0163,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7275,86.9892,26/4/2015
21,21,,97.5318,97.5443,98.6368,100.8879,102.7934,89.2217,90.7025,93.2466,,,,,,,90.5583,,,,103.2031,109.7762,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,89.0972,87.0676,26/4/2015
22,22,,98.5223,99.2371,100.9114,,,89.1682,90.6878,93.2421,,,,,,,90.5583,,,,105.7364,111.5053,,,,,,50,34.1659,,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,89.048,87.0467,26/4/2015
23,23,,,,,,,89.1713,90.6723,93.2274,,,,,,,90.5583,,,,105.707,111.5526,,,,,,50,34.1659,,93.09,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.795,86.9746,26/4/2015
0,0,,,,,,,93.0569,94.5804,97.2003,,,,,,,94.4581,,,,110.9004,116.9463,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,96.992,89.5,,89.5,92.8816,90.8636,27/4/2015
1,1,,,,,,,93.0599,94.5921,97.1984,,,,,,,94.4581,,,,110.9875,116.9706,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,96.992,89.5,,89.5,93.0101,90.8733,27/4/2015
2,2,,,,,,,93.0448,94.5911,97.1771,,,,,,,94.4581,,,,110.9674,116.8912,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,96.992,89.5,,89.5,93.387,90.8603,27/4/2015
3,3,,,,,,,93.0513,94.596,97.1876,,,,,,,94.4581,,,,111.0024,116.9883,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,96.992,89.5,,89.5,92.6172,90.8268,27/4/2015
4,4,,110.4239,,,,,93.0416,94.6138,97.1812,,,,,,,94.4581,,,,111.0037,117.079,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5644,90.8158,27/4/2015
5,5,,102.9181,,,,,93.0385,94.7858,97.1856,,,,,,,94.4581,,,,111.006,117.0907,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6587,90.8572,27/4/2015
6,6,,101.4753,104.0696,105.5029,,,93.0561,95.1732,97.1998,,,,,,,94.4581,,,,111.0331,116.9956,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6602,90.8465,27/4/2015
7,7,,101.48,102.192,102.9001,105.9778,106.6575,93.279,95.7918,97.6877,,,,,,,94.4581,,,,109.174,116.9637,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5902,90.8424,27/4/2015
8,8,,101.4787,102.1816,102.8854,103.4677,104.4924,93.3858,95.6617,97.8483,,,,,,,94.4581,,,,107.1429,111.5232,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5335,90.8773,27/4/2015
9,9,,101.4794,102.227,102.8841,103.5386,104.6104,93.3781,94.8556,97.5692,,151.59,151.59,,,,94.4581,,,,107.2629,108.7082,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.8386,90.8666,27/4/2015
10,10,,101.4873,102.2193,102.9843,103.5121,104.5974,93.4017,94.9467,97.4626,,151.59,151.59,,,,94.4581,,,,107.2702,108.6912,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5895,90.8473,27/4/2015
11,11,,101.5503,102.4617,103.1186,103.5333,104.6308,93.4157,95.1157,97.5458,,151.59,151.59,,,,94.4581,,,,107.2664,108.6826,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6217,90.8447,27/4/2015
12,12,,101.6622,101.9651,103.2329,103.6459,104.7576,93.2354,95.0856,97.7718,,151.59,151.59,,,,94.4581,,,,107.2642,108.7052,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.9336,90.9092,27/4/2015
13,13,,101.7576,101.5487,103.2571,103.6858,104.77,93.275,95.0987,97.9197,,151.59,151.59,,,,94.4581,,,,107.3061,108.6691,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.8426,90.8166,27/4/2015
14,14,,101.9138,101.4908,103.2401,103.6446,104.6445,93.1909,95.0438,97.792,,151.59,151.59,,,,94.4581,,,,107.371,108.6138,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5314,90.7513,27/4/2015
15,15,,101.8758,101.4625,103.1372,103.63,104.7924,93.1954,95.1058,97.7908,,151.59,151.59,,,,94.4581,,,,107.3567,108.6478,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5314,90.7476,27/4/2015
16,16,,101.5807,102.149,102.6212,103.6915,104.7815,93.1438,94.5693,97.8402,,151.59,151.59,,,,94.4581,,,,107.2723,108.6623,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7646,90.8348,27/4/2015
17,17,,101.5323,102.2324,102.6458,103.7365,104.7867,93.1288,94.4794,97.4067,,151.59,151.59,,,,94.4581,,,,107.2735,108.6581,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.8836,90.9095,27/4/2015
18,18,,101.3508,101.7636,102.0634,103.58,104.6982,92.9992,94.433,97.3832,102.5642,151.59,151.59,,,,94.4581,,,,107.3314,108.6138,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6133,90.7971,27/4/2015
19,19,,101.2239,101.3827,102.0212,103.5563,104.6815,92.9657,94.4073,97.3647,,151.59,151.59,,,,94.4581,92.836,,,107.3711,108.6105,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5314,90.8084,27/4/2015
20,20,,101.4129,101.4961,102.3737,103.5746,104.7047,92.9733,94.3749,97.1583,,151.59,151.59,,,,94.4581,92.836,,,107.2718,108.6834,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5314,90.8096,27/4/2015
21,21,,101.6113,101.8342,102.3887,104.0266,105.3195,92.9834,94.3801,97.1508,101.9882,151.59,151.59,,,,94.4581,92.836,,,107.1593,109.7828,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7095,90.9219,27/4/2015
22,22,,102.0489,105.9121,103.4445,108.2604,111.4081,92.9857,94.386,97.1314,95.8632,,,,,,94.4581,92.836,,,110.381,116.5634,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6978,90.9243,27/4/2015
23,23,,105.7632,,,,,92.9811,94.3857,97.1373,95.1448,,,,,,94.4581,92.836,,,111.026,116.848,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5505,90.8046,27/4/2015
0,0,,,,,,,92.9759,94.3624,97.1275,95.1398,,,,,,94.4581,92.836,,,111.0741,116.9767,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,96.992,89.5,,89.5,92.5354,90.8275,28/4/2015
1,1,,,,,,,92.9816,94.3656,97.1847,95.1448,,,,,,94.4581,92.836,,,111.0987,116.9936,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6905,90.9053,28/4/2015
2,2,,,,,,,92.9809,94.3729,97.4773,95.1448,,,,,,94.4581,92.836,,,111.1175,117.0275,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8148,90.9242,28/4/2015
3,3,,,,,,,92.9868,94.3716,97.4884,95.1448,,,,,,94.4581,92.836,,,111.1191,117.0924,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.7521,91.1349,28/4/2015
4,4,,,,,,,92.9689,94.3603,97.2668,95.1448,,,,,,94.4581,92.836,,,111.112,117.0979,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5783,90.8099,28/4/2015
5,5,,,,,,,92.9637,94.4105,97.1268,95.1448,,,,,,94.4581,92.836,,,111.0441,117.1633,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6233,90.8983,28/4/2015
6,6,,104.0124,,106.8217,,,92.9629,94.5258,97.1284,95.1469,,,,,,94.4581,92.836,,,111.0335,116.9497,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6102,90.8695,28/4/2015
7,7,,101.4798,105.7694,102.8746,,107.83,93.069,94.5432,97.6593,95.1501,,,,,,94.4581,92.836,,,110.9668,116.9785,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6236,90.8776,28/4/2015
8,8,,101.4776,102.7853,103.0792,106.5538,104.5112,93.3186,94.7174,97.7525,95.1571,,,,,,94.4581,92.836,,,108.1824,116.7599,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6682,90.8788,28/4/2015
9,9,,101.4726,102.1805,102.9391,103.98,104.6714,93.2903,94.8318,97.7514,95.1501,,,,,,94.4581,92.836,,,107.2675,110.2959,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7145,90.9196,28/4/2015
10,10,,101.4765,102.1761,103.0063,104.1871,104.9215,93.3568,94.9206,97.789,95.1501,,,,,,94.4581,92.836,,,107.2703,108.9597,,,,,141.99,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7224,90.9124,28/4/2015
11,11,,101.5028,102.1649,103.0377,104.211,104.6105,93.4018,94.9249,97.8878,95.1263,,,,,,94.4581,92.836,,,107.2718,109.0626,,,,,147,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6221,90.8594,28/4/2015
12,12,,101.6448,101.6334,103.0386,103.6325,104.7141,93.4302,95.0471,97.8761,95.1142,,,,,,94.4581,92.836,,,107.2716,108.9284,,,,,147.15,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7361,90.9122,28/4/2015
13,13,,101.7157,101.5506,103.0517,103.6406,104.8178,93.4266,95.3402,97.8576,95.098,,,,,,94.4581,92.836,,,107.2808,109.0305,,,,,146.66,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5481,90.8376,28/4/2015
14,14,,103.0391,101.6395,103.1078,103.6791,105.0498,93.5163,95.5897,97.8797,95.0857,151.59,151.59,,,,94.4581,92.836,,,107.2789,109.1106,,,,,146.23,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.9439,90.8616,28/4/2015
15,15,,102.3372,101.6269,104.4539,103.6864,105.0426,93.9514,100.9752,97.8724,95.0908,151.59,151.59,,,,94.4581,92.836,,,107.2751,109.0732,,,,,143.21,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,,92.6696,90.8527,28/4/2015
16,16,,101.5087,101.6228,103.3012,103.7162,105.0534,93.3521,94.7442,97.8291,94.9889,,,,,,94.4581,92.836,,,107.2648,112.6705,,,,,146.22,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7392,90.7872,28/4/2015
17,17,,101.5287,101.6229,103.3084,104.2374,107.2298,93.3463,94.9216,97.3814,94.8658,,,,,,94.4581,92.836,,,107.1401,116.9431,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6587,90.7179,28/4/2015
18,18,,101.5134,101.5963,103.355,104.0494,105.1752,93.0409,94.5994,97.3734,94.8658,151.59,151.59,,,,94.4581,92.836,,,107.2718,111.971,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,,92.5616,90.6802,28/4/2015
19,19,,101.5208,101.6178,103.2365,103.6671,104.9469,93.0258,94.5827,97.3635,94.8658,151.59,151.59,,,,94.4581,92.836,,,107.2699,108.9829,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,,92.5504,90.6193,28/4/2015
20,20,,101.5382,101.5557,102.8069,103.5805,104.9447,93.0296,94.5744,97.154,94.8658,151.59,151.59,,,,94.4581,92.836,,,107.2801,109.3303,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.5862,90.8522,28/4/2015
21,21,,101.5468,101.5038,102.5438,105.0061,104.907,93.0246,94.5696,97.2315,94.9108,,,,,,94.4581,92.836,,,107.9155,115.9692,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.6662,90.8475,28/4/2015
22,22,,101.5521,101.8706,102.5406,108.6901,106.2141,93.016,94.5548,97.4943,94.9115,,,,,,94.4581,92.836,,,110.82,116.834,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7055,90.9503,28/4/2015
23,23,,101.5979,101.8634,102.5773,,,93.0176,94.5623,97.4951,94.9078,,,,,,94.4581,,,,110.8973,116.7784,,,,,,50,34.1659,,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.7961,91.0224,28/4/2015
0,0,,102.2032,101.5083,104.6978,,,93.0164,101.259,97.4977,94.8917,,,,,,94.4581,,,,110.8964,116.8413,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,89.5,,89.5,92.785,91.0047,29/4/2015
1,1,,102.2415,101.5183,102.2831,,,93.0276,,97.1626,94.8817,,,,,,94.4581,,,,110.9803,116.8822,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.9927,91.0573,29/4/2015
2,2,,102.2373,101.5068,102.3165,,,93.0204,,97.1578,94.8817,,,,,,94.4581,,,,110.9857,116.8422,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,93.0184,90.7568,29/4/2015
3,3,,102.2242,101.4951,102.3747,,,92.9941,,97.1506,94.8817,,,,,,94.4581,92.836,,,110.9801,116.8604,,,,,,50,34.1659,94.63,,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.6514,90.7408,29/4/2015
4,4,,102.2109,101.4984,102.373,,,92.9912,,97.1562,94.8817,,,,,,94.4581,92.836,,,110.9774,116.8709,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5793,90.8488,29/4/2015
5,5,,102.431,101.4856,102.4013,,,92.995,,97.174,94.8817,,,,,,94.4581,92.836,,,110.944,116.8866,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5775,90.8767,29/4/2015
6,6,,102.8854,101.4901,102.9687,105.5522,112.7,93.0046,,97.1687,94.8817,,,,,,94.4581,92.836,,,110.9471,116.9561,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.6168,90.8652,29/4/2015
7,7,,102.8755,101.4658,102.9937,103.5313,106.2916,93.0091,,97.7385,94.8817,,,,,,94.4581,92.836,,,108.9182,115.5984,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5326,90.8038,29/4/2015
8,8,,102.5529,101.3991,102.9976,103.4318,105.3971,93.0294,,97.954,94.9038,151.59,151.59,,,,94.4581,92.836,,,107.2519,109.2107,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5314,90.8053,29/4/2015
9,9,,102.0904,101.4699,103.0364,103.3949,105.1527,93.0425,,97.8545,94.8974,151.59,151.59,,,,94.4581,92.836,,,,108.6547,,,,,,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5314,90.7957,29/4/2015
10,10,,102.2557,101.5132,103.0731,103.4875,105.2912,93.0935,,97.9494,94.9437,151.59,151.59,,,,94.4581,92.836,,,,108.6268,,,,,132.9,50,34.1659,94.63,94.63,,,,85.0605,82.583,,,,,,98.348,96.992,,,,92.5314,90.7772,29/4/2015
