,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
0,00,,79.2613,,82.2314,,,69.844,70.8933,73.5325,71.2399,,,,,,71.1523,,,,77.3731,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.5575,67.5741,27/9/2015
1,01,,,,,,,69.8462,70.8857,73.6596,71.2696,,,,,,71.1523,,,,79.3846,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.3662,67.441,27/9/2015
2,02,,,,,,,69.8449,70.8848,73.7669,71.4384,124.684,124.684,,,,71.1523,,,,80.3233,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.6974,67.3735,27/9/2015
3,03,,,,,,,69.8461,70.8829,73.7196,75.9386,124.684,124.684,,,,71.1523,,,,80.2404,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.3427,67.3744,27/9/2015
4,04,,,,,,,69.8414,70.8846,73.8065,71.6687,,,,,,71.1523,,,,80.1729,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.3531,67.5893,27/9/2015
5,05,,,,,,,69.8367,70.9011,73.7981,71.4643,,,,,,71.1523,,,,80.2073,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.3569,67.5032,27/9/2015
6,06,,,,,,,69.869,70.8991,73.7907,71.4643,,,,,,71.1523,,,,80.0792,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.4502,67.6832,27/9/2015
7,07,,,,,,,70.1017,70.924,73.9625,71.4643,,,,,,71.1523,,,,79.9996,,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.42,67.6829,27/9/2015
8,08,,,,,,,70.1095,70.9972,73.9085,71.475,,,,,,71.1523,,,,77.7044,,,,,,60.15,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.4387,67.6768,27/9/2015
9,09,,,,,,,70.0951,71.0574,73.9194,71.4718,,,,,,71.1523,,,,77.5121,,,85.24,,,60.01,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,70.0565,67.7579,27/9/2015
10,10,,,,,,,70.1021,71.1016,74.0248,71.4724,,,,,,71.1523,,,,77.5111,,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.4297,67.5111,27/9/2015
11,11,,,,,,,70.1402,71.1084,74.0356,71.468,,,,,,71.1523,,,,77.5126,,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.2329,67.7018,27/9/2015
12,12,,79.1164,,,,,70.1467,71.1201,73.8412,71.4877,,,,,,71.1523,,,,77.5102,84.7,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.8487,67.6839,27/9/2015
13,13,,78.3004,,,,,70.1549,71.1198,73.8076,71.5055,,,,,,71.1523,,,,77.5114,84.5925,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,70.0719,67.6974,27/9/2015
14,14,,81.2199,,,,,70.1604,71.1369,74.0195,71.5024,,,,,,71.1523,,,,77.5087,84.3615,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,70.107,67.5111,27/9/2015
15,15,,,,,,,69.9365,71.1544,74.0225,71.4682,,,,,,71.1523,,,,77.3602,84.3223,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.7386,67.4377,27/9/2015
16,16,,,,,,,69.9253,71.1728,74.0225,71.4768,,,,,,71.1523,,,,77.1865,84.3891,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.3985,67.4421,27/9/2015
17,17,,78.5941,82.9955,81.4192,86.4577,87.1352,69.9159,71.0669,73.8636,71.4792,124.684,124.684,,,,71.1523,,,,77.4447,83.6083,,85.24,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.4837,67.4034,27/9/2015
18,18,,77.6898,78.0237,78.1669,80.9235,81.6467,69.9066,71.0076,73.6843,71.5589,124.684,124.684,,,,71.1523,,,,77.5006,78.8465,,85.24,,,,,,110.76,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.1908,67.3355,27/9/2015
19,19,,77.7081,77.8215,78.1155,80.9109,81.9543,70.0052,71.0451,73.7032,71.6981,,124.684,,,,71.1523,,,,77.5132,79.037,,85.24,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.4344,67.5014,27/9/2015
20,20,,77.679,77.8397,78.1297,,,70.0912,71.0809,73.583,71.6816,,,,,,71.1523,,,,77.5141,81.8778,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.326,67.3803,27/9/2015
21,21,,77.7144,80.0953,79.8681,,,69.8509,71.0577,73.5709,71.6533,,,,,,71.1523,,,,77.5088,84.3876,,85.24,,,62,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.3794,67.4191,27/9/2015
22,22,,81.4441,,,,,69.851,71.0378,73.5926,71.6793,,,,,,71.1523,,,,77.4901,84.3406,,85.24,,,60,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.4892,67.4311,27/9/2015
23,23,,84.269,,,,,69.8374,70.9937,73.6781,71.6853,,,,,,71.1523,,,,79.0404,84.4501,,,,,60,,,,,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.7607,67.4231,27/9/2015
0,00,,,,,,,70.203,71.4575,,72.0278,,,,,,71.5042,,,,80.5853,84.8195,,,,,60,,,,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,92.185,,92.185,69.7532,67.7679,28/9/2015
1,01,,,,,,,70.2229,71.5358,,72.035,,,,,,71.5042,,,,80.6202,84.9556,,,,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.8054,67.7802,28/9/2015
2,02,,,,,,,70.2179,71.5332,,72.0404,,,,,,71.5042,,,,80.6896,85.0163,,,,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.8511,67.8175,28/9/2015
3,03,,,,,,,70.2176,71.5439,,71.9905,,,,,,71.5042,,,,80.6719,84.9843,,,,,59.77,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.8663,67.9722,28/9/2015
4,04,,,,,,,70.1899,71.5295,74.1755,72,,,,,,71.5042,,,,80.6855,84.9793,,,,,59.94,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,92.185,,92.185,69.7626,67.7631,28/9/2015
5,05,,,,,,,70.1773,71.5192,74.185,72.1967,,,,,,71.5042,,,,78.2382,84.9579,,,,,60,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,92.185,,92.185,69.8494,67.8124,28/9/2015
6,06,,79.6602,,84.528,,,70.181,71.5121,74.1583,72.1801,,,,,,71.5042,,,,77.9136,84.866,,,,,,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.7003,67.7536,28/9/2015
7,07,,78.0494,79.0313,80.1758,86.5359,84.1004,70.2006,71.5241,74.2432,72.1903,,,,,,71.5042,,,,77.9599,84.503,,,86.52,,,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.8187,67.7923,28/9/2015
8,08,,78.0389,78.1483,78.525,81.3639,81.3444,70.4151,71.5784,74.2891,72.2098,125.21,125.21,,,,71.5042,,,,77.9732,79.4577,,,86.52,,,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.6913,68.0483,28/9/2015
9,09,,78.039,78.1604,78.516,80.8863,81.3529,70.4406,71.6279,74.3118,72.2195,125.21,125.21,,,,71.5042,,,,77.9656,79.0267,,,86.52,,78.38,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.8316,67.7602,28/9/2015
10,10,,78.0503,78.1683,78.5284,80.8997,81.3846,70.4552,71.6023,74.389,72.2159,125.21,125.21,,,,71.5042,,,,77.969,79.0423,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.7507,67.7324,28/9/2015
11,11,,78.0756,78.1128,78.5258,80.8974,81.4197,70.4806,71.6843,74.3834,72.0562,125.21,125.21,,,,71.5042,,,,77.9572,79.062,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.7847,67.7665,28/9/2015
12,12,,78.0909,78.1168,78.5298,80.909,81.5082,70.6993,71.9057,74.3813,72.0019,125.21,125.21,,,,71.5042,,,,77.9554,79.0152,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.819,67.7669,28/9/2015
13,13,,78.188,78.1281,78.5339,80.9187,81.5129,70.9076,72.0997,74.3808,72.0074,125.21,125.21,,,,71.5042,,,,77.9598,79.0017,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,89.11,,162.016,,73.83,72.697,,,92.185,69.7195,67.7411,28/9/2015
14,14,,78.2275,78.1697,78.5494,80.9035,81.4615,70.8943,72.6274,74.3897,71.9943,125.21,125.21,,,,71.5042,,,,77.9651,78.982,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,89.11,,162.016,,73.83,72.697,,,92.185,69.7156,67.7385,28/9/2015
15,15,,78.2469,78.1375,78.5756,80.8969,81.4854,70.8964,72.9038,74.3886,71.9673,125.21,125.21,,,,71.5042,,,,77.9359,78.9909,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,89.11,,162.016,,73.83,72.697,,,92.185,69.773,67.7939,28/9/2015
16,16,,78.1997,78.1593,78.5742,81.9223,82.6282,70.8804,72.4631,74.3655,71.9646,125.21,125.21,,,,71.5042,,,,77.916,79.2322,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.759,67.7957,28/9/2015
17,17,,78.1386,78.1532,78.5789,85.1993,83.96,70.8414,72.5477,74.3581,71.7948,125.21,125.21,,,,71.5042,,,,77.7189,83.1088,,,86.52,,,,,108.25,,124.68,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.6539,67.7006,28/9/2015
18,18,,78.0502,78.1458,78.5703,80.8797,81.3338,70.4795,71.872,74.3182,71.7586,125.21,125.21,,,,71.5042,,,,77.95,79.3855,,,86.52,,110,,,108.25,,124.68,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.5659,67.7049,28/9/2015
19,19,,78.0586,78.153,78.5723,80.9132,81.3741,70.2163,71.6686,74.1118,71.6012,125.21,125.21,,,,71.5042,,,,77.9506,78.9637,,,86.52,,,,,108.25,,124.68,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.5432,67.6817,28/9/2015
20,20,,78.0459,78.1517,78.5709,80.9116,81.3486,70.2376,79.3792,73.9492,71.6029,125.21,125.21,,,,71.5042,,,,77.9516,78.9702,,,86.52,,,,,108.25,,124.68,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.6584,67.7287,28/9/2015
21,21,,78.0529,78.3518,78.6284,82.0428,82.7437,70.2103,77.7524,73.9628,71.624,,125.21,,,,71.5042,,,,77.9525,80.0898,,,86.52,,,,,,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.9554,67.8671,28/9/2015
22,22,,78.0374,80.4917,82.4416,,87.546,70.2097,77.5754,73.9378,72.9948,,125.21,,,,71.5042,,,,77.947,84.8985,,,86.52,,,,,108.25,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.5478,67.6876,28/9/2015
23,23,,79.2909,81.5034,83.5782,,,70.2158,75.2079,73.9423,71.5896,,,,,,71.5042,,,,77.8566,84.9603,,,,,,,,,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.7489,67.6959,28/9/2015
0,00,,84.6509,,,,,70.203,72.6992,74.1107,71.5947,,,,,,71.5042,,,,78.4405,84.8568,,,,,62,,,,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.6269,67.7168,29/9/2015
1,01,,,,,,,70.1722,72.5162,74.2085,71.5958,,,,,,71.5042,,,,80.5994,84.8895,,,,,60.53,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.9037,67.7993,29/9/2015
2,02,,,,,,,70.1485,72.4206,,71.6089,,,,,,71.5042,,,,80.5536,84.8231,,,,,61.99,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.9896,67.7041,29/9/2015
3,03,,,,,,,70.117,72.365,74.04,71.6089,,,,,,71.5042,,,,80.5164,84.7821,,,,,60.49,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.7143,67.7295,29/9/2015
4,04,,,,82.8403,,,70.111,72.2319,73.9585,71.5924,,,,,,71.5042,,,,79.8647,84.7773,,,,,62,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.7213,67.7855,29/9/2015
5,05,,,,78.6672,,,70.1184,72.2523,73.8583,71.5764,,,,,,71.5042,,,,78.4981,84.8926,,,,,62,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.5678,67.7256,29/9/2015
6,06,,84.1124,79.4553,78.5451,,,70.1273,72.2932,74.1291,71.5663,,,,,,71.5042,,,,78.0269,85.0004,,,,,62,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.8114,67.7458,29/9/2015
7,07,,78.8719,78.6083,78.5357,,87.2199,70.1659,72.2951,74.1537,72.4388,,,,,,71.5042,,,,77.9552,84.8516,,,86.52,,62,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,70.1609,68.0615,29/9/2015
8,08,,78.5241,78.2094,78.546,,83.0567,70.3955,71.6276,74.2048,71.938,,125.21,,,,71.5042,,,,77.9569,84.8939,,,86.52,,62,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.869,67.8514,29/9/2015
9,09,,78.5316,78.0973,78.5403,,86.5393,70.3925,71.604,74.2869,71.9432,,,,,,71.5042,,,,77.9583,85.0455,,,86.52,120.71,71.99,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.8131,67.7957,29/9/2015
10,10,,78.537,78.1151,78.5463,81.8739,81.4851,70.3543,71.6469,74.3242,71.9065,,,,,,71.5042,,,,77.9498,82.1895,,,86.52,120.38,,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.6854,67.7364,29/9/2015
11,11,,78.5225,78.1181,78.5489,80.9256,81.4149,70.1736,71.827,74.3821,71.9256,125.21,125.21,,,,71.5042,,,,77.9521,79.1632,,,86.52,120.25,,,,108.25,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.5981,67.7336,29/9/2015
12,12,,78.6657,78.1516,78.5653,80.9493,81.4589,70.2019,72.0255,74.3902,71.9036,125.21,125.21,,,,71.5042,,,,77.9529,78.9983,,,86.52,121.34,,,,108.25,,,,,90.2407,87.6123,89.11,89.11,,,,73.83,72.697,,,92.185,69.7227,67.7912,29/9/2015
13,13,,78.7424,78.1598,78.5493,80.947,81.4594,70.2257,72.2276,74.3927,71.7627,125.21,125.21,,,,71.5042,,,,77.9613,78.9648,,,86.52,121.51,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.5998,67.7917,29/9/2015
14,14,,78.6429,78.19,78.5947,80.8939,81.4234,70.4193,72.3899,74.3856,71.7904,125.21,125.21,,,,71.5042,,,,77.9558,78.9592,,,86.52,122.18,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.629,67.7913,29/9/2015
15,15,,78.6405,78.2728,78.6057,80.9037,81.4255,70.4371,72.0192,74.3958,71.8028,125.21,125.21,,,,71.5042,,,,77.9584,79.0394,,,86.52,122.33,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.5992,67.7845,29/9/2015
16,16,,78.6384,78.3332,78.611,80.6389,81.4165,70.3753,71.87,74.3893,71.8201,125.21,125.21,,,,71.5042,,,,77.9449,78.9874,,,86.52,122.61,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.7024,67.7891,29/9/2015
17,17,,78.2446,78.1334,78.6054,80.4581,81.4038,70.2192,71.4982,74.3726,72.13,,,,,,71.5042,,,,77.9552,78.9967,,,86.52,122.4,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,70.1958,67.9463,29/9/2015
18,18,,78.0472,78.175,78.6029,80.4566,81.3947,70.2228,71.3299,74.2574,71.7787,,125.21,,,,71.5042,,,,77.9463,79.0073,,,86.52,122.02,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.9856,67.8969,29/9/2015
19,19,,78.061,78.1981,78.7436,81.6332,82.7182,70.2051,71.3039,74.2199,71.6393,,,,,,71.5042,,,,77.9541,78.9655,,,86.52,121.9,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.8805,67.7887,29/9/2015
20,20,,78.0665,78.202,78.9835,86.983,,70.1989,71.3068,74.1424,71.6393,,,,,,71.5042,,,,77.9562,78.9772,,,86.52,122.2,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.7529,67.8682,29/9/2015
21,21,,79.2364,79.6766,79.3376,,,70.209,71.3084,74.123,71.6393,,,,,,71.5042,,,,77.9202,82.4184,,,,,,,,108.25,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,70.4315,68.0808,29/9/2015
22,22,,84.6659,84.802,,,,70.2058,71.3124,74.1212,71.6393,,,,,,71.5042,,,,79.6788,84.8413,,,,,,,,108.25,,,124.68,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.6739,67.7925,29/9/2015
23,23,,,,,,,70.1945,71.3093,74.1597,71.6393,,,,,,71.5042,,,,79.161,84.8497,,,,,62,,,108.25,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.6644,67.7749,29/9/2015
0,00,,,,,,,70.2013,71.3031,,71.6385,,,,,,71.5042,,,,80.5325,84.8189,,,,,60.42,,,,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.7206,67.8647,30/9/2015
1,01,,,,,,,70.2082,71.3193,,71.6356,,,,,,71.5042,,,,80.5206,84.8677,,,,,60.93,,,,,,,,90.2407,87.6123,,89.11,,,,73.83,72.697,,,92.185,69.7224,67.7814,30/9/2015
2,02,,,,,,,70.3307,71.4076,,71.6356,,,,,,71.5042,,,,80.5476,84.8882,,,,,60.41,,,,,,,,90.2407,87.6123,,,,,,,,,,92.185,69.5918,67.748,30/9/2015
3,03,,,,,,,70.2187,71.3661,74.1721,71.6356,,,,,,71.5042,,,,80.5397,84.8474,,,,,60.51,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.7011,67.8965,30/9/2015
4,04,,,,,,,70.2128,71.3071,74.1166,71.6356,,,,,,71.5042,,,,79.9,84.7938,,,,,60.69,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.6362,67.8732,30/9/2015
5,05,,,,,,,70.2204,71.3058,74.1104,71.6356,,,,,,71.5042,,,,77.7922,84.8602,,,,,61.75,,,,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.8195,67.9416,30/9/2015
6,06,,79.42,80.5352,,,,70.244,71.3024,74.1035,71.6443,,,,,,71.5042,,,,77.847,84.8765,,,,,,,,108.25,,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,70.076,67.9267,30/9/2015
7,07,,78.0207,78.967,83.4948,,,70.2749,71.3867,74.1725,71.7794,,,,,,71.5042,,,,77.9036,83.8058,,,,,,,,,108.25,,,,90.2407,87.6123,,,,,,73.83,72.697,,,92.185,69.6762,67.7213,30/9/2015
8,08,,78.0339,78.0926,79.6768,81.8049,82.845,70.4696,71.6252,74.2462,71.8912,125.21,125.21,,,,71.5042,,,,77.9491,79.2428,,86.52,,,,,,,,,,,90.2407,87.6123,,,,,,73.83,,,,92.185,69.6122,67.7159,30/9/2015
9,09,,78.0429,78.144,78.9829,80.4075,81.3116,70.4841,71.6403,74.2731,71.8912,125.21,125.21,,,,71.5042,,,,77.9485,78.992,,86.52,,,,,,,,,,,90.2407,87.6123,,,,,,73.83,,,,92.185,69.7057,67.7577,30/9/2015
10,10,,78.105,78.128,79.0481,80.4016,81.3296,70.4874,71.6477,74.341,71.8062,125.21,125.21,,,,71.5042,,,,77.9475,79.0068,,86.52,,,,,,,108.25,,,,90.2407,87.6123,,,,,,73.83,,,,92.185,69.6561,67.7306,30/9/2015
11,11,,78.1237,78.1604,79.0548,80.4172,81.3545,70.5032,71.6117,74.3714,71.8116,125.21,125.21,,,,71.5042,,,,77.9479,79.0074,,86.52,,121.35,,,,,108.25,,,,90.2407,87.6123,,,,,,73.83,,,,92.185,69.6624,67.7458,30/9/2015
12,12,,78.2008,78.1535,79.0903,80.4295,81.3635,70.5172,71.5413,74.3685,71.6893,125.21,125.21,,,,71.5042,,,,77.945,79.017,,86.52,,121.27,,,,,108.25,,,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.6997,67.7613,30/9/2015
13,13,,78.1959,78.1683,79.0922,80.4298,81.3412,70.552,71.5221,74.3997,71.6851,125.21,125.21,,,,71.5042,,,,77.9519,78.9789,,86.52,,121.34,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.6104,67.7143,30/9/2015
14,14,,78.1862,78.215,78.8959,80.437,81.3677,70.5606,71.5239,74.3529,71.8296,125.21,125.21,,,,71.5042,,,,77.9554,78.9566,,86.52,,121.56,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.6369,67.7242,30/9/2015
15,15,,78.2007,78.2309,78.7058,80.4422,81.3598,70.5821,71.5204,74.1676,71.6966,125.21,125.21,,,,71.5042,,,,77.9604,79.0187,,86.52,,121.39,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.8367,67.7943,30/9/2015
16,16,,78.1837,78.2079,78.6986,80.4457,81.3682,70.5752,71.4663,74.1282,71.6899,125.21,125.21,,,,71.5042,,,,77.9564,78.9864,,86.52,,121.58,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.8135,67.796,30/9/2015
17,17,,78.0921,78.2004,78.6668,80.4414,81.3719,70.5482,71.3917,74.0441,71.6303,125.21,125.21,,,,71.5042,,,,77.9429,78.9679,,86.52,,,,,,,108.25,,,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.8727,67.7463,30/9/2015
18,18,,78.0292,78.1768,78.5671,80.4386,81.3693,70.5568,71.3525,74.0346,71.6089,125.21,125.21,,,,71.5042,,,,77.9479,78.9844,,86.52,,122.95,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.71,67.7491,30/9/2015
19,19,,78.0365,78.1835,78.5427,80.4347,81.3703,70.5059,71.2173,74.0673,71.639,125.21,125.21,,,,71.5042,,,,77.9525,78.9772,,86.52,,122.97,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.7038,67.769,30/9/2015
20,20,,78.0485,78.1756,78.5583,80.4347,81.3757,70.3112,71.3111,73.9324,71.6379,125.21,125.21,,,,71.5042,,,,77.9544,78.963,,86.52,,122.75,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.7705,67.7753,30/9/2015
21,21,,78.0537,78.1778,78.5496,80.4462,81.4262,70.1746,71.339,73.8972,71.6097,,125.21,,,,71.5042,,,,77.954,78.9674,,,,,,,,,108.25,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.7295,67.7617,30/9/2015
22,22,,78.3715,79.0712,79.3884,85.4742,85.909,70.171,71.2806,73.8845,71.6094,,,,,,71.5042,,,,77.9518,79.2762,,,,,62,,,,,,,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,70.4492,68.0064,30/9/2015
23,23,,84.4395,84.802,84.5066,,,70.1586,71.1846,73.8882,71.6065,,,,,,71.5042,,,,77.9522,84.0969,,,,,61.33,,,,,,124.68,,90.2407,87.6123,89.11,,,,,73.83,72.697,,,92.185,69.6825,68.0391,30/9/2015
