,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
9,9,,,,,,,152.5089,153.6622,,155.2713,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.6852,149.2036,21/6/2014
10,10,,,,,,,152.5845,153.7271,,155.3129,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.3586,149.1032,21/6/2014
11,11,,,,178.047,,,152.6348,153.8785,159.3439,155.4274,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4053,149.0472,21/6/2014
12,12,,,,163.0871,,,152.6852,153.8461,157.7778,155.4482,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4053,149.3066,21/6/2014
13,13,,,,169.2846,,,152.7733,153.8569,158.2795,155.4899,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.6852,149.1478,21/6/2014
14,14,,,,,,,152.7733,171.0624,158.8,167.5331,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,,,89.5,,89.5,143.4053,148.7663,21/6/2014
15,15,,,,,,,152.7607,154.0841,,,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,,,89.5,,89.5,143.3995,148.2905,21/6/2014
16,16,,,,,,,152.7733,153.9434,,161.6383,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.3993,148.7132,21/6/2014
17,17,,,,,,,152.7481,154.322,,155.75,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.3998,149.2475,21/6/2014
18,18,,,,,,,152.5341,153.8569,159.1413,155.1672,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4,148.4643,21/6/2014
19,19,,,,,,,152.4838,153.7055,157.717,154.7926,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4007,148.2213,21/6/2014
20,20,,,,,,,152.874,153.6838,159.213,154.8342,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.389,148.4839,21/6/2014
21,21,,,,,,,153.0754,153.7271,,163.4406,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.3998,148.7433,21/6/2014
22,22,,,,,,,153.0628,163.6995,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.3997,148.7514,21/6/2014
23,23,,,,,,,154.343,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.3999,148.9944,21/6/2014
0,0,,,,,,,,,,,,,,,,,,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.2186,154.367,22/6/2014
1,1,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.3997,,22/6/2014
2,2,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4001,,22/6/2014
3,3,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4004,,22/6/2014
4,4,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4001,,22/6/2014
5,5,,,,,,,,,,,,,,,,,,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,144.4783,,22/6/2014
6,6,,,,,,,,,,,,,,,,,,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4519,154.367,22/6/2014
7,7,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,,33.8242,162.93,,,162.93,,65.006,65.006,,,,,,89.5,,89.5,143.4006,149.6318,22/6/2014
8,8,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,165.004,,50,33.8242,,,,162.93,,65.006,65.006,,,,,,89.5,,89.5,143.4006,148.943,22/6/2014
9,9,,,,,,,158.229,,,,,225.615,,,,,147.4021,,,,201.125,,165.004,,50,33.8242,,,,162.93,,65.006,65.006,,,,,,89.5,,89.5,143.3999,149.2453,22/6/2014
10,10,,,,,,,153.5596,169.9547,,,,225.615,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,,,,162.93,,65.006,65.006,,,,,,89.5,,89.5,143.397,149.0813,22/6/2014
11,11,,,,,,,153.1635,153.9326,,161.2046,,225.615,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,,,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.389,149.1087,22/6/2014
12,12,,,,,,,153.1635,153.7271,,155.7709,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,,162.93,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.3968,149.2658,22/6/2014
13,13,,,,,,,153.1761,153.792,,167.6144,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,,162.93,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.3974,149.2138,22/6/2014
14,14,,,,,,,153.2138,153.8028,,164.9312,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,,162.93,,162.93,,65.006,65.006,,,,,,89.5,,89.5,143.3976,148.898,22/6/2014
15,15,,,,,,,153.2516,153.792,,162.0855,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,,162.93,,,,65.006,65.006,,,,,,89.5,,89.5,143.399,148.9679,22/6/2014
16,16,,,,,,,152.9747,153.7704,,,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,,,89.5,,89.5,143.3997,148.9948,22/6/2014
17,17,,,,,,,152.6348,153.7379,,,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4,148.9813,22/6/2014
18,18,,,,,,,152.597,153.7379,159.0147,158.7789,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4,148.4314,22/6/2014
19,19,,,,,,,152.5467,153.7055,157.7474,155.7188,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4006,149.1146,22/6/2014
20,20,,,,,,,152.5215,153.6838,159.3425,155.8541,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,65.006,65.006,,,,162.387,160.452,89.5,,89.5,143.4006,148.6002,22/6/2014
21,21,,,,,,,152.5341,153.7163,,168.3326,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4009,148.7645,22/6/2014
22,22,,,,,,,152.5341,162.0705,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4006,148.9394,22/6/2014
23,23,,,,,,,152.5467,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,65.006,65.006,,,,,,89.5,,89.5,143.4004,148.6332,22/6/2014
0,0,,,,,,,156.7249,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,89.5,,89.5,147.6287,152.747,23/6/2014
1,1,,,,,,,157.2819,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,89.5,,89.5,147.6287,153.1171,23/6/2014
2,2,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,89.5,,89.5,149.4869,158.4594,23/6/2014
3,3,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,162.26,162.26,,,,65.006,65.006,,,,,,89.5,,89.5,147.489,158.7058,23/6/2014
4,4,,,,,,,161.7063,185.803,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,89.5,,89.5,147.6284,153.2925,23/6/2014
5,5,,,,,,,156.7249,158.4693,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,89.5,,89.5,147.6287,152.9651,23/6/2014
6,6,,,,,,,156.7249,158.3135,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5738,153.2046,23/6/2014
7,7,,,,182.79,,,156.7249,158.3246,163.095,172.4199,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,166.878,,,,89.5,147.5735,152.5037,23/6/2014
8,8,,182.97,182.6412,169.6791,183.821,,156.7249,158.3469,163.1704,160.4063,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5725,152.6082,23/6/2014
9,9,,168.5241,167.7687,167.5333,171.281,,156.7249,158.3469,162.6694,160.2563,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,153.2124,23/6/2014
10,10,,168.355,168.2884,167.978,182.1768,,156.7119,158.358,162.6381,160.0956,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.7441,23/6/2014
11,11,,174.3863,167.3698,171.7749,,,156.7249,158.3802,162.6537,159.892,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5714,152.5167,23/6/2014
12,12,,182.97,169.3456,,,,156.699,158.3246,162.6537,160.1706,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.6525,23/6/2014
13,13,,171.8233,167.4991,,175.5181,,156.7249,158.3691,162.685,160.342,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.4077,23/6/2014
14,14,,168.3471,168.5179,,173.7769,,156.7119,158.358,162.6537,159.9456,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.8588,23/6/2014
15,15,,168.3852,182.993,,,,156.7119,158.5361,162.6537,159.9456,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.4822,23/6/2014
16,16,,168.3598,,,,,156.699,158.5806,162.5911,159.9134,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.4149,23/6/2014
17,17,,168.3812,182.993,,183.821,,156.699,158.5695,162.6224,159.9027,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.7718,23/6/2014
18,18,,168.3471,169.3779,,168.4821,176.5129,156.7119,158.5583,162.6224,159.7099,,,,,,158.6165,151.629,,,,202.1454,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,153.3623,23/6/2014
19,19,,168.3518,167.2838,,168.2458,168.9694,156.7119,158.6697,162.7007,159.2706,,,,,,158.6165,151.629,,,,197.4547,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.9982,23/6/2014
20,20,,168.3296,167.2814,,168.2209,171.233,156.7249,158.8032,162.5441,159.3027,,,,,,158.6165,151.629,,,,203.0693,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,152.6437,23/6/2014
21,21,,177.7662,176.6087,,180.8826,,156.7249,158.8255,162.184,159.3027,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5711,153.1461,23/6/2014
22,22,,,,,,,156.7119,158.6251,163.3294,159.292,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5735,153.1598,23/6/2014
23,23,,,,,,,156.7249,158.5695,,159.2813,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5736,152.8767,23/6/2014
0,0,,,,,,,156.7119,158.5583,,159.292,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5735,153.3282,24/6/2014
1,1,,,,,,,156.7249,158.5583,,159.2813,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5737,152.8209,24/6/2014
2,2,,,,,,,156.7119,158.5583,,159.2706,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5738,152.7559,24/6/2014
3,3,,,,,,,156.686,158.781,,160.8294,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5738,152.998,24/6/2014
4,4,,,,,,,156.7119,158.8144,,173.079,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5738,152.7091,24/6/2014
5,5,,,,,,,156.699,158.6919,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5736,153.0814,24/6/2014
6,6,,,,,,,156.7119,158.5695,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5736,153.0369,24/6/2014
7,7,,,,,,,156.7119,158.6808,,163.9258,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5733,153.0044,24/6/2014
8,8,,,,,,,156.6601,158.7921,,160.6099,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5733,153.1438,24/6/2014
9,9,,,,,,,157.256,158.8144,,160.4277,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5728,153.1379,24/6/2014
10,10,,,,,,,157.256,158.8255,,160.5027,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5728,152.9799,24/6/2014
11,11,,,,,,,156.9451,158.8255,,160.6899,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5722,153.0506,24/6/2014
12,12,,,,,,,156.7119,159.1228,,173.079,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5719,153.0051,24/6/2014
13,13,,,,,,,157.256,159.257,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5717,152.783,24/6/2014
14,14,,,,,,,157.269,158.9813,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5717,152.8996,24/6/2014
15,15,,,,,,,156.7119,158.9925,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5717,152.7962,24/6/2014
16,16,,,,,,,156.699,158.4359,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5719,152.6547,24/6/2014
17,17,,,,,,,156.686,158.1242,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5725,153.1045,24/6/2014
18,18,,,,,,,156.686,157.9127,163.5005,164.944,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.573,153.0051,24/6/2014
19,19,,,,,,,156.6472,157.768,163.3047,159.4206,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5733,152.8779,24/6/2014
20,20,,,,,,,156.6601,157.7792,,167.1477,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5733,153.1451,24/6/2014
21,21,,,,,,,156.6601,174.8836,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5728,153.1079,24/6/2014
22,22,,,,,,,157.2301,,,,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5733,152.7633,24/6/2014
23,23,,,,,,,162.573,,,,,,,,,,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5735,153.7615,24/6/2014
0,0,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.8741,158.7058,25/6/2014
1,1,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5737,,25/6/2014
2,2,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,148.4518,,25/6/2014
3,3,,,,,,,,,,,,,,,,,,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,149.0507,,25/6/2014
4,4,,,,,,,,,,,,,,,,,,,,,207.005,,,164.93,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,149.3182,,25/6/2014
5,5,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5739,,25/6/2014
6,6,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5735,155.3744,25/6/2014
7,7,,,,,,,156.984,158.7476,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5731,152.606,25/6/2014
8,8,,,,,,,156.6601,157.768,,170.007,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5722,152.5779,25/6/2014
9,9,,,,,,,156.6601,157.9684,163.5194,160.662,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5712,153.102,25/6/2014
10,10,,,,,,,156.699,157.9795,163.6244,160.342,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5705,153.0015,25/6/2014
11,11,,,,,,,156.7119,158.0463,,160.2456,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5701,152.5466,25/6/2014
12,12,,,,,,,156.7508,157.8237,163.1147,159.5063,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5703,152.4521,25/6/2014
13,13,,,174.0762,180.8587,,,156.7508,157.8793,162.0588,159.9563,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5701,152.4535,25/6/2014
14,14,,173.7653,167.3808,168.8674,,,156.7119,157.8682,162.0431,160.3635,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5709,152.8552,25/6/2014
15,15,,168.386,167.3674,169.431,,,156.8933,157.8682,162.0431,160.4277,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5705,152.4967,25/6/2014
16,16,,168.4138,171.2598,175.6242,,,157.2431,157.8682,162.0588,159.9563,,,,,,158.6165,151.629,,,,207.005,,164.93,164.93,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5712,152.6856,25/6/2014
17,17,,182.97,182.993,,,,157.256,157.8459,162.0275,159.5491,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5712,153.0418,25/6/2014
18,18,,179.3113,177.9324,179.1405,,,156.8803,157.935,162.0275,159.5277,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5716,152.8034,25/6/2014
19,19,,168.4003,167.3626,168.2649,,,156.7508,158.0463,162.0275,158.917,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.572,152.511,25/6/2014
20,20,,168.4153,167.3642,167.7211,,,156.7508,158.0018,161.6517,158.8634,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5719,152.6565,25/6/2014
21,21,,178.5163,170.8746,169.9716,,,156.7767,158.024,162.5911,158.8634,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5722,153.333,25/6/2014
22,22,,182.97,,,,,156.7637,166.1649,163.095,171.9736,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5725,153.1823,25/6/2014
23,23,,,,,,,156.8803,167.7074,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5728,152.6887,25/6/2014
0,0,,,,,,,162.573,185.803,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5728,153.8267,26/6/2014
1,1,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5725,158.0714,26/6/2014
2,2,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.573,,26/6/2014
3,3,,,,,,,,,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,,162.26,,,,65.006,65.006,,,,,,,,89.5,147.573,158.7058,26/6/2014
4,4,,,,,,,162.573,,,,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,162.26,,,,65.006,65.006,,,,,,,,89.5,147.5728,154.0121,26/6/2014
5,5,,,,,,,157.1783,180.1148,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5725,154.1783,26/6/2014
6,6,,,,,,,157.1913,163.7505,,,,,,,,,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5725,153.991,26/6/2014
7,7,,,,,,,157.2042,158.0574,,173.079,,,,,,158.6165,151.629,,,,207.005,,,,50,33.8242,162.26,,,,,65.006,65.006,,,,,,,,89.5,147.5725,153.1215,26/6/2014
8,8,,,,,,,157.2431,158.447,163.3511,161.1084,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5722,152.7958,26/6/2014
9,9,,,180.1244,,,,157.256,158.6029,162.685,160.4599,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5721,153.004,26/6/2014
10,10,,,176.7809,,,,157.2819,158.5472,162.7163,160.5242,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5713,152.4841,26/6/2014
11,11,,,,,,,157.3338,158.3691,163.095,164.8742,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5713,152.4999,26/6/2014
12,12,,,,,,,157.3338,158.191,,,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5712,152.7107,26/6/2014
13,13,,,,,,,157.3597,158.1131,,173.079,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.5711,152.5674,26/6/2014
14,14,,,,,,,157.3338,158.1354,,161.2339,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,162.26,,162.26,,65.006,65.006,,,,,,,,89.5,147.571,153.186,26/6/2014
15,15,,,,,,,157.3078,157.8014,,160.4063,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,,,,,89.5,147.5735,152.8318,26/6/2014
16,16,,,,,,,157.2431,157.7569,,159.4527,,,,,,158.6165,151.629,,,,207.005,,,164.93,50,33.8242,162.26,,,162.26,,65.006,65.006,,,,166.878,164.903,,,89.5,147.5736,152.9545,26/6/2014
