,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
6,6,,,,,,,69.8029,,,,,,,,,,69.0667,,,79.7339,84.0792,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4601,67.5693,22/11/2015
7,7,,,,,,,69.8147,,,,,,,,,,69.0667,,,79.7544,84.0475,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4635,67.5145,22/11/2015
8,8,,,,,,,69.8149,72.353,,,,,,,,,69.0667,,,79.6402,83.9753,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9302,67.5116,22/11/2015
9,9,,,,,,,69.8298,70.8519,,,,,,,,,,,,79.646,83.9857,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.8493,67.5099,22/11/2015
10,10,,,,,,,69.8667,70.8899,,,,,,,,,69.0667,,,79.6059,83.9704,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.8819,67.5044,22/11/2015
11,11,,,,,,,69.8734,70.9072,,,,,,,,,69.0667,,,79.5938,83.9544,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9124,67.4992,22/11/2015
12,12,,,,,,,69.8824,70.9354,,,,126.69,,,,70.8113,69.0667,,,79.5984,83.9306,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.8707,67.4992,22/11/2015
13,13,,,,,,,69.8894,70.9468,,,,,,,,70.8113,69.0667,,,79.6071,83.8758,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9894,67.4992,22/11/2015
14,14,,,,,,,69.8452,71.8125,,,,,,,,70.8113,69.0667,,,79.6337,83.882,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9291,67.4851,22/11/2015
15,15,,,,,,,69.8522,71.8455,,,,,,,,70.8113,69.0667,,,79.6445,83.9035,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.0276,67.3603,22/11/2015
16,16,,,,,,,69.8337,71.8507,,,,,,,,70.8113,69.0667,,,79.6483,83.9213,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9191,67.1629,22/11/2015
17,17,,78.8842,,,,,69.8132,71.9341,73.3154,73.0392,,,,,,70.8113,69.0667,,,78.1848,83.893,,80.94,80.94,,,116.9836,,103.78,,,,,90.2407,87.6123,103.78,103.78,,,,73.09,71.963,92.185,,92.185,68.8866,67.0964,22/11/2015
18,18,,77.9679,79.6978,,,,69.8001,70.6453,73.0766,71.2754,,,,,,70.8113,69.0667,,,77.0701,83.8959,,80.94,80.94,,,116.9836,,103.78,,,,,90.2407,87.6123,103.78,103.78,,,,73.09,71.963,92.185,,92.185,68.8493,67.077,22/11/2015
19,19,,77.9844,78.3423,,,,69.7776,70.6032,73.0637,71.2813,,,,,,70.8113,69.0667,,,77.0556,83.9323,,80.94,80.94,,,116.9836,,103.78,,,,,90.2407,87.6123,103.78,103.78,,,,73.09,71.963,92.185,,92.185,69.1818,67.082,22/11/2015
20,20,,80.6173,,,,,69.7557,70.6021,73.242,71.2756,,,,,,70.8113,69.0667,,,78.57,83.9844,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,69.4956,67.1227,22/11/2015
21,21,,,,,,,69.7486,70.6156,,71.7759,,,,,,70.8113,69.0667,,,79.6147,83.9923,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.5271,67.0735,22/11/2015
22,22,,,,,,,69.7316,72.9855,,76.076,,,,,,70.8113,69.0667,,,79.5982,83.9625,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.367,67.1325,22/11/2015
23,23,,,,,,,69.7366,,,,,,,,,70.8113,69.0667,,,79.6156,83.9878,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.2978,67.1843,22/11/2015
0,0,,,,,,,66.2855,,,,,,,,,,64.4137,,,73.5127,77.5019,,73.52,73.52,,35.02,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7244,62.694,23/11/2015
1,1,,,,,,,,,,,,,,,,,,,,73.5531,77.5267,,73.52,73.52,,35.12,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7974,62.9401,23/11/2015
2,2,,,,,,,,,,,,,,,,,,,,73.5364,77.5269,,73.52,73.52,,35.15,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8239,62.8594,23/11/2015
3,3,,,,,,,,,,,,,,,,,,,,73.5577,77.5242,,73.52,73.52,,35.11,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.8028,62.8714,23/11/2015
4,4,,,,,,,,,,,,,,,,,64.4137,,,73.542,77.5454,,73.52,73.52,,35,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7826,62.8396,23/11/2015
5,5,,,,,,,,69.8444,,,,,,,,,64.4137,,,73.5482,77.546,,73.52,73.52,,34.8,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.445,62.7996,23/11/2015
6,6,,,,,,,,66.6441,,,,,,,,,64.4137,,,73.5673,77.5301,,73.52,73.52,,34.75,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7683,62.7701,23/11/2015
7,7,,,,,,,65.7008,66.6433,,,,,,,,66.1823,64.4137,,,73.5505,77.5116,,73.52,73.52,,34.59,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3955,62.6471,23/11/2015
8,8,,,,,,,65.1305,66.1249,,68.7971,,116.312,,,,66.1823,64.4137,,,73.5717,77.4918,,73.52,73.52,,35.05,116.9836,,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4077,62.5657,23/11/2015
9,9,,,,,,,65.1755,66.1415,,66.873,,,,,,66.1823,64.4137,,,73.5998,77.5099,,73.52,73.52,,61.39,116.9836,,91.26,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4497,62.5373,23/11/2015
10,10,,,,,,,65.1781,66.1489,68.8896,66.7838,,,,,,66.1823,64.4137,,,73.0588,77.52,,73.52,73.52,,63,116.9836,,91.26,,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2847,62.5597,23/11/2015
11,11,,,,,,,65.1981,66.1627,68.787,66.9655,,,,,,66.1823,64.4137,,,71.0999,77.5244,,73.52,73.52,,62.94,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.229,62.544,23/11/2015
12,12,,,,,,,65.2038,66.184,68.469,67.216,,,,,,66.1823,64.4137,,,71.151,77.505,,73.52,73.52,,63.14,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.2536,62.549,23/11/2015
13,13,,74.0095,,77.638,,,65.2187,66.1637,68.4426,67.2322,,,,,,66.1823,64.4137,,,71.1496,76.9209,,73.52,73.52,,63.32,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.2408,62.5339,23/11/2015
14,14,,73.2403,,74.02,,,65.221,66.1261,68.5763,67.2357,,,,,,66.1823,64.4137,,,71.1499,73.6192,,73.52,73.52,,63.58,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.2588,62.6828,23/11/2015
15,15,,73.0376,,74.4469,,,65.2108,66.1139,68.8572,67.2225,,,,,,66.1823,64.4137,,,71.1508,74.7936,,73.52,73.52,,64.97,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.4102,62.6223,23/11/2015
16,16,,73.6954,,,,,65.2126,66.1419,68.7785,67.0249,,,,,,66.1823,64.4137,,,71.6113,77.4829,,73.52,73.52,,66,116.9836,,91.26,,,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.6941,62.7217,23/11/2015
17,17,,75.2146,74.9447,74.2249,80.1056,80.6697,65.205,66.1078,68.69,67.0185,,,,,,66.1823,64.4137,,,72.3674,77.4602,,73.52,73.52,,66,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.4354,62.5866,23/11/2015
18,18,,73.3893,72.7288,73.9497,75.9622,77.0661,65.182,66.0387,68.6289,67.0021,,,,,,66.1823,64.4137,,,71.1546,77.4649,,73.52,73.52,,,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.6442,62.5826,23/11/2015
19,19,,74.4195,74.2646,,,,65.1658,66.0279,68.6111,66.9973,,,,,,66.1823,64.4137,,,71.1978,77.5292,,73.52,73.52,,75,116.9836,,91.26,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.5082,62.6222,23/11/2015
20,20,,78.5987,78.803,,,,65.1576,66.0194,68.7459,66.9987,,,,,,66.1823,64.4137,,,73.478,77.5442,,73.52,73.52,,,116.9836,,,,122.53,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.3999,62.5519,23/11/2015
21,21,,,,,,,65.134,66.0183,,68.2613,,,,,,66.1823,64.4137,,,73.5133,77.5276,,73.52,73.52,,,116.9836,,,,122.53,,,90.2407,87.6123,91.26,,,,,,,92.185,,92.185,64.6457,62.5737,23/11/2015
22,22,,,,,,,65.6727,67.8395,,,,,,,,66.1823,64.4137,,,73.481,77.5387,,73.52,73.52,,60,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.9615,62.8598,23/11/2015
23,23,,,,,,,,76.358,,,,,,,,66.1823,64.4137,,,73.4885,77.5229,,73.52,73.52,,34.86,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3769,62.8043,23/11/2015
0,0,,,,,,,,,,,,,,,,66.1823,,,,73.4896,77.5418,,73.52,73.52,,34.56,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4784,62.9201,24/11/2015
1,1,,,,,,,,,,,,,,,,,,,,73.4944,77.3745,,73.52,73.52,,34.55,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4103,63.078,24/11/2015
2,2,,,,,,,,,,,,,,,,,,,,73.5512,77.4588,,73.52,73.52,,34.44,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7527,62.9991,24/11/2015
3,3,,,,,,,,,,,,,,,,,,,,73.5078,77.4845,,73.52,73.52,,34.45,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.9422,63.3802,24/11/2015
4,4,,,,,,,,,,,,,,,,,,,,73.5294,77.5072,,73.52,73.52,,34.48,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6044,63.5286,24/11/2015
5,5,,,,,,,,,,,,,,,,,,,,73.5377,77.5419,,73.52,73.52,,34.4,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.54,62.9784,24/11/2015
6,6,,,,,,,,,,,,,,,,,64.4137,,,73.5437,77.5315,,73.52,73.52,,33.99,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7154,62.8534,24/11/2015
7,7,,,,,,,,71.0343,,,,,,,,,64.4137,,,73.5418,77.4252,,73.52,73.52,,51.39,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3507,62.8158,24/11/2015
8,8,,,,,,,65.7454,66.1844,,71.4902,,116.312,,,,66.1823,64.4137,,,73.5434,77.3957,,73.52,73.52,,52.82,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2792,62.8192,24/11/2015
9,9,,,,,,,65.396,66.2103,68.7163,67.419,,116.312,,,,66.1823,64.4137,,,72.3085,77.4991,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3276,62.7984,24/11/2015
10,10,,,,,,,65.4548,66.2157,68.6212,66.8949,,,,,,66.1823,64.4137,,,70.813,77.4985,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2983,62.7501,24/11/2015
11,11,,,,,,,65.482,66.1555,68.6154,67.0242,,,,,,66.1823,64.4137,,,70.8143,77.4467,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.25,62.7291,24/11/2015
12,12,,,,,,,65.5096,66.198,68.6645,67.0231,,,,,,66.1823,64.4137,,,70.8237,77.4529,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4123,62.7877,24/11/2015
13,13,,,,,,,65.562,66.2549,68.6776,66.8847,,,,,,66.1823,64.4137,,,70.8244,77.447,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.51,62.6739,24/11/2015
14,14,,,,,,,65.5683,66.2571,68.6605,67.0033,,,,,,66.1823,64.4137,,,70.8236,77.4274,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.2837,62.7442,24/11/2015
15,15,,,,,,,65.581,66.2667,68.4986,67.0163,,,,,,66.1823,64.4137,,,71.1354,77.4239,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.3901,62.7977,24/11/2015
16,16,,,,,,,65.2582,66.2605,68.5805,68.6717,,,,,,66.1823,64.4137,,,73.532,77.5038,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.634,62.7364,24/11/2015
17,17,,75.8538,76.2726,77.7835,,,65.3908,66.2446,68.4985,69.4427,,,,,,66.1823,64.4137,,,72.4803,77.4077,,73.52,73.52,,,116.9836,,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.3982,62.6352,24/11/2015
18,18,,73.8013,74.1836,75.9937,,,65.1978,66.242,68.3302,66.635,,,,,,66.1823,64.4137,,,71.1227,77.4716,,73.52,73.52,,,116.9836,,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.4726,62.6974,24/11/2015
19,19,,,,,,,65.1728,66.2185,68.4144,66.6127,,,,,,66.1823,64.4137,,,72.5148,77.4592,,73.52,73.52,,,116.9836,,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.2492,62.761,24/11/2015
20,20,,,,,,,65.1675,66.1428,68.7504,68.6769,,,,,,66.1823,64.4137,,,73.5207,77.4365,,73.52,73.52,,,116.9836,,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,,,92.185,,92.185,64.4366,62.5566,24/11/2015
21,21,,,,,,,65.2678,68.4418,,,,,,,,66.1823,64.4137,,,73.5435,77.4377,,73.52,73.52,,,116.9836,,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,,,92.185,,92.185,64.3055,62.6026,24/11/2015
22,22,,,,,,,66.8378,,,,,,,,,66.1823,64.4137,,,73.5491,77.4327,,73.52,73.52,,33.96,116.9836,,,91.26,122.53,,,90.2407,87.6123,,91.26,,,,,,92.185,,92.185,64.466,62.7498,24/11/2015
23,23,,,,,,,65.4622,74.4409,,,,,,,,66.1823,64.4137,,,73.5231,77.4308,,73.52,73.52,,,116.9836,,,91.26,122.53,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.2133,62.7588,24/11/2015
0,0,,,,,,,65.4195,66.1764,,,,,,,,66.1823,64.4137,,,73.5534,77.3961,,73.52,73.52,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3005,62.7661,25/11/2015
1,1,,,,,,,,70.2928,,,,,,,,,64.4137,,,73.5101,77.3852,,73.52,73.52,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6224,62.7986,25/11/2015
2,2,,,,,,,,,,,,,,,,,,,,73.5213,77.3888,,73.52,73.52,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.7608,62.8633,25/11/2015
3,3,,,,,,,,,,,,,,,,,,,,73.5234,77.401,,73.52,73.52,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.387,62.7629,25/11/2015
4,4,,,,,,,67.0746,,,,,,,,,,64.4137,,,73.5194,77.4411,,73.52,73.52,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.2598,62.7593,25/11/2015
5,5,,,,,,,65.6659,71.0189,,,,,,,,,64.4137,,,73.5061,77.4468,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.5927,62.8399,25/11/2015
6,6,,,,,,,65.281,,,,,,,,,,64.4137,,,73.5701,77.4947,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.2622,62.6908,25/11/2015
7,7,,,,,,,65.1381,67.3137,,,,,,,,66.1823,64.4137,,,73.5138,77.3986,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3292,62.5396,25/11/2015
8,8,,,,,,,65.156,66.2959,,68.6943,,116.312,,,,66.1823,64.4137,,,73.5176,77.5086,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4871,62.5895,25/11/2015
9,9,,,,,,,65.1802,66.3026,,66.7926,,,,,,66.1823,64.4137,,,73.5027,77.4201,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3283,62.5453,25/11/2015
10,10,,,,,,,65.1861,66.3188,68.7154,66.9241,,,,,,66.1823,64.4137,,,72.2817,77.4232,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2366,62.569,25/11/2015
11,11,,,78.803,,,,65.2074,66.2629,68.6421,66.9938,116.312,116.312,,,,66.1823,64.4137,,,72.2963,77.4146,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4518,63.265,25/11/2015
12,12,,73.8675,,76.0843,76.3124,,65.549,66.2716,68.4604,67.005,116.312,116.312,,,,66.1823,64.4137,,,71.6879,77.4592,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2662,62.5364,25/11/2015
13,13,,72.9911,,73.9778,75.0626,,65.6224,66.2876,68.627,71.497,116.312,116.312,,,,66.1823,64.4137,,,71.1631,77.4258,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2495,62.5355,25/11/2015
14,14,,73.11,74.0522,73.8381,75.0385,,65.609,66.2902,68.7365,67.9452,116.312,,,,,66.1823,64.4137,,,71.16,77.3962,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2748,62.5967,25/11/2015
15,15,,73.095,72.7214,73.882,75.0278,,65.5853,66.2795,68.7302,66.7496,,,,,,66.1823,64.4137,,,71.1597,77.3966,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3303,62.619,25/11/2015
16,16,,73.9671,74.0677,74.5281,76.8489,,65.576,66.218,68.5319,66.7916,,,,,,66.1823,64.4137,,,71.0396,77.4005,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.9858,62.7518,25/11/2015
17,17,,75.4271,75.5772,78.049,,81.63,65.5489,66.206,68.3807,66.7992,,,,,,66.1823,64.4137,,,70.9382,77.4822,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3499,62.6574,25/11/2015
18,18,,72.686,72.7528,73.6438,,81.63,65.5314,66.1882,68.3588,66.8034,,,,,,66.1823,64.4137,,,71.1608,77.4971,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.5258,62.6732,25/11/2015
19,19,,73.4452,73.7666,75.2031,,81.6191,65.5019,66.17,68.4209,66.7762,,,,,,66.1823,64.4137,,,71.1543,77.5608,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.9755,62.8091,25/11/2015
20,20,,78.661,78.803,,,81.5749,65.5058,66.1029,68.5302,66.7815,,,,,,66.1823,64.4137,,,72.3741,77.5233,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2141,62.8091,25/11/2015
21,21,,,,,,,65.5103,66.0791,68.6769,68.4365,,,,,,66.1823,64.4137,,,73.5705,77.381,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6485,62.6742,25/11/2015
22,22,,,,,,,65.5005,66.0222,,,,,,,,66.1823,64.4137,,,73.5667,77.3991,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6845,62.7815,25/11/2015
23,23,,,,,,,65.555,73.0738,,,,,,,,,64.4137,,,73.5763,77.3753,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6956,62.6685,25/11/2015
0,0,,,,,,,66.9858,,,,,,,,,,64.4137,,,73.6245,77.4432,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.4981,62.5152,26/11/2015
1,1,,,,,,,,,,,,,,,,,64.4137,,,73.5486,77.508,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3585,62.6775,26/11/2015
2,2,,,,,,,,,,,,,,,,,64.4137,,,73.5293,77.5162,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3944,62.7416,26/11/2015
3,3,,,,,,,,,,,,,,,,,64.4137,,,73.5378,77.5288,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.9427,62.6923,26/11/2015
4,4,,,,,,,,,,,,,,,,,64.4137,,,73.5768,77.5435,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.6446,62.5556,26/11/2015
5,5,,,,,,,,,,,,,,,,,64.4137,,,73.555,77.5337,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.2133,62.5075,26/11/2015
6,6,,,,,,,66.6975,,,,,,,,,,64.4137,,,73.5749,77.5813,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.2133,62.5341,26/11/2015
7,7,,,,,,,65.4897,73.8218,,,,,,,,,64.4137,,,73.5662,77.5565,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,64.3108,62.5212,26/11/2015
8,8,,,,,,,65.4601,66.6273,,69.0815,116.312,,,,,66.1823,64.4137,,,73.5485,77.5204,,73.52,73.52,,,116.9836,114.7363,,,,,,90.2407,87.6123,91.26,91.26,,,,68.146,67.064,92.185,,92.185,64.3101,62.5436,26/11/2015
9,9,,,,,,,65.4819,66.1295,,66.7273,,,,,,66.1823,64.4137,,,73.5751,77.5013,,73.52,73.52,,,116.9836,114.7363,,,122.53,,,90.2407,87.6123,,91.26,,,,68.146,67.064,92.185,,92.185,64.61,62.6026,26/11/2015
10,10,,,,,,,65.5045,66.1563,,66.7601,,,,,,66.1823,64.4137,,,73.518,77.4769,,73.52,73.52,,,116.9836,114.7363,,,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.4602,62.647,26/11/2015
11,11,,,,,,,65.5276,66.2003,,66.7833,,,,,,66.1823,64.4137,,,73.5796,77.4376,,73.52,73.52,,,116.9836,114.7363,,,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.426,62.563,26/11/2015
12,12,,,,,,,65.8283,66.2303,,66.8485,,,,,,66.1823,64.4137,,,73.5727,77.4653,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3173,62.5715,26/11/2015
13,13,,,,,,,65.9234,66.3148,68.5369,66.879,,,,,,66.1823,64.4137,,,73.5724,77.4317,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.2491,62.5463,26/11/2015
14,14,,73.7966,,,,,65.9219,66.2922,68.493,66.8796,,,,,,66.1823,64.4137,,,73.563,77.4138,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,,,,,,68.146,67.064,92.185,,92.185,64.3583,62.5867,26/11/2015
15,15,,74.6342,,,,,65.9322,66.2863,68.6957,66.8796,,,,,,66.1823,64.4137,,,73.5901,77.3999,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,91.26,,,,,68.146,67.064,92.185,,92.185,64.6927,62.7679,26/11/2015
16,16,,,,,,,65.9283,66.3008,,66.8051,,,,,,66.1823,64.4137,,,73.544,77.4214,,73.52,73.52,,,116.9836,114.7363,,91.26,,,,90.2407,87.6123,91.26,,,,,,,92.185,,92.185,64.4388,62.5606,26/11/2015
17,17,,74.7965,,78.5237,,,65.9137,66.1645,68.624,66.6642,,,,,,66.1823,64.4137,,,72.7121,77.4167,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,91.26,91.26,,,,68.146,67.064,92.185,,92.185,64.542,62.636,26/11/2015
18,18,,73.242,,74.0506,,,65.9172,66.1017,68.3541,66.5311,,,,,,66.1823,64.4137,,,71.1276,77.5296,,73.52,73.52,,,116.9836,114.7363,,91.26,122.53,,,90.2407,87.6123,91.26,91.26,,,,68.146,67.064,92.185,,92.185,64.6699,62.7381,26/11/2015
