,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
22,22,,,,,,,96.2195,97.8563,,,,,,,,97.5669,95.9609,,,115.1058,,,106.23,106.23,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6448,93.5749,26/6/2015
23,23,,,,,,,96.2233,100.2002,,,,,,,,97.5669,95.9609,,,115.2059,,,106.23,106.23,,,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8331,93.9355,26/6/2015
0,0,,,,,,,96.7768,100.0691,,,,,,,,,95.9609,,,115.1694,,,106.23,106.23,,68,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6692,93.9031,27/6/2015
1,1,,,,,,,,100.0891,,,,,,,,,95.9609,,,115.0837,,,106.23,106.23,,66.21,116.9835,,,104.07,,,,,87.6123,105.03,,,,,,,92.185,,92.185,95.772,93.9178,27/6/2015
2,2,,,,,,,,102.537,,,,,,,,,95.9609,,,115.1179,,,106.23,106.23,,66.13,116.9835,,,104.07,,,,,87.6123,105.03,,,,,,,92.185,,92.185,95.7746,93.9026,27/6/2015
3,3,,,,,,,,,,,,,,,,,95.9609,,,115.1636,,,106.23,106.23,,66.17,116.9835,,,104.07,,,,,87.6123,105.03,,,,,,,92.185,,92.185,95.8878,93.5369,27/6/2015
4,4,,,,,,,,111.9997,,,,,,,,,95.9609,,,115.211,,,106.23,106.23,,67.79,116.9835,,,104.07,,,,,87.6123,105.03,,,,,,,92.185,,92.185,95.7862,93.4808,27/6/2015
5,5,,,,,,,,102.7985,,,,,,,,,95.9609,,,114.9641,,,106.23,106.23,,68,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8807,93.5194,27/6/2015
6,6,,,,,,,,,,,,,,,,,95.9609,,,114.9388,,,106.23,,,64.88,116.9835,,,104.07,,,,90.2406,,105.03,,,,,,,92.185,,92.185,95.9291,93.5082,27/6/2015
7,7,,,,,,,,104.2505,,,,,,,,97.5669,95.9609,,,115.0209,,,106.23,,,65,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,,,,,,,92.185,,92.185,95.9162,93.5185,27/6/2015
8,8,,,,,,,98.056,99.775,,,,,,,,97.5669,,,,115.0265,,,106.23,,,65,116.9835,,,104.07,105.11,,,90.2406,,105.03,,,,,,,92.185,,92.185,95.7616,93.5276,27/6/2015
9,9,,,,,,,96.9141,97.2881,,,,,,,,97.5669,,,,115.0676,,,106.23,,,66.32,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.9715,93.4774,27/6/2015
10,10,,,,,,,97.0199,97.2042,,,,,,,,97.5669,,,,115.0566,,,106.23,,,65,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,,,92.185,96.0634,93.4733,27/6/2015
11,11,,,,,,,96.9984,97.2084,,,,,,,,97.5669,,,,115.067,,,106.23,,,65,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.9894,93.4733,27/6/2015
12,12,,,,,,,96.7339,97.3513,,,,,,,,97.5669,95.9609,,,115.1062,,,106.23,,,64.99,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.9678,93.4733,27/6/2015
13,13,,,,,,,97.143,97.3972,,,,,,,,97.5669,95.9609,,,115.0709,,,106.23,,,65,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.8278,93.4718,27/6/2015
14,14,,,,,,,97.1277,97.4201,,,,,,,,97.5669,95.9609,,,115.0598,,,106.23,,,65.2,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.7263,93.4904,27/6/2015
15,15,,,,,,,96.9103,97.4281,,,,,,,,97.5669,95.9609,,,115.0581,,,106.23,,,65.22,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.8132,93.5451,27/6/2015
16,16,,,,,,,96.6818,97.2687,,,,,,,,97.5669,95.9609,,,115.1049,,,106.23,,,65,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.8355,93.5547,27/6/2015
17,17,,,,,,,96.5416,97.2612,,,,,,,,97.5669,95.9609,,,115.0505,,,106.23,,,67.01,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.6613,93.49,27/6/2015
18,18,,,,,,,96.4547,97.2468,100.795,100.5634,,,,,,97.5669,95.9609,,,115.0434,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.7506,93.5405,27/6/2015
19,19,,,,,,,96.2207,97.2262,100.2346,98.2962,,149.53,,,,97.5669,95.9609,,,115.0213,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.7259,93.5419,27/6/2015
20,20,,,,,,,96.2314,97.2246,100.3691,98.2985,,149.53,,,,97.5669,95.9609,,,115.0016,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.6493,93.4996,27/6/2015
21,21,,,,,,,96.2063,97.2304,100.734,99.9432,,,,,,97.5669,95.9609,,,115.0568,,,106.23,,,,116.9835,,104.07,104.07,,,,90.2406,,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.7598,93.546,27/6/2015
22,22,,,,,,,96.1922,97.2172,,,,,,,,97.5669,95.9609,,,114.9817,,,106.23,,,66.92,116.9835,,104.07,104.07,,,,90.2406,,105.03,105.03,,,,,,92.185,,92.185,95.7339,93.7432,27/6/2015
23,23,,,,,,,96.1972,97.243,,,,,,,,97.5669,,,,114.9797,,,106.23,,,67.47,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9077,93.5432,27/6/2015
0,0,,,,,,,97.8592,98.7511,,,,,,,,,,,,115.0159,,,106.23,,,65,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9294,93.4772,28/6/2015
1,1,,,,,,,99.418,98.1198,,,,,,,,,95.9609,,,114.9999,,,106.23,,,65,116.9835,,104.07,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.6448,93.4709,28/6/2015
2,2,,,,,,,96.5295,97.2616,,,,,,,,97.5669,95.9609,,,114.9375,,,106.23,,,65,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8731,93.6121,28/6/2015
3,3,,,,,,,98.5385,99.2912,,,,,,,,,95.9609,,,114.9665,,,106.23,,,65,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9365,93.537,28/6/2015
4,4,,,,,,,,99.9047,,,,,,,,,95.9609,,,114.9219,,,106.23,,,65,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8873,93.4469,28/6/2015
5,5,,,,,,,,108.4102,,,,,,,,,95.9609,,,114.9184,,,106.23,,,,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.7944,93.9694,28/6/2015
6,6,,,,,,,,,,,,,,,,,,,,114.9808,,,106.23,,,55.1,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8858,94.1339,28/6/2015
7,7,,,,,,,,,,,,,,,,,95.9609,,,115.0648,,,106.23,,,59.59,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,96.0098,93.9097,28/6/2015
8,8,,,,,,,,103.7375,,,,,,,,,95.9609,,,115.0471,,,106.23,,,59.72,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8806,93.9539,28/6/2015
9,9,,,,,,,,100.1714,,,,,,,,,95.9609,,,114.9988,,,106.23,,,62.61,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8027,93.9274,28/6/2015
10,10,,,,,,,,100.9863,,,,,,,,,95.9609,,,115.0425,,,106.23,,,60.57,116.9835,,,104.07,,,,90.2406,87.6123,105.03,,,,,,,92.185,,92.185,95.8568,93.9372,28/6/2015
11,11,,,,,,,,109.5971,,,,,,,,,95.9609,,,114.9853,,,106.23,,,60.6,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7434,93.911,28/6/2015
12,12,,,,,,,96.9176,,,,,,,,,97.5669,95.9609,,,115.0276,,,106.23,,,60.64,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.7546,93.9161,28/6/2015
13,13,,,,,,,96.5106,,,,,,,,,97.5669,95.9609,,,115.0573,,,106.23,,,60.65,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9167,93.9287,28/6/2015
14,14,,,,,,,96.3417,,,,,,,,,97.5669,95.9609,,,114.9973,,,106.23,,,60.69,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.914,93.9317,28/6/2015
15,15,,,,,,,96.2196,,,,,,,,,97.5669,95.9609,,,115.0912,,,106.23,,,60.68,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.9396,93.8551,28/6/2015
16,16,,,,,,,96.2888,,,,,,,,,97.5669,95.9609,,,115.0135,,,106.23,,,60.4,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8897,93.5126,28/6/2015
17,17,,,,,,,96.2844,100.6694,,104.6985,,,,,,97.5669,95.9609,,,115.0616,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8028,93.5394,28/6/2015
18,18,,110.8341,109.3317,,,,96.237,98.0382,100.6909,98.6253,149.53,149.53,,,,97.5669,95.9609,,,114.3142,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.7503,93.5065,28/6/2015
19,19,,104.7302,105.4539,107.9998,109.1376,,96.1641,97.2902,100.1653,98.1561,149.53,,,,,97.5669,95.9609,,,113.1148,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8287,93.5516,28/6/2015
20,20,,106.489,108.2211,109.4622,115.955,,96.2075,97.3106,100.2124,98.7908,,,,,,97.5669,95.9609,,,115.0044,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,101.668,100.283,92.185,,92.185,95.8592,93.5526,28/6/2015
21,21,,114.077,,,,,96.2128,97.3109,,103.4715,,,,,,97.5669,95.9609,,,115.0349,,,106.23,,,,116.9835,,104.07,104.07,105.11,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.802,93.5773,28/6/2015
22,22,,,,,,,96.2114,97.315,,,,,,,,97.5669,95.9609,,,114.9555,,,106.23,,,,116.9835,,104.07,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8743,93.5523,28/6/2015
23,23,,,,,,,96.212,97.3308,,,,,,,,97.5669,95.9609,,,114.9259,,,106.23,,,,116.9835,,,104.07,,,,90.2406,87.6123,105.03,105.03,,,,,,92.185,,92.185,95.8446,93.7269,28/6/2015
0,0,,,,,,,97.6169,100.148,,,,,,,,,96.2912,,,115.3697,,,100.72,100.72,,67.77,116.9836,,,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.0688,93.8402,29/6/2015
1,1,,,,,,,,,,,,,,,,,96.2912,,,115.3428,,,,100.72,,67.63,116.9836,,96.86,96.86,,,,90.2407,87.6123,,97.98,,,,,,92.185,,92.185,96.0172,93.8309,29/6/2015
2,2,,,,,,,,,,,,,,,,,96.2912,,,115.3706,,,,100.72,,67.55,116.9836,,96.86,96.86,,,,90.2407,87.6123,,97.98,,,,,,92.185,,92.185,96.3525,94.1313,29/6/2015
3,3,,,,,,,,,,,,,,,,,96.2912,,,115.3902,,,,100.72,,67.17,116.9836,,96.86,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.4827,94.331,29/6/2015
4,4,,,,,,,,,,,,,,,,,96.2912,,,115.3796,,,,100.72,,67.14,116.9836,,96.86,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.4961,94.2282,29/6/2015
5,5,,,,,,,,106.7942,,,,,,,,,96.2912,,,115.3759,,,,100.72,,67.23,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.5043,94.0369,29/6/2015
6,6,,,,,,,,97.6259,,,,,,,,,,,,115.3511,122.096,,,100.72,,61.27,116.9836,,96.86,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.3713,93.8816,29/6/2015
7,7,,,,,,,97.3127,97.7675,,,,,,,,97.8955,,,,115.513,121.857,,,100.72,,64.39,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.367,93.8312,29/6/2015
8,8,,,,,,,97.2852,97.9156,,102.5624,,,,,,97.8955,,,,115.5459,121.6518,,100.72,100.72,,64.65,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.3314,93.8705,29/6/2015
9,9,,,,,,,97.3004,97.9309,,99.8989,,,,,,97.8955,,,,115.4821,121.6403,,100.72,100.72,,68,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.2683,93.8495,29/6/2015
10,10,,,,,,,97.2856,97.8822,101.3298,99.9737,,,,,,97.8955,,,,115.4524,121.7816,,100.72,100.72,,64.47,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.4192,93.8606,29/6/2015
11,11,,,,,,,97.3071,97.8244,101.4119,99.2487,,,,,,97.8955,,,,115.4676,121.5877,,100.72,100.72,,64.42,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1187,93.8128,29/6/2015
12,12,,112.1466,,,,,97.3674,97.8358,101.0713,98.3506,,,,,,97.8955,96.2912,,,115.5219,121.6116,,100.72,100.72,,64.43,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.503,93.8643,29/6/2015
13,13,,105.7296,,,,,97.3951,97.8618,101.1096,98.3605,,,,,,97.8955,96.2912,,,115.5909,121.8148,,100.72,100.72,,64.54,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1257,93.8519,29/6/2015
14,14,,105.2329,,,,,97.4486,97.8824,101.4713,98.3805,,,,,,97.8955,96.2912,,,115.4976,121.7215,,100.72,100.72,,64.64,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.0379,93.8269,29/6/2015
15,15,,104.9982,,,,,97.7595,97.8376,101.4732,98.381,,,,,,97.8955,,,,115.4597,121.6391,,100.72,100.72,,64.87,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.2366,93.8773,29/6/2015
16,16,,105.8544,,,,,98.0381,97.7304,101.4046,98.381,,,,,,97.8955,,,,115.4924,121.6469,,100.72,100.72,,64.85,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1701,93.8593,29/6/2015
17,17,,114.375,,,,,97.9566,97.733,101.1601,98.381,,,,,,97.8955,96.2912,,,115.4219,121.6137,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1529,93.8787,29/6/2015
18,18,,106.8543,107.5536,,,,97.0332,97.7286,100.8723,98.381,,,,,,97.8955,96.2912,,,115.426,121.5826,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1414,93.8565,29/6/2015
19,19,,106.5949,106.5074,,,,96.7705,97.6996,101.0137,98.3701,,,,,,97.8955,96.2912,,,115.48,121.5832,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,,,,,102.019,100.631,92.185,,92.185,96.0754,93.8606,29/6/2015
20,20,,114.448,,,,,96.5671,97.69,101.2601,99.7316,,,,,,97.8955,96.2912,,,115.4011,121.5787,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,100.631,92.185,,92.185,96.0659,93.7993,29/6/2015
21,21,,,,,,,96.5869,97.701,,,,,,,,97.8955,96.2912,,,115.4388,121.6427,,100.72,100.72,,,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.1683,93.7996,29/6/2015
22,22,,,,,,,96.5852,97.6907,,,,,,,,97.8955,96.2912,,,115.3944,121.6249,,100.72,100.72,,,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.1375,94.2262,29/6/2015
23,23,,,,,,,96.587,97.6896,,,,,,,,,96.2912,,,115.3365,121.6028,,100.72,100.72,,,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.1531,94.4535,29/6/2015
0,0,,,,,,,96.5705,97.6859,,,,,,,,,96.2912,,,115.36,121.5965,,100.72,100.72,,,116.9836,,,96.86,,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.1783,94.2617,30/6/2015
1,1,,,,,,,96.5663,97.6853,,,,,,,,,96.2912,,,115.3752,121.6001,,,100.72,,,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.097,94.2632,30/6/2015
2,2,,,,,,,96.7333,97.6768,,,,,,,,,96.2912,,,115.4146,121.6433,,,100.72,,,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.174,94.2985,30/6/2015
3,3,,,,,,,96.8654,100.4286,,,,,,,,,96.2912,,,115.4656,121.6548,,,100.72,,70,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.2703,93.9589,30/6/2015
4,4,,,,,,,96.8774,,,,,,,,,,96.2912,,,115.5007,121.6768,,,100.72,,70,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.2409,93.9815,30/6/2015
5,5,,,,,,,96.8803,,,,,,,,,,96.2912,,,115.4919,121.6629,,100.72,100.72,,70,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.2683,93.9878,30/6/2015
6,6,,,,,,,96.892,,,,,,,,,,96.2912,,,115.31,121.6578,,100.72,100.72,,67.42,116.9836,,,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.2514,93.9912,30/6/2015
7,7,,,,,,,96.907,111.3546,,,,,,,,,96.2912,,,115.3855,121.6608,,100.72,100.72,,69.14,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,,,,,,,92.185,,92.185,96.095,93.8449,30/6/2015
8,8,,,,,,,96.8834,99.5678,,,,,,,,97.8955,96.2912,,,115.378,121.682,,100.72,100.72,,68,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1486,93.8371,30/6/2015
9,9,,,,,,,96.8618,98.1472,,101.5025,,,,,,97.8955,96.2912,,,115.4065,121.7937,,100.72,100.72,,68,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.2208,93.8551,30/6/2015
10,10,,,,,,,96.8741,98.1555,,99.793,,,,,,97.8955,96.2912,,,115.4002,121.8197,,100.72,100.72,,68,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.2113,93.8525,30/6/2015
11,11,,,,,,,96.9202,98.2098,,99.6251,,,,,,97.8955,96.2912,,,115.3918,121.6971,,100.72,100.72,,69.27,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1651,93.8612,30/6/2015
12,12,,,,,,,96.9369,98.1988,,106.349,,,,,,97.8955,96.2912,,,115.4013,121.8381,,100.72,100.72,,69.14,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1845,93.8516,30/6/2015
13,13,,,,,,,96.9836,98.1988,,,,,,,,97.8955,96.2912,,,115.4185,121.8771,,100.72,100.72,,70,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1218,93.8253,30/6/2015
14,14,,,,,,,96.9963,98.2371,,101.1278,,,,,,97.8955,96.2912,,,115.4259,121.7967,,100.72,100.72,,70,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1218,93.8058,30/6/2015
15,15,,,,,,,96.9712,98.0511,,98.9019,,,,,,97.8955,96.2912,,,115.483,121.814,,100.72,100.72,,70,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.2059,93.8422,30/6/2015
16,16,,,,,,,96.9459,98.0112,,104.5048,,,,,,97.8955,96.2912,,,115.4309,121.7665,,100.72,100.72,,70,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1442,93.8486,30/6/2015
17,17,,,,,,,96.9287,97.9923,,,,,,,,97.8955,96.2912,,,115.4306,121.7804,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.2199,93.8761,30/6/2015
18,18,,,,,,,96.8022,97.9512,,99.4354,,,,,,97.8955,96.2912,,,115.4358,121.7257,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1493,93.8457,30/6/2015
19,19,,,,,,,96.5301,97.8331,,98.8479,,,,,,97.8955,96.2912,,,115.4349,121.7146,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1545,93.8411,30/6/2015
20,20,,,,,,,96.5257,97.6838,,104.5253,,,,,,97.8955,96.2912,,,115.4211,121.6914,,100.72,100.72,,,116.9836,,96.86,96.86,99.83,,,90.2407,87.6123,97.98,97.98,,,,102.019,100.631,92.185,,92.185,96.1389,93.8384,30/6/2015
21,21,,,,,,,96.5385,99.1166,,,,,,,,97.8955,96.2912,,,115.4687,121.7351,,100.72,100.72,,,116.9836,,96.86,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1664,93.8329,30/6/2015
22,22,,,,,,,96.5301,105.0554,,,,,,,,97.8955,96.2912,,,115.5706,121.7955,,100.72,100.72,,,116.9836,,96.86,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.1599,93.8683,30/6/2015
23,23,,,,,,,97.4648,,,,,,,,,,96.2912,,,115.3496,121.7961,,100.72,100.72,,,116.9836,,96.86,96.86,,,,90.2407,87.6123,97.98,97.98,,,,,,92.185,,92.185,96.2122,93.9024,30/6/2015
