,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
19,19,,59.4455,58.6413,59.3598,61.4746,62.7925,51.9213,52.2793,54.7139,52.4995,,,,,,52.421,50.5811,,,,,,50.445,,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.6409,48.9465,28/12/2015
20,20,,62.3507,59.6354,60.4586,65.2397,,51.9361,52.2738,54.7471,52.4988,,,,,,52.421,50.5811,,,,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.5218,48.9548,28/12/2015
21,21,,,,,,,51.9351,52.2709,54.6191,53.1399,,,,,,52.421,50.5811,,,55.526,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.529,49.0017,28/12/2015
22,22,,,,,,,51.9101,52.2513,54.619,56.0591,,,,,,52.421,50.5811,,,55.2834,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.5564,48.9367,28/12/2015
23,23,,,,,,,51.898,52.2299,,,,,,,,52.421,50.5811,,,55.3115,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4587,48.9228,28/12/2015
0,00,,,,,,,51.9112,52.237,,,,,,,,,50.5811,,,55.3205,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5772,48.9691,29/12/2015
1,01,,,,,,,51.9048,52.2118,,,,,,,,,50.5811,,,55.3085,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.6997,48.9377,29/12/2015
2,02,,,,,,,51.9058,52.2126,,,,,,,,,50.5811,,,55.3486,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5191,48.9793,29/12/2015
3,03,,,,,,,51.9047,52.2108,,,,,,,,,50.5811,,,55.3401,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.739,48.9983,29/12/2015
4,04,,,,,,,51.8897,52.2013,,,,,,,,,50.5811,,,55.3399,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5166,49.1452,29/12/2015
5,05,,,,,,,51.8952,52.2064,,,,,,,,,50.5811,,,55.3227,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5263,49.1462,29/12/2015
6,06,,,,,,,51.8873,52.2441,,,,,,,,,50.5811,,,55.3449,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.7064,49.043,29/12/2015
7,07,,,,,,,51.8927,52.2494,,,,,,,,52.421,50.5811,,,55.3203,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,53.447,52.498,92.185,,92.185,50.4839,48.9068,29/12/2015
8,08,,,,,,,51.9106,52.2887,,56.374,,,,,,52.421,50.5811,,,55.3097,,,50.445,,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,53.447,52.498,92.185,,92.185,50.5173,48.9733,29/12/2015
9,09,,,,63.003,,,51.9051,52.2681,,54.8963,,,,,,52.421,50.5811,,,55.4152,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,,,,,53.447,52.498,92.185,,92.185,50.4328,48.9256,29/12/2015
10,10,,,,,,,51.923,52.2924,,52.6978,,,,,,52.421,50.5811,,,55.3913,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,,,,,53.447,52.498,92.185,,92.185,50.4617,48.9319,29/12/2015
11,11,,,,,,,51.9334,52.3594,,52.698,,,,,,52.421,50.5811,,,55.3854,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4315,48.8984,29/12/2015
12,12,,,,,,,51.9482,52.3403,,52.7018,,,,,,52.421,50.5811,,,55.3416,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4315,48.9209,29/12/2015
13,13,,,,,,,51.9702,52.4217,54.6571,52.708,,,,,,52.421,50.5811,,,53.6086,,,50.445,,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4315,48.8994,29/12/2015
14,14,,61.588,60.6751,,,,51.9787,52.4624,54.8098,52.7347,,,,,,52.421,50.5811,,,53.5729,,,50.445,,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.432,48.9145,29/12/2015
15,15,,60.5003,58.6322,,,,51.887,52.4321,54.7133,52.8591,,,,,,52.421,50.5811,,,53.5886,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4663,48.9225,29/12/2015
16,16,,,59.357,,,,51.7879,52.4307,54.704,52.8591,,,,,,52.421,50.5811,,,53.592,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.5063,48.9399,29/12/2015
17,17,,,,,,,51.6907,52.3711,54.7005,52.8558,,,,,,52.421,50.5811,,,53.5243,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.7176,49.0574,29/12/2015
18,18,,,59.3551,,,,51.6658,52.3317,54.6997,52.7816,,,,,,52.421,50.5811,,,53.5757,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4418,48.9035,29/12/2015
19,19,,,58.6519,,,,51.6585,52.3162,54.7234,52.807,,,,,,52.421,50.5811,,,53.5886,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4698,48.9238,29/12/2015
20,20,,,60.5362,,,,51.6453,52.3619,54.7107,53.0429,,,,,,52.421,50.5811,,,53.8558,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.6233,49.059,29/12/2015
21,21,,,,,,,51.6462,52.3563,,55.4608,,,,,,52.421,50.5811,,,55.3299,,,50.445,,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4992,49.0431,29/12/2015
22,22,,,,,,,51.6402,52.3509,,,,,,,,52.421,50.5811,,,55.3864,,,50.445,,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.5186,49.0436,29/12/2015
23,23,,,,,,,51.6343,52.3443,,,,,,,,52.421,50.5811,,,55.3415,,,50.445,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.7339,49.1222,29/12/2015
0,00,,,,,,,51.622,52.3335,,,,,,,,,50.5811,,,55.3563,,,50.445,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.6835,49.1851,30/12/2015
1,01,,,,,,,51.6846,53.815,,,,,,,,,50.5811,,,55.3085,,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.9336,49.1454,30/12/2015
2,02,,,,,,,52.5648,,,,,,,,,,50.5811,,,55.2923,,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.7881,49.1018,30/12/2015
3,03,,,,,,,,,,,,,,,,,50.5811,,,55.2872,58.508,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.6318,49.1048,30/12/2015
4,04,,,,,,,,,,,,,,,,,50.5811,,,55.3143,58.3697,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.8138,49.125,30/12/2015
5,05,,,,,,,,,,,,,,,,,50.5811,,,55.3417,58.2578,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5651,49.1028,30/12/2015
6,06,,,,,,,,,,,,,,,,,50.5811,,,55.3286,58.2,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.6811,49.0797,30/12/2015
7,07,,,,,,,52.0382,56.8239,,,,,,,,,50.5811,,,55.3329,58.2397,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4653,48.925,30/12/2015
8,08,,,,,,,51.6183,52.3716,,,,,,,,,50.5811,,,55.3371,58.2177,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4612,49.0076,30/12/2015
9,09,,,,,,,51.6083,52.3059,,,,,,,,52.421,50.5811,,,55.3658,58.2092,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.4672,48.9398,30/12/2015
10,10,,,,,,,51.6175,52.2936,,,,,,,,52.421,50.5811,,,55.3408,58.2305,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4658,48.9452,30/12/2015
11,11,,,,,,,51.6366,52.3146,,,,,,,,52.421,50.5811,,,55.3392,58.252,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4498,48.9336,30/12/2015
12,12,,,,,,,51.6747,52.3352,,,,,,,,52.421,50.5811,,,55.3436,58.2591,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4611,48.93,30/12/2015
13,13,,,,,,,51.6692,52.3914,,,,,,,,52.421,50.5811,,,55.3521,55.4901,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4732,48.9458,30/12/2015
14,14,,,,,,,51.697,52.4157,,,,,,,,52.421,50.5811,,,55.362,54.0617,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4559,48.9647,30/12/2015
15,15,,,,,,,51.6924,52.4153,,55.2465,,,,,,52.421,50.5811,,,55.3314,55.2815,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4679,48.9574,30/12/2015
16,16,,,,,,,51.68,52.4088,,52.8565,,,,,,52.421,50.5811,,,55.3581,58.5072,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.5281,49.0001,30/12/2015
17,17,,,,,,,51.6602,52.3763,,52.8101,,,,,,52.421,50.5811,,,55.3435,,,,50.445,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.7855,49.0759,30/12/2015
18,18,,,,,,,51.6127,52.3077,,52.7016,,,,,,52.421,50.5811,,,55.3939,,,,50.445,,,116.9836,114.7363,50.581,50.581,52.75,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4614,48.9512,30/12/2015
19,19,,,,,,,51.5063,52.2986,,52.6143,,,,,,52.421,50.5811,,,55.4078,,,,50.445,,,116.9836,114.7363,50.581,50.581,52.75,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4577,48.9595,30/12/2015
20,20,,,,,,,51.5721,52.2859,,53.1484,,,,,,52.421,50.5811,,,55.4238,,,,50.445,,,116.9836,114.7363,50.581,50.581,,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4576,48.9477,30/12/2015
21,21,,,,,,,51.7058,52.6078,,,,,,,,52.421,50.5811,,,55.4484,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.5069,48.9777,30/12/2015
22,22,,,,,,,51.6132,56.2896,,,,,,,,52.421,50.5811,,,55.4278,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4773,48.9551,30/12/2015
23,23,,,,,,,51.6121,,,,,,,,,52.421,50.5811,,,55.4451,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.5571,49.0802,30/12/2015
0,00,,,,,,,52.0247,,,,,,,,,52.421,,,,55.4352,,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.6266,48.9907,31/12/2015
1,01,,,,,,,,,,,,,,,,,,,,55.4468,,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.6207,48.9846,31/12/2015
2,02,,,,,,,,,,,,,,,,,,,,55.3436,,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.6507,49.1413,31/12/2015
3,03,,,,,,,,,,,,,,,,,,,,55.3414,,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5056,49.1453,31/12/2015
4,04,,,,,,,,,,,,,,,,,50.5811,,,55.3441,,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.5438,48.9889,31/12/2015
5,05,,,,,,,,,,,,,,,,,50.5811,,,55.3481,,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.4604,48.9249,31/12/2015
6,06,,,,,,,,,,,,,,,,,50.5811,,,55.3488,,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.7812,48.9481,31/12/2015
7,07,,,,,,,,,,,,,,,,,50.5811,,,55.3322,,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.7599,48.9688,31/12/2015
8,08,,,,,,,51.9289,57.1305,,,,,,,,,50.5811,,,55.3641,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.4386,48.9333,31/12/2015
9,09,,,,,,,51.6439,52.3428,,,,,,,,,50.5811,,,55.3444,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.5362,48.9804,31/12/2015
10,10,,,,,,,51.6594,52.3373,,,,,,,,,50.5811,,,55.3348,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.4873,49.0007,31/12/2015
11,11,,,,,,,51.5644,52.3063,,,,,,,,,50.5811,,,55.3244,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.499,49.0056,31/12/2015
12,12,,,,,,,51.4962,52.3598,,,,,,,,,50.5811,,,55.3447,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.5088,49.0329,31/12/2015
13,13,,,,,,,51.6699,52.3633,,,,,,,,,50.5811,,,55.3468,,,,50.445,,,116.9836,114.7363,,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.5298,48.9258,31/12/2015
14,14,,,,,,,51.671,53.8442,,,,,,,,,50.5811,,,55.3403,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,50.6179,48.9146,31/12/2015
15,15,,,,,,,51.8102,,,,,,,,,,50.5811,,,55.3442,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.514,48.9603,31/12/2015
16,16,,,,,,,,,,,,,,,,,50.5811,,,55.35,,,,50.445,,,116.9836,114.7363,50.581,,,,,90.2407,87.6123,,50.445,,,,,,92.185,,92.185,50.4479,48.9265,31/12/2015
17,17,,,,,,,51.8405,54.2745,,,,,,,,52.421,50.5811,,,55.338,,,,50.445,,,116.9836,114.7363,50.581,50.581,52.75,52.75,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4398,48.9488,31/12/2015
18,18,,,,,,,51.6353,52.2603,,,,,,,,52.421,50.5811,,,55.3386,,,,50.445,,,116.9836,114.7363,50.581,50.581,52.75,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4832,48.9356,31/12/2015
19,19,,,,,,,51.6481,52.2617,,,,,,,,52.421,50.5811,,,55.3258,,,,50.445,,,116.9836,114.7363,50.581,50.581,52.75,52.75,,90.2407,87.6123,50.445,50.445,,,,53.447,52.498,92.185,,92.185,50.4916,48.9643,31/12/2015
20,20,,,,,,,51.6331,52.2454,,,,,,,,52.421,50.5811,,,55.32,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4325,48.936,31/12/2015
21,21,,,,,,,51.6222,52.2508,,,,,,,,52.421,50.5811,,,55.33,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.4624,48.9457,31/12/2015
22,22,,,,,,,51.6217,55.767,,,,,,,,52.421,50.5811,,,55.3621,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.463,48.9215,31/12/2015
23,23,,,,,,,51.6236,,,,,,,,,52.421,50.5811,,,55.3701,,,,50.445,,,116.9836,114.7363,50.581,50.581,,,,90.2407,87.6123,50.445,50.445,,,,,,92.185,,92.185,50.5007,49.0441,31/12/2015
