,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
7,7,,113.7531,,,,,96.0845,97.4856,100.544,97.8972,,,,,,97.3808,95.7738,,,114.8289,,,,,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.4934,93.7126,29/5/2015
8,8,,106.0777,107.8032,107.3948,110.6318,110.7016,96.6885,97.5163,100.7267,98.1285,,,,,,97.3808,95.7738,,,114.7679,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5238,93.7436,29/5/2015
9,9,,105.2706,104.549,106.0474,106.4503,109.3256,96.781,97.5239,100.7354,98.0953,,,,,,97.3808,95.7738,,,114.7275,,,,,,,,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5331,93.7889,29/5/2015
10,10,,105.278,104.4811,106.0607,106.4199,,96.7065,97.5225,100.9133,98.1137,,,,,,97.3808,95.7738,,,114.7129,,,,,,,,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.4921,93.7655,29/5/2015
11,11,,105.2798,104.4784,106.0894,106.4483,111.8757,96.3111,97.4647,100.7873,98.0994,,,,,,97.3808,95.7738,,,114.6696,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.4584,93.7434,29/5/2015
12,12,,105.2688,104.4875,106.1175,106.4446,111.3887,96.3437,97.3875,100.5824,98.3386,,,,,,97.3808,95.7738,,,114.6956,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.4655,94.139,29/5/2015
13,13,,105.3702,104.5062,106.1482,106.4365,111.3991,96.5624,97.3843,100.2493,98.0524,,,,,,97.3808,95.7738,,,114.8237,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.4584,94.1685,29/5/2015
14,14,,106.1662,104.8818,106.1571,106.803,111.8279,96.7256,97.4787,100.1873,97.8351,,,,,,97.3808,95.7738,,,114.7861,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,191.8141,,101.47,100.086,89.5,,89.5,95.5147,94.1864,29/5/2015
15,15,,105.8929,104.9629,106.1572,106.4937,111.4136,96.6181,97.5792,100.1873,97.854,,,,,,97.3808,95.7738,,,114.7474,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,190.975,,101.47,100.086,89.5,,89.5,95.5846,94.0536,29/5/2015
16,16,,105.2684,105.546,108.0556,109.8071,111.9633,96.6941,97.4728,100.1882,97.7978,,,,,,97.3808,95.7738,,,114.7085,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6212,93.7339,29/5/2015
17,17,,109.7999,110.6709,,,,96.3442,97.4466,100.0977,97.7502,,,,,,97.3808,95.7738,,,114.6979,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6846,93.7349,29/5/2015
18,18,,105.8331,105.505,107.0249,108.3545,109.1793,96.2908,97.4186,99.9703,97.5211,,,,,,97.3808,95.7738,,,113.7926,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5219,93.7206,29/5/2015
19,19,,104.6324,104.509,105.5281,106.4646,107.4708,96.0674,97.4071,100.0614,97.5971,,,,,,97.3808,95.7738,,,110.8048,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.6142,93.7477,29/5/2015
20,20,,105.2477,108.1818,107.2058,112.9311,111.2327,95.897,97.3986,99.7668,97.6571,,,,,,97.3808,95.7738,,,114.4283,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.7503,93.751,29/5/2015
21,21,,112.3903,113.969,,,,95.9031,97.4962,100.6615,97.5667,,,,,,97.3808,95.7738,,,114.8469,,,,,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.7313,93.7462,29/5/2015
22,22,,113.867,,,,,96.0955,97.4887,100.6461,97.7841,,,,,,97.3808,95.7738,,,114.844,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,100.086,89.5,,89.5,95.8427,93.7372,29/5/2015
23,23,,,,,,,96.3123,97.4909,,103.0903,,,,,,97.3808,95.7738,,,114.8075,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.8653,93.7402,29/5/2015
0,0,,,,,,,98.1589,97.4819,,,,,,,,97.3808,,,,114.8151,,,,,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7523,93.7427,30/5/2015
1,1,,,,,,,,97.4775,,,,,,,,97.3808,,,,114.8082,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7679,93.7324,30/5/2015
2,2,,,,,,,,97.4725,,,,,,,,97.3808,,,,114.8051,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.9053,93.9294,30/5/2015
3,3,,,,,,,,97.4712,,,,,,,,97.3808,95.7738,,,114.8289,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7821,93.7341,30/5/2015
4,4,,,,,,,,97.4751,,,,,,,,97.3808,95.7738,,,114.8436,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5988,93.7365,30/5/2015
5,5,,,,,,,,97.4751,,,,,,,,97.3808,95.7738,,,114.8572,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7187,93.7486,30/5/2015
6,6,,,,,,,98.7616,97.4812,,105.783,,,,,,97.3808,95.7738,,,114.7766,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5662,93.718,30/5/2015
7,7,,,,,,,95.8659,97.4869,,100.0338,,,,,,97.3808,95.7738,,,114.7634,,,,,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5197,93.7476,30/5/2015
8,8,,,,,,,95.8735,97.4324,100.2204,97.5522,,,,,,97.3808,95.7738,,,114.7552,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5476,94.1428,30/5/2015
9,9,,,,,,,95.8888,97.4878,100.0183,97.5263,,,,,,97.3808,95.7738,,,114.7606,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5902,94.1629,30/5/2015
10,10,,,,,,,95.9045,97.5007,100.156,97.5445,,,,,,97.3808,95.7738,,,114.7217,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5412,94.1612,30/5/2015
11,11,,108.5643,,111.6212,,,95.9219,97.5114,100.1995,97.5247,,,,,,97.3808,95.7738,,,114.7263,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5174,94.1405,30/5/2015
12,12,,105.2685,,107.7572,,,95.9437,97.5467,100.2104,97.5877,,,,,,97.3808,95.7738,,,114.7038,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6321,94.1496,30/5/2015
13,13,,113.7684,,,,,95.9802,97.5603,100.1877,97.5688,,,,,,97.3808,95.7738,,,114.7232,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4717,94.15,30/5/2015
14,14,,,,,,,96.0442,97.5138,100.4916,97.5735,,,,,,97.3808,95.7738,,,114.7151,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.7165,93.7894,30/5/2015
15,15,,,,,,,96.0486,97.3167,,101.9219,,,,,,97.3808,95.7738,,,114.7554,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.561,93.7224,30/5/2015
16,16,,,,,,,96.0447,98.2115,,,,,,,,97.3808,95.7738,,,114.7733,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6792,93.7486,30/5/2015
17,17,,,,,,,96.0619,97.9085,,102.0864,,,,,,97.3808,95.7738,,,114.7706,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6903,93.7528,30/5/2015
18,18,,105.8212,107.8042,108.0943,115.4455,,95.9678,97.2822,100.453,98.3509,,,,,,97.3808,95.7738,,,114.7518,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.736,93.748,30/5/2015
19,19,,104.5567,108.021,107.8529,115.748,,95.9198,97.2616,100.3428,97.8393,,,,,,97.3808,95.7738,,,114.7338,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5866,93.7219,30/5/2015
20,20,,107.3194,113.4819,111.7729,,,95.9322,97.2373,100.2219,97.8265,,,,,,97.3808,95.7738,,,114.722,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5489,93.7418,30/5/2015
21,21,,,,,,,95.9344,97.2301,100.7071,97.7915,,,,,,97.3808,95.7738,,,114.6983,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6909,93.7362,30/5/2015
22,22,,,,,,,95.9331,97.2164,,97.8375,,,,,,97.3808,95.7738,,,114.72,,,,,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.7619,93.7677,30/5/2015
23,23,,,,,,,95.9316,97.223,,99.1927,,,,,,97.3808,95.7738,,,114.6947,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6797,93.9735,30/5/2015
0,0,,,,,,,95.936,97.247,,,,,,,,97.3808,95.7738,,,114.7211,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6234,93.7184,31/5/2015
1,1,,,,,,,95.9472,97.3116,,,,,,,,97.3808,95.7738,,,114.7118,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6265,93.7188,31/5/2015
2,2,,,,,,,95.9471,97.2807,,,,,,,,97.3808,95.7738,,,114.7302,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5579,93.7135,31/5/2015
3,3,,,,,,,95.9519,97.2957,,,,,,,,97.3808,95.7738,,,114.7384,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.64,93.7815,31/5/2015
4,4,,,,,,,95.9387,97.2815,,,,,,,,97.3808,95.7738,,,114.7336,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4693,93.9432,31/5/2015
5,5,,,,,,,95.9347,97.2923,,,,,,,,97.3808,95.7738,,,114.7567,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5103,93.7285,31/5/2015
6,6,,,,,,,95.9382,97.3011,,,,,,,,97.3808,95.7738,,,114.8114,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.8652,93.7494,31/5/2015
7,7,,,,,,,95.9488,97.3114,,,,,,,,97.3808,,,,114.8164,,,,,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.8688,93.7537,31/5/2015
8,8,,,,,,,95.9548,97.3236,,,,,,,,97.3808,,,,114.814,,,,,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.9875,93.784,31/5/2015
9,9,,,,,,,95.9621,97.3647,,104.5376,,,,,,97.3808,,,,114.8414,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.7137,93.7388,31/5/2015
10,10,,,,,,,96.0052,97.4577,,97.917,,,,,,97.3808,,,,114.8213,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.9626,93.7553,31/5/2015
11,11,,,,,,,96.0237,97.334,,97.5476,,,,,,97.3808,,,,114.7833,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.9692,93.7559,31/5/2015
12,12,,,,,,,96.089,97.3882,,97.5321,,,,,,97.3808,,,,114.8228,,,,,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.9441,93.7503,31/5/2015
13,13,,,,,,,96.0661,97.3888,,97.5186,,,,,,97.3808,,,,114.8302,,,,,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.872,93.7472,31/5/2015
14,14,,,,,,,96.0628,97.42,,97.5226,,,,,,97.3808,,,,114.8313,,,,105.27,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6767,93.7176,31/5/2015
15,15,,,,,,,96.0636,97.4136,,98.6025,,,,,,97.3808,,,,114.8619,,,,105.27,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.8404,93.7271,31/5/2015
16,16,,,,,,,96.0576,97.4326,,102.7478,,,,,,97.3808,,,,114.8641,,,,105.27,,,50,34.1659,,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.8027,93.7489,31/5/2015
17,17,,,,,,,96.0407,97.2907,,101.5456,,,,,,97.3808,,,,114.8739,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7777,93.7303,31/5/2015
18,18,,108.64,,,,,95.9863,97.2178,100.538,97.8183,,,,,,97.3808,,,,114.8764,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5059,93.7209,31/5/2015
19,19,,104.5434,,,,,95.9556,97.1911,100.42,97.8598,,,,,,97.3808,,,,114.8164,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5469,93.7373,31/5/2015
20,20,,105.4227,,,,,95.9523,97.1746,100.2452,97.8165,,,,,,97.3808,,,,114.7868,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.7926,93.7468,31/5/2015
21,21,,,,,,,95.9502,97.1571,100.6468,97.8198,,,,,,97.3808,,,,114.7772,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.9591,93.7217,31/5/2015
22,22,,,,,,,95.9551,97.1493,,97.8145,,,,,,97.3808,,,,114.7683,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,101.23,,,,,,,89.5,,89.5,96.4356,93.7211,31/5/2015
23,23,,,,,,,95.9449,98.832,,97.8143,,,,,,97.3808,,,,114.7202,,,,,,,50,34.1659,,99.04,,,,90.2407,87.6123,101.23,,,,,,,89.5,,89.5,96.4799,93.7482,31/5/2015
