,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
14,14,,100.9156,,101.363,,,92.824,93.984,97.298,94.53,,,,,,93.8387,92.2134,,,110.1247,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.1903,90.2202,11/3/2015
15,15,,101.0328,,101.5239,,,92.7125,93.9122,97.2896,94.5216,,,,,,93.8387,92.2134,,,110.1077,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.2492,90.4901,11/3/2015
16,16,,105.2696,,106.4051,,,92.4941,93.906,97.2089,95.1846,,158.002,,,,93.8387,92.2134,,,110.1295,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.8201,90.0214,11/3/2015
17,17,,,,,,,93.2795,93.9508,,100.2694,,,,,,93.8387,92.2134,,,110.0648,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,93.174,90.0749,11/3/2015
18,18,,106.3892,,,,,92.8165,93.7325,96.5152,95.5385,,,,,,93.8387,92.2134,,,110.0934,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,93.0337,90.1398,11/3/2015
19,19,,,,,,,92.3818,93.6741,96.4415,94.2778,,,,,,93.8387,92.2134,,,110.0818,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.6808,90.2173,11/3/2015
20,20,,,,,,,92.3877,93.6728,97.0988,95.5644,,,,,,93.8387,92.2134,,,110.0735,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.5355,90.2149,11/3/2015
21,21,,,,,,,93.1016,94.1602,,,,,,,,93.8387,92.2134,,,110.1056,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.0058,90.1362,11/3/2015
22,22,,,,,,,,103.2519,,,,,,,,93.8387,92.2134,,,110.0901,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.7414,90.1921,11/3/2015
23,23,,,,,,,,,,,,,,,,,92.2134,,,110.0589,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.0515,90.3922,11/3/2015
0,0,,,,,,,,,,,,,,,,,,,,110.1249,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.1919,90.8459,12/3/2015
1,1,,,,,,,,,,,,,,,,,,,,110.1154,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.2016,90.8693,12/3/2015
2,2,,,,,,,,,,,,,,,,,,,,110.1087,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.0948,90.8503,12/3/2015
3,3,,,,,,,,,,,,,,,,,,,,110.0746,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.043,90.8135,12/3/2015
4,4,,,,,,,,,,,,,,,,,92.2134,,,110.0917,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8928,90.8582,12/3/2015
5,5,,,,,,,,,,,,,,,,,92.2134,,,110.1129,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.5718,90.7445,12/3/2015
6,6,,,,,,,,,,,,,,,,,92.2134,,,110.1305,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.6367,90.8499,12/3/2015
7,7,,,,,,,,102.7242,,,,,,,,93.8387,92.2134,,,110.1276,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.0947,90.4396,12/3/2015
