,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
0,00,,,,,,,153.4946,154.8509,,169.506,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3621,149.306,31/5/2014
1,01,,,,,,,153.4946,154.84,,169.506,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,149.1642,31/5/2014
2,02,,,,,,,153.4692,154.9054,,157.7168,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,149.1614,31/5/2014
3,03,,,,,,,153.4819,154.8509,,156.8292,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,149.6831,31/5/2014
4,04,,,,,,,153.4692,155.0796,,156.8292,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,149.2333,31/5/2014
5,05,,,,,,,153.4946,155.1123,160.4464,156.8501,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,149.6903,31/5/2014
6,06,,,,,,,153.4819,155.1014,158.2558,156.8501,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,150.0007,31/5/2014
7,07,,,179.328,,,,153.634,155.1014,158.6689,156.8606,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3603,149.9986,31/5/2014
8,08,,172.8032,164.1547,172.2655,,,154.0649,155.1123,158.6689,156.8711,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,150.2998,31/5/2014
9,09,,164.9136,163.9068,164.9213,,,154.1283,155.1014,158.6842,156.8606,,,,,,155.3652,148.3609,,,,202.459,,,,,33.8242,,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,149.8226,31/5/2014
10,10,,164.9931,163.9276,165.0131,,,154.141,154.8945,158.6536,156.8606,,,,,,155.3652,148.3609,,,,202.459,,,,,33.8242,,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,149.6015,31/5/2014
11,11,,165.1701,163.9399,165.0992,,,154.1663,154.8945,158.6996,156.8501,,,,,,155.3652,148.3609,,,,202.459,,,,,33.8242,,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,149.833,31/5/2014
12,12,,165.3747,164.0274,176.6984,,,154.217,154.9489,158.7149,156.8397,,,,,,155.3652,148.3609,,,,202.459,,,163.66,,33.8242,,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,149.8371,31/5/2014
13,13,,170.2167,164.066,,,,154.4244,154.9162,158.6996,156.7978,,,,,,155.3652,148.3609,,,,202.459,,,163.66,,33.8242,,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,149.9577,31/5/2014
14,14,,,179.328,,,,154.9651,154.9598,158.6996,156.8606,,,,,,155.3652,148.3609,,,,202.459,,,163.66,,33.8242,,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.3594,149.2006,31/5/2014
15,15,,,,,,,154.7849,154.742,160.3344,157.2797,,,,,,155.3652,148.3609,,,,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3594,149.4517,31/5/2014
16,16,,,,,,,154.3818,154.8509,159.774,157.2483,,,,,,155.3652,148.3609,,,191.906,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3594,149.2117,31/5/2014
17,17,,,,,,,153.6213,154.8509,159.7777,156.8921,,,,,,155.3652,148.3609,,,191.906,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3593,149.8929,31/5/2014
18,18,,172.3443,171.8488,171.2193,180.207,,153.5199,154.6985,160.4746,155.9281,,,,,,155.3652,148.3609,,,191.906,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3593,149.1739,31/5/2014
19,19,,165.044,163.8882,164.4111,165.043,,153.5073,154.7747,158.6996,155.8443,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3593,149.2136,31/5/2014
20,20,,166.0004,163.8404,165.1139,167.8783,,153.5199,154.8182,158.1946,155.8443,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3593,149.2122,31/5/2014
21,21,,179.301,170.4772,165.1566,,,153.5199,154.84,158.2252,155.8653,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3587,149.4094,31/5/2014
22,22,,,,165.8931,,,153.5453,154.8618,158.2558,155.8967,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3587,149.3254,31/5/2014
23,23,,,,179.123,,,153.5073,154.644,160.0155,155.8548,,,,,,155.3652,,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,143.9884,149.2969,31/5/2014
