,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
21,21,,,,,,,151.9309,153.705,158.3644,164.0124,,,,,,153.905,146.893,,,189.4264,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.4894,148.1024,22/4/2014
22,22,,,,,,,151.9235,157.6663,,,,,,,,153.905,146.893,,,189.4422,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5338,148.2063,22/4/2014
23,23,,,,,,,152.7812,180.225,,,,,,,,,,,,189.4626,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.3925,147.6943,22/4/2014
0,00,,,,,,,,,,,,,,,,153.905,,,,189.4533,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4588,148.0654,23/4/2014
1,01,,,,,,,,,,,,,,,,153.905,,,,189.4002,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4571,148.5473,23/4/2014
2,02,,,,,,,,,,,,,,,,,,,,189.3723,,,,,50,33.824,,,,,,65.006,65.006,,,,,,67.701,,67.701,142.4004,148.609,23/4/2014
3,03,,,,,,,154.6666,,,,,,,,,,146.893,,,189.3497,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4504,147.9657,23/4/2014
4,04,,,,,,,151.8466,,,,,,,,,,146.893,,,189.3349,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.8652,147.9239,23/4/2014
5,05,,,,,,,151.8664,,,,,,,,,,146.893,,,189.3133,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.6279,148.295,23/4/2014
6,06,,,,,,,151.8556,155.7939,,,,,,,,,146.893,,,189.3069,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4178,148.0294,23/4/2014
7,07,,,,,,,151.8403,153.6733,,160.4077,,,,,,153.905,146.893,,,189.342,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,148.0641,23/4/2014
8,08,,,,177.4511,,,151.884,153.6989,158.45,155.7073,,,,,,153.905,146.893,,,189.4085,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.574,147.8305,23/4/2014
9,09,,,,163.5077,,,151.9228,153.6856,158.2779,155.8757,,,,,,153.905,146.893,,,189.4325,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.4196,148.3071,23/4/2014
10,10,,,,163.5941,,,151.9799,153.6975,158.1943,156.7283,230.268,230.268,,,,153.905,146.893,,,189.508,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.9239,148.0145,23/4/2014
11,11,,165.1848,,163.3396,,,152.0805,153.7355,157.6157,155.9117,,,,,,153.905,146.893,,,189.5241,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.3713,147.9114,23/4/2014
12,12,,162.2515,,163.3495,,,152.1652,153.8136,157.6139,156.002,,,,,,153.905,146.893,,,189.5345,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.3724,147.7765,23/4/2014
13,13,,162.276,166.4638,163.4363,169.2221,,152.2439,154.0443,157.7562,156.4718,,,,,,153.905,146.893,,,189.5385,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.6884,23/4/2014
14,14,,162.4206,163.3612,163.7157,164.1249,165.2567,152.2279,154.0416,158.2449,156.2241,,,,,,153.905,146.893,,,189.5754,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.3723,147.9112,23/4/2014
15,15,,162.4496,163.371,163.7209,163.3011,164.6957,152.2263,154.055,158.2253,155.463,,,,,,153.905,146.893,,,189.6242,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,148.4244,23/4/2014
16,16,,162.484,165.0389,163.893,167.1844,168.8746,152.1811,153.8301,158.0998,155.1739,,,,,,153.905,146.893,,,189.5852,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3254,148.4757,23/4/2014
17,17,,174.285,177.682,170.7471,,,152.1434,153.818,158.4133,155.1622,,,,,,153.905,146.893,,,189.593,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3936,148.2142,23/4/2014
18,18,,168.424,,165.8419,,,152.0764,153.7588,157.9924,154.9665,,,,,,153.905,146.893,,,189.5843,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.6249,147.9304,23/4/2014
19,19,,164.3383,,166.1526,,,151.9741,153.6882,157.5857,154.9129,,,,,,153.905,146.893,,,189.5606,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.8925,148.35,23/4/2014
20,20,,,,177.3344,,,151.9967,153.7074,157.6377,154.9046,,,,,,153.905,146.893,,,189.5488,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.4894,148.0016,23/4/2014
21,21,,,,177.408,,,152.0004,153.7184,,158.1111,,,,,,153.905,146.893,,,189.5513,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9932,148.0387,23/4/2014
22,22,,,,,,,151.9799,159.1673,,,,,,,,,146.893,,,189.5377,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.2883,149.054,23/4/2014
23,23,,,,,,,153.6516,,,,,,,,,,146.893,,,189.5678,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9602,149.2618,23/4/2014
0,00,,,,,,,,,,,,,,,,,146.893,,,189.6371,,,,,50,33.824,,,,,,65.006,65.006,,,,,,67.701,,67.701,143.1194,149.9191,24/4/2014
1,01,,,,,,,,,,,,,,,,,146.893,,,189.6386,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9854,153.7097,24/4/2014
2,02,,,,,,,,,,,,,,,,,146.893,,,189.6289,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.1628,,24/4/2014
3,03,,,,,,,,,,,,,,,,,146.893,,,189.6213,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.1221,,24/4/2014
4,04,,,,,,,156.8336,178.6432,,,,,,,,,146.893,,,189.5703,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5455,149.9586,24/4/2014
5,05,,,,,,,151.8768,158.4173,,,,,,,,153.905,146.893,,,189.5553,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.3884,148.3093,24/4/2014
6,06,,,,,,,151.7451,153.4183,,,,,,,,153.905,146.893,,,189.5524,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9232,148.0719,24/4/2014
7,07,,,,,,,151.783,153.3467,,163.0225,,,,,,153.905,146.893,,,189.5448,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.8626,24/4/2014
8,08,,,,168.4934,,,151.8405,153.3546,158.2441,155.9148,,,,,,153.905,146.893,,,189.5869,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.8432,24/4/2014
9,09,,,,163.1169,,,151.8784,153.3669,157.6123,155.9187,,,,,,153.905,146.893,,,189.5653,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.781,147.9469,24/4/2014
10,10,,,,163.3264,,,151.9612,153.3913,157.611,155.9469,,,,,,153.905,146.893,,,189.5872,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.7744,24/4/2014
11,11,,165.5143,,163.3709,,,152.0513,153.4597,157.6029,155.9445,,,,,,153.905,146.893,,,189.5696,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.3712,148.4151,24/4/2014
12,12,,162.2718,172.8862,162.5008,,,152.1636,153.5753,157.6595,156.1456,,,,,,153.905,146.893,,,189.5531,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.9618,24/4/2014
13,13,,162.311,162.2275,162.5808,168.5982,174.0903,152.2551,153.62,157.6388,156.1244,,230.268,,,,153.905,146.893,,,189.5926,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.9767,24/4/2014
14,14,,162.4325,162.12,162.7002,163.3355,164.9029,152.2601,153.686,158.0232,156.1249,,230.268,,,,153.905,146.893,,,188.9427,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.7258,24/4/2014
15,15,,162.4059,162.1674,162.7659,163.3991,164.6834,152.2614,153.8297,158.2402,156.0826,,230.268,,,,153.905,146.893,,,182.3329,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.7594,24/4/2014
16,16,,162.4646,162.1485,162.7516,163.2996,165.0856,152.2552,153.8358,158.2425,155.7953,,,,,,153.905,146.893,,,183.8816,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.4896,147.7656,24/4/2014
17,17,,162.5425,162.1748,162.7382,170.145,175.8325,152.2339,153.5347,158.2146,155.5877,,,,,,153.905,146.893,,,189.6504,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.4016,148.3175,24/4/2014
18,18,,162.5235,162.2426,162.6621,163.3855,166.3985,152.1249,153.4686,158.2302,155.3946,,230.268,,,,153.905,146.893,,,185.9506,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.4885,147.6717,24/4/2014
19,19,,162.3229,162.2319,162.6126,163.3509,164.7668,151.9441,153.4123,158.4798,155.5614,,230.268,,,,153.905,146.893,,,183.0674,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.6506,24/4/2014
20,20,,162.3172,165.2508,162.6396,167.1108,169.2636,151.9406,153.4214,158.2626,155.6801,,,,,,153.905,146.893,,,187.6159,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3225,148.4953,24/4/2014
21,21,,167.2135,,166.8362,,,151.9489,153.3597,158.5278,156.205,,,,,,153.905,146.893,,,189.7776,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.5069,148.5729,24/4/2014
22,22,,,,,,,151.8484,153.156,158.3659,163.3046,,,,,,153.905,146.893,,,189.7617,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4258,147.6722,24/4/2014
23,23,,,,,,,151.8075,153.147,158.283,,,,,,,153.905,146.893,,,189.7758,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9106,147.9947,24/4/2014
0,00,,,,,,,151.8184,153.2576,,,,,,,,153.905,146.893,,,189.7837,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9502,147.9752,25/4/2014
1,01,,,,,,,151.7873,153.328,,,,,,,,153.905,146.893,,,189.7677,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5902,148.0183,25/4/2014
2,02,,,,,,,151.7938,153.3553,,,,,,,,153.905,146.893,,,189.8363,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.6742,25/4/2014
3,03,,,,,,,152.0045,153.3461,,,,,,,,153.905,146.893,,,189.588,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.9456,25/4/2014
4,04,,,,,,,151.7633,153.341,,,,,,,,153.905,146.893,,,189.5592,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9987,148.323,25/4/2014
5,05,,,,,,,151.7489,153.3156,,,,,,,,153.905,146.893,,,189.556,,,,,50,33.824,,,,,,65.006,65.006,,,,,,67.701,,67.701,143.2209,148.1934,25/4/2014
6,06,,,,,,,151.7613,153.348,,162.7572,,,,,,153.905,146.893,,,189.71,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9582,147.9258,25/4/2014
7,07,,,,,,,151.8018,153.3584,,156.4528,,,,,,153.905,146.893,,,189.6809,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5413,147.8417,25/4/2014
8,08,,166.8828,167.8779,170.4957,,,151.8892,153.3908,158.3832,156.4851,,,,,,153.905,146.893,,,189.6744,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.9122,25/4/2014
9,09,,162.6781,163.276,163.7527,168.7382,,151.9953,153.4034,158.236,156.5137,,,,,,153.905,146.893,,,189.7041,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,148.1337,25/4/2014
10,10,,162.2492,163.2721,163.7343,163.2983,169.349,152.02,153.6251,158.2568,156.5409,,,,,,153.905,146.893,,,189.6595,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.5676,147.8828,25/4/2014
11,11,,162.2935,163.2371,163.7679,163.2684,164.6257,152.0802,153.6874,158.2477,156.5368,,,,,,153.905,146.893,,,183.9229,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.7501,25/4/2014
12,12,,162.4622,162.9144,163.8338,163.2921,164.7104,152.1707,153.7661,158.2527,156.5715,,,,,,153.905,146.893,,,183.1555,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.8591,25/4/2014
13,13,,162.6453,162.2786,163.8076,163.2892,164.7337,152.2322,154.0233,158.2406,156.5289,,,,,,153.905,146.893,,,183.1689,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.7612,25/4/2014
14,14,,162.7126,162.3534,163.863,163.33,164.7275,152.2546,154.113,157.9612,156.1196,,,,,,153.905,146.893,,,183.1619,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.6913,25/4/2014
15,15,,162.6891,162.3224,163.0101,163.3018,165.6457,152.2497,154.0365,158.0017,155.9099,,,,,,153.905,146.893,,,184.6649,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.389,148.2769,25/4/2014
16,16,,164.2567,167.0709,162.7741,172.6925,175.1407,152.1828,153.5841,158.2285,155.5025,,230.268,,,,153.905,146.893,,,189.5916,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.1292,147.8954,25/4/2014
17,17,,,177.682,167.7325,178.584,,152.137,153.3919,158.2474,155.3878,,,,,,153.905,146.893,,,189.7671,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.2391,148.3051,25/4/2014
18,18,,165.4327,163.7864,163.3759,167.1097,,152.0792,153.2931,158.2463,155.2335,,,,,,153.905,146.893,,,189.504,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.0918,147.801,25/4/2014
19,19,,165.517,164.7943,162.3411,176.8737,,151.9354,153.2433,158.4798,154.6076,,,,,,153.905,146.893,,,189.4315,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.9265,148.067,25/4/2014
20,20,,177.525,,165.133,,,151.8852,153.2239,158.4598,154.5324,,,,,,153.905,146.893,,,189.594,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.4292,148.2026,25/4/2014
21,21,,177.653,,,,,151.9048,153.2395,158.3704,159.2131,,,,,,153.905,146.893,,,189.4803,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.4596,148.1437,25/4/2014
22,22,,,,,,,151.9102,153.2104,,,,,,,,153.905,146.893,,,189.5723,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5925,149.2175,25/4/2014
23,23,,,,,,,151.8705,153.2407,,,,,,,,153.905,146.893,,,189.5352,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.3718,150.3104,25/4/2014
0,00,,,,,,,153.8071,155.2855,,,,230.268,,,,153.905,146.893,,,189.6288,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.4782,150.2469,26/4/2014
1,01,,,,,,,152.2528,153.2265,,,,230.268,,,,153.905,,,,189.3393,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,144.8314,149.5589,26/4/2014
2,02,,,,,,,151.8355,153.2607,,,,,,,,153.905,,,,189.4389,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,144.4443,149.2462,26/4/2014
3,03,,,,,,,151.8338,153.2378,,,,,,,,153.905,,,,189.4785,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5795,149.2645,26/4/2014
4,04,,,,,,,151.8262,153.2055,,,,,,,,153.905,,,,189.5188,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.3789,149.2493,26/4/2014
5,05,,,,,,,151.8185,153.2274,,,,,,,,153.905,146.893,,,189.5173,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9135,149.2454,26/4/2014
6,06,,,,,,,151.8454,153.2243,,,,,,,,153.905,146.893,,,189.5352,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.3726,149.2485,26/4/2014
7,07,,,,,,,151.8978,153.3161,,159.4434,,,,,,153.905,146.893,,,189.5725,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,149.2497,26/4/2014
8,08,,,,166.5478,,,151.9489,153.4593,158.3651,155.3915,,230.268,,,,153.905,146.893,,,189.5022,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,149.3079,26/4/2014
9,09,,,,162.3813,,,152.0367,153.4973,158.8763,155.4155,,,,,,153.905,146.893,,,189.4971,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.0005,149.4105,26/4/2014
10,10,,165.7966,167.5938,162.4027,,,152.1065,153.4903,158.4017,155.3832,,,,,,153.905,146.893,,,189.4558,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,149.2345,26/4/2014
11,11,,162.4091,162.1089,162.4208,166.7377,,152.1784,153.5188,158.2817,155.7049,,,,,,153.905,146.893,,,189.3927,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.3776,149.2383,26/4/2014
12,12,,163.3777,162.7296,162.4526,166.081,,152.2572,153.6543,158.3084,155.9925,,,,,,153.905,146.893,,,189.3619,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3936,149.7985,26/4/2014
13,13,,167.376,174.5225,162.5649,,,152.3062,153.7332,158.6534,156.1481,,,,,,153.905,146.893,,,189.3594,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.7704,149.5778,26/4/2014
14,14,,172.8894,,169.343,,,152.3868,153.9791,,157.2694,,,,,,153.905,146.893,,,189.35,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.2986,149.4096,26/4/2014
15,15,,,,,,,152.4483,153.9856,,166.9879,,,,,,153.905,146.893,,,189.4045,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,149.2484,26/4/2014
16,16,,,,,,,152.8415,155.1619,,,,,,,,153.905,146.893,,,189.3751,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5421,149.3467,26/4/2014
17,17,,,,,,,152.8261,163.7899,,,,,,,,,146.893,,,189.4135,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.0035,149.3506,26/4/2014
18,18,,,,,,,152.5949,153.3187,,157.0894,,,,,,153.905,146.893,,,189.3948,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,149.2701,26/4/2014
19,19,,,,,,,152.3876,153.2358,158.5057,154.398,,,,,,153.905,146.893,,,189.3849,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.6243,149.248,26/4/2014
20,20,,,,,,,151.9573,153.2443,157.8287,154.4623,,,,,,153.905,146.893,,,189.3378,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.8075,149.2534,26/4/2014
21,21,,,,,,,151.9607,153.2299,157.6519,162.5791,,,,,,153.905,146.893,,,189.312,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.3714,149.2368,26/4/2014
22,22,,,,,,,151.9424,153.2483,157.6628,,,,,,,153.905,146.893,,,189.313,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.2068,149.2496,26/4/2014
23,23,,,,,,,151.9256,153.2155,158.5283,,,,,,,153.905,146.893,,,189.3306,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.407,149.2509,26/4/2014
0,00,,,,,,,151.9032,153.186,,,,,,,,153.905,146.893,,,189.392,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.8129,149.2507,27/4/2014
1,01,,,,,,,151.93,153.2119,,,,,,,,153.905,,,,189.3227,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4933,149.2546,27/4/2014
2,02,,,,,,,152.8267,156.1595,,,,,,,,153.905,146.893,,,189.2925,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4692,149.2549,27/4/2014
3,03,,,,,,,157.6509,176.1877,,,,,,,,,146.893,,,189.2832,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,149.2368,27/4/2014
4,04,,,,,,,152.5622,159.131,,,,230.268,,,,,146.893,,,189.3702,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,149.2538,27/4/2014
5,05,,,,,,,151.879,153.418,,,,,,,,,146.893,,,189.3935,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.7784,149.2059,27/4/2014
6,06,,,,,,,153.4876,162.0101,,,,,,,,,146.893,,,189.4189,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.6822,149.1187,27/4/2014
7,07,,,,,,,153.4642,157.8127,,,,,,,,153.905,,,,189.4275,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.3871,148.5863,27/4/2014
8,08,,,,,,,152.4182,153.684,,167.902,,,,,,153.905,,,,189.5163,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4253,148.5141,27/4/2014
9,09,,,,,,,152.482,153.7022,,159.0348,,,,,,153.905,,,,189.505,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.485,148.4897,27/4/2014
10,10,,,,,,,152.5493,153.4587,158.283,154.9201,,,,,,153.905,,,,189.468,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.7042,148.4443,27/4/2014
11,11,,,,171.3201,,,152.6254,153.4563,158.4259,155.0077,,,,,,153.905,,,,189.436,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.0907,148.4466,27/4/2014
12,12,,168.8392,,162.3685,,,152.6657,153.5379,158.3255,155.0325,,,,,,153.905,,,,189.4433,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,145.0562,148.4466,27/4/2014
13,13,,163.4363,,162.2891,,,152.7386,153.621,158.3555,155.0834,,,,,,153.905,,,,189.3316,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3045,148.9931,27/4/2014
14,14,,170.037,,166.0644,,,152.7254,153.6221,158.4352,156.0871,,,,,,153.905,,,,189.3547,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3049,149.5981,27/4/2014
15,15,,,,,,,152.3352,153.6838,158.316,165.1039,,,,,,153.905,,,,189.4121,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4885,148.5721,27/4/2014
16,16,,,,,,,152.7416,153.8947,158.283,159.159,,,,,,153.905,146.893,,,189.3895,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.7606,148.8466,27/4/2014
17,17,,,,,,,154.7984,165.4851,,,,,,,,153.905,146.893,,,189.4184,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.08,149.0032,27/4/2014
18,18,,,,165.4538,,,152.0224,153.3638,158.4573,156.1956,,,,,,153.905,146.893,,,189.5,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,148.5008,27/4/2014
19,19,,,,168.2846,,,151.9538,153.1945,158.2678,154.4693,,,,,,153.905,146.893,,,189.5224,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,148.7791,27/4/2014
20,20,,,,162.1723,,,151.9831,153.2173,157.7127,154.4396,,,,,,153.905,146.893,,,189.5094,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,148.4581,27/4/2014
21,21,,,,166.0694,,,151.991,153.2415,158.0099,156.3203,,,,,,153.905,146.893,,,189.4293,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.5012,148.5558,27/4/2014
22,22,,,,,,,151.9816,153.2314,,167.3054,,,,,,153.905,146.893,,,189.4472,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,148.5098,27/4/2014
23,23,,,,,,,151.9713,153.2286,,,,,,,,153.905,146.893,,,189.4997,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,148.584,27/4/2014
0,00,,,,,,,153.4573,154.7619,,,,,,,,155.4903,148.4866,,,191.5625,,,,,50,33.8242,,155.49,,,,65.006,65.006,,,,,,67.701,,67.701,143.958,150.208,28/4/2014
