,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
10,10,,,,,,,48.0582,48.5707,50.749,49.0083,,,,,,49.0156,,,,,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.4895,44.8343,19/1/2016
11,11,,,,,,,48.0477,48.5797,50.7518,49.0054,,,,,,49.0156,,,,,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.4961,44.8393,19/1/2016
12,12,,,,,,,47.9172,48.5912,50.7559,48.9739,,,,,,49.0156,,,,,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.6307,44.8292,19/1/2016
13,13,,,,,,,47.8431,48.6034,50.7534,48.8843,,,,,,49.0156,,,,,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.5612,44.7953,19/1/2016
14,14,,,,,,,48.0528,48.6047,50.7613,48.8211,,,,,,49.0156,,,,,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.5099,44.8086,19/1/2016
15,15,,,,,,,47.9605,48.5979,50.7629,48.7721,,,,,,49.0156,,,,,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5097,44.8263,19/1/2016
16,16,,,,,,,47.8454,48.5978,50.7566,48.7635,,,,,,49.0156,,,,,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5241,44.8163,19/1/2016
17,17,,,,,,,47.8021,48.593,,48.7547,,,,,,49.0156,,,,50.506,,,51.239,,,,116.9836,114.7363,,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5132,44.7954,19/1/2016
18,18,,56.2615,,56.9841,,,47.6632,48.5699,,48.7707,,93.25,,,,49.0156,,,,49.9964,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5147,44.7915,19/1/2016
19,19,,54.7335,,54.8143,,,47.578,48.5718,,48.7745,,,,,,49.0156,,,,48.7173,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5189,44.784,19/1/2016
20,20,,56.0081,,55.9225,,,47.5821,48.5519,,48.7641,,,,,,49.0156,,,,48.7449,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5114,44.8033,19/1/2016
21,21,,,,,,,47.6058,48.5386,,48.7745,,,,,,49.0156,,,,48.7253,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5187,44.8042,19/1/2016
22,22,,,,,,,47.5848,48.53,,49.929,,,,,,49.0156,,,,50.2626,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.3987,44.76,19/1/2016
23,23,,,,,,,48.1403,49.2981,,,,,,,,,,,,50.3393,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.6275,44.8416,19/1/2016
0,00,,,,,,,,,,,,,,,,,,,,50.3599,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.3897,44.795,20/1/2016
1,01,,,,,,,,,,,,,,,,,,,,50.3589,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.3553,44.8784,20/1/2016
2,02,,,,,,,,,,,,,,,,,,,,50.4013,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.3549,44.7682,20/1/2016
3,03,,,,,,,48.0779,,,,,,,,,,,,,50.3728,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.3346,44.872,20/1/2016
4,04,,,,,,,47.5796,,,,,,,,,,,,,50.3283,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,,94.9506,,94.9506,46.3703,44.7861,20/1/2016
5,05,,,,,,,47.5899,,,,,,,,,,,,,50.3203,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.3342,44.7559,20/1/2016
6,06,,,,,,,47.5768,55.004,,,,,,,,,,,,50.3329,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.3629,44.7524,20/1/2016
7,07,,,,,,,47.5837,49.5137,,,,,,,,,,,,49.3144,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,49.45,,,,,48.487,94.9506,,94.9506,46.3833,44.7513,20/1/2016
8,08,,,,,,,47.5919,48.6351,,49.7335,,,,,,49.0156,,,,48.7484,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.3804,44.7773,20/1/2016
9,09,,,,,,,47.5937,48.6455,,49.0056,,,,,,49.0156,,,,48.7482,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4009,44.7785,20/1/2016
10,10,,,,,,,47.597,48.6439,,48.9997,,,,,,49.0156,,,,48.7468,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4096,44.7732,20/1/2016
11,11,,,,,,,47.6343,48.6482,,48.9901,,,,,,49.0156,,,,48.7342,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3496,44.7824,20/1/2016
12,12,,,,,,,47.597,48.6623,,48.9217,,,,,,49.0156,,,,49.7166,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.467,44.7639,20/1/2016
13,13,,,,,,,47.602,48.6669,,48.838,,,,,,49.0156,,,,49.2913,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4356,44.7466,20/1/2016
14,14,,,,,,,47.6307,48.6677,,48.7944,,,,,,49.0156,,,,48.7502,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4589,44.7617,20/1/2016
15,15,,,,,,,47.5987,48.6694,,48.8162,,,,,,49.0156,,,,48.745,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.5235,44.7765,20/1/2016
16,16,,,,,,,47.62,48.6709,,48.9088,,,,,,49.0156,,,,48.7475,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4931,44.7782,20/1/2016
17,17,,,,,,,47.5926,48.6453,,48.9096,,,,,,49.0156,,,,48.7469,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.6893,44.8745,20/1/2016
18,18,,,,,,,47.5862,48.6272,50.7373,48.9093,,,,,,49.0156,,,,48.7485,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3607,44.7792,20/1/2016
19,19,,,,,,,47.5854,48.619,50.8981,48.912,,,,,,49.0156,,,,48.7495,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3348,44.7861,20/1/2016
20,20,,,,,,,47.5881,48.6077,50.9249,48.912,,,,,,49.0156,,,,48.7504,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.5965,44.834,20/1/2016
21,21,,,,,,,47.5821,48.605,50.866,49.5849,,,,,,49.0156,,,,48.7313,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4911,44.8632,20/1/2016
22,22,,,,,,,47.5747,48.5427,,,,,,,,49.0156,,,,49.7531,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.5518,44.8326,20/1/2016
23,23,,,,,,,47.5765,48.5451,,,,,,,,,,,,50.3596,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.5606,44.7844,20/1/2016
0,00,,,,,,,47.5691,50.3064,,,,,,,,,,,,50.345,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4542,44.7748,21/1/2016
1,01,,,,,,,47.5732,54.2335,,,,,,,,,,,,50.3137,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.3585,44.8623,21/1/2016
2,02,,,,,,,47.5754,48.714,,,,,,,,49.0156,,,,50.3176,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.7398,44.8018,21/1/2016
3,03,,,,,,,47.5753,48.557,,,,,,,,49.0156,,,,50.3111,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.8323,44.7848,21/1/2016
4,04,,,,,,,47.5746,48.5523,,,,,,,,,,,,50.3038,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.6161,44.7824,21/1/2016
5,05,,,,,,,47.5784,48.5524,,,,,,,,,,,,50.3147,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.5477,44.7879,21/1/2016
6,06,,,,,,,47.5746,48.5481,,,,,,,,,,,,50.3207,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.8032,44.7831,21/1/2016
7,07,,,,,,,47.6205,48.5505,,50.0596,,,,,,49.0156,,,,50.3329,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.6247,44.7619,21/1/2016
8,08,,,,,,,47.7838,48.5865,,48.8773,,,,,,49.0156,,,,50.3546,,,,,,,116.9836,114.7363,,49.016,,53.054,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.373,44.7603,21/1/2016
9,09,,,,,,,47.7802,48.6189,,48.8859,,,,,,49.0156,,,,50.3702,,,,,,,116.9836,114.7363,,49.016,,53.054,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.476,44.7802,21/1/2016
10,10,,,,,,,47.661,48.6309,,48.8859,,,,,,49.0156,,,,48.7991,,,,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.3427,44.7713,21/1/2016
11,11,,,,,,,47.6046,48.6402,,48.894,,,,,,49.0156,,,,48.7483,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.35,44.7774,21/1/2016
12,12,,,,,,,47.5994,48.6731,,48.9904,,,,,,49.0156,,,,48.7476,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.8081,44.7791,21/1/2016
13,13,,,,,,,47.6233,48.6254,50.8417,49.0328,,,,,,49.0156,,,,48.7478,,,,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4969,44.7505,21/1/2016
14,14,,,,,,,47.8685,48.6366,50.8788,49.1565,,,,,,49.0156,,,,48.7473,,,,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4438,44.7555,21/1/2016
15,15,,,,55.9319,,,47.7712,48.6501,50.8414,49.0342,,,,,,49.0156,,,,48.7428,,,,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4857,44.8305,21/1/2016
16,16,,,,55.5096,,,47.662,48.6469,50.8267,48.912,,,,,,49.0156,,,,48.7395,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4099,44.8874,21/1/2016
17,17,,,,,,,47.8028,48.5988,50.8249,48.912,,,,,,49.0156,,,,48.7409,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.6835,44.8653,21/1/2016
18,18,,,,,,,47.754,48.5361,50.9108,48.8054,,,,,,49.0156,,,,48.7435,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3433,44.8168,21/1/2016
19,19,,,,,,,47.614,48.5393,50.9241,48.8005,,,,,,49.0156,,,,48.746,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4592,44.8541,21/1/2016
20,20,,,,,,,47.6049,48.5516,50.8964,48.8005,,,,,,49.0156,,,,48.7486,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.5595,44.8821,21/1/2016
21,21,,,,,,,47.6085,48.5399,,49.7869,,,,,,49.0156,,,,48.674,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.4532,44.846,21/1/2016
22,22,,,,,,,47.6004,48.5458,,,,,,,,49.0156,,,,48.5513,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4078,44.8216,21/1/2016
23,23,,,,,,,47.57,48.508,,,,,,,,49.0156,,,,50.2679,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4625,44.852,21/1/2016
0,00,,,,,,,47.5735,48.4767,,,,,,,,49.0156,,,,50.4317,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.5471,44.8955,22/1/2016
1,01,,,,,,,47.5687,48.4688,,,,,,,,49.0156,,,,50.3464,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.3342,44.9083,22/1/2016
2,02,,,,,,,47.5652,48.4588,,,,,,,,49.0156,,,,50.3598,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4643,44.9126,22/1/2016
3,03,,,,,,,47.565,48.4605,,,,,,,,49.0156,,,,50.3564,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.6749,44.9079,22/1/2016
4,04,,,,,,,47.5665,48.4683,,,,,,,,49.0156,,,,50.3613,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,,,,,,48.487,94.9506,,94.9506,46.3544,44.7754,22/1/2016
5,05,,,,,,,47.5635,48.4685,,,,,,,,49.0156,,,,50.3708,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,,,,,,,48.487,94.9506,,94.9506,46.4324,44.7773,22/1/2016
6,06,,,,,,,47.5622,48.4712,,52.21,,,,,,49.0156,,,,50.3635,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.3354,44.7773,22/1/2016
7,07,,,,,,,47.5652,48.4974,,51.1032,,,,,,49.0156,,,,50.112,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,49.399,48.487,94.9506,,94.9506,46.5283,44.8093,22/1/2016
8,08,,,,,,,47.5694,48.5807,50.7523,48.746,,,,,,49.0156,,,,48.6405,,,,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,,,,,49.399,48.487,94.9506,,94.9506,46.417,44.7887,22/1/2016
9,09,,,,,,,47.5878,48.6156,50.8842,48.7865,,,,,,49.0156,,,,48.7429,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4058,44.7852,22/1/2016
10,10,,,,,,,47.601,48.5701,50.9242,48.791,,,,,,49.0156,,,,48.6676,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3897,44.7627,22/1/2016
11,11,,55.9656,,,,,47.6068,48.5748,50.9124,48.791,,,,,,49.0156,,,,48.7445,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.404,44.7719,22/1/2016
12,12,,57.9784,,,,,47.6136,48.6673,50.9242,48.8314,,,,,,49.0156,,,,48.7443,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3365,44.7401,22/1/2016
13,13,,55.2032,55.7833,55.8412,,,47.6298,48.6908,50.917,48.9417,,,,,,49.0156,,,,48.7443,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3387,44.7457,22/1/2016
14,14,,55.0695,54.9127,54.7979,,,47.6572,48.6993,50.8748,49.1363,,,,,,49.0156,,,,48.7429,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4305,44.7757,22/1/2016
15,15,,54.9101,54.7582,56.2082,,,47.6247,48.7085,50.7903,49.1218,,,,,,49.0156,,,,48.7422,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4278,44.7716,22/1/2016
16,16,,54.8707,54.7621,,,,47.6331,48.6983,50.6758,49.0044,,,,,,49.0156,,,,48.739,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3973,44.7587,22/1/2016
17,17,,54.8408,54.7581,58.4175,,,47.6267,48.6855,50.6616,49.0035,,,,,,49.0156,,,,48.7406,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4737,44.7866,22/1/2016
18,18,,54.7198,54.7551,55.0492,57.975,58.8243,47.6132,48.6185,50.6287,48.8654,,,,,,49.0156,,,,48.7418,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.3895,44.759,22/1/2016
19,19,,54.8219,54.8333,55.2189,58.5105,59.4426,47.6414,48.566,50.7142,48.8456,,,,,,49.0156,,,,48.7477,,,51.239,,,,116.9836,114.7363,49.016,49.016,53.054,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4672,44.8024,22/1/2016
20,20,,56.5139,57.9337,,,,47.6607,48.5438,50.643,48.8606,,,,,,49.0156,,,,48.7509,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.5679,44.827,22/1/2016
21,21,,,,,,,47.6102,48.5462,50.7238,48.8465,,,,,,49.0156,,,,49.1544,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,49.45,,,,49.399,48.487,94.9506,,94.9506,46.4077,44.8236,22/1/2016
22,22,,,,,,,47.5796,48.5344,,49.6521,,,,,,49.0156,,,,50.4467,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,49.399,48.487,94.9506,,94.9506,46.5529,44.9462,22/1/2016
23,23,,,,,,,47.5748,48.5334,,,,,,,,49.0156,,,,50.369,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4824,44.9233,22/1/2016
0,00,,,,,,,47.57,49.8946,,,,,,,,49.0156,,,,50.4274,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.7307,44.9773,23/1/2016
1,01,,,,,,,47.8463,,,,,,,,,,,,,50.4222,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.5742,44.8354,23/1/2016
2,02,,,,,,,,,,,,,,,,,,,,50.3913,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,,94.9506,,94.9506,46.6625,44.8165,23/1/2016
3,03,,,,,,,,,,,,,,,,,,,,50.3411,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,,94.9506,,94.9506,46.6748,44.8979,23/1/2016
4,04,,,,,,,,,,,,,,,,,,,,50.3543,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,,94.9506,,94.9506,46.4219,44.8101,23/1/2016
5,05,,,,,,,48.9156,,,,,,,,,49.0156,,,,50.3408,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.3444,44.7735,23/1/2016
6,06,,,,,,,47.6754,,,,,,,,,49.0156,,,,50.3584,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,,,,46.533,44.9094,23/1/2016
7,07,,,,,,,47.5891,,,,,,,,,49.0156,,,,50.383,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,,,,46.3766,44.9072,23/1/2016
8,08,,,,,,,47.5909,,,50.7145,,,,,,49.0156,,,,50.379,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,,,,46.3573,44.9133,23/1/2016
9,09,,,,,,,47.6013,,,48.8677,,,,,,49.0156,,,,50.4092,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,,,,46.5013,44.803,23/1/2016
10,10,,,,,,,47.6163,,,48.8816,,,,,,49.0156,,,,50.3923,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,49.399,48.487,,,,46.4664,44.7762,23/1/2016
11,11,,,,,,,47.6396,,,48.9002,,,,,,49.0156,,,,50.3817,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,49.399,48.487,,,,46.4654,44.7954,23/1/2016
12,12,,,,,,,47.6375,,,48.8866,,,,,,49.0156,,,,50.3549,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,,,,46.4907,44.7855,23/1/2016
13,13,,,,,,,47.6383,,,49.8596,,,,,,49.0156,,,,50.3318,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,,,,46.4262,44.7659,23/1/2016
14,14,,,,,,,47.6402,,,,,,,,,49.0156,,,,50.3259,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,,46.418,44.7939,23/1/2016
15,15,,,,,,,47.6422,,,,,,,,,49.0156,,,,50.3404,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4551,44.7796,23/1/2016
16,16,,,,,,,47.6418,55.3555,,,,,,,,49.0156,,,,50.3524,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.4063,44.7428,23/1/2016
17,17,,,,,,,47.6333,49.443,,52.0605,,,,,,49.0156,,,,50.3733,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,,,,,49.399,48.487,94.9506,,94.9506,46.415,44.7594,23/1/2016
18,18,,,,,,,47.6294,48.6204,,49.1736,,,,,,49.0156,,,,50.355,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,,,,,49.399,48.487,94.9506,,94.9506,46.4758,44.7975,23/1/2016
19,19,,,,,,,47.6075,48.5904,,48.8977,,,,,,49.0156,,,,50.3406,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.509,44.8189,23/1/2016
20,20,,,,,,,47.5977,48.5508,,49.7326,,,,,,49.0156,,,,50.326,,,51.239,,,,116.9836,114.7363,49.016,49.016,,53.054,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.4594,44.8148,23/1/2016
21,21,,,,,,,47.5989,48.5493,,,,,,,,49.0156,,,,50.363,,,51.239,,,,116.9836,114.7363,49.016,49.016,,,,92.9479,87.6123,49.45,49.45,,,,,48.487,94.9506,,94.9506,46.4795,44.8289,23/1/2016
22,22,,,,,,,47.5935,49.7969,,,,,,,,49.0156,,,,50.3736,,,51.239,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.7147,44.8725,23/1/2016
23,23,,,,,,,47.894,55.391,,,,,,,,,,,,50.3544,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,48.487,94.9506,,94.9506,46.588,44.9623,23/1/2016
0,00,,,,,,,,,,,,,,,,,,,,50.3785,,,,,,,116.9836,114.7363,,49.016,,,,92.9479,87.6123,49.45,,,,,,,94.9506,,94.9506,46.7758,44.9087,24/1/2016
