,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
17,17,,156.9359,156.3822,157.7912,163.6897,168.2488,146.9092,147.7775,151.4839,148.9184,,,,,,148.1676,,,,182.0172,191.9207,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.085,142.3977,29/8/2014
18,18,,156.481,156.3431,157.7752,157.7593,159.4945,146.4944,147.663,151.9382,148.4875,220.261,,,,,148.1676,,,,176.8618,182.4613,,158.69,158.69,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6643,142.0909,29/8/2014
19,19,,156.459,156.3443,157.5306,157.5308,158.9366,146.2272,147.6356,152.0779,148.4003,220.261,,,,,148.1676,,,,175.8384,178.2924,,158.69,158.69,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.9422,142.4821,29/8/2014
20,20,,156.4605,156.2918,157.2239,157.5167,161.1394,146.2114,147.636,151.5107,148.3804,,,,,,148.1676,,,,175.6551,181.0758,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2789,142.7468,29/8/2014
21,21,,156.4923,162.1211,159.5266,166.2244,172.4085,146.2274,147.6587,151.7109,148.49,,,,,,148.1676,,,,181.2638,191.6025,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.8423,142.515,29/8/2014
22,22,,156.4452,,,,,146.1745,147.6524,152.0783,148.449,,,,,,148.1676,,,,182.0293,191.6231,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.7472,142.5292,29/8/2014
23,23,,168.5362,,,,,146.1765,147.6665,151.924,148.485,,,,,,148.1676,,,,182.0636,191.5145,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.6645,142.529,29/8/2014
0,00,,,,,,,146.163,147.6421,152.5014,148.3956,,,,,,148.1676,,,,182.0265,191.5418,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.7657,142.2894,30/8/2014
1,01,,,,,,,146.1579,147.6593,,148.4109,,,,,,148.1676,,,,182.0275,191.4064,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,137.3023,142.6803,30/8/2014
2,02,,,,,,,146.1645,147.6687,,148.4607,,,,,,148.1676,,,,181.9152,191.2882,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,138.3759,142.5336,30/8/2014
3,03,,,,,,,146.1367,147.6468,,148.3965,,,,,,148.1676,,,,181.8501,191.3188,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,137.8967,142.7876,30/8/2014
4,04,,171.178,,,,,146.7411,147.6526,152.5858,148.586,,,,,,148.1676,,,,181.8508,191.3341,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.6301,142.4906,30/8/2014
5,05,,160.3625,,,,,146.7576,147.6519,151.6407,148.9026,,,,,,148.1676,,,,182.0111,191.8078,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2221,147.9248,30/8/2014
6,06,,159.1524,,,,,146.7646,147.6496,151.6447,148.8471,,,,,,148.1676,,,,182.039,191.8451,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.7136,,30/8/2014
7,07,,,158.2517,169.3235,,,146.7981,147.6496,151.7392,148.8941,,,,,,148.1676,,,,181.9566,191.8857,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.9404,,30/8/2014
8,08,,159.8066,156.3539,161.234,166.5159,171.8798,146.8406,147.582,152.0583,148.8942,,,,,,148.1676,,,,181.9924,191.7523,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.8954,,30/8/2014
9,09,,156.3527,156.389,161.2165,157.4295,160.1279,146.8643,147.6067,152.0675,148.7137,,,,,,148.1676,,,,182.0634,191.7791,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.8894,,30/8/2014
10,10,,156.436,156.3803,161.3122,157.4893,158.8542,146.8496,147.6154,152.0865,148.5275,,,,,,148.1676,,,,177.0614,191.06,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.8967,,30/8/2014
11,11,,156.4429,156.3542,161.0948,157.5429,158.846,146.8569,147.6278,152.0991,148.5092,,,,,,148.1676,,,,175.863,180.8677,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.4956,,30/8/2014
12,12,,156.5451,156.3398,158.1667,157.5759,159.7623,146.8922,147.6564,152.1125,148.4989,,,,,,148.1676,,,,176.6047,188.5851,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.0865,,30/8/2014
13,13,,156.5677,156.3237,157.4715,157.5665,160.7113,146.8918,147.6851,152.1061,148.513,,,,,,148.1676,,,,182.0295,191.6533,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.9574,,30/8/2014
14,14,,156.5919,156.3586,157.4772,157.5869,,146.8581,147.6642,152.1049,148.5318,,,,,,148.1676,,,,182.1291,191.582,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6491,,30/8/2014
15,15,,156.6367,156.3776,157.4432,157.592,,146.7975,147.6349,152.122,148.4111,,,,,,148.1676,,,,181.9924,191.8396,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.7269,,30/8/2014
16,16,,157.5914,157.4744,157.4541,160.559,,146.7498,147.61,152.0923,148.4174,,,,,,148.1676,,,,182.1243,191.8819,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.3256,,30/8/2014
17,17,,156.5989,156.9251,157.4514,162.2731,172.6535,146.3403,147.5996,152.1164,148.4202,,,,,,148.1676,,,,182,191.8533,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6454,144.5272,30/8/2014
18,18,,156.7373,156.7252,157.4891,157.5874,159.6508,146.1525,147.552,152.068,148.6771,,,,,,148.1676,,,,176.5094,181.243,,158.69,,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6558,143.5324,30/8/2014
19,19,,157.5692,156.3231,157.4402,157.5438,158.8295,146.1641,147.536,152.0392,148.3944,,,,,,148.1676,,,,175.8649,178.0741,,158.69,158.69,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6544,143.5862,30/8/2014
20,20,,157.6427,156.3685,157.4483,157.5578,158.8519,146.1767,147.548,151.6915,148.3917,,,,,,148.1676,,,,176.391,185.5449,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.8554,143.637,30/8/2014
21,21,,158.5077,156.6802,157.4901,161.505,164.803,146.1725,147.5655,152.2466,148.5218,,,,,,148.1676,,,,182.2725,191.7768,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6387,143.578,30/8/2014
22,22,,157.9883,157.3701,161.5793,,,146.1954,147.5958,151.9089,148.4698,,,,,,148.1676,,,,182.107,191.9839,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.3923,143.8069,30/8/2014
23,23,,160.8287,169.5831,,,,146.1785,147.5637,151.9284,148.4698,,,,,,148.1676,,,,181.8456,191.8246,,158.69,158.69,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.4442,143.8152,30/8/2014
0,00,,,,,,,146.1386,147.5512,152.422,148.4698,,,,,,148.1676,,,,182.0499,191.8615,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,137.2336,144.0912,31/8/2014
1,01,,,,,,,146.1322,147.5457,,151.095,,,,,,148.1676,,,,181.9497,191.7993,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,137.7577,143.8394,31/8/2014
2,02,,,,,,,146.1442,147.542,,,,,,,,148.1676,,,,181.9036,191.7327,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,137.0986,143.1174,31/8/2014
3,03,,,,,,,146.1508,147.552,,,,,,,,148.1676,,,,181.9102,191.7612,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,137.4562,143.1582,31/8/2014
4,04,,,,,,,146.4524,,,,,,,,,148.1676,,,,181.9291,191.7346,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6559,143.0239,31/8/2014
5,05,,,,,,,146.745,,,,,,,,,148.1676,,,,181.8698,191.7202,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,137.3363,142.8404,31/8/2014
6,06,,,,,,,146.7566,153.5853,,,,,,,,148.1676,,,,181.8725,191.6681,,158.69,158.69,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,137.1545,142.5359,31/8/2014
7,07,,,,,,,146.7851,147.7066,,,,,,,,148.1676,,,,181.8354,191.7312,,158.69,158.69,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6535,142.5595,31/8/2014
8,08,,,,,,,146.8152,147.9802,,,,,,,,148.1676,,,,181.9212,191.6877,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6503,142.4938,31/8/2014
9,09,,,,,,,146.8253,148.004,,,,,,,,148.1676,,,,182.0156,191.7433,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.637,142.407,31/8/2014
10,10,,,,,,,146.8645,148.0245,,,,,,,,148.1676,,,,181.988,191.8288,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.9378,142.711,31/8/2014
11,11,,,,,,,146.8772,148.002,,,,,,,,148.1676,,,,182.0813,191.8834,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,137.3932,142.6488,31/8/2014
12,12,,,,,,,147.4664,147.8862,,,,,,,,148.1676,,,,182.0328,191.972,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.6611,142.2526,31/8/2014
13,13,,,,,,,147.3815,147.9496,,152.6667,,220.261,,,,148.1676,,,,182.0052,191.9743,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.6702,142.3595,31/8/2014
14,14,,,,,,,146.9,148.0128,,148.4178,,,,,,148.1676,,,,182.0248,191.8906,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.6696,142.5365,31/8/2014
15,15,,,,,,,146.8873,147.8916,,148.3776,,,,,,148.1676,,,,182.0486,191.9026,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.7882,142.56,31/8/2014
16,16,,,,,,,146.3295,147.7801,,148.4144,,,,,,148.1676,,,,181.8808,191.8901,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.6618,142.4091,31/8/2014
17,17,,170.985,171.215,,,,146.3083,147.7658,152.4247,148.8514,,,,,,148.1676,,,,181.8715,191.8211,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6487,142.218,31/8/2014
18,18,,166.7051,158.2966,159.3885,159.561,160.402,146.2676,147.6521,151.9243,148.5603,,,,,,148.1676,,,,177.2425,191.6484,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.0519,142.1932,31/8/2014
19,19,,168.1231,156.9136,158.9326,167.9151,167.9818,146.2352,147.6451,152.1371,148.4413,,,,,,148.1676,,,,181.7875,191.6183,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.3332,142.5019,31/8/2014
20,20,,,168.9961,,,,146.2357,147.6299,152.4774,151.2506,,,,,,148.1676,,,,181.9756,191.5446,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.6732,142.6664,31/8/2014
21,21,,,,,,,146.2561,149.3108,152.422,,,,,,,148.1676,,,,181.988,191.5571,,158.69,158.69,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,137.3305,142.4205,31/8/2014
22,22,,,,,,,146.2208,164.0002,,,,,,,,148.1676,,,,181.9587,191.6318,,,,,,,177.39,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,137.085,142.3536,31/8/2014
23,23,,,,,,,146.2242,,,,,,,,,148.1676,,,,181.9959,191.6136,,,,,,,,278.27,,,85.0605,82.583,,,,,,89.5,,89.5,136.6769,142.2168,31/8/2014
