,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
14,14,,77.9836,77.846,80.6398,80.2024,81.5333,70.0091,71.3218,74.0844,71.913,123.503,,,,,71.2657,69.5234,,,77.6474,78.669,,,84.25,117.05,74.53,,,,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3061,67.5001,26/10/2015
15,15,,77.9362,77.8569,80.6245,80.1752,81.5116,70.0038,71.315,73.8664,71.913,123.503,,,,,71.2657,69.5234,,,77.6498,78.6759,,,84.25,117.14,74.71,,,,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3517,67.5419,26/10/2015
16,16,,77.831,78.1034,80.6413,80.2635,81.5206,70.0075,71.3035,73.8136,71.8773,,,,,,71.2657,69.5234,,,77.6475,79.5625,,,84.25,117.04,71.66,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3971,67.5358,26/10/2015
17,17,,77.8404,78.0933,80.6376,80.3488,81.5201,70.0932,71.2332,73.6985,71.8958,123.503,123.503,,,,71.2657,69.5234,,,77.6447,79.288,,,84.25,119.24,82.25,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.5707,67.6415,26/10/2015
18,18,,77.8451,77.8348,80.6433,80.1944,81.5211,69.9812,71.0665,73.6931,71.8281,123.503,123.503,,,,71.2657,69.5234,,,77.6433,78.6949,,,84.25,120,110,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3906,67.561,26/10/2015
19,19,,77.857,77.8279,80.6375,80.195,81.5147,69.9311,71.0558,73.7841,71.8179,123.503,123.503,,,,71.2657,69.5234,,,77.6456,78.7277,,,84.25,119.27,98.48,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.4154,67.5815,26/10/2015
20,20,,77.8691,77.8332,80.6346,80.2082,81.5348,69.9823,71.0423,73.721,71.8179,,123.503,,,,71.2657,69.5234,,,77.6509,82.5697,,,84.25,117.75,84.9,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4861,67.573,26/10/2015
21,21,,77.8538,77.8462,80.6519,80.2138,81.5745,70.165,71.1009,73.5802,71.8179,,,,,,71.2657,69.5234,,,77.5563,84.6071,,,84.25,,,,,,123.5,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3826,67.5553,26/10/2015
22,22,,77.8278,78.0277,80.738,82.348,83.7674,70.1633,71.0624,73.597,71.8179,,,,,,71.2657,69.5234,,,79.963,84.6803,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.6168,67.8161,26/10/2015
23,23,,78.6517,79.4365,83.2815,,,70.1555,71.0571,73.6161,71.8147,,,,,,71.2657,69.5234,,,80.2636,84.6325,,,84.25,,50,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.8299,67.848,26/10/2015
0,00,,,,,,,70.1416,71.0391,73.7201,71.8103,,,,,,71.2657,69.5234,,,80.2278,84.6108,,,84.25,,49.2268,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.7373,67.9936,27/10/2015
1,01,,,,,,,70.1471,71.037,,71.8103,,,,,,71.2657,69.5234,,,80.1821,84.5572,,,84.25,,49.2271,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4607,67.8106,27/10/2015
2,02,,,,,,,70.1419,71.0966,,71.8103,,,,,,71.2657,69.5234,,,80.1991,84.5481,,,84.25,,49.2171,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3999,67.6924,27/10/2015
3,03,,,,,,,70.1481,71.1149,,71.8103,,,,,,71.2657,69.5234,,,80.2173,84.5562,,,84.25,,49.1662,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3936,67.8229,27/10/2015
4,04,,,,,,,70.1442,71.1052,,71.8103,,,,,,71.2657,69.5234,,,80.237,84.5666,,,84.25,,49.0955,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4067,67.5747,27/10/2015
5,05,,,,,,,70.1421,71.1075,,71.8103,,,,,,71.2657,69.5234,,,80.2412,84.5796,,,84.25,,49.1408,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3515,67.5375,27/10/2015
6,06,,83.4922,,,,,70.1446,71.0987,73.8845,71.8103,,,,,,71.2657,69.5234,,,80.185,84.6063,,,84.25,,48.9205,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4798,67.5646,27/10/2015
7,07,,78.4557,81.8037,84.1065,,,70.1659,71.0961,73.988,71.8827,,,,,,71.2657,69.5234,,,77.5462,84.6131,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4999,67.601,27/10/2015
8,08,,77.9228,77.82,80.8877,,,70.1966,71.2219,73.9666,71.9471,,,,,,71.2657,69.5234,,,77.6497,81.9279,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.5374,67.5542,27/10/2015
9,09,,77.807,77.8179,80.5616,81.2455,82.7818,70.2019,71.2469,73.7804,71.9277,,,,,,71.2657,69.5234,,,77.5656,78.7073,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.5745,67.6314,27/10/2015
10,10,,77.9012,77.8157,80.561,80.1908,81.7729,70.2239,71.2556,73.8298,71.9555,,,,,,71.2657,69.5234,,,77.5562,78.6841,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.41,67.5216,27/10/2015
11,11,,78.0332,77.817,80.5992,80.2136,81.5497,70.2613,71.2796,73.8371,71.9388,,,,,,71.2657,69.5234,,,77.6507,78.7066,,,84.25,,,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3158,67.5035,27/10/2015
12,12,,78.2793,77.8281,81.0909,80.2019,81.5671,70.2721,71.3109,73.8309,71.8356,123.503,,,,,71.2657,69.5234,,,77.6515,78.6599,,,84.25,,,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3079,67.4741,27/10/2015
13,13,,78.4149,77.8272,81.1028,80.213,81.5893,70.2815,71.3418,74.0885,71.8661,123.503,123.503,,,,71.2657,69.5234,,,77.6527,78.6295,,,84.25,,,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3136,67.455,27/10/2015
14,14,,78.1331,77.8539,80.6696,80.2427,81.5729,70.2885,71.4922,74.1361,71.9396,123.503,123.503,,,,71.2657,69.5234,,,77.6521,78.6665,,,84.25,112.54,,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3261,67.5431,27/10/2015
15,15,,77.9585,77.8482,80.1588,80.245,81.5956,70.5075,71.5052,74.1315,71.9217,123.503,123.503,,,,71.2657,69.5234,,,77.6525,78.6727,,,84.25,112.58,,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3964,67.5834,27/10/2015
16,16,,78.2103,77.8322,79.9897,80.2444,81.5824,70.4287,71.339,74.1111,71.7206,123.503,123.503,,,,71.2657,69.5234,,,77.6504,78.6842,,,84.25,113.22,,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.4187,67.5791,27/10/2015
17,17,,78.354,77.8474,79.9725,80.2346,81.4531,70.4613,71.2105,73.8343,71.7044,123.503,123.503,,,,71.2657,69.5234,,,77.6537,78.7037,,,84.25,112.95,,,,,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3591,67.5334,27/10/2015
18,18,,78.3564,77.8475,79.9829,80.2448,81.2962,70.3461,71.1549,73.7401,71.6404,123.503,123.503,,,,71.2657,69.5234,,,77.6477,78.6975,,,84.25,114.43,,,,123.5,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3949,67.5174,27/10/2015
19,19,,78.3458,77.8365,79.9564,80.1866,81.1784,70.25,71.1425,73.7681,71.6296,123.503,123.503,,,,71.2657,69.5234,,,77.6435,78.7096,,,84.25,114.18,,,,123.5,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.364,67.55,27/10/2015
20,20,,78.3607,77.8179,80.2111,80.1869,81.0517,70.2431,71.0883,73.7905,71.6117,123.503,,,,,71.2657,69.5234,,,77.6406,78.7193,,,84.25,113.16,,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3596,67.5326,27/10/2015
21,21,,78.3314,77.8354,80.5108,80.1775,81.115,70.2598,71.038,73.6199,71.6553,123.503,,,,,71.2657,69.5234,,,77.6063,81.0807,,,84.25,,,,,,,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.365,67.5269,27/10/2015
22,22,,78.8791,77.8198,81.1952,81.7701,83.9054,70.2616,71.0279,73.6236,71.6447,,,,,,71.2657,69.5234,,,78.1862,84.6808,,,84.25,,,,,,,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3809,67.541,27/10/2015
23,23,,,79.7284,,86.718,,70.2624,71.0185,73.7068,71.6316,,,,,,71.2657,69.5234,,,80.2826,84.605,,,84.25,,49.8154,,,,,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.6635,67.5373,27/10/2015
0,00,,,84.533,,,,70.2627,71.0207,,71.8121,,,,,,71.2657,69.5234,,,80.2546,84.584,,,84.25,,49.2203,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4606,67.4949,28/10/2015
1,01,,,,,,,70.2399,71.0176,,71.8558,,,,,,71.2657,69.5234,,,80.2606,84.6017,,,,,49.185,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4048,67.5727,28/10/2015
2,02,,,,,,,70.6334,71.0281,,71.8445,,,,,,71.2657,69.5234,,,80.2951,84.5556,,,,,37.51,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.313,67.5526,28/10/2015
3,03,,,,,,,71.0035,71.0139,,71.8422,,,,,,71.2657,69.5234,,,80.3096,84.5427,,,,,35.86,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3486,67.5498,28/10/2015
4,04,,,,,,,70.339,70.9932,,71.8231,,,,,,71.2657,69.5234,,,80.327,84.5604,,,,,48.9003,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4089,67.5635,28/10/2015
5,05,,,,,,,70.1184,70.984,73.7889,71.8378,,,,,,71.2657,69.5234,,,80.3343,84.5829,,,,,48.9251,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4817,67.6956,28/10/2015
6,06,,79.8541,79.8195,,,,70.3616,71.0401,73.8143,71.8321,,,,,,71.2657,69.5234,,,79.5811,84.579,,,84.25,,51.21,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.5057,67.5895,28/10/2015
7,07,,78.299,77.8202,82.05,82.4721,86.1786,70.2367,71.0726,74.1429,72.0139,,,,,,71.2657,69.5234,,,77.4936,84.6304,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3845,67.6238,28/10/2015
8,08,,78.3072,77.8046,80.517,80.1326,81.3087,70.2242,71.1661,74.1534,72.1218,123.503,123.503,,,,71.2657,69.5234,,,77.6512,81.148,,84.25,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3445,67.505,28/10/2015
9,09,,78.3485,77.8247,80.5231,80.1284,81.1118,70.2092,71.2441,74.1529,72.1092,123.503,123.503,,,,71.2657,69.5234,,,77.6471,78.6852,,84.25,84.25,111.18,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3563,67.5886,28/10/2015
10,10,,78.2206,77.824,80.5181,80.1577,81.1593,70.2505,71.2725,74.1377,71.9239,123.503,,,,,71.2657,69.5234,,,77.6501,78.6701,,,84.25,112.9667,72.87,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3671,67.5736,28/10/2015
11,11,,78.4013,77.8455,80.5118,80.1653,81.1748,70.2593,71.2661,74.1101,72.1115,123.503,,,,,71.2657,69.5234,,,77.6504,78.6691,,,84.25,112.6817,72.79,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3359,67.5664,28/10/2015
12,12,,78.1239,77.8602,80.5258,80.2661,81.1447,70.2776,71.2848,73.8885,72.201,123.503,123.503,,,,71.2657,69.5234,,,77.6511,78.6667,,,84.25,111.8667,,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3123,67.5051,28/10/2015
13,13,,77.9778,77.855,80.5255,80.2347,81.1938,70.2908,71.3082,73.8864,72.2131,123.503,123.503,,,,71.2657,69.5234,,,77.6535,78.6615,,,84.25,112.0567,,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3416,67.5389,28/10/2015
14,14,,77.9504,77.8537,80.5181,80.1738,81.1821,70.4798,71.3126,73.889,72.1186,123.503,123.503,,,,71.2657,69.5234,,,77.6542,78.6547,,,84.25,113.9567,74.17,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4153,67.5691,28/10/2015
15,15,,77.9243,77.8399,80.5088,80.1604,81.1694,70.7067,71.3054,73.8532,72.1424,123.503,,,,,71.2657,69.5234,,,77.6535,78.6553,,,84.25,113.2767,73.96,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3491,67.5468,28/10/2015
16,16,,77.9188,77.8433,82.1707,83.4725,84.3217,70.6567,71.198,73.8562,71.9658,,,,,,71.2657,69.5234,,,77.656,78.696,,,84.25,117.77,75.42,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.6404,67.6277,28/10/2015
17,17,,77.9213,77.8476,80.4048,81.2873,82.1859,70.4783,71.132,73.8935,71.9401,123.503,,,,,71.2657,69.5234,,,77.6503,78.6763,,,84.25,116.75,74.93,,,,123.5,127.513,127.513,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3119,67.5018,28/10/2015
18,18,,77.8583,77.8357,79.8872,80.1496,81.17,70.1535,71.1043,73.7281,71.8358,123.503,,,,,71.2657,69.5234,,,77.6471,78.6921,,,84.25,119,100.02,,,,123.5,127.513,127.513,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4342,67.5447,28/10/2015
19,19,,77.8823,77.8399,79.8224,80.144,81.171,70.1528,71.0111,73.7808,71.8114,,,,,,71.2657,69.5234,,,77.646,78.6814,,,84.25,119,98.42,,,,123.5,127.513,127.513,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4919,67.5505,28/10/2015
20,20,,77.8586,77.8265,79.9798,80.1301,81.1742,70.1586,70.9922,73.5856,71.8285,123.503,,,,,71.2657,69.5234,,,77.4255,78.7058,,,84.25,118.61,99.09,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4572,67.6405,28/10/2015
21,21,,77.874,77.8254,80.4526,80.1504,83.1413,70.168,71.002,73.5792,71.8319,123.503,,,,,71.2657,69.5234,,,77.6344,79.4887,,,84.25,,,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.353,67.5356,28/10/2015
22,22,,77.844,78.084,80.6908,84.2662,,70.1674,71.0101,73.7476,71.8244,,,,,,71.2657,69.5234,,,77.6195,84.4048,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4351,67.5727,28/10/2015
23,23,,81.4505,82.4854,83.3298,,,70.1584,71.001,73.5999,71.7864,,,,,,71.2657,69.5234,,,79.2534,84.654,,,84.25,,45.37,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.6138,67.575,28/10/2015
0,00,,84.3547,,,,,70.1539,70.9975,73.9166,71.8076,,,,,,71.2657,69.5234,,,80.235,84.6733,,,84.25,,48.8901,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3112,67.5142,29/10/2015
1,01,,,,,,,70.1623,71.0005,,71.8141,,,,,,71.2657,69.5234,,,80.2958,84.6154,,,,,48.86,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3043,67.5642,29/10/2015
2,02,,,,,,,70.163,71.0027,,71.809,,,,,,71.2657,69.5234,,,80.2523,84.6282,,,,,49.1351,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3546,67.5129,29/10/2015
3,03,,,,,,,70.1594,70.9889,,71.8141,,,,,,71.2657,69.5234,,,80.3336,84.5643,,,,,48.9001,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4661,67.552,29/10/2015
4,04,,,,,,,70.1409,70.9833,73.8132,71.7803,,,,,,71.2657,69.5234,,,80.4044,84.5572,,,,,48.9351,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3712,67.4964,29/10/2015
5,05,,,,,,,70.134,70.9902,73.7122,71.7818,,,,,,71.2657,69.5234,,,80.3586,84.6047,,,,,48.925,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3798,67.478,29/10/2015
6,06,,,,,,,70.1264,71.013,74.0121,71.8013,,,,,,71.2657,69.5234,,,80.3077,84.5702,,,,,46.394,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3342,67.5438,29/10/2015
7,07,,79.5424,79.0928,,,,70.3632,71.0177,73.8758,71.8186,,,,,,71.2657,69.5234,,,80.2721,84.6625,,84.25,,,59.47,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3335,67.5605,29/10/2015
8,08,,78.3194,77.9088,81.0144,82.9548,82.7348,70.4801,71.0427,73.989,71.9679,,,,,,71.2657,69.5234,,,78.1564,81.5908,,84.25,,,74.8972,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.365,67.4972,29/10/2015
9,09,,78.3423,77.8196,79.8862,80.6496,81.1108,70.4414,71.073,74.0066,72.1227,,,,,,71.2657,69.5234,,,77.643,78.6666,,84.25,,114.39,75,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.6659,67.8072,29/10/2015
10,10,,78.3581,77.8315,79.844,80.6448,81.1267,70.5444,71.072,73.9945,72.0081,,,,,,71.2657,69.5234,,,77.6424,78.6706,,84.25,,113.04,74.968,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.5882,67.777,29/10/2015
11,11,,78.4173,77.8438,79.8494,80.6594,82.2643,70.6213,71.0918,74.0521,71.7864,,,,,,71.2657,69.5234,,,77.6413,79.1956,,84.25,,113.1409,75,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.5779,67.5263,29/10/2015
12,12,,78.4872,77.9154,79.8701,81.0284,83.4955,70.6516,71.1207,73.9756,71.7473,,,,,,71.2657,69.5234,,,77.6438,83.6579,,84.25,,113.1433,75,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3421,67.5858,29/10/2015
13,13,,78.4617,77.869,79.861,80.7189,81.1383,70.71,71.2647,74.1329,71.7765,,123.503,,,,71.2657,69.5234,,,77.6519,79.1538,,84.25,,113.2033,75.8043,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.7574,67.5325,29/10/2015
14,14,,78.4407,77.8792,79.9242,80.6894,81.1684,70.7948,71.3371,74.1411,71.75,,123.503,,,,71.2657,69.5234,,,77.6507,78.6942,,84.25,,113.5133,76.4369,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.7622,67.5363,29/10/2015
15,15,,78.4269,77.9069,79.9443,80.6861,82.3914,70.6306,71.2912,74.1412,71.9599,,,,,,71.2657,69.5234,,,77.6543,79.0394,,84.25,,113.5433,76.5025,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.3877,67.5184,29/10/2015
16,16,,80.1292,79.346,81.232,83.1141,,70.6327,71.2354,74.1297,71.8791,,,,,,71.2657,69.5234,,,77.4648,84.0213,,84.25,,117.7,75.58,,,,123.5,,,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.6933,67.6632,29/10/2015
17,17,,78.344,79.7065,80.8705,85.5838,84.077,70.5851,71.0927,73.9381,71.5593,,,,,,71.2657,69.5234,,,77.8636,83.3418,,84.25,,119,83.08,,,,123.5,,127.513,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4266,67.7605,29/10/2015
18,18,,78.3386,77.8614,79.8795,83.0949,82.6199,70.5746,70.976,73.7209,71.5593,,,,,,71.2657,69.5234,,,77.6405,79.8397,,84.25,,119,100.49,,,,,127.513,127.513,,90.2407,87.6123,,123.5,,,,73.575,72.444,92.185,,92.185,69.4138,67.5294,29/10/2015
19,19,,78.3131,77.8696,79.9333,86.718,,70.2625,70.9283,73.7683,71.4256,,,,,,71.2657,69.5234,,,77.6494,84.5259,,84.25,,124,100.24,,,,,127.513,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3593,67.5219,29/10/2015
20,20,,78.3028,77.8727,79.8533,,,70.1757,70.9283,73.6028,71.4399,,,,,,71.2657,69.5234,,,77.56,83.9986,,84.25,,124,93.58,,,,123.5,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3804,67.5337,29/10/2015
21,21,,78.2348,77.8627,79.8178,83.8792,,70.1719,70.9255,73.5712,71.4108,,,,,,71.2657,69.5234,,,77.5653,83.0522,,84.25,,,,,,,123.5,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3106,67.4868,29/10/2015
22,22,,77.8673,77.8825,79.9188,,,70.1684,70.9268,73.5932,71.4245,,,,,,71.2657,69.5234,,,77.6356,84.6198,,84.25,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3227,67.7514,29/10/2015
23,23,,79.0682,83.0601,82.2703,,,70.1537,70.9118,73.5927,71.4129,,,,,,71.2657,69.5234,,,79.1123,84.5656,,84.25,,,48.8602,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.6303,67.9467,29/10/2015
0,00,,,,,,,70.17,70.9183,73.7883,71.4339,,,,,,71.2657,69.5234,,,80.2586,84.6344,,84.25,,,49.2005,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3868,67.7081,30/10/2015
1,01,,,,,,,70.18,70.9175,,71.4339,,,,,,71.2657,69.5234,,,80.2005,84.5671,,,,,49.2309,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3945,67.7142,30/10/2015
2,02,,,,,,,70.1687,70.9218,,71.5585,,,,,,71.2657,69.5234,,,80.1908,84.5537,,,,,49.2817,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4574,67.6818,30/10/2015
3,03,,,,,,,70.1411,70.9032,,71.5821,,,,,,71.2657,69.5234,,,80.305,84.561,,,,,49.1954,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4698,67.6662,30/10/2015
4,04,,,,,,,70.1405,70.901,,71.647,,,,,,71.2657,69.5234,,,80.2691,84.5813,,,,,49.2106,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3707,67.6935,30/10/2015
5,05,,,,,,,70.141,70.9326,73.869,71.8066,,,,,,71.2657,69.5234,,,80.2729,84.5883,,,,,49.3126,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.8811,67.6762,30/10/2015
6,06,,84.397,,,,,70.1416,70.9347,73.6923,71.8047,,,,,,71.2657,69.5234,,,80.2647,84.5748,,,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4282,67.5871,30/10/2015
7,07,,79.2001,79.774,,,,70.1555,70.9668,73.6026,71.8641,,,,,,71.2657,69.5234,,,77.9114,84.5254,,,,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3106,67.4693,30/10/2015
8,08,,77.8128,78.1868,80.3877,,,70.3793,71.0592,73.6439,71.9168,,,,,,71.2657,69.5234,,,77.646,84.5333,,84.25,,,70.96,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.508,67.5659,30/10/2015
9,09,,77.8681,77.865,79.5516,,84.9055,70.6511,71.062,73.6881,71.7713,,,,,,71.2657,69.5234,,,77.6453,84.5571,,84.25,,,73.154,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3667,67.5207,30/10/2015
10,10,,77.8498,77.8375,79.2787,82.695,81.1224,70.956,71.0936,73.7461,71.7571,,,,,,71.2657,69.5234,,,77.642,84.56,,84.25,,,73.848,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.5731,67.5297,30/10/2015
11,11,,77.9161,77.8571,79.3605,81.1589,81.1583,70.8962,71.1244,73.8054,71.7854,,,,,,71.2657,69.5234,,,77.6339,84.4839,,84.25,,,73.9308,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3129,67.5464,30/10/2015
12,12,,78.0495,77.8518,79.3569,81.1642,81.2016,70.6131,71.0642,74.0338,71.7305,,,,,,71.2657,69.5234,,,77.6479,84.0764,,84.25,,,72.824,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3168,67.556,30/10/2015
13,13,,78.0748,77.8907,79.3713,81.1601,81.0955,70.6344,71.0955,74.0578,71.7305,,,,,,71.2657,69.5234,,,77.6521,80.3212,,84.25,,,73.5625,,,,,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3579,67.5729,30/10/2015
14,14,,78.0308,77.9189,79.383,81.162,81.181,70.444,71.1604,74.0499,71.7765,,,,,,71.2657,69.5234,,,77.6529,80.2623,,84.25,,,73.7025,,,,123.5,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.4406,67.5716,30/10/2015
15,15,,78.3362,77.9073,79.2429,81.0429,81.1462,70.6707,71.1617,74.073,71.9565,,,,,,71.2657,69.5234,,,77.6542,82.704,,84.25,,,73.9425,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.6876,67.7154,30/10/2015
