,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
6,6,,,,,,,,,,,,,,,,,,,,187.0883,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,141.6545,147.2262,22/3/2014
7,7,,,,,,,,,,,,,,,,,,,,187.0995,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.729,147.0704,22/3/2014
8,8,,,,,,,152.3102,173.1025,,,,,,,,,,,,187.0596,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7443,146.8347,22/3/2014
9,9,,,,,,,150.2886,152.1223,,,,,,,,,,,,187.1174,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.7553,147.1631,22/3/2014
10,10,,,,,,,150.3204,152.0361,,,,,,,,152.222,,,,187.1784,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.7475,146.4536,22/3/2014
11,11,,,,,,,150.3828,152.0619,,,,,,,,152.222,,,,187.1564,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.7949,146.3362,22/3/2014
12,12,,,,,,,150.4731,152.1677,,,,,,,,152.222,,,,187.2539,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.8063,146.9301,22/3/2014
13,13,,,,,,,150.5326,152.2147,,166.052,,,,,,152.222,,,,187.1081,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.7965,146.7589,22/3/2014
14,14,,,,,,,150.5292,152.2536,,166.052,,,,,,152.222,,,,187.0486,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.7459,146.9875,22/3/2014
15,15,,,,,,,150.5498,152.1578,,166.052,,,,,,152.222,,,,187.1454,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.9844,146.8457,22/3/2014
16,16,,,,,,,150.9976,157.0368,,166.052,,,,,,,,,,187.2451,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.7172,146.9944,22/3/2014
17,17,,,,,,,152.8457,177.0172,,166.052,,,,,,152.222,,,,187.3423,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.0981,146.647,22/3/2014
18,18,,,,,,,150.349,154.4928,,165.9561,,,,,,152.222,,,,187.282,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7095,146.2105,22/3/2014
19,19,,,,,,,150.3653,152.1479,,156.3144,,,,,,152.222,,,,187.3107,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,143.1062,146.745,22/3/2014
20,20,,,,,,,150.3624,152.0019,,165.6626,,,,,,152.222,,,,187.3653,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,143.2168,146.393,22/3/2014
21,21,,,,,,,150.3888,152.0784,,166.052,,,,,,152.222,,,,187.4373,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,143.2226,146.713,22/3/2014
22,22,,,,,,,150.3605,155.4218,,166.052,,,,,,152.222,,,,187.4589,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,143.2475,146.8121,22/3/2014
23,23,,,,,,,153.5106,172.9538,,166.052,,,,,,,,,,187.4632,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,142.2507,147.9049,22/3/2014
0,0,,,,,,,,,,166.052,,,,,,,,,,187.4713,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,142.0841,152.108,23/3/2014
1,1,,,,,,,,,,166.052,,,,,,,,,,187.4639,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,142.0735,,23/3/2014
2,2,,,,,,,,,,166.052,,,,,,,,,,187.471,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,142.083,,23/3/2014
3,3,,,,,,,,,,166.052,,,,,,,,,,187.5165,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,145.3308,,23/3/2014
4,4,,,,,,,,,,166.052,,,,,,,,,,187.531,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,174.065,,23/3/2014
5,5,,,,,,,,,,166.052,,,,,,,,,,187.4998,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,147.3603,,23/3/2014
6,6,,,,,,,,,,166.052,,,,,,,,,,187.4923,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,142.5588,148.043,23/3/2014
7,7,,,,,,,,,,166.052,,,,,,,,,,187.4472,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,143.2672,147.7253,23/3/2014
8,8,,,,,,,,,,166.052,,,,,,,,,,187.365,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,145.8453,147.0528,23/3/2014
9,9,,,,,,,,,,166.052,,,,,,152.222,,,,187.3529,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,155.9127,146.1552,23/3/2014
10,10,,,,,,,,175.7349,,166.052,,,,,,152.222,,,,187.3242,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,,146.0317,23/3/2014
11,11,,,,,,,,153.9998,,166.052,,228.711,,,,152.222,,,,187.3111,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.1456,23/3/2014
12,12,,,,,,,151.6084,152.4972,,166.052,,,,,,152.222,,,,187.3114,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.4735,23/3/2014
13,13,,,,,,,151.0268,152.537,,166.052,,,,,,152.222,,,,187.3103,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.3137,23/3/2014
14,14,,,,,,,151.0374,152.4524,,166.052,,,,,,152.222,,,,187.2862,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.1046,23/3/2014
15,15,,,,,,,151.048,152.4505,,166.052,,,,,,152.222,,,,187.2586,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.4918,23/3/2014
16,16,,,,,,,150.485,152.4502,,166.052,,228.711,,,,152.222,,,,187.1905,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.926,23/3/2014
17,17,,,,,,,150.4427,152.4021,,166.052,,,,,,152.222,,,,187.2014,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,147.0911,23/3/2014
18,18,,,,,,,150.3418,152.355,156.2049,155.9547,,,,,,152.222,,,,187.2096,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,157.5895,146.5343,23/3/2014
19,19,,,,,,,150.3399,152.3193,156.1212,152.9007,,,,,,152.222,,,,187.2266,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,154.259,146.4696,23/3/2014
20,20,,,,,,,150.3462,152.3149,156.2882,152.919,,,,,,152.222,,,,187.266,,,153.94,,,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,155.8556,146.5442,23/3/2014
21,21,,,,,,,150.3776,159.5868,156.6795,163.6877,,,,,,152.222,,,,187.2387,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,,146.216,23/3/2014
22,22,,,,,,,150.1904,,156.618,166.052,,,,,,152.222,,,,187.2863,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,,146.5851,23/3/2014
23,23,,,,,,,151.4902,,,166.052,,,,,,152.222,,,,187.321,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,,146.862,23/3/2014
0,0,,,,,,,,,,165.521,,,,,,,,,,186.6948,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,,147.4114,24/3/2014
1,1,,,,,,,,,,165.521,,,,,,,,,,186.6959,,,,,50,33.8242,130.035,,,,,65.006,65.006,,,,,,67.701,,67.701,151.9235,148.0715,24/3/2014
2,2,,,,,,,,,,165.521,,,,,,,,,,186.6592,,,,,50,33.8242,130.035,,,,,65.006,65.006,,,,,,67.701,,67.701,141.5495,,24/3/2014
3,3,,,,,,,,,,165.521,,,,,,,,,,186.6912,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,141.9312,,24/3/2014
4,4,,,,,,,,,,165.521,,,,,,,,,,186.6944,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.4133,150.2832,24/3/2014
5,5,,,,,,,,,,165.521,,,,,,,,,,186.7079,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7149,146.1081,24/3/2014
6,6,,,,,,,,,,165.521,,,,,,,,,,186.7188,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.6977,146.5102,24/3/2014
7,7,,,,,,,150.8434,169.8264,,165.521,,,,,,151.739,,,,186.6775,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.706,145.7004,24/3/2014
8,8,,,,,,,149.8719,151.6104,,165.521,,,,,,151.739,,,,186.599,,,,,50,33.8242,130.035,130.035,152.32,,,65.006,65.006,,,,,,67.701,,67.701,142.6827,145.6075,24/3/2014
9,9,,,,,,,149.8722,151.5088,,165.521,,,,,,151.739,,,,186.5418,,,,,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7189,145.819,24/3/2014
10,10,,,,,,,149.9576,151.5765,,157.0268,,,,,,151.739,,,,186.8126,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7031,145.6771,24/3/2014
11,11,,,,173.4146,,,149.9994,151.7547,156.3727,153.3334,,225.418,,,,151.739,,,,186.7496,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.7111,145.5374,24/3/2014
12,12,,,,174.4543,,,150.0949,151.8799,156.5865,153.4377,,,,,,151.739,,,,186.7814,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.751,145.7414,24/3/2014
13,13,,,,,,,150.1391,151.8966,,153.5962,,,,,,151.739,,,,186.6552,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7493,145.6544,24/3/2014
14,14,,,175.24,,,,150.0844,151.972,,153.9173,,,,,,151.739,,,,186.5422,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7579,145.6505,24/3/2014
15,15,,,175.24,,,,150.0315,151.9797,,154.3232,,,,,,151.739,,,,186.5619,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.755,145.5587,24/3/2014
16,16,,,,,,,150.1005,152.1033,,155.5446,,,,,,151.739,,,,186.5439,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7688,145.7985,24/3/2014
17,17,,,,,,,150.0799,167.077,,,,,,,,151.739,,,,186.5227,,,,,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7852,145.9026,24/3/2014
18,18,,,,,,,149.9672,153.1645,155.7836,154.6008,,,,,,151.739,,,,186.5333,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7594,145.8767,24/3/2014
19,19,,,,,,,149.901,151.415,155.4609,153.394,,,,,,151.739,,,,186.5464,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7523,145.7018,24/3/2014
20,20,,,,,,,149.8762,151.3564,155.4706,153.3686,,,,,,151.739,,,,186.4657,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7732,145.7018,24/3/2014
21,21,,,,,,,149.8568,151.5687,,159.1594,,,,,,151.739,,,,186.4577,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,,,67.701,,67.701,142.7477,145.7251,24/3/2014
22,22,,,,,,,149.7151,151.5166,,,,,,,,151.739,,,,186.4597,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7249,145.8048,24/3/2014
23,23,,,,,,,149.7204,153.7132,,,,,,,,151.739,,,,186.4439,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7499,145.9135,24/3/2014
0,0,,,,,,,149.7038,,,,,,,,,151.739,,,,186.4728,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7353,145.7184,25/3/2014
1,1,,,,,,,149.6912,,,,,,,,,151.739,,,,186.4867,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7728,145.5273,25/3/2014
2,2,,,,,,,149.7052,,,,,,,,,151.739,,,,186.5019,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7437,145.6508,25/3/2014
3,3,,,,,,,149.6948,174.7767,,,,,,,,151.739,,,,186.5076,,,,,50,33.8242,130.035,130.035,152.32,,,65.006,65.006,,,,,,67.701,,67.701,142.7453,145.5594,25/3/2014
4,4,,,,,,,149.6997,153.8649,,,,,,,,151.739,,,,186.5153,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7577,145.993,25/3/2014
5,5,,,,,,,149.6892,151.5125,,,,,,,,151.739,,,,186.5193,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.7266,145.7878,25/3/2014
6,6,,,,,,,149.7289,151.5543,,,,,,,,151.739,,,,186.5464,,,,,50,33.8242,130.035,130.035,,,,65.006,65.006,,,,,,67.701,,67.701,142.2104,146.0114,25/3/2014
7,7,,,,,,,149.8427,151.6563,,,,,,,,151.739,,,,186.5138,,,,,50,33.8242,130.035,130.035,152.32,,,65.006,65.006,,,,,,67.701,,67.701,142.7763,145.8271,25/3/2014
8,8,,,,,,,149.8624,151.6378,155.9408,156.6483,,,,,,151.739,,,,186.486,,,,,50,33.8242,130.035,130.035,152.32,,,65.006,65.006,,,,,,67.701,,67.701,142.7543,145.949,25/3/2014
9,9,,,,,,,149.8619,151.625,156.3842,153.8046,,,,,,151.739,,,,186.528,,,,,50,33.8242,130.035,130.035,152.32,,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.7841,145.949,25/3/2014
10,10,,171.9283,,165.2194,,,149.9064,151.6529,156.6443,153.845,,,,,,151.739,,,,186.5072,,,,,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.7621,145.9068,25/3/2014
11,11,,161.7605,163.6195,159.9551,,,149.9531,151.6585,156.6498,153.5576,,,,,,151.739,,,,186.5114,,,,,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.7663,145.8591,25/3/2014
12,12,,161.746,161.2626,160.143,,,150.0118,151.7572,156.674,153.3928,,,,,,151.739,,,,186.5425,,,,,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.3295,146.285,25/3/2014
13,13,,166.9601,165.7473,163.4098,176.176,,150.0694,151.8209,156.6737,153.3964,,225.418,,,,151.739,,,,186.6051,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.7659,145.6969,25/3/2014
14,14,,161.2728,161.0531,160.087,166.1476,176.739,150.1224,151.9229,156.2261,153.3786,,,,,,151.739,,,,186.6529,,,,152.43,50,33.8242,130.035,130.035,152.32,152.32,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,142.5202,146.2095,25/3/2014
15,15,,161.2954,161.0965,160.1418,,,150.5863,152.0171,156.7255,153.3002,,,,,,151.739,,,,186.6429,,,,151.73,,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,141.1198,146.0175,25/3/2014
16,16,,161.3124,162.1525,160.1219,166.7306,,150.6984,152.0935,156.4919,152.9941,,225.418,,,,151.739,,,,186.5612,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.2214,145.6955,25/3/2014
17,17,,167.3171,175.0557,160.2894,,,150.5652,152.0157,156.0251,152.9719,,,,,,151.739,,,,186.576,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.6711,146.1656,25/3/2014
18,18,,165.0321,165.3969,160.3433,,,150.425,151.8348,156.019,152.9292,,,,,,151.739,,,,186.5189,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.7657,146.0557,25/3/2014
19,19,,167.6369,167.3603,165.6499,,,150.4467,151.7998,156.2088,155.3146,,,,,,151.739,,,,186.4949,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.6394,146.1511,25/3/2014
20,20,,,,,,,150.4251,156.9222,156.1261,,,,,,,151.739,,,,186.4389,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2077,145.7438,25/3/2014
21,21,,,,,,,150.4107,,156.1859,,,,,,,151.739,,,,186.4375,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2246,145.9687,25/3/2014
22,22,,,,,,,153.1435,,156.1362,,,,,,,151.739,,,,186.4637,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2047,146.4698,25/3/2014
23,23,,,,,,,,,,,,,,,,,,,,186.4005,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2098,151.2255,25/3/2014
0,0,,,,,,,,,,,,,,,,,144.716,,,186.5075,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2291,,26/3/2014
1,1,,,,,,,,,,,,,,,,,144.716,,,186.4429,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2179,,26/3/2014
2,2,,,,,,,,,,,,,,,,,144.716,,,186.4385,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2127,,26/3/2014
3,3,,,,,,,,,,,,,,,,,144.716,,,186.4626,,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.205,,26/3/2014
4,4,,,,,,,,,,,,,,,,,144.716,,,186.4668,,,,,50,33.8242,130.035,130.035,,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2039,148.6963,26/3/2014
5,5,,,,,,,,,,,,,,,,,144.716,,,186.39,,,,,50,33.8242,130.035,130.035,,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2139,147.4408,26/3/2014
6,6,,,,,,,,,,,,,,,,,144.716,,,186.5092,,,,,50,33.8242,130.035,130.035,,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.2137,147.4434,26/3/2014
7,7,,,,,,,,,,,,,,,,,144.716,,,186.5919,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,147.3303,26/3/2014
8,8,,,,,,,150.9941,,,,,,,,,151.739,144.716,,,186.6083,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6597,26/3/2014
9,9,,,,,,,150.4989,156.1302,,,,,,,,151.739,144.716,,,186.5651,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.6786,26/3/2014
10,10,,,,,,,150.5551,151.5648,,,,225.418,,,,151.739,144.716,,,186.6252,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.5999,26/3/2014
11,11,,,,163.2928,,,151.3772,151.5266,156.1916,,,,,,,151.739,144.716,,,186.6365,,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,146.2773,26/3/2014
12,12,,,,160.054,,,151.4442,151.7185,156.4559,,,,,,,151.739,144.716,,,186.6114,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,146.2868,26/3/2014
13,13,,,,160.123,,,151.5088,151.7597,156.6709,,,225.418,,,,151.739,144.716,,,186.5814,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.6084,26/3/2014
14,14,,,,160.2624,,,150.8191,151.7878,156.6439,,,,,,,151.739,144.716,,,186.6033,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.5547,26/3/2014
15,15,,,,164.5542,,,150.6191,151.7759,156.6191,,,,,,,151.739,144.716,,,186.6242,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.7906,26/3/2014
16,16,,,,,,,150.6242,154.5568,156.1835,,,,,,,151.739,144.716,,,186.6231,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,146.0444,26/3/2014
17,17,,,,,,,150.6175,177.659,,,,,,,,151.739,144.716,,,186.6018,197.388,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.9656,146.3268,26/3/2014
18,18,,,,,,,150.5354,154.0645,,158.3959,,,,,,151.739,144.716,,,186.5626,197.388,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.3983,145.6602,26/3/2014
19,19,,,,,,,150.4839,151.5691,,158.5682,,,,,,151.739,144.716,,,186.5438,,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5134,26/3/2014
20,20,,,,,,,150.4805,156.222,,,,,,,,151.739,144.716,,,186.5132,197.388,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5611,26/3/2014
21,21,,,,,,,150.4966,177.659,,,,,,,,151.739,144.716,,,186.5087,197.388,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.8347,146.2845,26/3/2014
22,22,,,,,,,154.2191,,,,,,,,,151.739,144.716,,,186.8527,196.5465,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.0546,146.1923,26/3/2014
23,23,,,,,,,,,,,,,,,,,144.716,,,,196.3151,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.0667,147.2871,26/3/2014
0,0,,,,,,,,,,,,,,,,,144.716,,,,196.381,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.9926,,27/3/2014
1,1,,,,,,,,,,,,,,,,,,,,,196.3033,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.8817,,27/3/2014
2,2,,,,,,,,,,,,,,,,,,,,,196.6071,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.6715,,27/3/2014
3,3,,,,,,,,,,,,,,,,,,,,,196.6255,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,141.7117,,27/3/2014
4,4,,,,,,,,,,,,,,,,,,,,,196.623,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.7554,,27/3/2014
5,5,,,,,,,,,,,,,,,,,144.716,,,,196.6434,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.203,,27/3/2014
6,6,,,,,,,,,,,,,,,,,144.716,,,,196.668,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,,27/3/2014
7,7,,,,,,,,,,,,,,,,,144.716,,,,196.6532,,,,50,33.8242,130.035,130.035,145.71,,,65.006,65.006,,,,,,67.701,,67.701,140.201,147.0588,27/3/2014
8,8,,,,,,,150.8898,156.3303,,,,,,,,,144.716,,,,196.6927,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.8584,27/3/2014
9,9,,,,,,,150.443,151.7985,,,,,,,,151.739,144.716,,,,196.8086,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.7147,27/3/2014
10,10,,,,,,,150.4499,151.8111,,,,,,,,151.739,144.716,,,,196.7469,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5216,27/3/2014
11,11,,,,,,,150.4775,151.8359,,,,,,,,151.739,144.716,,,,196.7571,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5216,27/3/2014
12,12,,,,,,,150.5214,151.8556,,,,,,,,151.739,144.716,,,,196.7389,,,,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,,,67.701,,67.701,140.201,145.5232,27/3/2014
13,13,,,,,,,150.573,151.8998,,,,,,,,151.739,144.716,,,,196.6739,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.5234,27/3/2014
14,14,,,,,,,150.7082,151.9948,,,,,,,,151.739,144.716,,,,196.6878,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.5285,27/3/2014
15,15,,,,,,,150.7093,151.775,156.0719,,,,,,,151.739,144.716,,,,196.7051,,,151.73,50,33.8242,130.035,130.035,145.71,145.71,,65.006,65.006,,,,159.532,157.623,67.701,,67.701,140.201,145.5696,27/3/2014
