,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
11,11,,96.1791,,98.9391,,,87.9738,89.0923,91.5391,89.0718,,,,,,89.0897,,,,,109.3533,,,93.18,,,116.9836,,89.67,89.67,92.65,92.65,,90.2407,87.6123,89.03,89.03,,,,92.614,,92.185,,92.185,87.2258,85.1552,23/7/2015
12,12,,98.3591,,,,,87.755,89.0842,91.5149,89.407,,,,,,89.0897,,,,,109.3549,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.2788,85.1393,23/7/2015
13,13,,,,,,,88.0372,89.0182,91.5306,89.4748,,,,,,89.0897,,,,,109.3799,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.2591,85.1526,23/7/2015
14,14,,,,,,,88.0236,89.1141,91.6467,89.4768,,,,,,89.0897,,,,,109.3562,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3946,85.1356,23/7/2015
15,15,,101.776,,,,,88.044,89.0875,91.9651,89.4903,,,,,,89.0897,,,,,109.3007,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3,85.1331,23/7/2015
16,16,,104.0893,,,,,88.0022,89.0466,91.692,89.3655,,,,,,89.0897,,,,,109.4192,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.4361,85.1305,23/7/2015
17,17,,104.1333,,,,,87.9624,88.9453,91.7038,89.2207,,,,,,89.0897,,,,,109.3953,,,93.18,,,116.9836,,90.69,90.69,92.65,,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3787,85.1386,23/7/2015
18,18,,96.87,97.837,98.2805,102.8877,100.046,87.7224,88.8422,91.6282,89.2207,,,,,,89.0897,,,,,109.395,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3854,85.1363,23/7/2015
19,19,,96.0438,96.0635,97.291,102.6019,100.5905,87.6586,88.8454,91.5893,89.2207,,,,,,89.0897,,,,,109.423,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.2738,85.1323,23/7/2015
20,20,,100.2143,99.2937,99.4116,,105.5389,87.6786,88.8367,91.4116,89.2207,,,,,,89.0897,,,,,109.4032,,,93.18,,,116.9836,,90.69,90.69,92.65,,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.4689,85.1499,23/7/2015
21,21,,104.511,,,,,87.6752,88.8539,92.2651,89.2286,,,,,,89.0897,,,,,109.4227,,,93.18,,,116.9836,,90.69,,92.65,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.4302,85.1395,23/7/2015
22,22,,,,,,,87.6701,88.8373,,90.8123,,,,,,89.0897,,,,,109.4406,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.6509,85.1502,23/7/2015
23,23,,,,,,,87.6796,88.8387,,,,,,,,89.0897,,,,,109.4126,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.4159,85.126,23/7/2015
0,0,,,,,,,87.8078,88.8316,,,,,,,,89.0897,,,,,109.4441,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.6001,85.2865,24/7/2015
1,1,,,,,,,87.9476,90.8713,,,,,,,,89.0897,,,,,109.5073,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.381,85.1304,24/7/2015
2,2,,,,,,,87.9493,99.2872,,,,,,,,89.0897,,,,,109.4477,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3963,85.1244,24/7/2015
3,3,,,,,,,88.0769,,,,,,,,,,,,,,109.4528,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.4012,85.1179,24/7/2015
4,4,,,,,,,87.9616,,,,,,,,,,,,,,109.3384,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3114,85.1297,24/7/2015
5,5,,,,,,,87.9593,95.8751,,,,,,,,,,,,,109.3449,,93.18,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.2476,85.1162,24/7/2015
6,6,,,,,,,87.9598,90.3561,,,,,,,,89.0897,,,,,109.2774,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3096,85.2777,24/7/2015
7,7,,,,,,,87.9591,90.391,,94.0599,,,,,,89.0897,,,,,109.4013,,93.18,93.18,,,116.9836,,90.69,,92.65,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3916,85.1453,24/7/2015
8,8,,,,,,,87.9647,89.4503,92.154,89.5021,,,,,,89.0897,,,,,109.4793,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3529,85.3651,24/7/2015
9,9,,,,,,,87.9751,89.4816,91.6699,89.5077,,,,,,89.0897,,,,,109.4688,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3586,85.5406,24/7/2015
10,10,,,,,,,87.9892,89.6265,91.9933,89.5025,,,,,,89.0897,,,,,109.4064,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,171.7816,,92.614,,92.185,,92.185,87.3563,85.2765,24/7/2015
11,11,,100.1748,,,,,87.9858,89.6168,91.9926,89.4697,,,,,,89.0897,,,,,109.4021,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,230.851,169.2898,,92.614,,92.185,,92.185,87.2175,85.1646,24/7/2015
12,12,,99.3476,,,,,88.0235,89.4842,92.2844,89.4922,,,,,,89.0897,,,,,109.3612,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,230.851,,,92.614,,92.185,,92.185,87.3384,85.1297,24/7/2015
13,13,,96.9883,97.7538,100.8017,,,88.0306,89.3544,92.1125,89.5067,,,,,,89.0897,,,,,109.2964,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3661,85.1359,24/7/2015
14,14,,96.1445,96.0489,97.0855,,,88.0313,89.3227,91.7318,89.5057,,,,,,89.0897,,,,,109.3007,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.5517,85.1553,24/7/2015
15,15,,97.1239,103.0011,97.9063,,,88.0231,89.2026,91.7246,89.4729,,,,,,89.0897,,,,,109.3031,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.4892,85.1453,24/7/2015
16,16,,,,,,,87.861,89.0663,91.7972,90.83,,,,,,89.0897,,,,,109.246,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.4457,85.1499,24/7/2015
17,17,,,,,,,87.7023,90.1623,92.1403,,,,,,,89.0897,,,,,109.4135,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.5199,85.1539,24/7/2015
18,18,,,,,,,87.6914,90.3307,92.1831,90.8377,,,,,,89.0897,87.4398,,,,109.375,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3737,85.1215,24/7/2015
19,19,,,,,,,87.6452,88.8847,,89.2306,,,,,,89.0897,,,,,109.3666,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.2912,85.1097,24/7/2015
20,20,,,,,,,87.6497,88.8224,,91.6574,,,,,,89.0897,,,,,109.4309,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.3369,85.1095,24/7/2015
21,21,,,,,,,87.668,88.8387,,,,,,,,89.0897,,,,,109.4398,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.4481,85.1099,24/7/2015
22,22,,,,,,,87.6686,89.9676,,,,,,,,89.0897,,,,,109.4504,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.5074,85.733,24/7/2015
23,23,,,,,,,87.7231,94.2868,,,,,,,,,87.4398,,,,109.4522,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.4005,85.5529,24/7/2015
0,0,,,,,,,89.5494,,,,,,,,,,87.4398,,,,109.4406,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3468,85.5547,25/7/2015
1,1,,,,,,,,,,,,,,,,,87.4398,,,,109.4072,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.5009,85.5567,25/7/2015
2,2,,,,,,,,,,,,,,,,,,,,,109.3449,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.5291,85.818,25/7/2015
3,3,,,,,,,,,,,,,,,,,,,,,109.3541,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3568,86.1623,25/7/2015
4,4,,,,,,,,,,,,,,,,,,,,,109.3506,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.1913,85.8908,25/7/2015
5,5,,,,,,,,,,,,,,,,,,,,,109.3568,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3811,85.8669,25/7/2015
6,6,,,,,,,,96.0185,,,,,,,,,87.4398,,,,109.3731,,93.18,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.3184,85.9047,25/7/2015
7,7,,,,,,,88.2437,90.4279,,,,,,,,89.0897,87.4398,,,,109.3734,,93.18,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,,91.7,,,,,,92.185,,92.185,87.2403,85.6491,25/7/2015
8,8,,,,,,,87.616,90.4584,,,,,,,,89.0897,87.4398,,,,109.3902,,93.18,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3436,85.5527,25/7/2015
9,9,,,,,,,87.6264,90.743,,,,139.306,,,,89.0897,87.4398,,,,109.3319,,93.18,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.9583,85.5519,25/7/2015
10,10,,,,,,,87.6785,90.7994,92.075,94.7064,139.306,139.306,,,,89.0897,87.4398,,,,109.582,,93.18,93.18,,75,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,92.614,,92.185,,92.185,87.4321,85.494,25/7/2015
11,11,,,,,,,87.6871,90.6576,,,,,,,,89.0897,87.4398,,,,109.6364,,93.18,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.5481,85.5241,25/7/2015
12,12,,,,,,,87.712,90.0235,,,,,,,,89.0897,87.4398,,,,109.6334,,93.18,93.18,,75,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.494,85.2202,25/7/2015
13,13,,,,,,,87.7469,89.1642,,,,,,,,89.0897,87.4398,,,,109.3294,,93.18,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.25,85.517,25/7/2015
14,14,,,,,,,87.7746,89.1863,,,,,,,,89.0897,87.4398,,,,109.3048,,93.18,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.1721,85.5573,25/7/2015
15,15,,,,,,,87.7612,89.1791,,,,,,,,89.0897,87.4398,,,,109.2788,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3976,85.5324,25/7/2015
16,16,,,,,,,87.7595,89.168,,,,,,,,89.0897,87.4398,,,,109.2535,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.4015,85.3498,25/7/2015
17,17,,,,,,,87.7615,89.1376,,,,,,,,89.0897,87.4398,,,,109.2427,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.4184,85.1836,25/7/2015
18,18,,,,,,,87.7095,89.151,,93.3479,,,,,,89.0897,87.4398,,,,109.2072,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.4074,85.1836,25/7/2015
19,19,,,,,,,87.6913,89.1604,,90.6566,,,,,,89.0897,87.4398,,,,109.3441,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3573,85.1836,25/7/2015
20,20,,,,,,,87.693,89.1426,,,,,,,,89.0897,87.4398,,,,109.3771,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3587,85.1836,25/7/2015
21,21,,,,,,,87.6918,89.1422,,,,,,,,89.0897,87.4398,,,,109.3831,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.366,85.1722,25/7/2015
22,22,,,,,,,87.6883,89.1272,,,,,,,,89.0897,87.4398,,,,109.4197,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.2525,85.3192,25/7/2015
23,23,,,,,,,87.8084,94.5739,,,,,,,,,87.4398,,,,109.4703,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.2927,85.1379,25/7/2015
0,0,,,,,,,90.4333,,,,,,,,,,87.4398,,,,109.4864,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3563,85.1305,26/7/2015
1,1,,,,,,,,,,,,,,,,,,,,,109.4881,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.4981,85.3671,26/7/2015
2,2,,,,,,,,,,,,,,,,,,,,,109.5279,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.4598,85.708,26/7/2015
3,3,,,,,,,,,,,,,,,,,,,,,109.4988,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.4537,85.9206,26/7/2015
4,4,,,,,,,,,,,,,,,,,,,,,109.4994,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.4635,85.9175,26/7/2015
5,5,,,,,,,,,,,,,,,,,,,,,109.532,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.4326,85.9191,26/7/2015
6,6,,,,,,,,,,,,,,,,,,,,,109.5331,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.2919,85.9031,26/7/2015
7,7,,,,,,,,,,,,,,,,,87.4398,,,,109.4869,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.192,85.7784,26/7/2015
8,8,,,,,,,,,,,,,,,,,87.4398,,,,109.4986,,,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.1725,85.1449,26/7/2015
9,9,,,,,,,,,,,,,,,,,87.4398,,,,109.5286,,,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,,,,,,,92.185,,92.185,87.158,85.1907,26/7/2015
10,10,,,,,,,,,,,,,,,,,87.4398,,,,109.4989,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.1909,85.5382,26/7/2015
11,11,,,,,,,,97.8298,,,,,,,,,87.4398,,,,109.4642,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.2094,85.4817,26/7/2015
12,12,,,,,,,,91.3369,,,,,,,,,87.4398,,,,109.4029,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3214,85.4844,26/7/2015
13,13,,,,,,,,91.1366,,,,,,,,,87.4398,,,,109.3473,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3126,85.2105,26/7/2015
14,14,,,,,,,,88.8186,,,,,,,,,87.4398,,,,109.3544,,,93.18,,,116.9836,,90.69,90.69,,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3441,85.1535,26/7/2015
15,15,,,,,,,,88.773,,,,,,,,,87.4398,,,,109.3552,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.1837,85.1098,26/7/2015
16,16,,,,,,,,88.7695,,,,,,,,,87.4398,,,,109.3224,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.157,85.1115,26/7/2015
17,17,,,,,,,89.859,88.7767,,,,,,,,89.0897,87.4398,,,,109.3519,,,93.18,,,116.9836,,90.69,90.69,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.2316,85.1138,26/7/2015
18,18,,,,,,,87.6836,88.7032,,95.5892,,,,,,89.0897,87.4398,,,,109.3424,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.222,85.1348,26/7/2015
19,19,,,,,,,87.9562,88.675,,89.4995,,,,,,89.0897,87.4398,,,,109.3726,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.3148,85.1521,26/7/2015
20,20,,,,,,,87.9532,88.6701,,91.7641,,,,,,89.0897,87.4398,,,,109.3441,,,93.18,,,116.9836,,90.69,90.69,92.65,92.65,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.171,85.1324,26/7/2015
21,21,,,,,,,87.9537,90.2664,,,,,,,,89.0897,87.4398,,,,109.3289,,,93.18,,,116.9836,,90.69,90.69,92.65,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.1583,85.1219,26/7/2015
22,22,,,,,,,87.9476,91.1327,,,,,,,,89.0897,87.4398,,,,109.3628,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.2246,85.5345,26/7/2015
23,23,,,,,,,87.9359,92.8022,,,,,,,,,87.4398,,,,109.5206,,,93.18,,,116.9836,,90.69,,,,,90.2407,87.6123,91.7,91.7,,,,,,92.185,,92.185,87.1983,85.5899,26/7/2015
0,0,,,,,,,85.2492,,,,,,,,,,84.2769,,,,105.1279,,,86.34,,,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.0511,82.4772,27/7/2015
1,1,,,,,,,,,,,,,,,,,84.2769,,,,105.1338,,,,,,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.0065,82.4794,27/7/2015
2,2,,,,,,,,,,,,,,,,,84.2769,,,,105.1419,,,,,,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.0786,82.4553,27/7/2015
3,3,,,,,,,,,,,,,,,,,84.2769,,,,105.1528,,,,,,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.2128,82.4482,27/7/2015
4,4,,,,,,,87.495,,,,,,,,,,84.2769,,,,105.1734,,,,,,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.0751,82.592,27/7/2015
5,5,,,,,,,85.081,,,,,,,,,,84.2769,,,,104.8553,,,,,,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.1021,82.3574,27/7/2015
6,6,,,,,,,84.8117,94.2986,,,,,,,,,84.2769,,,,104.9739,,86.34,,,75,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.1629,82.0961,27/7/2015
7,7,,,,,,,84.8192,85.9961,,,,,,,,85.9431,84.2769,,,99.935,104.9437,,86.34,,,75,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.1462,82.0741,27/7/2015
8,8,,,,,,,84.8182,85.8128,,,,,,,,85.9431,84.2769,,,99.8556,104.922,,86.34,,,75,116.9836,,86.28,,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.0513,82.0452,27/7/2015
9,9,,,,,,,84.8226,85.8354,,92.1324,,,,,,85.9431,84.2769,,,99.5091,104.9245,,86.34,,,75,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1275,82.0244,27/7/2015
10,10,,,,,,,84.82,85.8225,,86.5665,,,,,,85.9431,84.2769,,,99.6153,105.0241,,86.34,,,75,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1439,82.0737,27/7/2015
11,11,,,,,,,84.8393,85.839,,86.3444,,,,,,85.9431,84.2769,,,99.5502,105.0342,,86.34,,,75,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1159,82.0774,27/7/2015
12,12,,,,,,,84.8505,85.8444,,86.3493,,,,,,85.9431,84.2769,,,99.5826,105.0832,,86.34,,,75,116.9836,,86.28,86.28,90.93,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1748,82.078,27/7/2015
13,13,,100.96,,,,,84.8445,85.8675,88.9785,86.3269,,,,,,85.9431,84.2769,,,99.5694,105.0647,,86.34,,,75,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0503,82.078,27/7/2015
14,14,,94.2573,95.8247,,,,84.8669,85.8865,88.6824,86.28,,136.458,,,,85.9431,84.2769,,,99.4706,105.042,,86.34,,,75,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0798,82.0318,27/7/2015
15,15,,92.9718,92.9804,96.3124,,,84.7906,85.8694,88.7765,86.5666,,,,,,85.9431,84.2769,,,99.5018,105.0434,,86.34,,,75,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1027,82.0267,27/7/2015
16,16,,93.956,94.0163,95.4315,,,84.5791,85.7326,88.7157,86.473,,,,,,85.9431,84.2769,,,99.5331,105.0207,,86.34,,,75,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1728,82.0707,27/7/2015
17,17,,,101.077,,,,84.5784,85.7395,88.889,86.2796,,,,,,85.9431,84.2769,,,99.5041,104.9692,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1493,82.0571,27/7/2015
18,18,,95.9793,,,,,84.5522,85.7158,88.5984,86.1275,,,,,,85.9431,84.2769,,,99.5204,104.8954,,86.34,,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.0975,82.0499,27/7/2015
19,19,,94.0093,,,,,84.5448,85.7063,88.4448,86.1013,,,,,,85.9431,84.2769,,,99.3412,104.9489,,86.34,,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0484,82.0569,27/7/2015
20,20,,100.96,,,,,84.5374,85.7011,88.4447,86.1201,,,,,,85.9431,84.2769,,,99.5853,105.011,,86.34,,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.0453,82.0589,27/7/2015
21,21,,,,,,,84.5539,85.7184,88.8658,87.2019,,,,,,85.9431,84.2769,,,99.5892,105.0798,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.083,82.0752,27/7/2015
22,22,,,,,,,84.5023,85.7055,,93.0601,,,,,,85.9431,84.2769,,,99.5997,105.1658,,86.34,,,,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.265,82.2594,27/7/2015
23,23,,,,,,,84.5106,85.7098,,,,,,,,85.9431,,,,99.5762,105.1461,,86.34,,,,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.3808,82.1043,27/7/2015
0,0,,,,,,,84.5264,85.6955,,,,,,,,85.9431,,,,99.5747,105.1396,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.302,82.2241,28/7/2015
1,1,,,,,,,84.5152,89.4232,,,,,,,,85.9431,84.2769,,,99.5848,105.0579,,,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.3624,82.0559,28/7/2015
2,2,,,,,,,84.497,85.6982,,,,,,,,85.9431,,,,99.6227,104.9879,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.323,82.0443,28/7/2015
3,3,,,,,,,84.5137,85.7191,,,,,,,,85.9431,,,,99.644,104.9455,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.3031,82.0461,28/7/2015
4,4,,,,,,,84.5024,85.7101,,,,,,,,85.9431,84.2769,,,99.6151,104.9367,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.1058,82.0787,28/7/2015
