datetime,prog_ind,prog_liq,real_ind,real_liq
2012-10-28 20:00:00,175.0,175.0,178.14,178.14
2012-10-28 21:00:00,175.0,175.0,176.44,176.44
2012-10-28 22:00:00,170.85,170.85,175.0,175.0
2012-10-28 23:00:00,166.7,166.7,167.66,167.66
2012-10-29 00:00:00,163.33,163.33,161.31,161.31
2012-10-29 01:00:00,163.33,163.33,160.58,160.58
2012-10-29 02:00:00,163.33,163.33,161.31,161.31
2012-10-29 03:00:00,163.33,163.33,161.31,161.31
2012-10-29 04:00:00,163.33,163.33,161.31,161.31
2012-10-29 05:00:00,163.27,163.27,161.31,161.31
2012-10-29 06:00:00,163.27,163.27,166.2,166.2
2012-10-29 07:00:00,167.2,167.2,167.0,167.0
2012-10-29 08:00:00,171.98,171.98,170.97,170.97
2012-10-29 09:00:00,172.47,172.47,171.78,171.78
2012-10-29 10:00:00,172.47,172.47,173.05,173.05
2012-10-29 11:00:00,172.47,172.47,171.38,171.38
2012-10-29 12:00:00,172.47,172.47,171.34,171.34
2012-10-29 13:00:00,172.47,172.47,171.36,171.36
2012-10-29 14:00:00,172.47,172.47,171.38,171.38
2012-10-29 15:00:00,172.47,172.47,171.35,171.35
2012-10-29 16:00:00,172.47,172.47,171.11,171.11
2012-10-29 17:00:00,172.47,172.47,174.24,174.24
2012-10-29 18:00:00,172.47,172.47,172.08,172.08
2012-10-29 19:00:00,173.14,173.14,172.84,172.84
2012-10-29 20:00:00,173.81,173.81,171.36,171.36
2012-10-29 21:00:00,171.47,171.47,175.1,175.1
2012-10-29 22:00:00,166.23,166.23,168.5,168.5
2012-10-29 23:00:00,163.33,163.33,162.42,162.42
2012-10-30 00:00:00,164.6,164.6,163.21,163.21
2012-10-30 01:00:00,164.6,164.6,163.61,163.61
2012-10-30 02:00:00,164.6,164.6,165.54,165.54
2012-10-30 03:00:00,163.7,163.7,161.31,161.31
2012-10-30 04:00:00,163.7,163.7,161.31,161.31
2012-10-30 05:00:00,163.7,163.7,163.75,163.75
2012-10-30 06:00:00,164.5,164.5,164.78,164.78
2012-10-30 07:00:00,168.32,168.32,165.49,165.49
2012-10-30 08:00:00,171.14,171.14,174.6,174.6
2012-10-30 09:00:00,171.57,171.57,170.36,170.36
2012-10-30 10:00:00,171.57,171.57,170.38,170.38
2012-10-30 11:00:00,172.0,172.0,170.43,170.43
2012-10-30 12:00:00,172.13,172.13,170.49,170.49
2012-10-30 13:00:00,172.0,172.0,170.5,170.5
2012-10-30 14:00:00,171.57,171.57,170.51,170.51
2012-10-30 15:00:00,171.57,171.57,170.64,170.64
2012-10-30 16:00:00,171.57,171.57,172.06,172.06
2012-10-30 17:00:00,171.57,171.57,173.55,173.55
2012-10-30 18:00:00,171.57,171.57,174.17,174.17
2012-10-30 19:00:00,171.54,171.54,171.97,171.97
2012-10-30 20:00:00,171.5,171.5,171.37,171.37
2012-10-30 21:00:00,170.75,170.75,173.07,173.07
2012-10-30 22:00:00,168.34,168.34,167.63,167.63
2012-10-30 23:00:00,165.49,165.49,164.86,164.86
2012-10-31 00:00:00,164.41,164.41,161.31,161.31
2012-10-31 01:00:00,163.33,163.33,161.31,161.31
2012-10-31 02:00:00,162.32,162.32,161.31,161.31
2012-10-31 03:00:00,161.31,161.31,161.31,161.31
2012-10-31 04:00:00,163.33,163.33,161.31,161.31
2012-10-31 05:00:00,164.41,164.41,161.31,161.31
2012-10-31 06:00:00,165.49,165.49,166.84,166.84
2012-10-31 07:00:00,168.6,168.6,165.5,165.5
2012-10-31 08:00:00,170.9,170.9,165.63,165.63
2012-10-31 09:00:00,171.57,171.57,171.99,171.99
2012-10-31 10:00:00,171.57,171.57,170.04,170.04
2012-10-31 11:00:00,172.0,172.0,169.62,169.62
2012-10-31 12:00:00,172.13,172.13,174.63,174.63
2012-10-31 13:00:00,172.0,172.0,171.5,171.5
2012-10-31 14:00:00,171.57,171.57,171.5,171.5
2012-10-31 15:00:00,171.57,171.57,171.46,171.46
2012-10-31 16:00:00,171.57,171.57,175.46,175.46
2012-10-31 17:00:00,171.57,171.57,171.81,171.81
2012-10-31 18:00:00,171.57,171.57,171.5,171.5
2012-10-31 19:00:00,171.54,171.54,175.85,175.85
2012-10-31 20:00:00,171.5,171.5,172.8,172.8
2012-10-31 21:00:00,170.75,170.75,168.78,168.78
2012-10-31 22:00:00,167.83,167.83,165.49,165.49
2012-10-31 23:00:00,165.49,165.49,162.31,162.31
2012-11-01 00:00:00,163.04,163.04,162.3,162.3
2012-11-01 01:00:00,163.04,163.04,162.3,162.3
2012-11-01 02:00:00,163.04,163.04,165.59,165.59
2012-11-01 03:00:00,163.04,163.04,163.33,163.33
2012-11-01 04:00:00,164.27,164.27,161.31,161.31
2012-11-01 05:00:00,165.49,165.49,161.31,161.31
2012-11-01 06:00:00,167.31,167.31,161.31,161.31
2012-11-01 07:00:00,170.23,170.23,167.19,167.19
2012-11-01 08:00:00,171.4,171.4,166.79,166.79
2012-11-01 09:00:00,171.57,171.57,175.5,175.5
2012-11-01 10:00:00,171.57,171.57,174.89,174.89
2012-11-01 11:00:00,172.0,172.0,171.5,171.5
2012-11-01 12:00:00,172.13,172.13,171.5,171.5
2012-11-01 13:00:00,172.0,172.0,171.51,171.51
2012-11-01 14:00:00,171.57,171.57,171.5,171.5
2012-11-01 15:00:00,171.57,171.57,171.5,171.5
2012-11-01 16:00:00,171.57,171.57,175.61,175.61
2012-11-01 17:00:00,171.57,171.57,173.28,173.28
2012-11-01 18:00:00,171.57,171.57,171.47,171.47
2012-11-01 19:00:00,171.54,171.54,171.37,171.37
2012-11-01 20:00:00,171.5,171.5,175.56,175.56
2012-11-01 21:00:00,170.75,170.75,174.59,174.59
2012-11-01 22:00:00,167.83,167.83,166.81,166.81
2012-11-01 23:00:00,167.31,167.31,162.84,162.84
2012-11-02 00:00:00,164.06,164.06,161.31,161.31
2012-11-02 01:00:00,164.4,164.4,161.31,161.31
2012-11-02 02:00:00,164.4,164.4,161.31,161.31
2012-11-02 03:00:00,163.3,163.3,161.31,161.31
2012-11-02 04:00:00,164.4,164.4,161.31,161.31
2012-11-02 05:00:00,165.49,165.49,162.68,162.68
2012-11-02 06:00:00,165.49,165.49,161.31,161.31
2012-11-02 07:00:00,165.49,165.49,168.95,168.95
2012-11-02 08:00:00,167.33,167.33,165.49,165.49
2012-11-02 09:00:00,169.17,169.17,173.54,173.54
2012-11-02 10:00:00,169.17,169.17,172.1,172.1
2012-11-02 11:00:00,169.17,169.17,170.32,170.32
2012-11-02 12:00:00,170.33,170.33,171.13,171.13
2012-11-02 13:00:00,168.32,168.32,169.37,169.37
2012-11-02 14:00:00,165.49,165.49,173.92,173.92
2012-11-02 15:00:00,165.49,165.49,166.11,166.11
2012-11-02 16:00:00,163.31,163.31,165.49,165.49
2012-11-02 17:00:00,169.74,169.74,171.1,171.1
2012-11-02 18:00:00,171.5,171.5,170.41,170.41
2012-11-02 19:00:00,171.5,171.5,170.36,170.36
2012-11-02 20:00:00,171.05,171.05,171.7,171.7
2012-11-02 21:00:00,169.74,169.74,173.75,173.75
2012-11-02 22:00:00,169.75,169.75,168.05,168.05
2012-11-02 23:00:00,165.49,165.49,165.0,165.0
2012-11-03 00:00:00,162.56,162.56,161.31,161.31
2012-11-03 01:00:00,162.56,162.56,161.31,161.31
2012-11-03 02:00:00,162.56,162.56,161.31,161.31
2012-11-03 03:00:00,162.56,162.56,161.31,161.31
2012-11-03 04:00:00,162.56,162.56,162.0,162.0
2012-11-03 05:00:00,162.56,162.56,166.21,166.21
2012-11-03 06:00:00,162.56,162.56,165.17,165.17
2012-11-03 07:00:00,163.77,163.77,165.45,165.45
2012-11-03 08:00:00,167.31,167.31,170.46,170.46
2012-11-03 09:00:00,169.13,169.13,170.02,170.02
2012-11-03 10:00:00,169.15,169.15,174.08,174.08
2012-11-03 11:00:00,169.77,169.77,169.97,169.97
2012-11-03 12:00:00,170.51,170.51,175.27,175.27
2012-11-03 13:00:00,169.87,169.87,165.49,165.49
2012-11-03 14:00:00,169.11,169.11,165.49,165.49
2012-11-03 15:00:00,169.11,169.11,165.49,165.49
2012-11-03 16:00:00,169.11,169.11,165.49,165.49
2012-11-03 17:00:00,170.74,170.74,172.48,172.48
2012-11-03 18:00:00,171.6,171.6,177.49,177.49
2012-11-03 19:00:00,172.14,172.14,173.57,173.57
2012-11-03 20:00:00,171.62,171.62,172.67,172.67
2012-11-03 21:00:00,169.77,169.77,168.29,168.29
2012-11-03 22:00:00,167.33,167.33,162.76,162.76
2012-11-03 23:00:00,165.49,165.49,163.19,163.19
2012-11-04 00:00:00,163.99,163.99,161.31,161.31
2012-11-04 01:00:00,163.99,163.99,161.31,161.31
2012-11-04 02:00:00,163.99,163.99,166.48,166.48
2012-11-04 03:00:00,162.65,162.65,158.53,158.53
2012-11-04 04:00:00,161.31,161.31,169.79,169.79
2012-11-04 05:00:00,161.31,161.31,160.27,160.27
2012-11-04 06:00:00,161.31,161.31,160.32,160.32
2012-11-04 07:00:00,163.4,163.4,160.37,160.37
2012-11-04 08:00:00,165.49,165.49,161.31,161.31
2012-11-04 09:00:00,165.49,165.49,161.31,161.31
2012-11-04 10:00:00,165.49,165.49,161.31,161.31
2012-11-04 11:00:00,165.49,165.49,165.49,165.49
2012-11-04 12:00:00,165.49,165.49,165.49,165.49
2012-11-04 13:00:00,165.49,165.49,166.84,166.84
2012-11-04 14:00:00,165.49,165.49,168.59,168.59
2012-11-04 15:00:00,165.49,165.49,165.49,165.49
2012-11-04 16:00:00,165.49,165.49,165.49,165.49
2012-11-04 17:00:00,168.33,168.33,173.95,173.95
2012-11-04 18:00:00,171.17,171.17,169.5,169.5
2012-11-04 19:00:00,171.17,171.17,171.83,171.83
2012-11-04 20:00:00,170.14,170.14,169.43,169.43
2012-11-04 21:00:00,167.3,167.3,165.49,165.49
2012-11-04 22:00:00,165.49,165.49,164.5,164.5
2012-11-04 23:00:00,165.49,165.49,161.31,161.31
2012-11-05 00:00:00,162.2,162.2,158.54,158.54
2012-11-05 01:00:00,158.9,158.9,157.94,157.94
2012-11-05 02:00:00,158.9,158.9,158.56,158.56
2012-11-05 03:00:00,158.9,158.9,158.9,158.9
2012-11-05 04:00:00,159.73,159.73,158.9,158.9
2012-11-05 05:00:00,160.55,160.55,159.89,159.89
2012-11-05 06:00:00,162.2,162.2,160.07,160.07
2012-11-05 07:00:00,166.87,166.87,169.35,169.35
2012-11-05 08:00:00,167.4,167.4,173.64,173.64
2012-11-05 09:00:00,168.96,168.96,169.39,169.39
2012-11-05 10:00:00,170.2,170.2,172.02,172.02
2012-11-05 11:00:00,170.2,170.2,169.32,169.32
2012-11-05 12:00:00,170.2,170.2,169.04,169.04
2012-11-05 13:00:00,170.2,170.2,169.04,169.04
2012-11-05 14:00:00,170.2,170.2,169.04,169.04
2012-11-05 15:00:00,170.2,170.2,169.05,169.05
2012-11-05 16:00:00,170.2,170.2,169.58,169.58
2012-11-05 17:00:00,170.2,170.2,169.19,169.19
2012-11-05 18:00:00,170.2,170.2,169.14,169.14
2012-11-05 19:00:00,170.2,170.2,171.84,171.84
2012-11-05 20:00:00,169.31,169.31,170.77,170.77
2012-11-05 21:00:00,168.4,168.4,170.0,170.0
2012-11-05 22:00:00,167.02,167.02,159.82,159.82
2012-11-05 23:00:00,166.87,166.87,161.93,161.93
2012-11-06 00:00:00,160.59,160.59,158.9,158.9
2012-11-06 01:00:00,160.59,160.59,158.9,158.9
2012-11-06 02:00:00,160.59,160.59,159.03,159.03
2012-11-06 03:00:00,160.59,160.59,159.14,159.14
2012-11-06 04:00:00,160.59,160.59,159.12,159.12
2012-11-06 05:00:00,160.59,160.59,164.38,164.38
2012-11-06 06:00:00,163.73,163.73,160.04,160.04
2012-11-06 07:00:00,167.4,167.4,169.04,169.04
2012-11-06 08:00:00,169.08,169.08,172.96,172.96
2012-11-06 09:00:00,169.12,169.12,169.3,169.3
2012-11-06 10:00:00,169.12,169.12,170.18,170.18
2012-11-06 11:00:00,169.4,169.4,169.44,169.44
2012-11-06 12:00:00,169.68,169.68,171.88,171.88
2012-11-06 13:00:00,169.4,169.4,169.85,169.85
2012-11-06 14:00:00,169.12,169.12,169.39,169.39
2012-11-06 15:00:00,169.16,169.16,169.04,169.04
2012-11-06 16:00:00,169.2,169.2,168.99,168.99
2012-11-06 17:00:00,169.16,169.16,168.96,168.96
2012-11-06 18:00:00,169.12,169.12,169.04,169.04
2012-11-06 19:00:00,170.0,170.0,169.04,169.04
2012-11-06 20:00:00,169.0,169.0,171.48,171.48
2012-11-06 21:00:00,167.88,167.88,171.65,171.65
2012-11-06 22:00:00,167.4,167.4,159.69,159.69
2012-11-06 23:00:00,166.87,166.87,161.29,161.29
2012-11-07 00:00:00,160.59,160.59,158.9,158.9
2012-11-07 01:00:00,160.59,160.59,158.9,158.9
2012-11-07 02:00:00,160.62,160.62,158.9,158.9
2012-11-07 03:00:00,160.65,160.65,158.9,158.9
2012-11-07 04:00:00,163.76,163.76,158.9,158.9
2012-11-07 05:00:00,167.31,167.31,158.9,158.9
2012-11-07 06:00:00,167.84,167.84,158.9,158.9
2012-11-07 07:00:00,168.48,168.48,168.03,168.03
2012-11-07 08:00:00,169.17,169.17,172.61,172.61
2012-11-07 09:00:00,169.3,169.3,172.39,172.39
2012-11-07 10:00:00,169.3,169.3,169.17,169.17
2012-11-07 11:00:00,169.61,169.61,171.18,171.18
2012-11-07 12:00:00,169.91,169.91,169.11,169.11
2012-11-07 13:00:00,169.61,169.61,169.1,169.1
2012-11-07 14:00:00,169.3,169.3,169.21,169.21
2012-11-07 15:00:00,169.3,169.3,169.25,169.25
2012-11-07 16:00:00,169.3,169.3,170.8,170.8
2012-11-07 17:00:00,169.3,169.3,170.03,170.03
2012-11-07 18:00:00,169.3,169.3,169.06,169.06
2012-11-07 19:00:00,169.89,169.89,173.39,173.39
2012-11-07 20:00:00,169.8,169.8,172.65,172.65
2012-11-07 21:00:00,169.13,169.13,166.87,166.87
2012-11-07 22:00:00,167.93,167.93,160.12,160.12
2012-11-07 23:00:00,167.93,167.93,161.4,161.4
2012-11-08 00:00:00,160.59,160.59,158.9,158.9
2012-11-08 01:00:00,160.59,160.59,158.9,158.9
2012-11-08 02:00:00,160.59,160.59,158.9,158.9
2012-11-08 03:00:00,160.59,160.59,158.9,158.9
2012-11-08 04:00:00,160.59,160.59,158.9,158.9
2012-11-08 05:00:00,160.59,160.59,158.9,158.9
2012-11-08 06:00:00,164.7,164.7,158.9,158.9
2012-11-08 07:00:00,167.28,167.28,163.42,163.42
2012-11-08 08:00:00,168.41,168.41,169.45,169.45
2012-11-08 09:00:00,169.12,169.12,172.32,172.32
2012-11-08 10:00:00,169.12,169.12,168.93,168.93
2012-11-08 11:00:00,169.4,169.4,168.95,168.95
2012-11-08 12:00:00,169.68,169.68,169.13,169.13
2012-11-08 13:00:00,169.4,169.4,172.28,172.28
2012-11-08 14:00:00,169.12,169.12,168.38,168.38
2012-11-08 15:00:00,169.3,169.3,168.4,168.4
2012-11-08 16:00:00,169.3,169.3,172.11,172.11
2012-11-08 17:00:00,169.3,169.3,172.56,172.56
2012-11-08 18:00:00,169.3,169.3,169.51,169.51
2012-11-08 19:00:00,169.89,169.89,172.64,172.64
2012-11-08 20:00:00,169.8,169.8,171.61,171.61
2012-11-08 21:00:00,169.13,169.13,167.93,167.93
2012-11-08 22:00:00,167.0,167.0,162.03,162.03
2012-11-08 23:00:00,166.87,166.87,158.9,158.9
2012-11-09 00:00:00,163.5,163.5,158.42,158.42
2012-11-09 01:00:00,158.9,158.9,158.17,158.17
2012-11-09 02:00:00,162.9,162.9,158.1,158.1
2012-11-09 03:00:00,162.9,162.9,157.95,157.95
2012-11-09 04:00:00,159.75,159.75,158.45,158.45
2012-11-09 05:00:00,160.59,160.59,158.9,158.9
2012-11-09 06:00:00,163.73,163.73,158.9,158.9
2012-11-09 07:00:00,166.87,166.87,166.53,166.53
2012-11-09 08:00:00,167.48,167.48,170.4,170.4
2012-11-09 09:00:00,168.91,168.91,169.37,169.37
2012-11-09 10:00:00,169.12,169.12,167.97,167.97
2012-11-09 11:00:00,169.4,169.4,168.12,168.12
2012-11-09 12:00:00,169.68,169.68,168.27,168.27
2012-11-09 13:00:00,169.4,169.4,170.14,170.14
2012-11-09 14:00:00,169.12,169.12,168.35,168.35
2012-11-09 15:00:00,169.3,169.3,170.46,170.46
2012-11-09 16:00:00,169.3,169.3,168.65,168.65
2012-11-09 17:00:00,169.3,169.3,173.44,173.44
2012-11-09 18:00:00,169.3,169.3,168.83,168.83
2012-11-09 19:00:00,169.89,169.89,172.07,172.07
2012-11-09 20:00:00,169.8,169.8,170.94,170.94
2012-11-09 21:00:00,169.13,169.13,166.87,166.87
2012-11-09 22:00:00,164.77,164.77,165.66,165.66
2012-11-09 23:00:00,160.59,160.59,158.8,158.8
2012-11-10 00:00:00,158.9,158.9,162.76,162.76
2012-11-10 01:00:00,158.9,158.9,166.87,166.87
2012-11-10 02:00:00,158.9,158.9,164.03,164.03
2012-11-10 03:00:00,158.9,158.9,160.03,160.03
2012-11-10 04:00:00,158.9,158.9,156.85,156.85
2012-11-10 05:00:00,158.9,158.9,164.87,164.87
2012-11-10 06:00:00,159.87,159.87,166.81,166.81
2012-11-10 07:00:00,163.86,163.86,166.29,166.29
2012-11-10 08:00:00,166.9,166.9,159.28,159.28
2012-11-10 09:00:00,167.43,167.43,160.11,160.11
2012-11-10 10:00:00,167.93,167.93,160.12,160.12
2012-11-10 11:00:00,167.93,167.93,160.12,160.12
2012-11-10 12:00:00,168.11,168.11,161.37,161.37
2012-11-10 13:00:00,168.29,168.29,167.45,167.45
2012-11-10 14:00:00,167.61,167.61,160.07,160.07
2012-11-10 15:00:00,166.94,166.94,160.1,160.1
2012-11-10 16:00:00,166.94,166.94,160.09,160.09
2012-11-10 17:00:00,167.93,167.93,171.83,171.83
2012-11-10 18:00:00,168.93,168.93,168.36,168.36
2012-11-10 19:00:00,168.93,168.93,170.79,170.79
2012-11-10 20:00:00,168.51,168.51,166.87,166.87
2012-11-10 21:00:00,167.5,167.5,168.24,168.24
2012-11-10 22:00:00,163.88,163.88,166.65,166.65
2012-11-10 23:00:00,159.53,159.53,158.9,158.9
2012-11-11 00:00:00,160.44,160.44,158.9,158.9
2012-11-11 01:00:00,160.44,160.44,158.9,158.9
2012-11-11 02:00:00,160.44,160.44,158.9,158.9
2012-11-11 03:00:00,160.44,160.44,158.9,158.9
2012-11-11 04:00:00,160.44,160.44,158.9,158.9
2012-11-11 05:00:00,160.44,160.44,158.9,158.9
2012-11-11 06:00:00,160.44,160.44,158.9,158.9
2012-11-11 07:00:00,161.71,161.71,158.9,158.9
2012-11-11 08:00:00,164.93,164.93,158.9,158.9
2012-11-11 09:00:00,166.87,166.87,165.61,165.61
2012-11-11 10:00:00,166.87,166.87,159.56,159.56
2012-11-11 11:00:00,166.87,166.87,159.8,159.8
2012-11-11 12:00:00,166.87,166.87,164.19,164.19
2012-11-11 13:00:00,166.87,166.87,166.69,166.69
2012-11-11 14:00:00,166.76,166.76,164.11,164.11
2012-11-11 15:00:00,166.66,166.66,160.83,160.83
2012-11-11 16:00:00,166.76,166.76,161.01,161.01
2012-11-11 17:00:00,167.28,167.28,169.11,169.11
2012-11-11 18:00:00,168.7,168.7,169.02,169.02
2012-11-11 19:00:00,168.7,168.7,170.24,170.24
2012-11-11 20:00:00,168.01,168.01,170.6,170.6
2012-11-11 21:00:00,167.28,167.28,166.87,166.87
2012-11-11 22:00:00,165.5,165.5,167.4,167.4
2012-11-11 23:00:00,161.71,161.71,158.9,158.9
2012-11-12 00:00:00,157.42,157.42,156.65,156.65
2012-11-12 01:00:00,157.42,157.42,156.65,156.65
2012-11-12 02:00:00,157.42,157.42,156.65,156.65
2012-11-12 03:00:00,157.42,157.42,156.65,156.65
2012-11-12 04:00:00,159.04,159.04,156.65,156.65
2012-11-12 05:00:00,159.48,159.48,157.8,157.8
2012-11-12 06:00:00,161.34,161.34,157.79,157.79
2012-11-12 07:00:00,165.6,165.6,164.31,164.31
2012-11-12 08:00:00,167.3,167.3,173.77,173.77
2012-11-12 09:00:00,167.7,167.7,170.38,170.38
2012-11-12 10:00:00,167.7,167.7,167.72,167.72
2012-11-12 11:00:00,168.27,168.27,167.77,167.77
2012-11-12 12:00:00,168.84,168.84,167.75,167.75
2012-11-12 13:00:00,168.27,168.27,167.77,167.77
2012-11-12 14:00:00,167.7,167.7,167.77,167.77
2012-11-12 15:00:00,167.7,167.7,167.77,167.77
2012-11-12 16:00:00,167.7,167.7,167.72,167.72
2012-11-12 17:00:00,167.7,167.7,167.7,167.7
2012-11-12 18:00:00,167.7,167.7,167.79,167.79
2012-11-12 19:00:00,167.9,167.9,168.34,168.34
2012-11-12 20:00:00,168.09,168.09,169.04,169.04
2012-11-12 21:00:00,167.51,167.51,171.29,171.29
2012-11-12 22:00:00,165.9,165.9,169.99,169.99
2012-11-12 23:00:00,162.7,162.7,165.64,165.64
2012-11-13 00:00:00,158.82,158.82,156.93,156.93
2012-11-13 01:00:00,158.82,158.82,156.32,156.32
2012-11-13 02:00:00,158.82,158.82,156.69,156.69
2012-11-13 03:00:00,158.82,158.82,159.86,159.86
2012-11-13 04:00:00,161.6,161.6,166.7,166.7
2012-11-13 05:00:00,164.37,164.37,165.62,165.62
2012-11-13 06:00:00,164.38,164.38,161.28,161.28
2012-11-13 07:00:00,165.13,165.13,167.46,167.46
2012-11-13 08:00:00,166.76,166.76,172.01,172.01
2012-11-13 09:00:00,167.7,167.7,166.74,166.74
2012-11-13 10:00:00,167.7,167.7,166.74,166.74
2012-11-13 11:00:00,168.27,168.27,169.5,169.5
2012-11-13 12:00:00,168.84,168.84,167.77,167.77
2012-11-13 13:00:00,168.27,168.27,167.77,167.77
2012-11-13 14:00:00,167.7,167.7,167.8,167.8
2012-11-13 15:00:00,167.7,167.7,170.04,170.04
2012-11-13 16:00:00,167.7,167.7,176.07,176.07
2012-11-13 17:00:00,167.7,167.7,173.13,173.13
2012-11-13 18:00:00,167.7,167.7,167.79,167.79
2012-11-13 19:00:00,167.7,167.7,169.26,169.26
2012-11-13 20:00:00,167.7,167.7,175.89,175.89
2012-11-13 21:00:00,167.22,167.22,178.02,178.02
2012-11-13 22:00:00,165.87,165.87,165.73,165.73
2012-11-13 23:00:00,162.85,162.85,156.47,156.47
2012-11-14 00:00:00,157.52,157.52,160.81,160.81
2012-11-14 01:00:00,158.34,158.34,156.47,156.47
2012-11-14 02:00:00,158.34,158.34,156.6,156.6
2012-11-14 03:00:00,158.44,158.44,156.48,156.48
2012-11-14 04:00:00,158.44,158.44,156.6,156.6
2012-11-14 05:00:00,158.15,158.15,165.62,165.62
2012-11-14 06:00:00,161.72,161.72,166.14,166.14
2012-11-14 07:00:00,165.7,165.7,158.06,158.06
2012-11-14 08:00:00,167.12,167.12,167.06,167.06
2012-11-14 09:00:00,167.7,167.7,170.35,170.35
2012-11-14 10:00:00,167.7,167.7,165.68,165.68
2012-11-14 11:00:00,168.27,168.27,165.69,165.69
2012-11-14 12:00:00,168.84,168.84,165.7,165.7
2012-11-14 13:00:00,168.27,168.27,165.75,165.75
2012-11-14 14:00:00,167.7,167.7,165.8,165.8
2012-11-14 15:00:00,167.91,167.91,165.81,165.81
2012-11-14 16:00:00,168.12,168.12,167.43,167.43
2012-11-14 17:00:00,167.91,167.91,176.38,176.38
2012-11-14 18:00:00,167.7,167.7,173.26,173.26
2012-11-14 19:00:00,167.7,167.7,166.0,166.0
2012-11-14 20:00:00,167.1,167.1,168.33,168.33
2012-11-14 21:00:00,166.34,166.34,166.55,166.55
2012-11-14 22:00:00,163.7,163.7,157.09,157.09
2012-11-14 23:00:00,159.37,159.37,156.61,156.61
2012-11-15 00:00:00,157.39,157.39,155.88,155.88
2012-11-15 01:00:00,156.7,156.7,154.98,154.98
2012-11-15 02:00:00,156.7,156.7,156.52,156.52
2012-11-15 03:00:00,156.7,156.7,156.65,156.65
2012-11-15 04:00:00,157.4,157.4,156.65,156.65
2012-11-15 05:00:00,158.08,158.08,156.65,156.65
2012-11-15 06:00:00,158.73,158.73,157.12,157.12
2012-11-15 07:00:00,162.5,162.5,164.3,164.3
2012-11-15 08:00:00,166.15,166.15,167.51,167.51
2012-11-15 09:00:00,166.67,166.67,170.97,170.97
2012-11-15 10:00:00,166.71,166.71,165.72,165.72
2012-11-15 11:00:00,167.22,167.22,168.86,168.86
2012-11-15 12:00:00,167.7,167.7,166.57,166.57
2012-11-15 13:00:00,167.28,167.28,166.55,166.55
2012-11-15 14:00:00,166.86,166.86,168.26,168.26
2012-11-15 15:00:00,167.5,167.5,168.7,168.7
2012-11-15 16:00:00,168.12,168.12,167.95,167.95
2012-11-15 17:00:00,167.91,167.91,168.2,168.2
2012-11-15 18:00:00,166.85,166.85,166.74,166.74
2012-11-15 19:00:00,166.85,166.85,168.44,168.44
2012-11-15 20:00:00,166.86,166.86,166.99,166.99
2012-11-15 21:00:00,166.24,166.24,169.25,169.25
2012-11-15 22:00:00,162.5,162.5,165.08,165.08
2012-11-15 23:00:00,158.9,158.9,156.93,156.93
2012-11-16 00:00:00,156.88,156.88,155.16,155.16
2012-11-16 01:00:00,161.16,161.16,155.03,155.03
2012-11-16 02:00:00,161.16,161.16,154.56,154.56
2012-11-16 03:00:00,156.7,156.7,156.03,156.03
2012-11-16 04:00:00,156.88,156.88,156.52,156.52
2012-11-16 05:00:00,157.05,157.05,156.66,156.66
2012-11-16 06:00:00,158.21,158.21,156.66,156.66
2012-11-16 07:00:00,162.5,162.5,157.3,157.3
2012-11-16 08:00:00,166.03,166.03,170.58,170.58
2012-11-16 09:00:00,166.6,166.6,169.67,169.67
2012-11-16 10:00:00,166.84,166.84,165.77,165.77
2012-11-16 11:00:00,166.84,166.84,166.84,166.84
2012-11-16 12:00:00,166.84,166.84,170.63,170.63
2012-11-16 13:00:00,166.8,166.8,169.26,169.26
2012-11-16 14:00:00,166.74,166.74,169.77,169.77
2012-11-16 15:00:00,166.74,166.74,169.31,169.31
2012-11-16 16:00:00,166.8,166.8,171.02,171.02
2012-11-16 17:00:00,166.74,166.74,168.52,168.52
2012-11-16 18:00:00,167.5,167.5,168.42,168.42
2012-11-16 19:00:00,168.09,168.09,167.28,167.28
2012-11-16 20:00:00,167.4,167.4,167.1,167.1
2012-11-16 21:00:00,162.5,162.5,167.31,167.31
2012-11-16 22:00:00,158.04,158.04,159.55,159.55
2012-11-16 23:00:00,156.7,156.7,156.65,156.65
2012-11-17 00:00:00,156.4,156.4,156.14,156.14
2012-11-17 01:00:00,156.12,156.12,165.62,165.62
2012-11-17 02:00:00,156.12,156.12,155.92,155.92
2012-11-17 03:00:00,156.12,156.12,155.92,155.92
2012-11-17 04:00:00,156.4,156.4,165.62,165.62
2012-11-17 05:00:00,156.65,156.65,156.65,156.65
2012-11-17 06:00:00,157.0,157.0,156.65,156.65
2012-11-17 07:00:00,157.42,157.42,158.28,158.28
2012-11-17 08:00:00,158.4,158.4,166.39,166.39
2012-11-17 09:00:00,162.5,162.5,167.16,167.16
2012-11-17 10:00:00,165.62,165.62,165.85,165.85
2012-11-17 11:00:00,165.62,165.62,164.66,164.66
2012-11-17 12:00:00,158.4,158.4,158.94,158.94
2012-11-17 13:00:00,159.37,159.37,160.36,160.36
2012-11-17 14:00:00,158.4,158.4,159.83,159.83
2012-11-17 15:00:00,157.42,157.42,157.58,157.58
2012-11-17 16:00:00,161.52,161.52,157.79,157.79
2012-11-17 17:00:00,165.62,165.62,166.49,166.49
2012-11-17 18:00:00,165.62,165.62,166.21,166.21
2012-11-17 19:00:00,165.62,165.62,168.07,168.07
2012-11-17 20:00:00,165.01,165.01,165.4,165.4
