datetime,prog_ind,prog_liq,real_ind,real_liq
2009-05-01 16:00:00,68.38,68.38,68.38,68.38
2009-05-01 17:00:00,72.02,72.02,68.38,68.38
2009-05-01 18:00:00,84.5,84.5,87.71,87.71
2009-05-01 19:00:00,90.07,90.07,90.08,90.08
2009-05-01 20:00:00,86.65,86.65,84.98,84.98
2009-05-01 21:00:00,79.32,79.32,76.57,76.57
2009-05-01 22:00:00,72.02,72.02,68.38,68.38
2009-05-01 23:00:00,68.38,68.38,68.38,68.38
2009-05-02 00:00:00,68.38,68.38,68.38,68.38
2009-05-02 01:00:00,68.38,68.38,68.38,68.38
2009-05-02 02:00:00,68.38,68.38,68.38,68.38
2009-05-02 03:00:00,68.38,68.38,68.38,68.38
2009-05-02 04:00:00,68.38,68.38,68.38,68.38
2009-05-02 05:00:00,68.38,68.38,68.38,68.38
2009-05-02 06:00:00,68.38,68.38,68.38,68.38
2009-05-02 07:00:00,72.02,72.02,68.38,68.38
2009-05-02 08:00:00,75.66,75.66,68.38,68.38
2009-05-02 09:00:00,79.44,79.44,71.41,71.41
2009-05-02 10:00:00,83.22,83.22,75.68,75.68
2009-05-02 11:00:00,83.22,83.22,78.57,78.57
2009-05-02 12:00:00,83.35,83.35,75.92,75.92
2009-05-02 13:00:00,83.49,83.49,75.92,75.92
2009-05-02 14:00:00,79.71,79.71,75.92,75.92
2009-05-02 15:00:00,72.15,72.15,75.92,75.92
2009-05-02 16:00:00,68.38,68.38,75.71,75.71
2009-05-02 17:00:00,72.02,72.02,75.68,75.68
2009-05-02 18:00:00,82.3,82.3,92.55,92.55
2009-05-02 19:00:00,88.83,88.83,95.07,95.07
2009-05-02 20:00:00,85.96,85.96,95.07,95.07
2009-05-02 21:00:00,79.44,79.44,86.07,86.07
2009-05-02 22:00:00,72.02,72.02,78.9,78.9
2009-05-02 23:00:00,68.38,68.38,73.23,73.23
2009-05-03 00:00:00,68.38,68.38,68.38,68.38
2009-05-03 01:00:00,68.38,68.38,68.38,68.38
2009-05-03 02:00:00,68.38,68.38,68.38,68.38
2009-05-03 03:00:00,68.38,68.38,68.38,68.38
2009-05-03 04:00:00,68.38,68.38,68.38,68.38
2009-05-03 05:00:00,68.38,68.38,68.38,68.38
2009-05-03 06:00:00,68.38,68.38,68.38,68.38
2009-05-03 07:00:00,68.38,68.38,68.38,68.38
2009-05-03 08:00:00,68.38,68.38,68.38,68.38
2009-05-03 09:00:00,68.38,68.38,68.38,68.38
2009-05-03 10:00:00,68.38,68.38,68.38,68.38
2009-05-03 11:00:00,68.38,68.38,73.11,73.11
2009-05-03 12:00:00,68.38,68.38,75.06,75.06
2009-05-03 13:00:00,68.38,68.38,68.38,68.38
2009-05-03 14:00:00,68.38,68.38,68.38,68.38
2009-05-03 15:00:00,68.38,68.38,68.38,68.38
2009-05-03 16:00:00,68.38,68.38,68.38,68.38
2009-05-03 17:00:00,72.02,72.02,69.48,69.48
2009-05-03 18:00:00,88.53,88.53,84.81,84.81
2009-05-03 19:00:00,89.02,89.02,88.7,88.7
2009-05-03 20:00:00,86.96,86.96,88.57,88.57
2009-05-03 21:00:00,78.27,78.27,79.88,79.88
2009-05-03 22:00:00,72.02,72.02,68.38,68.38
2009-05-03 23:00:00,68.38,68.38,68.38,68.38
2009-05-04 00:00:00,67.61,67.61,69.37,69.37
2009-05-04 01:00:00,65.86,65.86,69.37,69.37
2009-05-04 02:00:00,65.86,65.86,69.37,69.37
2009-05-04 03:00:00,67.61,67.61,69.37,69.37
2009-05-04 04:00:00,69.37,69.37,69.37,69.37
2009-05-04 05:00:00,69.37,69.37,69.37,69.37
2009-05-04 06:00:00,69.37,69.37,69.37,69.37
2009-05-04 07:00:00,69.37,69.37,74.17,74.17
2009-05-04 08:00:00,79.16,79.16,84.2,84.2
2009-05-04 09:00:00,87.86,87.86,95.5,95.5
2009-05-04 10:00:00,91.94,91.94,95.01,95.01
2009-05-04 11:00:00,92.84,92.84,98.35,98.35
2009-05-04 12:00:00,90.53,90.53,97.6,97.6
2009-05-04 13:00:00,91.94,91.94,96.48,96.48
2009-05-04 14:00:00,94.84,94.84,96.48,96.48
2009-05-04 15:00:00,92.53,92.53,96.48,96.48
2009-05-04 16:00:00,89.99,89.99,94.66,94.66
2009-05-04 17:00:00,89.87,89.87,87.46,87.46
2009-05-04 18:00:00,91.3,91.3,93.53,93.53
2009-05-04 19:00:00,94.84,94.84,96.48,96.48
2009-05-04 20:00:00,89.17,89.17,94.59,94.59
2009-05-04 21:00:00,80.17,80.17,82.59,82.59
2009-05-04 22:00:00,73.06,73.06,73.68,73.68
2009-05-04 23:00:00,69.37,69.37,69.37,69.37
2009-05-05 00:00:00,69.37,69.37,69.37,69.37
2009-05-05 01:00:00,69.37,69.37,69.37,69.37
2009-05-05 02:00:00,69.37,69.37,69.37,69.37
2009-05-05 03:00:00,69.37,69.37,69.37,69.37
2009-05-05 04:00:00,74.4,74.4,69.37,69.37
2009-05-05 05:00:00,77.01,77.01,69.37,69.37
2009-05-05 06:00:00,77.01,77.01,69.37,69.37
2009-05-05 07:00:00,79.36,79.36,72.32,72.32
2009-05-05 08:00:00,90.28,90.28,85.62,85.62
2009-05-05 09:00:00,95.71,95.71,92.05,92.05
2009-05-05 10:00:00,96.48,96.48,95.94,95.94
2009-05-05 11:00:00,96.48,96.48,96.48,96.48
2009-05-05 12:00:00,96.48,96.48,96.62,96.62
2009-05-05 13:00:00,96.48,96.48,96.48,96.48
2009-05-05 14:00:00,96.48,96.48,96.48,96.48
2009-05-05 15:00:00,96.48,96.48,96.48,96.48
2009-05-05 16:00:00,93.81,93.81,93.33,93.33
2009-05-05 17:00:00,90.32,90.32,84.97,84.97
2009-05-05 18:00:00,93.27,93.27,89.11,89.11
2009-05-05 19:00:00,95.86,95.86,85.72,85.72
2009-05-05 20:00:00,90.4,90.4,84.59,84.59
2009-05-05 21:00:00,82.91,82.91,74.7,74.7
2009-05-05 22:00:00,77.01,77.01,69.37,69.37
2009-05-05 23:00:00,76.9,76.9,69.37,69.37
2009-05-06 00:00:00,69.37,69.37,69.37,69.37
2009-05-06 01:00:00,69.37,69.37,69.37,69.37
2009-05-06 02:00:00,69.37,69.37,69.37,69.37
2009-05-06 03:00:00,69.37,69.37,69.37,69.37
2009-05-06 04:00:00,69.37,69.37,69.37,69.37
2009-05-06 05:00:00,69.37,69.37,69.37,69.37
2009-05-06 06:00:00,73.06,73.06,69.37,69.37
2009-05-06 07:00:00,76.88,76.88,74.04,74.04
2009-05-06 08:00:00,85.41,85.41,93.69,93.69
2009-05-06 09:00:00,93.22,93.22,95.43,95.43
2009-05-06 10:00:00,95.9,95.9,96.85,96.85
2009-05-06 11:00:00,96.48,96.48,97.07,97.07
2009-05-06 12:00:00,97.11,97.11,95.52,95.52
2009-05-06 13:00:00,97.11,97.11,95.02,95.02
2009-05-06 14:00:00,96.48,96.48,95.17,95.17
2009-05-06 15:00:00,96.48,96.48,95.23,95.23
2009-05-06 16:00:00,94.02,94.02,93.73,93.73
2009-05-06 17:00:00,90.45,90.45,86.53,86.53
2009-05-06 18:00:00,93.27,93.27,93.23,93.23
2009-05-06 19:00:00,95.86,95.86,93.96,93.96
2009-05-06 20:00:00,94.99,94.99,90.46,90.46
2009-05-06 21:00:00,88.84,88.84,80.11,80.11
2009-05-06 22:00:00,80.64,80.64,71.21,71.21
2009-05-06 23:00:00,74.4,74.4,69.37,69.37
2009-05-07 00:00:00,69.37,69.37,69.37,69.37
2009-05-07 01:00:00,69.37,69.37,69.37,69.37
2009-05-07 02:00:00,69.37,69.37,69.37,69.37
2009-05-07 03:00:00,69.37,69.37,69.37,69.37
2009-05-07 04:00:00,73.06,73.06,69.37,69.37
2009-05-07 05:00:00,76.75,76.75,69.37,69.37
2009-05-07 06:00:00,76.75,76.75,69.37,69.37
2009-05-07 07:00:00,76.88,76.88,69.37,69.37
2009-05-07 08:00:00,86.3,86.3,81.44,81.44
2009-05-07 09:00:00,93.28,93.28,91.66,91.66
2009-05-07 10:00:00,95.86,95.86,94.65,94.65
2009-05-07 11:00:00,96.48,96.48,97.56,97.56
2009-05-07 12:00:00,97.11,97.11,93.83,93.83
2009-05-07 13:00:00,97.11,97.11,95.0,95.0
2009-05-07 14:00:00,96.48,96.48,95.23,95.23
2009-05-07 15:00:00,95.86,95.86,95.23,95.23
2009-05-07 16:00:00,92.4,92.4,95.23,95.23
2009-05-07 17:00:00,90.53,90.53,91.33,91.33
2009-05-07 18:00:00,92.24,92.24,94.55,94.55
2009-05-07 19:00:00,95.86,95.86,94.75,94.75
2009-05-07 20:00:00,95.0,95.0,91.25,91.25
2009-05-07 21:00:00,89.44,89.44,85.04,85.04
2009-05-07 22:00:00,79.36,79.36,75.78,75.78
2009-05-07 23:00:00,73.06,73.06,69.37,69.37
2009-05-08 00:00:00,69.37,69.37,69.37,69.37
2009-05-08 01:00:00,69.37,69.37,69.37,69.37
2009-05-08 02:00:00,69.37,69.37,69.37,69.37
2009-05-08 03:00:00,69.37,69.37,69.37,69.37
2009-05-08 04:00:00,69.37,69.37,69.37,69.37
2009-05-08 05:00:00,69.37,69.37,69.37,69.37
2009-05-08 06:00:00,69.37,69.37,69.37,69.37
2009-05-08 07:00:00,73.06,73.06,73.95,73.95
2009-05-08 08:00:00,84.11,84.11,85.76,85.76
2009-05-08 09:00:00,91.22,91.22,96.02,96.02
2009-05-08 10:00:00,93.23,93.23,96.48,96.48
2009-05-08 11:00:00,95.33,95.33,96.48,96.48
2009-05-08 12:00:00,95.33,95.33,96.48,96.48
2009-05-08 13:00:00,95.33,95.33,96.48,96.48
2009-05-08 14:00:00,95.33,95.33,96.48,96.48
2009-05-08 15:00:00,95.33,95.33,96.48,96.48
2009-05-08 16:00:00,89.48,89.48,96.48,96.48
2009-05-08 17:00:00,83.94,83.94,96.48,96.48
2009-05-08 18:00:00,89.65,89.65,77.01,77.01
2009-05-08 19:00:00,95.0,95.0,94.75,94.75
2009-05-08 20:00:00,93.0,93.0,90.98,90.98
2009-05-08 21:00:00,84.0,84.0,84.75,84.75
2009-05-08 22:00:00,73.06,73.06,76.98,76.98
2009-05-08 23:00:00,69.37,69.37,76.75,76.75
2009-05-09 00:00:00,73.06,73.06,69.86,69.86
2009-05-09 01:00:00,69.37,69.37,69.37,69.37
2009-05-09 02:00:00,69.37,69.37,69.37,69.37
2009-05-09 03:00:00,69.37,69.37,69.37,69.37
2009-05-09 04:00:00,69.37,69.37,69.37,69.37
2009-05-09 05:00:00,69.37,69.37,69.37,69.37
2009-05-09 06:00:00,69.37,69.37,69.37,69.37
2009-05-09 07:00:00,73.06,73.06,75.15,75.15
2009-05-09 08:00:00,76.88,76.88,79.64,79.64
2009-05-09 09:00:00,80.28,80.28,88.91,88.91
2009-05-09 10:00:00,86.64,86.64,90.84,90.84
2009-05-09 11:00:00,90.94,90.94,91.21,91.21
2009-05-09 12:00:00,90.94,90.94,91.16,91.16
2009-05-09 13:00:00,90.94,90.94,84.48,84.48
2009-05-09 14:00:00,87.64,87.64,84.26,84.26
2009-05-09 15:00:00,84.33,84.33,84.26,84.26
2009-05-09 16:00:00,80.67,80.67,77.26,77.26
2009-05-09 17:00:00,80.28,80.28,80.23,80.23
2009-05-09 18:00:00,93.71,93.71,95.23,95.23
2009-05-09 19:00:00,111.6,111.6,94.93,94.93
2009-05-09 20:00:00,103.45,103.45,90.22,90.22
2009-05-09 21:00:00,92.66,92.66,84.17,84.17
2009-05-09 22:00:00,86.13,86.13,77.76,77.76
2009-05-09 23:00:00,80.15,80.15,76.75,76.75
2009-05-10 00:00:00,69.37,69.37,72.32,72.32
2009-05-10 01:00:00,69.37,69.37,69.37,69.37
2009-05-10 02:00:00,69.37,69.37,69.37,69.37
2009-05-10 03:00:00,69.37,69.37,69.37,69.37
2009-05-10 04:00:00,69.37,69.37,69.37,69.37
2009-05-10 05:00:00,69.37,69.37,69.37,69.37
2009-05-10 06:00:00,69.37,69.37,69.37,69.37
2009-05-10 07:00:00,69.37,69.37,69.37,69.37
2009-05-10 08:00:00,69.37,69.37,69.37,69.37
2009-05-10 09:00:00,69.37,69.37,69.37,69.37
2009-05-10 10:00:00,73.06,73.06,69.37,69.37
2009-05-10 11:00:00,76.75,76.75,69.37,69.37
2009-05-10 12:00:00,76.75,76.75,69.37,69.37
2009-05-10 13:00:00,76.75,76.75,69.37,69.37
2009-05-10 14:00:00,76.75,76.75,69.37,69.37
2009-05-10 15:00:00,73.06,73.06,73.7,73.7
2009-05-10 16:00:00,69.37,69.37,77.01,77.01
2009-05-10 17:00:00,74.4,74.4,77.01,77.01
2009-05-10 18:00:00,86.7,86.7,83.4,83.4
2009-05-10 19:00:00,93.04,93.04,89.8,89.8
2009-05-10 20:00:00,88.7,88.7,89.56,89.56
2009-05-10 21:00:00,82.0,82.0,82.12,82.12
2009-05-10 22:00:00,74.4,74.4,72.81,72.81
2009-05-10 23:00:00,69.37,69.37,69.37,69.37
2009-05-11 00:00:00,76.39,76.39,76.39,76.39
2009-05-11 01:00:00,76.39,76.39,76.39,76.39
2009-05-11 02:00:00,76.39,76.39,76.39,76.39
2009-05-11 03:00:00,76.39,76.39,74.45,74.45
2009-05-11 04:00:00,76.39,76.39,76.12,76.12
2009-05-11 05:00:00,76.39,76.39,76.39,76.39
2009-05-11 06:00:00,76.39,76.39,76.39,76.39
2009-05-11 07:00:00,81.9,81.9,76.66,76.66
2009-05-11 08:00:00,92.33,92.33,86.01,86.01
2009-05-11 09:00:00,102.07,102.07,101.83,101.83
2009-05-11 10:00:00,106.47,106.47,104.9,104.9
2009-05-11 11:00:00,116.38,116.38,105.07,105.07
2009-05-11 12:00:00,115.45,115.45,104.59,104.59
2009-05-11 13:00:00,107.44,107.44,105.13,105.13
2009-05-11 14:00:00,108.36,108.36,106.51,106.51
2009-05-11 15:00:00,107.44,107.44,106.45,106.45
2009-05-11 16:00:00,102.92,102.92,102.2,102.2
2009-05-11 17:00:00,95.75,95.75,94.12,94.12
2009-05-11 18:00:00,97.05,97.05,104.41,104.41
2009-05-11 19:00:00,105.97,105.97,105.01,105.01
2009-05-11 20:00:00,96.99,96.99,103.19,103.19
2009-05-11 21:00:00,88.68,88.68,93.37,93.37
2009-05-11 22:00:00,80.45,80.45,79.98,79.98
2009-05-11 23:00:00,76.39,76.39,76.39,76.39
2009-05-12 00:00:00,76.39,76.39,76.39,76.39
2009-05-12 01:00:00,76.39,76.39,76.39,76.39
2009-05-12 02:00:00,76.39,76.39,76.39,76.39
2009-05-12 03:00:00,76.39,76.39,76.39,76.39
2009-05-12 04:00:00,76.39,76.39,76.39,76.39
2009-05-12 05:00:00,76.39,76.39,76.39,76.39
2009-05-12 06:00:00,76.39,76.39,76.39,76.39
2009-05-12 07:00:00,81.9,81.9,83.08,83.08
2009-05-12 08:00:00,94.88,94.88,93.36,93.36
2009-05-12 09:00:00,102.0,102.0,104.34,104.34
2009-05-12 10:00:00,105.6,105.6,104.89,104.89
2009-05-12 11:00:00,106.51,106.51,105.13,105.13
2009-05-12 12:00:00,107.21,107.21,102.32,102.32
2009-05-12 13:00:00,107.21,107.21,105.13,105.13
2009-05-12 14:00:00,106.51,106.51,105.13,105.13
2009-05-12 15:00:00,105.55,105.55,105.13,105.13
2009-05-12 16:00:00,97.84,97.84,104.63,104.63
2009-05-12 17:00:00,88.49,88.49,100.0,100.0
2009-05-12 18:00:00,95.13,95.13,102.17,102.17
2009-05-12 19:00:00,102.92,102.92,104.77,104.77
2009-05-12 20:00:00,95.88,95.88,102.31,102.31
2009-05-12 21:00:00,86.87,86.87,93.83,93.83
2009-05-12 22:00:00,80.45,80.45,83.84,83.84
2009-05-12 23:00:00,76.39,76.39,76.39,76.39
2009-05-13 00:00:00,76.39,76.39,76.39,76.39
2009-05-13 01:00:00,76.39,76.39,76.39,76.39
2009-05-13 02:00:00,76.39,76.39,76.39,76.39
2009-05-13 03:00:00,76.39,76.39,76.39,76.39
2009-05-13 04:00:00,76.39,76.39,76.39,76.39
2009-05-13 05:00:00,76.39,76.39,76.39,76.39
2009-05-13 06:00:00,76.39,76.39,76.39,76.39
2009-05-13 07:00:00,81.9,81.9,81.8,81.8
2009-05-13 08:00:00,92.04,92.04,92.87,92.87
2009-05-13 09:00:00,101.11,101.11,102.68,102.68
2009-05-13 10:00:00,105.6,105.6,106.0,106.0
2009-05-13 11:00:00,105.82,105.82,106.51,106.51
2009-05-13 12:00:00,104.86,104.86,106.51,106.51
2009-05-13 13:00:00,105.55,105.55,106.51,106.51
2009-05-13 14:00:00,106.51,106.51,106.51,106.51
2009-05-13 15:00:00,105.82,105.82,106.51,106.51
2009-05-13 16:00:00,97.93,97.93,106.11,106.11
2009-05-13 17:00:00,97.11,97.11,101.37,101.37
2009-05-13 18:00:00,98.45,98.45,102.59,102.59
2009-05-13 19:00:00,102.22,102.22,104.81,104.81
2009-05-13 20:00:00,97.6,97.6,102.96,102.96
2009-05-13 21:00:00,88.37,88.37,96.5,96.5
2009-05-13 22:00:00,80.45,80.45,85.8,85.8
2009-05-13 23:00:00,76.39,76.39,76.39,76.39
2009-05-14 00:00:00,76.39,76.39,76.39,76.39
2009-05-14 01:00:00,76.39,76.39,76.39,76.39
2009-05-14 02:00:00,76.39,76.39,76.39,76.39
2009-05-14 03:00:00,76.39,76.39,76.39,76.39
2009-05-14 04:00:00,76.39,76.39,76.39,76.39
2009-05-14 05:00:00,76.39,76.39,76.39,76.39
2009-05-14 06:00:00,76.39,76.39,76.39,76.39
2009-05-14 07:00:00,84.62,84.62,82.71,82.71
2009-05-14 08:00:00,96.09,96.09,93.4,93.4
2009-05-14 09:00:00,101.96,101.96,101.77,101.77
2009-05-14 10:00:00,105.55,105.55,105.97,105.97
2009-05-14 11:00:00,105.82,105.82,106.51,106.51
2009-05-14 12:00:00,105.08,105.08,116.71,116.71
2009-05-14 13:00:00,105.77,105.77,117.66,117.66
2009-05-14 14:00:00,106.51,106.51,106.51,106.51
2009-05-14 15:00:00,105.62,105.62,106.51,106.51
2009-05-14 16:00:00,104.66,104.66,106.19,106.19
2009-05-14 17:00:00,97.95,97.95,98.89,98.89
2009-05-14 18:00:00,98.22,98.22,106.35,106.35
2009-05-14 19:00:00,102.1,102.1,106.53,106.53
2009-05-14 20:00:00,98.49,98.49,105.13,105.13
2009-05-14 21:00:00,91.25,91.25,95.92,95.92
2009-05-14 22:00:00,84.66,84.66,92.45,92.45
2009-05-14 23:00:00,76.39,76.39,84.56,84.56
2009-05-15 00:00:00,76.39,76.39,82.48,82.48
2009-05-15 01:00:00,76.39,76.39,76.39,76.39
2009-05-15 02:00:00,76.39,76.39,76.39,76.39
2009-05-15 03:00:00,76.39,76.39,76.39,76.39
2009-05-15 04:00:00,76.39,76.39,76.39,76.39
2009-05-15 05:00:00,80.45,80.45,76.39,76.39
2009-05-15 06:00:00,80.45,80.45,76.39,76.39
2009-05-15 07:00:00,87.4,87.4,82.3,82.3
2009-05-15 08:00:00,97.6,97.6,96.41,96.41
2009-05-15 09:00:00,102.07,102.07,105.26,105.26
2009-05-15 10:00:00,105.66,105.66,109.24,109.24
2009-05-15 11:00:00,106.51,106.51,122.85,122.85
2009-05-15 12:00:00,107.7,107.7,107.87,107.87
2009-05-15 13:00:00,107.7,107.7,106.51,106.51
2009-05-15 14:00:00,114.7,114.7,106.51,106.51
2009-05-15 15:00:00,114.7,114.7,106.51,106.51
2009-05-15 16:00:00,105.82,105.82,105.09,105.09
2009-05-15 17:00:00,104.9,104.9,99.48,99.48
2009-05-15 18:00:00,104.9,104.9,105.13,105.13
2009-05-15 19:00:00,105.0,105.0,105.13,105.13
2009-05-15 20:00:00,102.0,102.0,105.13,105.13
2009-05-15 21:00:00,93.6,93.6,96.56,96.56
2009-05-15 22:00:00,81.9,81.9,92.81,92.81
2009-05-15 23:00:00,76.39,76.39,85.05,85.05
2009-05-16 00:00:00,76.39,76.39,84.65,84.65
2009-05-16 01:00:00,76.39,76.39,84.5,84.5
2009-05-16 02:00:00,76.39,76.39,84.5,84.5
2009-05-16 03:00:00,76.39,76.39,84.5,84.5
2009-05-16 04:00:00,76.39,76.39,83.02,83.02
2009-05-16 05:00:00,76.39,76.39,76.39,76.39
2009-05-16 06:00:00,76.39,76.39,76.39,76.39
2009-05-16 07:00:00,80.45,80.45,84.04,84.04
2009-05-16 08:00:00,87.16,87.16,87.78,87.78
2009-05-16 09:00:00,95.9,95.9,91.95,91.95
2009-05-16 10:00:00,102.42,102.42,93.95,93.95
2009-05-16 11:00:00,98.93,98.93,98.61,98.61
2009-05-16 12:00:00,98.9,98.9,98.61,98.61
2009-05-16 13:00:00,91.93,91.93,96.06,96.06
2009-05-16 14:00:00,84.81,84.81,90.52,90.52
2009-05-16 15:00:00,84.7,84.7,84.81,84.81
2009-05-16 16:00:00,84.5,84.5,84.81,84.81
2009-05-16 17:00:00,84.7,84.7,84.81,84.81
2009-05-16 18:00:00,94.55,94.55,96.42,96.42
2009-05-16 19:00:00,98.31,98.31,98.06,98.06
2009-05-16 20:00:00,93.95,93.95,98.58,98.58
2009-05-16 21:00:00,87.4,87.4,94.83,94.83
2009-05-16 22:00:00,80.45,80.45,84.8,84.8
2009-05-16 23:00:00,76.39,76.39,80.31,80.31
2009-05-17 00:00:00,76.39,76.39,76.39,76.39
2009-05-17 01:00:00,76.39,76.39,76.39,76.39
2009-05-17 02:00:00,76.39,76.39,76.39,76.39
2009-05-17 03:00:00,76.39,76.39,76.39,76.39
2009-05-17 04:00:00,76.39,76.39,76.39,76.39
2009-05-17 05:00:00,76.39,76.39,76.39,76.39
2009-05-17 06:00:00,76.39,76.39,76.39,76.39
2009-05-17 07:00:00,76.39,76.39,76.39,76.39
2009-05-17 08:00:00,76.39,76.39,76.39,76.39
2009-05-17 09:00:00,76.39,76.39,76.39,76.39
2009-05-17 10:00:00,76.39,76.39,76.8,76.8
2009-05-17 11:00:00,76.39,76.39,84.5,84.5
2009-05-17 12:00:00,76.39,76.39,84.8,84.8
2009-05-17 13:00:00,76.39,76.39,84.81,84.81
2009-05-17 14:00:00,76.39,76.39,84.66,84.66
2009-05-17 15:00:00,76.39,76.39,84.5,84.5
2009-05-17 16:00:00,76.39,76.39,84.5,84.5
2009-05-17 17:00:00,80.6,80.6,85.44,85.44
2009-05-17 18:00:00,91.43,91.43,97.83,97.83
2009-05-17 19:00:00,98.0,98.0,98.06,98.06
2009-05-17 20:00:00,95.06,95.06,97.95,97.95
2009-05-17 21:00:00,84.28,84.28,94.97,94.97
2009-05-17 22:00:00,76.39,76.39,79.82,79.82
2009-05-17 23:00:00,76.39,76.39,76.39,76.39
2009-05-18 00:00:00,81.57,81.57,81.57,81.57
2009-05-18 01:00:00,81.57,81.57,81.57,81.57
2009-05-18 02:00:00,81.57,81.57,81.57,81.57
2009-05-18 03:00:00,81.57,81.57,81.57,81.57
2009-05-18 04:00:00,81.57,81.57,81.57,81.57
2009-05-18 05:00:00,81.57,81.57,81.57,81.57
2009-05-18 06:00:00,81.57,81.57,81.57,81.57
2009-05-18 07:00:00,87.45,87.45,90.23,90.23
2009-05-18 08:00:00,99.74,99.74,103.05,103.05
2009-05-18 09:00:00,108.82,108.82,113.01,113.01
2009-05-18 10:00:00,113.17,113.17,113.91,113.91
2009-05-18 11:00:00,113.91,113.91,114.13,114.13
2009-05-18 12:00:00,113.91,113.91,114.23,114.23
2009-05-18 13:00:00,122.4,122.4,114.23,114.23
2009-05-18 14:00:00,130.86,130.86,128.64,128.64
2009-05-18 15:00:00,122.4,122.4,114.19,114.19
2009-05-18 16:00:00,110.42,110.42,113.82,113.82
2009-05-18 17:00:00,103.4,103.4,108.24,108.24
2009-05-18 18:00:00,105.11,105.11,113.86,113.86
2009-05-18 19:00:00,113.0,113.0,114.09,114.09
2009-05-18 20:00:00,108.6,108.6,113.79,113.79
2009-05-18 21:00:00,98.3,98.3,104.08,104.08
2009-05-18 22:00:00,85.9,85.9,92.53,92.53
2009-05-18 23:00:00,81.57,81.57,81.57,81.57
2009-05-19 00:00:00,81.57,81.57,81.57,81.57
2009-05-19 01:00:00,81.57,81.57,81.57,81.57
2009-05-19 02:00:00,81.57,81.57,81.57,81.57
2009-05-19 03:00:00,81.57,81.57,81.57,81.57
2009-05-19 04:00:00,81.57,81.57,81.57,81.57
2009-05-19 05:00:00,81.57,81.57,81.57,81.57
2009-05-19 06:00:00,81.57,81.57,81.57,81.57
2009-05-19 07:00:00,90.18,90.18,87.84,87.84
2009-05-19 08:00:00,102.5,102.5,104.98,104.98
2009-05-19 09:00:00,111.74,111.74,113.68,113.68
2009-05-19 10:00:00,118.5,118.5,114.06,114.06
2009-05-19 11:00:00,122.6,122.6,113.91,113.91
2009-05-19 12:00:00,114.07,114.07,113.91,113.91
2009-05-19 13:00:00,120.0,120.0,113.91,113.91
2009-05-19 14:00:00,130.86,130.86,114.16,114.16
2009-05-19 15:00:00,119.7,119.7,114.11,114.11
2009-05-19 16:00:00,109.56,109.56,113.91,113.91
2009-05-19 17:00:00,106.4,106.4,106.3,106.3
2009-05-19 18:00:00,105.11,105.11,113.29,113.29
2009-05-19 19:00:00,113.0,113.0,113.91,113.91
2009-05-19 20:00:00,106.5,106.5,106.33,106.33
2009-05-19 21:00:00,97.9,97.9,103.41,103.41
2009-05-19 22:00:00,87.45,87.45,89.99,89.99
2009-05-19 23:00:00,81.57,81.57,81.57,81.57
2009-05-20 00:00:00,81.57,81.57,81.57,81.57
2009-05-20 01:00:00,81.57,81.57,81.57,81.57
2009-05-20 02:00:00,81.57,81.57,81.57,81.57
2009-05-20 03:00:00,81.57,81.57,81.57,81.57
2009-05-20 04:00:00,81.57,81.57,81.57,81.57
2009-05-20 05:00:00,81.57,81.57,81.57,81.57
2009-05-20 06:00:00,86.06,86.06,81.57,81.57
2009-05-20 07:00:00,96.6,96.6,88.69,88.69
2009-05-20 08:00:00,107.5,107.5,100.46,100.46
2009-05-20 09:00:00,113.17,113.17,110.59,110.59
2009-05-20 10:00:00,120.0,120.0,113.91,113.91
2009-05-20 11:00:00,130.86,130.86,113.91,113.91
2009-05-20 12:00:00,114.07,114.07,113.91,113.91
2009-05-20 13:00:00,120.0,120.0,113.91,113.91
2009-05-20 14:00:00,130.86,130.86,113.91,113.91
2009-05-20 15:00:00,119.7,119.7,113.91,113.91
2009-05-20 16:00:00,109.56,109.56,112.55,112.55
2009-05-20 17:00:00,105.02,105.02,106.01,106.01
2009-05-20 18:00:00,109.37,109.37,111.87,111.87
2009-05-20 19:00:00,113.91,113.91,113.91,113.91
2009-05-20 20:00:00,112.9,112.9,113.41,113.41
2009-05-20 21:00:00,105.18,105.18,104.53,104.53
2009-05-20 22:00:00,91.92,91.92,90.86,90.86
2009-05-20 23:00:00,81.57,81.57,82.44,82.44
2009-05-21 00:00:00,81.57,81.57,81.57,81.57
2009-05-21 01:00:00,81.57,81.57,81.57,81.57
2009-05-21 02:00:00,81.57,81.57,81.57,81.57
2009-05-21 03:00:00,81.57,81.57,81.57,81.57
2009-05-21 04:00:00,81.57,81.57,81.57,81.57
2009-05-21 05:00:00,81.57,81.57,81.57,81.57
2009-05-21 06:00:00,81.57,81.57,81.57,81.57
2009-05-21 07:00:00,90.18,90.18,87.86,87.86
2009-05-21 08:00:00,105.22,105.22,97.78,97.78
2009-05-21 09:00:00,113.0,113.0,112.25,112.25
2009-05-21 10:00:00,120.0,120.0,113.91,113.91
2009-05-21 11:00:00,120.0,120.0,114.15,114.15
2009-05-21 12:00:00,113.91,113.91,114.23,114.23
2009-05-21 13:00:00,120.0,120.0,114.5,114.5
2009-05-21 14:00:00,130.86,130.86,130.86,130.86
2009-05-21 15:00:00,122.55,122.55,115.12,115.12
2009-05-21 16:00:00,111.11,111.11,113.87,113.87
