,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
0,0,20.329,0,0,0,0,0,0,0,0,0,0,0,27.201,13.8,30.307,0,48.445,14.885,27.471,25.718,25.495,0,0,0,14.263,15.576,7.041,0,15.34,0,25.708,25.918,0,8.014,0,0,0,0,0,20,0,5.68,48.646,63.601,50.053,-50.402,-73.208,429.82,18/6/2015
1,1,14.596,0,0,0,0,0,0,0,0,0,0,0,18.401,11.2,24.371,0,46.596,9.696,33.082,25.857,25.551,0,0,0,13.702,17.028,15.901,0,20.823,0,25.788,25.939,0,8.014,0,0,0,0,0,20,0,5.93,47.786,51.759,37.886,-34.901,-57.204,412.72,18/6/2015
2,2,23.386,0,0,0,0,0,0,0,0,0,0,0,17.901,9,16.65,5.072,48.077,14.231,15.258,25.718,25.662,0,0,0,13.612,15.576,21.055,0,25.061,0,25.849,25.598,0,8.014,0,0,0,0,0,20,0,5.77,47.917,52.492,36.824,-34.701,-49.403,404.21,18/6/2015
3,3,14.356,0,0,0,0,0,0,0,0,0,0,0,15.601,9.2,17.7,17.657,48.017,15.117,17.729,25.829,25.578,0,0,0,13.23,12.144,18.389,0,15.956,0,25.788,25.738,0,8.014,0,0,0,0,0,20,0,5.77,47.81,48.952,36.448,-36.201,-47.609,398.05,18/6/2015
4,4,28.426,0,0,0,0,0,0,0,0,0,0,0,15.601,10.9,32.565,17.7,48.251,13.97,17.632,25.745,25.634,0,0,0,14.039,15.576,9.721,0,15.956,0,25.778,25.518,0,5,0,0,0,0,0,20.1,0,6,47.753,60.305,46.51,-34.701,-54.714,404.47,18/6/2015
5,5,35.457,0,0,0,0,0,0,0,0,0,0,0,17.101,8.8,27.943,16.042,47.756,14.852,23.472,25.69,25.523,0,0,0,13.432,14.256,13.098,0,15.956,0,25.958,25.628,3.504,0,0,0,0,0,0,19.8,0,6,47.729,48.463,35.249,-31.901,-54.915,431.11,18/6/2015
6,6,35.753,0,0,0,0,0,0,0,0,0,0,0,24.001,14.4,26.63,16.094,45.721,0,35.142,25.69,25.69,0,0,0,13.432,14.652,6.535,0,15.956,0,25.809,25.568,3.485,3.462,0,0,0,0,0,20.3,0,5.85,47.736,44.069,34.745,-23.101,-54.402,430.59,18/6/2015
7,7,25.357,0,0,0,0,0,0,0,0,0,0,0,34.701,13.2,32.04,0,45.606,0,39.02,25.718,25.634,0,0,0,13.589,15.444,11.416,0,15.45,0,25.818,25.849,0,3.516,0,0,0,0,0,20.3,0,5.68,48.07,44.191,35.926,-32.801,-66.817,445.92,18/6/2015
8,8,39.047,0,0,0,0,0,0,29.041,0,0,0,0,32.301,15,30.99,16.012,48.923,0,38.634,25.718,25.495,0,0,0,13.612,15.18,16.516,0,24.009,0,26.078,25.809,0,3.546,0,0,0,0,0,20.2,0,5.53,48.804,34.669,27.018,-17.901,-55.007,511.67,18/6/2015
9,9,34.186,0,0,0,0,0,11.104,28.923,0,0,0,0,32.801,15.601,35.297,51.193,45.388,0,38.31,25.69,25.495,0,5.071,5.101,13.589,13.332,16.352,17.747,24.268,0,28.758,28.218,0,4.492,0,0,0,0,0,0,0,0,47.734,40.773,33.94,-17.101,-62.917,553.96,18/6/2015
10,10,29.713,0,0,0,0,0,8.657,28.687,0,35.904,0,0,27.501,13.1,29.204,50.953,49.204,0,32.215,25.467,25.912,0,5.075,5.111,13.589,13.728,20.454,21.37,24.268,0,27.118,26.648,3.519,3.469,0,0,0,0,0,0,0,0,48.477,42.482,38.444,-27.801,-57.204,573.43,18/6/2015
11,11,28.225,5.266,0,0,0,0,8.657,28.716,20.464,37.073,0,0,18.801,10.5,25.316,51.031,45.334,0,24.088,25.634,25.801,0,5.083,5.138,13.567,13.068,14.643,15.6,24.268,0,28.178,27.548,8.389,8.291,0,0,0,4.9,4.9,17.7,0,5.15,48.069,34.913,25.095,-23.601,-43.709,606.71,18/6/2015
12,12,27.711,2.675,0,0,0,0,8.555,29.541,20.078,37.658,0,0,17.701,11.8,27.103,50.565,46.076,12.352,33.429,25.94,25.885,0,5.076,5.093,13.994,14.388,6.631,7.588,24.268,0,28.859,27.598,5.857,5.767,0,0,0,0,4.9,17.3,0,4.95,47.556,53.713,42.463,-30.901,-57.204,588.86,18/6/2015
13,13,36.004,0,0,0,0,0,8.181,29.806,0,37.157,0,0,20.401,12.6,26.682,50.537,46.438,14.554,35.28,25.94,25.801,0,5.076,5.093,13.499,14.652,11.047,12.086,19.907,0,26.598,26.288,3.558,3.45,0,0,0,0,4.9,17.4,0,4.75,48.493,47.365,37.95,-26.901,-55.007,582.78,18/6/2015
14,14,38.161,0,0,0,0,0,8.277,30.042,0,37.741,0,0,29.001,15.801,32.513,45.173,48.764,14.981,43.404,25.968,25.829,0,5.069,5.098,13.499,15.048,8.354,9.311,24.309,0,26.058,25.058,3.583,3.438,0,0,0,0,4.9,17.6,0,4.83,47.651,50.417,41.163,-25.701,-66.707,610.28,18/6/2015
15,15,39.252,0,0,0,0,0,8.299,29.806,0,37.574,0,0,26.601,15.201,32.04,46.82,48.199,15.196,37.959,25.801,25.801,0,5.078,5.1,13.499,15.048,9.899,10.801,15.299,0,26.168,25.159,3.577,3.507,0,0,0,0,0,19.4,0,4.95,49.511,56.032,47.591,-25.701,-68.905,586.55,18/6/2015
16,16,30.67,0,0,0,0,0,9.72,31.22,0,0,0,0,30.301,16.001,25.316,50.91,48.307,14.701,38.292,26.024,25.885,0,6.561,6.541,13.387,14.388,15.737,16.858,20.768,0,26.298,25.388,8.782,8.723,0,0,0,0,0,19.5,0,5.05,47.62,46.51,30.534,-18.801,-54.915,579.64,18/6/2015
17,17,28.377,0,0,0,0,0,0,31.191,0,0,0,0,18.101,10.7,23.531,38.148,51.926,16.635,24.769,26.58,26.024,0,6.561,6.566,13.859,14.256,20.604,21.561,24.446,0,26.098,25.168,8.791,8.717,0,0,0,0,0,19.7,0,5.22,48.763,51.759,32.878,-27.101,-51.216,539.99,18/6/2015
18,18,21.16,0,0,0,0,0,0,32.546,0,0,0,0,23.401,13.4,21.64,38.148,48.559,14.953,33.046,25.94,25.801,0,6.558,6.588,13.499,13.596,8.367,9.201,14.862,0,26.218,25.898,3.547,3.456,0,0,0,0,0,20,0,5.3,48.722,43.336,32.145,-21.801,-50.813,501.55,18/6/2015
19,19,22.434,0,0,0,0,0,10.049,33.017,1.386,37.352,0,0,21.501,12.4,17.91,51.166,50.446,15.949,34.877,25.857,25.662,0,6.566,6.586,13.612,14.124,20.454,21.411,24.091,0,26.198,25.639,8.909,8.834,0,0,0,4.9,4.9,19.3,0,5.45,48.722,49.318,39.268,-32.901,-58.303,622.32,18/6/2015
20,20,38.232,0,0,0,0,0,9.969,33.017,10.587,21.543,0,0,34.601,14.4,33.564,51.109,48.633,14.95,43.317,25.801,25.69,0,6.579,6.578,13.634,14.916,8.928,9.83,15.368,0,26.168,25.509,3.568,3.379,0,0,0,0,0,19.7,0,5.45,48.434,51.515,42.088,-29.801,-67.403,617.05,18/6/2015
21,21,33.396,0,0,0,0,0,10.064,32.87,0,0,0,0,36.301,16.301,34.142,31.539,47.684,14.759,42.783,25.996,25.634,0,6.566,6.593,13.634,15.048,8.094,8.983,15.368,0,26.518,25.339,4.726,4.613,0,0,0,0,0,19.7,0,5.42,48.774,55.422,45.402,-30.701,-68.905,559.62,18/6/2015
22,22,19.908,0,0,0,0,0,0,32.988,0,0,0,0,35.101,15.201,35.98,8.97,49.399,14.996,41.222,25.885,25.606,0,6.571,6.6,13.612,14.52,7.766,8.545,15.368,0,26.158,25.379,3.553,3.4,0,0,0,0,0,19.8,0,5.45,47.669,61.159,48.076,-28.901,-64.913,494.24,18/6/2015
23,23,5.205,0,0,0,0,0,0,0,0,0,0,0,37.201,16.301,37.136,0,48.674,14.074,43.523,25.996,25.69,0,6.642,6.578,13.544,14.256,14.916,0,15.368,0,26.319,25.348,0,3.471,0,0,0,0,0,19.6,0,5.55,48.184,50.905,41.31,-30.201,-63.411,454.97,18/6/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.601,16.101,36.82,0,45.887,1.365,43.158,25.885,25.634,0,6.578,6.556,13.949,13.728,9.899,0,15.149,0,25.928,25.379,0,3.526,0,0,0,0,0,19.5,0,5.6,47.544,67.263,56.133,-52.902,-79.507,433.83,19/6/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,36.901,16.401,37.082,0,45.368,0,43.2,25.662,25.634,0,6.571,6.586,13.387,13.86,8.149,0,15.149,0,26.348,25.648,0,3.416,0,0,0,0,0,19.8,0,5.7,47.674,52.858,43.828,-30.301,-62.111,418.26,19/6/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,37.301,16.301,35.244,0,48.099,0,43.387,25.968,25.606,0,0,6.662,13.791,14.256,16.543,0,15.149,0,25.988,25.058,0,3.529,0,0,0,0,0,19.3,0,5.68,25.556,56.398,46.107,-36.801,-68.502,406.22,19/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,37.401,14.3,35.77,0,46.562,0,43.4,25.996,25.578,0,0,6.648,13.432,15.444,12.045,0,15.149,0,26.058,25.438,7.044,0,0,0,0,0,0,19.3,0,5.68,25.556,57.253,47.847,-38.501,-68.41,402.62,19/6/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,36.301,16.301,36.295,0,46.421,0,43.91,25.857,25.523,0,0,6.642,13.387,14.388,13.645,0,15.149,0,26.118,25.368,0,0,0,0,0,0,0,20,0,5.69,25.556,48.341,38.582,-29.901,-60.005,399.56,19/6/2015
5,5,10.174,0,0,0,0,0,0,0,0,0,0,0,36.101,16.301,35.927,0,47.599,0,43.8,25.829,25.69,0,0,6.616,13.881,15.312,21.042,0,15.149,0,26.048,25.298,0,8.863,0,0,0,0,0,20,0,5.68,25.667,54.079,44.835,-33.801,-66.506,426.37,19/6/2015
6,6,10.208,0,0,0,0,0,0,0,0,0,0,0,36.901,16.301,31.83,0,47.417,0,43.29,25.857,25.495,0,0,6.643,13.949,13.596,18.075,0,20.249,0,25.868,25.379,0,3.529,0,0,0,0,0,20,0,5.61,25.667,52.004,43.031,-34.101,-64.803,419.76,19/6/2015
7,7,10.513,0,0,0,0,0,0,0,0,0,0,0,37.401,14.3,37.503,0,45.831,0,44.03,25.829,25.523,0,0,6.608,13.387,13.728,12.059,0,20.249,0,26.358,25.419,0,3.514,0,0,0,0,0,20.2,0,5.61,48.357,44.313,32.044,-25.001,-59.511,444.58,19/6/2015
8,8,39.456,0,0,0,0,0,0,0,0,0,0,0,36.901,12.3,37.188,0,47.995,15.103,43.89,25.885,25.773,0,5.107,5.137,13.814,13.992,9.242,10.309,20.385,0,26.268,25.568,3.549,8.618,0,0,0,0,0,20,0,5.61,48.563,55.788,45.155,0,-101.205,500.93,19/6/2015
9,9,38.97,0,0,0,0,0,0,31.633,0,0,0,0,34.701,16.301,34.036,0,49.417,15.911,43.864,25.829,25.384,0,5.081,5.143,13.634,13.332,9.106,10.241,25.266,0,26.078,25.509,4.232,4.165,0,0,0,0,0,19.7,0,5.3,48.808,37.843,28.172,0,-90.512,556.14,19/6/2015
10,10,37.67,0,0,0,0,0,10.276,31.603,0,0,0,0,34.101,14.9,34.089,11.176,48.081,15.242,44.06,25.94,25.467,0,5.098,5.157,13.567,13.86,9.283,10.295,25.007,0,26.109,25.549,4.221,4.055,0,0,0,0,0,19.7,0,5.3,48.802,51.515,39.332,0,-107.505,565.29,19/6/2015
11,11,39.043,0,0,0,0,0,9.925,31.162,0,0,0,0,34.801,16.401,35.402,22.681,48.913,15.057,43.671,25.857,25.634,0,5.098,5.148,13.567,13.86,12.592,13.139,24.952,0,26.908,26.658,5.397,5.266,0,0,0,0,0,19.7,0,5.2,49.582,34.913,29.71,0,-87.216,598.22,19/6/2015
12,12,37.502,0,0,0,0,0,9.873,31.78,0,0,0,0,33.401,14.6,33.038,40.388,48.163,14.762,37.851,25.69,25.857,0,5.093,5.145,13.567,14.256,8.367,9.352,24.952,0,26.868,26.328,3.994,3.924,0,0,0,0,0,19.8,0,5.05,48.643,45.9,37.867,0,-98.404,582.87,19/6/2015
13,13,28.095,0,0,0,0,0,9.866,30.838,0,0,0,0,21.201,11,28.731,41.043,49.462,15.873,27.279,25.745,25.69,0,5.076,5.155,12.287,13.728,13.481,14.52,24.706,0,26.568,26.008,8.614,8.513,0,0,0,0,0,19.8,0,4.95,48.861,34.791,26.084,0,-103.311,589.55,19/6/2015
14,14,33.247,0,0,0,0,0,9.91,31.78,0,0,0,0,27.301,12.3,26.578,50.211,47.485,14.817,36.495,25.551,25.829,0,5.083,5.127,13.567,12.804,11.676,12.62,24.706,0,27.099,26.348,6.864,6.801,0,0,0,0,4.9,19.7,0,5,48.175,31.495,25.288,0,-73.611,588.82,19/6/2015
15,15,26.188,0,0,0,0,0,9.888,31.928,0,0,0,0,22.101,13.6,19.696,50.361,51.447,16.955,32.111,25.69,25.718,0,5.095,5.135,13.118,13.596,17.419,18.485,19.893,0,27.009,26.388,7.64,7.518,0,0,0,0,4.9,19.8,0,5.14,48.828,43.336,32.694,-39.801,-63.009,592.47,19/6/2015
16,16,22.926,0,0,0,0,0,11.368,31.986,0,0,0,0,23.601,12.9,17.963,50.484,47.869,14.991,31.216,25.745,25.829,0,6.561,6.536,13.589,13.464,12.633,13.467,24.241,0,26.548,26.499,6.865,6.795,0,0,0,0,0,19.8,0,5.29,48.313,33.815,25.663,-27.401,-51.802,567.22,19/6/2015
17,17,23.491,0,0,0,0,0,11.258,31.839,0,0,0,0,22.501,11.8,18.594,31.058,50.749,16.217,23.003,25.745,25.801,0,6.593,6.584,13.634,13.728,18.02,19.087,15.176,0,26.638,26.558,5.967,5.849,0,0,0,0,0,19.2,0,5.3,47.916,40.284,29.701,-26.501,-44.807,523.65,19/6/2015
18,18,10.13,0,0,0,0,0,11.433,32.369,0,0,0,0,31.801,15.901,28.52,10.178,48.267,15.124,43.112,25.829,25.745,0,6.573,6.608,13.634,13.992,7.028,7.848,15.176,0,26.188,26.388,3.501,3.507,0,0,0,0,0,19.7,0,5.53,48.538,53.468,40.312,-32.801,-58.614,500.26,19/6/2015
19,19,27.118,0,0,0,0,0,11.331,32.517,0,36.127,0,0,34.201,16.401,25.947,48.461,48.38,14.959,43.8,25.69,25.801,0,6.596,6.618,13.544,13.992,9.037,9.885,15.163,0,26.338,26.858,7.999,7.949,0,0,0,0,0,19.8,0,5.6,48.804,51.515,40.852,-29.701,-69.015,615.28,19/6/2015
20,20,20,0,0,0,0,0,11.265,32.399,0,37.185,0,0,36.201,13.6,34.877,48.257,48.412,15.281,43.81,25.829,25.606,0,6.554,6.611,13.522,14.256,10.664,11.703,15.176,0,26.738,26.678,7.036,7.009,0,0,0,0,0,20.1,0,5.5,47.822,54.079,42.17,-34.601,-72.512,622.97,19/6/2015
21,21,20.108,0,0,0,0,0,11.287,32.222,0,0,0,0,34.901,16.301,33.459,31.826,48.2,15.286,43.837,25.857,25.523,0,6.615,6.608,13.522,13.992,10.897,11.744,15.176,0,26.218,26.499,0,8.719,0,0,0,0,0,20.3,0,5.6,48.465,52.858,38.243,-33.401,-70.113,565.6,19/6/2015
22,22,20.243,0,0,0,0,0,5.193,33.96,0,0,0,0,36.201,16.101,36.295,2.048,47.609,14.781,42.862,25.773,25.773,0,5.138,5.147,13.455,15.312,10.883,0,14.916,0,26.918,26.528,0,8.719,0,0,0,0,0,20.1,0,5.63,47.76,54.323,38.279,-21.401,-61.214,497.36,19/6/2015
23,23,20.095,0,0,0,0,0,0,0,0,0,0,0,36.501,16.401,28.731,0,48.907,15.692,43.92,25.745,25.745,0,5.133,5.128,13.836,15.18,11.157,0,14.916,0,27.148,26.348,0,6.009,0,0,0,0,0,20,0,5.6,48.889,56.276,41.951,-33.601,-69.308,465.79,19/6/2015
0,0,19.911,0,0,0,0,0,0,0,0,0,0,0,35.901,13.9,34.929,0,45.212,0,44,25.801,25.829,0,5.14,5.135,13.859,16.236,9.789,0,24.501,0,26.978,26.178,0,6.009,0,0,0,0,0,20.2,0,5.6,38.885,62.624,50.658,-34.901,-70.003,435.63,20/6/2015
1,1,9.96,0,0,0,0,0,0,0,0,0,0,0,33.901,15.1,31.094,0,44.738,0,43.98,25.439,25.69,0,0,6.631,13.499,14.652,10.377,0,24.501,0,27.288,26.528,0,6.009,0,0,0,0,0,20,0,5.6,26.629,55.666,44.038,-36.901,-65.407,414.22,20/6/2015
2,2,10.081,0,0,0,0,0,0,0,0,0,0,0,34.401,15.801,30.727,0,45.566,0,43.08,25.801,25.829,0,0,6.628,13.499,15.048,9.01,0,24.501,0,27.128,26.288,0,6.009,0,0,0,0,0,20.3,0,5.68,26.514,49.318,39.598,-26.001,-58.412,407.39,20/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,32.801,15.901,32.67,0,46.588,0,43.312,25.718,25.745,0,0,6.615,13.567,15.048,9.297,0,24.501,0,27.108,26.418,0,3.534,0,0,0,0,0,20.1,0,5.85,26.514,48.952,37.657,-27.701,-56.709,399.1,20/6/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,33.701,16.201,32.355,0,46.136,0,37.619,25.606,25.662,0,0,6.682,13.589,14.652,13.795,0,24.501,0,27.208,26.758,0,3.534,0,0,0,0,0,20.2,0,5.85,26.514,48.585,38.691,-32.501,-58.907,404.7,20/6/2015
5,5,39.571,0,0,0,0,0,0,0,0,0,0,0,35.201,15.701,37.083,0,46.541,0,42.84,25.551,25.523,0,0,6.648,13.387,15.18,12.032,0,0,0,27.358,26.579,0,3.534,0,0,0,0,0,20.1,0,5.85,26.514,52.248,43.599,-23.501,-68.612,421.44,20/6/2015
6,6,19.98,0,0,0,0,0,0,0,0,0,0,0,33.901,14,30.254,0,44.713,0,43.953,25.718,25.439,0,0,6.648,13.477,12.936,7.506,0,0,0,27.158,26.558,0,3.534,0,0,0,0,0,20.4,0,5.75,26.54,47.365,39.268,-25.901,-60.903,388.63,20/6/2015
7,7,20.292,0,0,0,0,0,0,0,0,0,0,0,35.901,16.401,34.299,0,51.617,0,43.801,25.968,25.495,0,0,6.638,13.926,14.652,14.465,0,0,0,26.928,26.928,0,3.534,0,0,0,0,0,20,0,5.85,26.54,55.422,40.742,-37.401,-72.018,426.51,20/6/2015
8,8,30.429,0,0,0,0,0,0,18.317,0,0,0,0,36.801,16.301,31.567,0,48.633,14.943,43.93,25.885,25.606,0,0,6.63,13.455,13.86,14.629,0,0,0,26.488,26.709,0,3.462,0,0,0,0,0,20,0,5.6,39.001,37.599,29.069,-8.9,-54.604,459.09,20/6/2015
9,9,37.848,0,0,0,0,0,11.88,25.83,0,0,0,0,36.401,16.201,33.827,0,47.773,14.01,44.14,25.857,25.356,0,0,6.628,0,14.52,11.28,12.373,0,0,26.808,26.228,5.097,8.992,0,0,0,0,0,20,0,5.6,37.546,36.256,25.709,-17.001,-61.214,510.45,20/6/2015
10,10,37.443,0,0,0,0,0,11.668,25.83,0,0,0,0,34.001,15.1,32.145,0,53.591,16.687,41.956,25.968,25.077,0,0,6.636,12.579,15.18,7,7.985,0,0,26.669,26.828,3.526,3.426,0,0,0,0,0,20,0,5.4,39.423,35.89,24.757,-16.6,-60.61,510.71,20/6/2015
11,11,37.523,0,0,0,0,0,6.27,33.253,0,0,0,0,32.901,15.201,31.568,0,48.204,14.767,38.86,25.912,25.272,0,5.083,5.117,13.432,14.124,9.871,10.787,0,0,27.258,27.108,3.528,3.491,0,0,0,0,0,20.2,0,5.3,38.923,25.147,18.943,-23.301,-55.318,528.47,20/6/2015
12,12,31.879,0,0,0,0,0,0,33.194,0,0,0,0,14.8,9.1,31.095,16.047,50.598,16.171,38.95,25.829,25.495,0,6.579,6.628,13.41,8.58,10.172,11.102,0,0,26.728,26.898,3.527,3.432,0,0,0,0,0,19.8,0,5.1,38.891,31.007,18.339,-22.501,-51.509,498.68,20/6/2015
13,13,20.035,0,0,0,0,0,0,24.386,0,0,0,0,33.901,14.4,30.727,0,46.339,14.694,38.53,25.885,25.467,0,6.611,6.591,13.297,8.184,9.078,9.994,15.737,0,26.418,25.688,5.963,3.446,0,0,0,0,0,19.7,0,5.14,38.891,31.983,26.24,-22.001,-55.409,488.31,20/6/2015
14,14,20.479,0,0,0,0,0,0,0,0,0,0,0,27.701,14.3,29.833,15.181,46.186,15.066,43.66,25.69,25.578,0,6.608,6.628,13.297,7.788,6.74,7.547,14.52,0,25.648,25.858,5.481,5.359,0,0,0,0,0,19.7,0,5.1,38.971,11.109,12.607,-7.9,-44.002,481.12,20/6/2015
15,15,10.191,0,0,0,0,0,0,0,0,0,0,0,33.601,16.301,30.149,0,47.159,15.303,43.652,25.773,25.551,0,6.598,6.601,13.342,9.636,13.221,14.288,15.614,0,25.889,25.348,6.015,5.001,0,0,0,0,0,20,0,5.2,39.401,47.121,34.809,-28.601,-67.714,468.21,20/6/2015
16,16,10.234,0,0,0,0,0,0,0,0,0,0,0,30.101,14.1,23.793,0,47.078,14.759,38.961,25.495,25.606,0,6.605,6.59,13.836,13.728,12.032,13.139,16.297,0,25.889,26.168,6.015,3.421,0,0,0,0,0,20,0,5.2,49.445,46.999,35.615,-36.201,-63.21,465.31,20/6/2015
17,17,10.112,0,0,0,0,0,0,0,0,0,0,0,30.801,15.801,25.316,0,46.971,0,43.704,25.885,25.606,0,6.579,6.593,13.387,10.296,10.76,11.758,15.176,0,25.878,25.578,3.525,3.464,0,0,0,0,0,20,0,5.3,48.68,28.443,21.314,-18.101,-52.315,451.86,20/6/2015
18,18,10.711,0,0,0,0,0,0,0,0,0,0,0,34.101,16.401,30.674,1.673,47.437,2,43.849,25.94,25.551,0,6.598,6.613,13.747,7.92,15.791,16.872,14.985,0,25.589,26.268,3.552,3.446,0,0,0,0,0,20.2,0,5.4,47.652,50.05,35.322,-30.101,-61.617,459.32,20/6/2015
19,19,39.134,0,0,0,0,0,11.792,33.518,0,0,0,0,34.901,16.401,29.676,29.256,52.249,16.908,43.344,25.773,25.578,0,6.558,6.605,13.881,7.128,15.176,16.803,24.637,0,26.008,26.348,8.864,8.807,0,0,0,0,0,20,0,5.5,48.653,55.788,40.989,-32.401,-69.015,598.15,20/6/2015
20,20,39.818,0,0,0,0,0,11.822,34.373,0,0,0,0,33.801,15.601,37.398,43.779,48.157,15.048,42.865,25.857,25.523,0,6.578,6.576,13.994,9.24,8.532,9.543,24.637,0,26.458,25.628,5.071,4.98,0,0,0,0,0,20,0,5.45,48.653,53.957,41.209,-29.301,-68.905,592.43,20/6/2015
21,21,38.695,0,0,0,0,0,11.726,34.52,0,0,0,0,33.401,15.701,32.145,15.891,48.577,14.938,43.912,25.773,25.551,0,6.541,6.569,13.926,14.784,10.582,11.662,15.983,0,26.378,25.658,3.62,3.578,0,0,0,0,0,20.1,0,5.45,47.596,55.177,45.238,-34.401,-69.802,557.05,20/6/2015
22,22,10.085,0,0,0,0,0,0.19,34.726,0,0,0,0,31.401,15.201,28.941,2.138,47.793,14.605,41.316,25.718,25.578,0,6.594,6.576,13.926,14.256,12.237,13.221,14.971,0,26.778,25.868,3.493,3.411,0,0,0,0,0,19.8,0,5.5,47.596,41.139,27.87,-20.801,-53.505,497.25,20/6/2015
23,23,10.21,0,0,0,0,0,0,0.9,0,0,0,0,35.701,14.7,23.163,0,51.937,16.792,39.854,25.885,25.578,0,6.569,6.601,10.647,14.784,23.516,0,16.311,0,26.488,25.679,3.576,3.462,0,0,0,0,0,19.7,0,5.61,40.665,52.98,38.069,-34.001,-62.001,453.29,20/6/2015
0,0,17.112,0,0,0,0,0,0,0,0,0,0,0,28.301,11.8,16.65,0,51.754,16.844,32.937,25.885,25.634,0,6.559,6.568,13.634,14.652,7.41,0,0,0,26.218,25.618,3.47,3.364,0,0,0,0,0,20,0,5.61,48.718,48.708,35.688,-40.201,-59.603,424.13,21/6/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,20.701,11.6,20.642,0,53.192,0,41.44,25.662,25.662,0,0,6.645,14.039,13.596,12.592,0,0,0,26.628,25.608,0,3.528,0,0,0,0,0,20,0,5.61,48.712,42.116,26.981,-42.001,-55.116,403.88,21/6/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,21.001,11.9,26.315,0,50.372,0,42.604,25.467,25.773,0,0,6.665,14.039,5.148,7.383,0,0,0,26.858,25.998,0,3.52,0,0,0,0,0,20,0,5.7,47.655,34.791,27.201,-34.401,-53.304,392.12,21/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,34.401,14.6,26.419,0,45.396,0,43.331,25.94,25.829,0,0,6.653,14.061,5.148,21.616,0,0,0,26.528,25.809,0,3.505,0,0,0,0,0,20,0,5.83,18.787,38.82,32.896,-35.101,-61.415,388.67,21/6/2015
4,4,10.157,0,0,0,0,0,0,0,0,0,0,0,30.201,16.101,27.418,0,45.707,0,43.136,25.773,25.912,0,0,6.68,13.163,4.752,7.492,0,0,0,26.848,26.058,0,3.537,0,0,0,0,0,20,0,5.83,26.138,38.331,32.649,-32.701,-60.811,387.44,21/6/2015
5,5,0,0,0,0,0,0,0,0,0,0,0,0,21.601,10.9,27.47,0,52.734,0,43.842,25.773,25.885,0,0,6.662,13.926,4.884,24.323,0,0,0,26.038,26.088,0,3.528,0,0,0,0,0,20.1,0,5.7,26.252,47.243,37.895,-49.401,-67.11,397.07,21/6/2015
6,6,37.828,0,0,0,0,0,0,0,0,0,0,0,27.801,13.1,29.572,0,0,0,41.929,25.745,25.718,0,0,6.685,13.118,1.716,11.348,0,0,0,26.138,25.809,0,3.432,0,0,0,0,0,20,0,5.77,26.252,29.542,30.433,-25.301,-59.713,367.02,21/6/2015
7,7,35.969,0,0,0,0,0,0,0,0,0,0,0,32.501,13.9,23.216,0,0,0,42.409,25.745,25.829,0,0,6.67,13.567,1.848,8.805,0,0,0,26.319,25.878,0,4.198,0,0,0,0,0,20,0,5.8,38.264,31.129,33.271,-27.901,-61.617,376.06,21/6/2015
8,8,25.03,0,0,0,0,0,0,0,0,0,0,0,36.401,15.601,31.042,0,0,0,44,25.69,25.801,0,0,6.657,13.544,2.904,13.18,0,14.971,0,26.528,26.058,0,5.731,0,0,0,0,0,20,0,5.7,37.652,31.617,30.497,-26.801,-62.807,403.97,21/6/2015
9,9,25.146,0,0,0,0,0,0,0,0,0,0,0,34.201,13.9,32.46,0,0,0,43.198,25.495,25.606,0,5.12,5.117,13.926,2.508,13.905,0,24.72,0,26.508,26.749,0,7.718,0,0,0,0,0,20,0,5.6,37.698,26.978,31.504,-25.801,-55.116,412.05,21/6/2015
10,10,25.295,0,0,0,0,0,0,0,0,0,0,0,35.401,15.601,23.636,0,0,0,44.041,25.467,25.467,0,5.173,5.098,14.039,5.016,12.291,0,24.788,0,26.788,26.998,0,3.582,0,0,0,0,0,20,0,5.2,37.359,13.794,18.155,-10.8,-48.012,408.12,21/6/2015
11,11,26.619,0,0,0,0,0,0,0,0,0,0,0,27.501,14.2,27.05,0,0,0,37.139,25.968,25.606,0,5.147,5.085,14.039,9.24,8.272,9.379,24.569,0,26.868,27.038,8.828,8.838,0,0,0,0,0,20.3,0,5.4,37.578,20.875,23.658,-12.9,-44.203,407.25,21/6/2015
