,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
21,21,38.257,1.47,0,0,0,0,11.668,34.078,22.946,36.489,0,0,25.701,14.1,31.462,49.96,48.656,14.878,42.732,26.079,25.745,0,0,6.64,12.534,0,0,12.264,0,0,28.778,28.559,8.605,0,0,0,0,4.9,0,19,0,5.29,47.142,56.52,37.922,-31.562,-60.207,595.28,21/8/2015
22,22,34.643,0,0,0,0,0,11.346,34.107,0,36.739,0,0,36.401,16.401,36.978,50.397,49.21,15.829,43.665,25.94,26.024,0,0,6.618,13.297,0,0,6.809,0,0,27.468,27.399,3.535,0,0,0,0,4.9,0,18.9,0,5.45,47.142,39.064,33.848,-5,-35.505,546.82,21/8/2015
23,23,19.68,0,0,0,0,0,11.602,34.549,0,16.449,0,0,35.801,16.301,31.62,44.747,50.344,15.037,43.31,26.024,25.551,0,0,6.62,12.646,0,0,7.274,0,0,26.398,26.248,4.223,0,0,0,0,0,0,18.9,0,5.53,39.679,23.438,17.295,20,-26.203,483.99,21/8/2015
0,00,5.277,0,0,0,0,0,12.041,34.962,0,0,0,0,32.701,15.801,18.804,43.004,48.865,14.857,39.814,25.94,25.551,0,0,2.691,13.387,0,0,8.19,0,0,24.668,24.838,3.62,0,0,0,0,0,0,18.7,0,5.53,47.133,18.555,14.64,20,-27.302,440.47,22/8/2015
1,01,22.046,0,0,0,0,0,11.734,32.252,0,0,0,0,31.901,14,27.207,0,47.951,14.9,36.432,25.94,25.467,0,0,0,13.836,0,0,6.74,0,0,26.168,26.168,3.533,0,0,0,0,0,0,18.7,0,5.6,47.102,16.968,12.745,-6,-35.304,449.26,22/8/2015
2,02,16.245,0,0,0,0,0,12.151,34.814,0,0,0,0,35.801,14.8,16.912,19.406,49.395,15.574,14.839,25.94,25.495,0,0,0,13.702,0,0,12.168,0,0,25.898,25.838,9.06,0,0,0,0,0,0,18.7,0,5.69,49.717,25.636,17.972,-16,-27.302,441.85,22/8/2015
3,03,21.176,0,0,0,0,0,12.122,35.315,0,0,0,0,14.2,10,20.694,39.234,49.75,15.177,36.399,25.912,25.551,0,0,0,13.365,0,0,7.26,0,0,26.378,26.738,9.036,0,0,0,0,0,0,18.8,0,5.68,31.671,32.594,26.066,-21,-31.111,437.92,22/8/2015
4,04,23.075,0,0,0,0,0,12.151,34.166,0,0,0,0,15.201,7.2,18.54,10.542,51.151,16.336,28.996,25.996,25.829,0,0,0,13.881,0,0,14.561,0,0,26.088,26.138,5.131,0,0,0,0,0,0,18.5,0,5.68,50.439,24.415,15.372,-12,-28.51,430.34,22/8/2015
5,05,24.782,0,0,0,0,0,11.99,33.872,0,0,0,0,18.001,8,13.392,45.684,50.098,15.472,21.369,25.94,25.495,0,0,0,12.938,0,0,13.836,0,0,25.838,25.889,3.565,0,0,0,0,0,0,18.9,0,5.78,47.299,16.968,13.019,-18,-21.314,457.47,22/8/2015
6,06,25.029,0,0,0,0,0,12.027,33.754,0,0,0,0,18.001,10.4,10.977,29.503,49.503,15.371,25.769,26.052,25.578,0,0,0,13.836,0,0,7.656,0,0,26.749,26.118,3.532,0,0,0,0,0,0,18.9,0,5.77,49.019,26.978,22.303,-13,-26.203,423.47,22/8/2015
7,07,23.894,0,0,0,0,0,12.137,33.783,0,35.487,0,0,13.3,6.5,19.854,43.491,48.525,14.852,22.319,25.996,25.578,0,0,0,13.118,0,0,7.301,0,0,26.658,26.178,3.516,0,0,0,0,0,0,18.9,0,5.68,47.484,20.753,22.486,8,-15.912,439.23,22/8/2015
8,08,26.478,0,0,0,0,0,10.818,33.636,20.062,37.547,0,0,14.4,5.8,18.436,41.656,50.081,15.324,26.054,25.69,25.773,0,6.521,0,12.623,0,0,8.026,0,0,25.249,26.028,3.608,0,0,0,0,4.9,0,18.3,0,5.5,48.361,10.254,7.498,7,-5.31,491.44,22/8/2015
9,09,23.388,0,0,16.443,0,0,10.913,33.666,20.497,37.519,0,0,22.201,10.1,17.753,37.326,46.935,14.949,27.694,25.745,25.829,0,6.635,0,12.983,0,0,7.233,0,0,25.858,25.878,3.536,0,0,0,0,4.9,0,18.6,0,5.45,47.454,-4.517,0,3,-4.212,535.23,22/8/2015
10,10,30.808,18.333,0,16.724,0,0,10.708,33.666,20.706,37.519,0,0,17.201,8.8,24.633,45.46,49.808,15.174,26.281,25.523,25.912,0,6.611,0,12.915,0,0,7.41,0,0,25.778,26.019,3.551,0,0,0,0,4.9,0,18.5,0,5.77,45.342,13.672,22.321,13,-8.918,523.98,22/8/2015
11,11,30.085,18.361,18.653,16.565,10.279,0,10.437,33.489,20.336,37.435,0,0,2.8,2.3,20.747,45.556,50.024,16.076,19.616,25.161,25.69,0,6.616,0,11.186,0,0,11.963,0,0,25.958,25.878,8.875,0,0,0,0,4.9,0,18.4,0,5,46.255,2.319,11.408,12,1.19,541.77,22/8/2015
12,12,9.685,18.348,17.737,16.309,16.565,0,10.386,32.399,20.319,37.491,0,0,20.301,12.6,12.342,39.477,34.467,10.513,19.034,25.022,25.634,0,6.621,0,12.444,0,0,7.834,0,0,25.988,25.968,8.781,0,0,0,0,4.9,4.9,18.6,0,4.9,45.167,4.395,14.164,-4,-8.515,538.7,22/8/2015
13,13,8.699,0,0,0,0,0,10.115,31.692,19.981,37.38,0,0,10.9,6.3,3.885,50.812,50.175,15.989,17.533,25.356,25.857,0,6.591,0,12.444,0,0,25.061,0,0,26.048,26.038,3.557,0,0,0,0,4.9,4.9,18.8,0,5.06,38.665,-4.517,9.073,5,-9.21,486.42,22/8/2015
14,14,8.842,0,0,0,0,0,10.218,31.81,0.193,38.493,0,0,18.701,9.5,13.76,43.276,50.208,15.498,16.678,25.94,25.745,0,6.615,0,13.702,0,0,7.944,0,0,25.979,25.928,3.548,0,0,0,0,0,4.9,18.5,0,4.7,35.746,-6.958,0,-16,-16.81,496.21,22/8/2015
15,15,4.401,0,0,16.297,0,0,9.969,30.484,21.754,37.881,0,0,21.901,10.7,2.309,46.661,53.7,16.888,20.347,25.773,25.356,0,6.603,0,12.107,0,0,6.809,0,0,25.368,25.218,5.455,0,0,0,0,4.9,4.9,18.6,0,5.14,40.069,9.888,15.098,-3.6,-4.01,482.22,22/8/2015
16,16,9.581,0,0,0,0,0,11.455,31.839,21.56,38.437,0,0,16.001,8.6,14.075,44.259,45.302,14.081,17.871,25.94,25.077,0,6.594,0,12.534,0,0,7.11,0,0,25.979,25.719,3.594,0,0,0,0,4.9,4.9,19,0,5,37.773,14.771,6.345,-14.5,-13.807,484.37,22/8/2015
17,17,13.343,0,0,0,0,0,11.565,34.697,7.59,38.437,0,0,17.301,7.9,12.658,37.443,46.272,13.839,23.383,25.411,25.217,0,6.586,0,13.477,0,0,9.297,0,0,25.809,24.998,3.586,0,0,0,0,0,0,19,0,5,47.136,45.289,32.823,-41.6,-39.808,473.27,22/8/2015
18,18,6.004,0,0,1.257,0,0,11.624,34.549,21.931,38.437,0,0,9.6,5.8,3.885,48.577,49.786,16.116,11.373,25.801,25.578,0,6.596,0,13.499,0,0,17.637,0,20.59,25.908,25.759,8.628,0,0,0,0,4.9,4.9,19,0,2.2,49.784,41.993,24.354,-46.9,-32.301,522.6,22/8/2015
19,19,11.386,18.376,18.69,16.602,0,0,11.704,35.139,22.543,38.437,0,0,11.1,7.1,12.605,48.237,51.129,16.011,25.528,47.706,25.3,0,6.593,0,13.881,0,0,21.807,0,0,26.248,26.198,3.774,0,0,0,0,4.9,4.9,19,0,5.3,49.657,48.585,38.389,-35.5,-42.116,590.51,22/8/2015
20,20,6.132,18.165,18.58,16.382,0,0,11.675,34.756,23.429,38.521,0,20.057,5.7,3.1,1.208,48.237,49.58,16.09,6.827,47.539,25.801,0,6.611,0,12.556,0,0,21.028,0,0,26.188,25.639,5.611,0,0,0,0,4.9,4.9,18.7,0,5.3,49.657,35.035,34.965,-41.8,-20.618,565.31,22/8/2015
21,21,15.305,18.236,0,3.882,0,0,11.77,34.962,23.413,38.465,0,0,15.1,8,11.344,48.237,50.798,16.232,25.632,36.461,25.634,0,6.576,0,13.05,0,0,15.956,0,0,26.319,25.308,3.596,0,0,0,0,4.9,4.9,18.5,0,5,49.657,59.938,48.671,-42.2,-36.604,527.44,22/8/2015
22,22,13.571,0,0,0,0,0,11.917,34.432,17.113,38.354,0,0,18.401,9.5,11.974,37.012,49.847,16.162,21.613,25.439,25.773,0,6.591,0,12.983,0,0,6.576,0,0,25.818,25.639,3.419,0,0,0,0,0,0,18,0,5.6,49.657,52.004,39.872,-43.7,-41.218,478.43,22/8/2015
23,23,10.415,0,0,0,0,0,12.129,35.286,0,22.071,0,0,20.301,11.9,12.027,44.193,48.949,15.384,24.99,25.69,25.718,0,0,0,13.005,0,0,8.012,0,0,25.818,25.728,3.532,0,0,0,0,0,0,18.8,0,5.3,47.235,32.838,24.601,-22.4,-27.815,449.28,22/8/2015
0,00,16.826,0,0,0,0,0,11.873,34.726,0,0,0,0,21.401,7.5,11.711,36.235,47.729,14.913,25.995,25.801,25.885,0,0,0,13.41,0,0,10.131,0,0,26.158,25.679,3.947,0,0,0,0,0,0,18.6,0,5.3,47.914,29.786,23.017,-18,-30.506,427.45,23/8/2015
1,01,18.227,0,0,0,0,0,12.034,29.777,0,0,0,0,13,7.8,14.601,0,51.128,15.655,30.161,25.968,25.912,0,0,0,12.264,0,0,14.424,0,0,24.848,24.618,8.573,0,0,0,0,0,0,19,0,5.3,50.954,27.833,15.464,-17,-30.213,408.16,23/8/2015
2,02,6.242,0,0,0,0,0,12.063,34.726,0,0,0,0,9.8,4.3,1.05,42.506,50.658,16.445,12.535,25.968,25.885,0,0,0,12.623,0,0,19.825,0,0,26.188,25.398,8.948,0,0,0,0,0,0,18.5,0,5.3,29.657,29.542,18.842,-39,-25.214,404.48,23/8/2015
3,03,11.855,0,0,0,0,0,11.953,34.785,0,0,0,0,8.1,4.2,5.408,40.186,50.797,16.125,16.605,25.829,25.829,0,0,0,12.399,0,0,13.795,0,0,26.109,25.798,7.524,0,0,0,0,0,0,19,0,5.3,30.562,21.241,13.916,-27,-18.806,402.84,23/8/2015
4,04,5.609,0,0,0,0,0,12.034,34.844,0,0,0,0,6.9,3.6,5.829,40.011,51.194,16.469,6.547,25.857,25.801,0,0,0,13.252,0,0,18.799,0,0,25.838,25.778,8.951,0,0,0,0,0,0,18.8,0,5.37,40.45,22.584,13.898,-34,-15.711,405.16,23/8/2015
5,05,8.613,0,0,0,0,0,12.049,34.844,0,0,0,0,13.7,5.1,6.774,38.117,53.278,17.236,18.505,25.885,25.718,0,0,0,8.917,0,0,15.997,0,0,26.348,25.918,3.52,0,0,0,0,0,0,18.9,0,5.37,40.45,35.035,24.638,-36,-29.115,410.7,23/8/2015
6,06,6.62,0,0,0,0,0,12.093,34.932,0,0,0,0,20.101,6.2,7.457,0,48.55,14.859,17.413,25.801,25.69,0,0,0,13.971,0,0,7.725,0,0,26.168,25.738,3.524,0,0,0,0,0,0,18.9,0,5.37,47.721,34.791,24.015,-25.001,-33.216,368.24,23/8/2015
7,07,21.42,0,0,0,0,0,12.012,34.726,0,0,0,0,0,0,11.764,6.906,51.732,15.982,25.446,25.968,25.662,0,0,0,13.477,0,0,23.051,0,0,26.118,25.788,8.748,0,0,0,0,0,0,18.5,0,5.45,50.834,30.152,29.801,-27.901,-21.406,392.95,23/8/2015
8,08,15.041,0,0,0,0,0,11.836,34.579,0,0,0,0,0,0,8.087,47.555,49.948,15.39,9.063,25.885,25.829,0,0,4.068,13.073,0,0,15.176,0,0,25.209,25.308,3.573,0,0,0,0,0,0,19,0,5.3,50.29,3.174,11.325,0,-17.011,406.74,23/8/2015
9,09,12.045,0,0,0,0,0,12.049,34.991,0,20.374,0,0,0,0,8.087,46.924,48.293,14.822,12.717,25.773,25.773,0,0,6.63,13.612,0,0,18.102,0,0,25.939,25.509,3.569,0,0,0,0,0,0,18,0,5.22,46.801,17.457,28.144,0,-28.401,408.02,23/8/2015
10,10,17.844,0,0,0,0,0,12.063,33.43,0,20.374,0,0,0,0,17.542,49.025,49.43,15.374,22.734,25.885,25.634,0,0,6.61,13.095,0,0,8.764,0,0,25.478,25.228,3.569,0,0,0,0,0,0,19,0,5,47.367,14.527,21.992,0,-27.1,434.02,23/8/2015
11,11,15.936,0,0,0,0,0,11.975,33.489,0,20.374,0,0,0,0,11.449,29.756,51.938,16.54,15.019,26.024,25.69,0,0,6.642,13.499,0,0,18.266,0,0,25.469,25.628,5.364,0,0,0,0,0,0,19,0,4.92,50.934,14.283,17.185,0,-52.516,448.97,23/8/2015
12,12,8.688,0,0,0,0,0,11.734,33.135,0,38.02,0,0,0,0,5.724,47.83,50.762,16.082,8.844,25.857,25.829,0,0,6.662,13.836,0,0,15.258,0,0,25.488,25.398,5.586,0,0,0,0,0,0,18.7,0,5.13,47.163,-1.831,10.483,0,-19.208,446.29,23/8/2015
13,13,6.928,0,0,0,0,0,11.661,34.137,0,37.881,0,0,0,0,3.308,49.019,51.238,16.433,4.608,25.745,25.773,0,0,6.628,13.432,0,0,15.163,0,0,29.238,29.308,8.687,0,0,0,0,0,0,18.5,0,5.27,48.598,5.127,11.106,0,-33.216,458.55,23/8/2015
14,14,3.28,0,0,0,0,0,11.895,34.137,0,38.409,0,0,0,0,0.367,48.647,51.078,16.291,5.785,25.718,25.606,0,0,6.63,13.859,0,0,24.214,0,0,26.088,28.148,3.583,0,0,0,0,0,0,19,0,5.37,47.059,16.358,17.396,0,-41.401,442.83,23/8/2015
15,15,3.241,0,0,0,0,0,9.903,32.075,0,36.767,0,0,0,0,2.1,46.165,49.715,15.753,2.126,25.801,25.718,0,0,6.631,11.725,0,0,17.952,0,0,24.748,25.469,8.549,0,0,0,0,4.9,4.9,18.6,0,5.05,47.059,16.602,20.362,0,-36.018,424.03,23/8/2015
16,16,6.254,0,0,0,0,0,9.859,31.456,0,35.626,0,0,0,0,4.463,44.399,47.131,14.781,18.478,25.857,25.94,0,0,6.581,13.095,0,0,7.438,0,0,26.008,26.228,4.89,0,0,0,0,4.9,4.9,18.3,0,5.37,47.287,10.62,14.823,0,-25.507,429.33,23/8/2015
17,17,8.877,0,0,0,0,0,10.086,31.928,0,37.352,0,0,0,0,9.926,37.687,50.529,15.689,7.001,25.885,25.745,0,0,6.613,13.14,0,0,8.313,0,0,26.008,26.468,3.6,0,0,0,0,0,0,18.2,0,5.37,49.476,42.604,38.838,-44.201,-22.816,403.5,23/8/2015
18,18,6.444,0,0,0,0,0,8.372,33.312,9.668,36.767,0,0,0,0,8.245,43.897,50.194,15.437,5.845,25.745,25.829,0,0,6.61,13.926,0,0,14.247,0,0,26.078,25.809,3.6,0,0,0,0,4.9,4.9,18.4,0,5.37,47.36,28.809,18.027,-42.801,-14.704,451.64,23/8/2015
19,19,11.631,16.611,18.787,16.724,0,0,10.049,33.931,22.753,37.324,0,0,0,0,18.908,50.023,49.922,16.197,10.02,47.566,25.3,0,0,6.633,12.848,0,0,12.264,0,15.833,26.308,25.858,8.367,0,0,0,0,4.9,4.9,18.5,0,5.22,47.413,49.806,40.898,-53.802,-33.106,570.98,23/8/2015
20,20,26.705,16.807,18.433,16.285,0,0,10.298,34.255,22.575,37.352,0,0,0,0,26.105,46.762,47.585,14.833,36.302,36.155,25.773,0,0,6.608,12.871,0,0,7.656,0,0,25.979,25.658,3.606,0,0,0,0,4.9,4.9,18.6,0,5.29,47.297,52.736,41.722,-45.401,-43.91,574.48,23/8/2015
21,21,29.883,0,0,16.163,0,0,10.159,34.579,22.801,37.352,0,0,0,0,23.741,49.519,49.52,15.31,32.415,25.411,25.606,0,0,6.61,13.185,0,0,7.848,0,0,25.908,26.058,3.592,0,0,0,0,4.9,4.9,18.4,0,5.37,47.242,55.177,43.443,-49.502,-47.902,535.26,23/8/2015
22,22,22.468,0,0,0,0,0,10.254,34.373,0,37.463,0,0,0,0,17.806,48.581,48.061,14.845,29.788,25.578,25.495,0,0,6.62,13.23,0,0,11.006,0,0,26.218,26.248,3.571,0,0,0,0,0,0,18.5,0,5.45,47.356,49.562,41.52,-45.801,-39.515,467.17,23/8/2015
23,23,22.323,0,0,0,0,0,10.174,34.343,0,0,0,0,17.001,6.4,14.601,41.461,47.801,15.103,38.529,25.773,25.578,0,0,0,12.331,0,0,7.916,0,0,26.839,26.758,3.575,0,0,0,0,0,0,18.5,0,5.61,35.094,29.42,22.34,-25.901,-30.818,440.66,23/8/2015
0,00,9.415,0,0,0,0,0,5.252,25.505,0,0,0,0,35.501,12.3,20.746,0,33.312,10.853,41.682,25.745,23.992,0,0,0,13.185,0,0,7.739,0,0,25.988,26.178,3.595,0,0,0,0,0,0,18.5,0,5.45,41.514,20.142,15.619,-21.101,-38.618,410.43,24/8/2015
1,01,20.355,0,0,0,0,0,0,24.445,0,0,0,0,36.501,12.2,34.194,0,33.737,10.806,43.715,25.69,0,0,0,0,12.781,0,0,7.916,0,0,25.788,25.658,3.592,0,0,0,0,0,0,18.4,0,5.61,41.514,23.682,20.27,-13.8,-42.811,395.58,24/8/2015
2,02,32.612,0,0,0,0,0,0.264,0,0,0,0,0,35.601,10.5,22.953,0,49.277,15.603,35.318,25.578,0,0,0,0,13.275,0,0,19.866,0,0,26.168,25.568,3.57,0,0,0,0,0,0,18.6,0,5.53,46.658,25.636,17.826,-9.6,-34.205,387.29,24/8/2015
3,03,31.756,0,0,0,0,0,10.503,7.005,0,0,0,0,27.501,11.6,23.425,0,49.02,14.898,36.329,25.773,0,0,0,0,13.387,0,0,9.762,0,0,26.279,25.608,8.717,0,0,0,0,0,0,18.7,0,5.61,47.318,33.082,24.061,-13.8,-34.718,384.59,24/8/2015
4,04,27.252,0,0,0,0,0,0,24.74,0,0,0,0,24.001,10.5,19.329,0,51.36,15.977,31.577,25.801,0,0,0,0,13.14,0,0,9.612,0,0,26.078,25.528,4.046,0,0,0,0,0,0,18.7,0,5.61,48.933,26.856,17.35,-17.301,-33.601,388.88,24/8/2015
5,05,33.143,0,0,0,0,0,10.496,24.327,0,0,0,0,22.401,9.4,23.951,31.036,47.645,14.802,38.946,25.829,0,0,0,0,13.163,0,0,6.604,0,0,25.968,25.818,3.552,0,0,0,0,0,0,18.9,0,5.53,47.394,25.636,19.849,-.1,-24.519,408.04,24/8/2015
6,06,29.437,0,0,0,0,0,10.518,24.681,0,0,0,0,21.201,11.9,27.313,32.676,48.129,14.807,30.741,26.024,0,0,0,0,14.173,0,0,7.725,0,0,26.778,26.409,3.58,0,0,0,0,0,0,19,0,5.53,47.417,25.758,19.657,-9.1,-26.313,418.04,24/8/2015
7,07,33.7,0,0,0,0,0,10.518,24.828,0,0,0,0,27.301,14.5,27.733,37.958,49.438,15.452,32.859,25.718,0,0,0,0,13.252,0,0,10.323,0,0,25.838,25.388,3.565,0,0,0,0,0,0,18.9,0,5.6,47.405,20.264,28.025,-3.4,-32.301,437.7,24/8/2015
8,08,35.731,0,0,0,0,0,10.525,33.577,0,32.676,0,0,34.001,13.3,33.931,47.707,48.481,14.939,41.163,25.69,0,0,2.973,0,12.623,0,0,6.973,0,0,25.778,25.598,3.851,0,0,0,0,0,0,19.6,0,5.37,47.26,13.916,25.352,3.7,-27.705,506.49,24/8/2015
9,09,36.31,17.479,3.479,3.113,0,0,8.885,32.693,20.626,35.988,0,0,37.201,15.701,29.781,48.164,49.773,15.646,38.818,25.578,0,0,6.59,0,11.882,0,0,10.323,0,0,25.828,25.668,5.9,0,0,0,0,4.9,0,18.8,0,5.22,47.022,10.376,21.973,9.5,-22.211,561.73,24/8/2015
10,10,35.075,18.418,18.677,15.455,0,0,8.592,31.044,21.012,35.543,0,0,38.701,16.401,32.514,47.654,47.981,14.813,38.715,25.801,0,0,6.579,0,13.432,0,0,7.274,0,0,25.918,25.679,3.541,0,0,0,0,4.9,0,18.8,0,4.98,47.412,-4.273,6.07,17.201,-14.118,600.02,24/8/2015
11,11,36.871,18.418,18.616,15.284,0,0,8.548,32.163,20.464,37.129,0,0,36.701,16.301,38.344,45.721,49.9,15.811,39.849,25.606,0,0,6.598,0,11.366,0,0,7.369,0,0,25.818,25.408,3.541,0,0,0,0,4.9,4.9,18.5,0,4.75,47.392,-6.958,4.129,21.401,-17.304,615,24/8/2015
12,12,34.574,18.137,0,15.247,0,0,8.438,31.574,20.658,35.849,0,0,35.601,16.301,36.19,42.805,47.857,15.11,38.437,25.857,0,0,6.606,0,11.366,0,0,19.606,0,16.502,25.968,25.698,3.548,0,0,0,0,4.9,4.9,18.6,0,4.69,47.404,2.197,12.626,7.1,-21.918,612.44,24/8/2015
13,13,35.645,17.815,18.58,14.869,0,0,8.13,29.954,20.223,35.264,0,0,30.601,14.9,32.934,44.83,48.124,14.817,39.542,25.996,0,0,6.613,0,12.084,0,0,6.905,0,0,28.518,25.778,3.537,0,0,0,0,4.9,4.9,18.5,0,4.77,47.258,-8.423,0,14,-15.912,606.32,24/8/2015
14,14,35.197,18.152,18.86,15.198,0,0,9.676,29.512,20.867,35.264,0,0,34.101,15,34.877,49.1,48.412,14.737,39.641,42.028,0,0,6.598,0,12.691,0,0,8.121,0,0,26.178,25.528,7.109,0,0,0,0,4.9,4.9,18.8,0,4.72,47.543,11.109,21.607,8,-27.21,614.21,24/8/2015
15,15,35.203,18.053,14.112,14.759,0,0,7.903,30.572,19.884,36.405,0,0,33.401,15.401,34.299,47.571,47.823,15.46,41.432,26.608,0,0,6.573,0,11.95,0,0,8.162,0,0,32.557,30.508,3.51,0,0,0,0,4.9,4.9,18.8,0,4.62,49.037,0,7.169,15,-22.01,614.23,24/8/2015
16,16,35.239,18.264,0,14.966,0,0,9.383,29.748,20.255,35.236,0,0,36.201,15.401,33.931,49.336,47.834,14.975,43.825,26.024,0,0,6.613,0,12.579,0,0,7.096,0,0,28.528,28.188,8.531,0,0,0,0,4.9,4.9,18.7,0,4.75,47.418,11.597,18.668,0,-35.505,608.08,24/8/2015
17,17,31.839,0,0,2.283,0,0,9.544,29.777,18.853,36.489,0,0,33.701,13.6,31.357,48.595,48.779,15.565,42.907,25.801,0,0,6.591,0,13.028,0,0,7.342,0,0,30.078,28.498,3.562,0,0,0,0,4.9,4.9,18.8,0,4.75,47.413,23.927,18.036,-1.9,-34.114,553,24/8/2015
18,18,34.289,0,0,0,0,0,9.441,31.044,0,36.656,0,0,30.601,16.001,35.297,45.674,48.027,15.386,43.73,25.912,0,0,6.603,0,13.005,0,0,12.674,0,0,27.269,26.388,3.552,0,0,0,0,0,0,18.9,0,5.14,47.548,29.542,25.233,-6.1,-37.904,522.37,24/8/2015
19,19,38.378,18.222,18.787,16.797,0,0,9.954,32.045,21.27,37.24,0,0,33.001,15.901,36.926,49.729,50.517,15.971,43.84,38.02,0,0,6.6,0,13.769,0,0,8.012,0,0,26.568,26.149,3.552,0,0,0,0,4.9,0,18.9,0,5.2,47.48,51.515,42.949,-33.101,-61.104,637.47,24/8/2015
20,20,37.363,18.152,18.543,15.601,0,0,9.785,32.34,21.383,37.24,0,0,36.801,15,34.141,49.73,49.284,15.455,43.52,33.817,0,0,6.594,0,13.365,0,0,7.465,0,0,25.098,25.029,3.552,0,0,0,0,4.9,0,18.5,0,5.29,47.355,37.233,28.245,-19.401,-53.304,632.53,24/8/2015
21,21,38.796,17.507,0,15.516,0,0,11.441,32.428,0,37.268,0,0,35.101,15.601,36.61,49.393,47.895,14.968,43.65,25.829,0,0,6.588,0,12.915,0,0,7.957,0,0,26.078,26.288,3.552,0,0,0,0,4.9,0,18.6,0,5.37,47.298,40.407,36.229,-23.501,-52.113,580.55,24/8/2015
22,22,37.156,0,0,0,0,0,11.646,32.841,0,37.38,0,0,32.601,16.401,35.665,46.654,36.303,9.573,43.79,25.801,0,0,6.588,0,13.073,0,0,7.069,0,0,25.769,26.168,3.586,0,0,0,0,0,0,18.5,0,5.45,47.228,27.955,25.929,-3.1,-38.801,507.26,24/8/2015
23,23,29.054,0,0,0,0,0,11.69,33.106,0,37.38,0,0,31.001,15.901,27.943,41.593,47.487,0,39.448,25.912,0,0,0,0,13.567,0,0,7.397,0,0,25.558,25.769,3.583,0,0,0,0,0,0,18.8,0,5.55,48.768,33.082,30.222,-3.9,-35.707,465.82,24/8/2015
0,00,32.144,0,0,0,0,0,11.712,31.603,0,37.324,0,0,26.501,12.5,27.155,37.347,45.476,6.543,36.665,25.634,0,0,0,0,12.264,0,0,7.274,0,0,26.058,26.178,3.571,0,0,0,0,0,0,18.8,0,5.61,41.48,33.57,25.507,-2.7,-30.818,446.27,25/8/2015
1,01,32.881,0,0,0,0,0,11.858,31.456,0,37.324,0,0,28.901,14.9,18.961,27.228,45.589,0,39.604,25.634,0,0,0,0,13.567,0,0,8.34,0,0,25.688,26.109,3.563,0,0,0,0,0,0,18.6,0,5.55,41.48,25.025,21.058,8.7,-23.109,425.55,25/8/2015
2,02,26.052,0,0,0,0,0,11.631,31.427,0,37.324,0,0,19.801,11.5,18.068,34.882,49.976,15.788,31.314,25.495,0,0,0,0,12.668,0,0,6.59,0,0,25.578,26.198,3.545,0,0,0,0,0,0,18.6,0,5.77,47.339,31.861,25.132,1.8,-19.611,420.38,25/8/2015
3,03,15.474,0,0,0,0,0,11.602,31.751,0,37.324,0,0,10,7.7,12.395,34.882,51.527,16.899,30.506,25.718,0,0,0,0,13.073,0,0,7.903,0,0,25.379,26.208,3.564,0,0,0,0,0,0,18.8,0,5.77,51.126,15.992,9.989,7.1,-5.603,410.12,25/8/2015
4,04,11.462,0,0,0,0,0,11.785,31.692,0.226,37.324,0,0,0,2,5.881,51.091,47.954,14.782,15.285,25.69,0,0,0,0,11.77,0,0,16.653,0,15.395,26.818,26.518,8.732,0,0,0,0,4.9,0,18.8,0,5.85,47.873,13.062,7.251,-2.4,2.289,418.28,25/8/2015
5,05,4.336,18.418,18.262,0,0,0,11.785,31.986,23.655,37.324,0,0,0,0.5,5.145,51.192,49.06,15.383,7.388,33.956,0,0,0,0,12.601,0,0,10.733,0,0,25.738,26.088,3.587,0,0,0,0,4.9,0,18.8,0,5.8,51.141,16.114,8.158,-2.7,6.793,439.44,25/8/2015
6,06,3.915,18.264,18.751,0,0,0,11.829,31.81,23.413,37.324,0,0,0,0,4.515,36.665,51.864,16.873,1.575,35.376,0,0,0,0,13.589,0,0,8.846,0,0,26.008,25.849,3.59,0,0,0,0,4.9,0,18.6,0,5.85,49.949,17.945,8.286,-16.3,1.886,437.54,25/8/2015
7,07,3.911,16.975,18.799,16.663,0,0,11.69,31.839,21.286,37.324,0,0,3.7,3.6,2.888,50.794,37.148,11.735,8.087,47.539,0,0,0,0,12.736,0,0,7.574,0,0,25.858,25.568,7.741,0,0,0,0,4.9,0,18.5,0,5.85,41.7,22.828,27.036,-20.801,-6.702,452.05,25/8/2015
8,08,14.733,16.961,17.212,15.43,0,0,11.873,30.278,21.447,36.044,0,0,16.401,5.4,9.82,42.586,51.043,16.697,13.626,47.845,0,0,6.621,0,12.736,0,0,14.014,0,0,26.588,26.008,3.535,0,0,0,0,4.9,0,18.6,0,5.61,49.541,30.885,30.543,-22.701,-20.014,516.84,25/8/2015
