,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
9,9,34.3,0,0,0,0,0,10.6,0,0,0,0,0,30.6,17.3,31.1,0,49.7,0,32.6,0,25.6,0,0,0,14.2,9.4,23.7,0,0,14.2,0,37.4,0,0,0,0,0,20.6,0,5.4,39.9,0,-88.5,73.3,18.8,393,8/6/2014
10,10,23.5,0,0,0,0,0,10.5,0,0,0,0,0,25.1,15.3,26.2,0,49.9,0,30.6,0,25.5,0,0,0,14.2,9.2,22.6,24.4,0,19.3,0,37.6,0,0,0,0,0,20.5,0,5.2,39.9,0,-76.4,59.4,14.8,401.7,8/6/2014
11,11,16.5,0,0,0,0,0,10.3,33.3,0,0,0,0,15.4,11.8,14.3,20.1,49.4,0,23.5,0,25.5,0,0,0,14.2,8.8,22.7,24.4,0,17.8,0,37.2,0,0,0,0,0,20.5,0,5,39.9,0,-68.7,49.9,19.9,409.5,8/6/2014
12,12,16.1,0,0,0,0,0,10.3,34.3,0,0,0,0,8.6,4.7,10.7,48.5,49.7,0,16.7,0,25.6,0,0,0,14.2,9,21.7,22.6,0,24.5,0,37.1,0,0,0,0,0,20.5,0,4.9,39.9,0,-74.3,45,27.3,421.6,8/6/2014
13,13,14.9,0,0,0,0,0,11.2,33.7,0,3,0,0,2.8,1.8,9.9,47.9,50.1,0,7.3,0,25.5,0,3.1,0,14.1,9,22.9,24.3,0,24.7,0,36.5,0,0,0,0,0,20.4,0,4.62,39.9,0,-73.9,38.2,28.1,415.22,8/6/2014
14,14,11.8,0,0,0,0,0,11.3,33,0,38.5,0,0,2.7,1.7,6.6,47.9,49.5,0,5.6,0,25.6,0,6.5,0,14.1,8.8,18.7,19.9,0,13.5,0,36.6,0,0,0,0,0,20.2,0,4.7,39.9,0,-71,41.3,32.2,414.6,8/6/2014
15,15,19.2,0,0,0,0,0,11.6,33.2,0,21.4,0,0,4.8,4.6,13.4,47.4,50.5,0,11.2,0,25.7,0,6.5,0,14.3,9.1,10.9,11.9,0,14.4,0,36.6,0,0,0,0,0,20.4,0,4.6,39.5,0,-76.9,41.8,27.4,418.9,8/6/2014
16,16,11.3,0,0,0,0,0,11.5,33.2,0,0,0,0,1.4,3,11.1,48,50.5,0,8.4,0,25.7,0,6.6,0,14.1,9,22.8,24.4,0,24.7,0,37.4,0,0,0,0,0,20.3,0,4.6,40.3,0,-72.4,38.5,29.5,412.7,8/6/2014
17,17,10.8,0,0,0,0,0,11.4,33.4,0,0,0,0,9.2,7.7,11.5,48.1,50.5,0,15.5,0,25.6,0,5.1,0,13.9,9.3,15.7,16.8,0,14.8,0,36.7,0,0,0,0,0,20.4,0,4.8,40.3,0,-69.2,47.6,27.5,395.6,8/6/2014
18,18,24.1,0,0,0,0,0,11.3,33.5,0,38.9,0,0,18.8,14.6,22.2,37,44,0,32.3,0,25.6,0,0,0,14,9,6.8,7.7,0,0,0,36.9,0,0,0,0,0,20.3,0,4.9,30,-32.6,-36.4,57.4,19.5,424,8/6/2014
19,19,29.9,0,0,0,0,0,11.7,34.5,20.9,37,0,0,23.9,16.2,32,54.9,50.2,0,35.9,0,25.7,0,0,0,14,9,20.6,21.7,0,23.5,0,36.4,0,0,0,5.2,5.2,20,0,5.1,40.4,-31.7,-35.7,58,10.7,572.6,8/6/2014
20,20,37.8,0,0,0,0,0,11.7,34.7,20.8,37,0,0,37.4,22.6,38.5,55.8,49.8,0,43.8,0,25.8,0,0,0,14.2,8.7,16.2,17.4,0,15,0,36.7,0,0,0,0,0,20.4,0,5.13,30.8,-38.6,-41.8,78.5,10.7,571.43,8/6/2014
21,21,39.5,0,0,0,0,0,11.8,34.7,0,0,0,0,35.5,21.1,36.7,55.8,49.8,0,41.8,0,25.7,0,0,0,14,9.1,19.2,20.3,0,15.4,0,36.7,0,0,0,0,0,20.3,0,5.13,39.8,-37.6,-41,68.6,8.9,533.43,8/6/2014
22,22,29.9,0,0,0,0,0,11.8,34.7,0,0,0,0,32,18.8,29.1,40.9,42.9,0,39.9,0,25.7,0,0,0,14.1,9.2,10.6,11.6,0,15.5,0,36.9,0,0,0,0,0,20.3,0,5.13,33.7,-37,-40.5,6.9,8.7,524.63,8/6/2014
23,23,25.8,0,0,0,0,0,12,35.3,0,0,0,0,25.5,18.1,25.1,0,50.4,0,36.1,0,25.7,0,0,0,14.1,9.1,15.9,17,0,15.3,0,36.5,0,0,0,0,0,20.4,0,5.21,37.3,-24.2,-32.5,50.6,5.8,425.11,8/6/2014
0,0,25.2,0,0,0,0,0,12,35,0,0,0,0,16.7,11.4,16.5,4.3,50.8,0,25.5,0,25.6,0,0,0,14.1,9.2,12.4,13.3,0,5.4,0,37.8,0,0,0,0,0,20.4,0,5.36,38.3,-36,-42.5,45.1,13.6,399.06,9/6/2014
1,1,19.1,0,0,0,0,0,12.2,32.1,0,0,0,0,12.8,9.7,9.9,43,50.4,0,20.4,0,25.6,0,0,0,13.9,9,7.5,0,0,0,0,35.6,0,0,0,0,0,20.5,0,5.52,35.1,-35.2,-40.3,41.4,18.9,377.52,9/6/2014
2,2,25,0,0,0,0,0,12.2,32.2,0,0,0,0,21,14.2,23.6,0,43.1,0,26.3,0,25.6,0,0,0,13.9,9.2,7.9,0,0,0,0,36.9,0,0,0,0,0,20.6,0,5.52,34,-41.5,-46,54.9,14.5,369.32,9/6/2014
3,3,20.9,0,0,0,0,0,0,29.8,0,0,0,0,26.3,16.5,17.2,0,43.1,0,33.9,0,25.7,0,0,0,13.9,9,7.7,0,0,0,0,37.1,0,0,0,0,0,20.5,0,5.6,40,-42.8,-44.6,54.5,14.6,365.5,9/6/2014
4,4,17.8,0,0,0,0,0,10.7,32.3,0,0,0,0,18.1,12.1,19.4,17.6,50.3,0,25.3,0,25.7,0,0,0,13.9,8.6,7.7,0,0,0,0,36.8,0,0,0,0,0,20.4,0,5.6,39.9,-38.5,-42.9,49.9,17.1,376.6,9/6/2014
5,5,19.2,0,0,0,0,0,10.6,32,0,0,0,0,20.3,15.1,14,42.5,49.9,0,19.6,0,25.9,0,0,0,13.9,8.8,10.2,0,0,0,0,37.8,0,0,0,0,0,20.4,0,5.6,42.7,-47.4,-50.9,55.2,25,406.6,9/6/2014
6,6,21.6,0,0,0,0,0,10.5,31.8,0,0,0,0,18.9,12.6,17,58.5,49.9,0,15.3,0,25.9,0,0,0,14,9.1,8.8,0,0,0,0,36.4,0,0,0,0,0,20.3,0,5.76,40.4,-49.8,-52.9,67.8,35.2,396.46,9/6/2014
7,7,15.7,0,0,0,0,0,10.6,32.1,0,36,0,0,23.7,13.2,7.8,58.2,50,0,16.7,0,25.7,0,0,0,14,9,8.2,0,0,0,0,37,0,0,0,0,0,20.5,0,5.64,40.4,-54,-55.7,74.4,41.8,417.94,9/6/2014
8,8,15.4,0,0,0,0,0,10.6,31.8,3.5,35.6,0,0,20.5,14.9,12.1,54.1,50,0,20.7,0,25.8,0,0,0,13.5,8.7,22.1,23.1,0,15.6,0,36.3,0,0,0,5.2,5.2,20.5,0,5.4,40.4,-35.2,-40.2,54.8,25.3,486.3,9/6/2014
9,9,17.2,0,18.4,16.7,0,0,10.7,32,21.1,36.1,0,0,16,12.3,12.8,52.8,50.5,0,22.8,0,25.4,0,0,0,13.5,8.1,15.9,17,0,15.5,0,36.6,0,0,0,5.2,5.2,20.4,0,5.21,40.4,-33.3,-41,44.4,15.9,541.81,9/6/2014
10,10,24.7,16.4,18.4,16.4,18.3,10.5,10.4,31.3,20.8,35.6,0,0,13.7,10.3,19.4,52.7,34.1,0,19.5,0,41,0,0,0,13.5,7.9,17.5,18.6,0,23,0,34.4,0,0,0,5.2,5.2,20.4,0,5.13,46.4,-46,-50.1,71.8,41.9,573.13,9/6/2014
11,11,7.7,16.2,18.4,16.5,18.3,16,10.3,31.3,20.9,35.7,0,10,6.6,4.3,9.8,55.9,49.5,0,6.9,0,47.7,0,0,0,13.5,8.4,20,21,0,20.9,0,34.3,0,0,0,5.2,5.2,20.4,0,5.05,46.8,-52.1,-58,58.4,47.8,586.65,9/6/2014
12,12,8.9,16.2,18.4,16.4,18.3,15.9,10.1,31.5,20.8,35.8,0,30,3.9,2.3,9.6,45.6,50.9,0,7.4,0,47.8,0,0,6.6,13.6,8.7,15.8,16.9,0,24.4,0,33.1,0,0,0,5.2,5.2,20.2,0,4.85,46.8,-17.7,-25,18.1,22.7,593.05,9/6/2014
13,13,12.7,14.6,18.5,16.5,18.4,16.1,10.1,30.6,21.1,35.9,0,30,4.3,4.6,6.8,50,49.9,0,7.8,0,47.8,0,0,6.6,13.6,8.4,17.2,18.2,0,24.5,0,37.8,0,0,0,5.2,5.2,20.3,0,4.77,44.3,-36,-43.3,33.8,47.9,599.37,9/6/2014
14,14,10.2,14.4,18.2,16.4,18.3,17.5,10,29.7,21,35.6,10,30,10.3,6.2,8.1,46.6,49.1,0,14.2,0,47.6,0,0,6.6,13.4,8.4,21.3,22.2,0,24.6,0,37.7,0,0,0,5.2,5.2,20.5,0,4.7,39.9,-44.7,-52.2,39.5,53.8,626.7,9/6/2014
15,15,29.4,15.9,18.4,16.5,18.6,4,9.7,29.6,21.4,35.7,0,0,16,12.7,16.6,49.94,49.4,0,37.7,0,37,0,0,6.6,13.4,8.1,22,22.6,0,0,0,38,0,0,0,5.2,5.2,20.1,0,4.7,46.7,-35.9,-42.2,37,26.5,625.74,9/6/2014
16,16,9.8,16,16.9,16.3,18.4,17.4,11.4,29.7,21,35.5,0,0,2.9,5,7.2,49.51,50.8,0,17.3,0,42.1,0,0,6.6,13.4,7.4,10.3,11,0,24.8,0,38.5,0,0,0,5.2,5.2,20.1,0,4.7,50,-51.3,-55.8,66.8,40.7,564.01,9/6/2014
17,17,7.7,16.2,17.2,17.8,18.8,8.7,11.6,30.1,21.6,36.1,0,0,10.9,6.2,7.7,49.72,50.7,0,11.8,0,25.2,0,0,3.4,13.6,8.3,8,0,0,24.7,0,38.4,0,0,0,5.2,5.2,20,0,4.8,49.9,-30.9,-38,43.7,31.3,523.42,9/6/2014
18,18,30.3,15.7,18.4,17.5,0,0,11.1,29.7,18.7,33.3,0,0,28.2,14.2,31.1,10,42.3,0,39.2,0,25.3,0,0,0,13.6,8.4,7.7,0,0,0,0,36.7,0,0,0,0,0,20,0,4.9,23.7,-44.6,-48.4,71.9,19.7,481.4,9/6/2014
19,19,22,16,18.4,17.7,18.5,0,11.8,32,21,36,0,0,19.1,10.6,28.8,56,49.8,0,32.9,0,25.7,0,0,0,13.6,8.2,12.5,13.5,0,24,0,35.9,0,0,0,5.2,0.2,20,0,5.1,50.1,-35.5,-39.1,57.9,16.6,604.7,9/6/2014
20,20,15.6,16.3,18.3,17.7,18.5,17.4,11.8,30.3,21.9,35.6,0,0,8.3,7.5,15.4,56.7,49.8,0,15,0,32,0,0,0,13.7,8.2,23.9,24.3,0,23.9,0,35.7,0,0,0,5.2,5.2,20,0,5.2,50.1,-38,-45,53.8,33,599.7,9/6/2014
21,21,10.7,10.1,18.4,17.8,18.4,17.4,11.9,32,21.9,35.8,0,0,11.6,9.1,20.7,56.7,50.2,0,16.9,0,25.6,0,0,0,13.7,7.8,8.1,9.1,0,23.6,0,35.5,0,0,0,5.2,5.2,19.9,0,5.4,44.3,-28.9,-35.9,49,23.4,555.4,9/6/2014
22,22,24,1.8,5.7,7.3,0,0,11.9,32.4,12.4,26.2,0,0,26.5,20.2,29,38.1,44.2,0,36.4,0,25.6,0,0,0,14.1,7.9,8.9,0,0,15.4,0,34.3,0,0,0,0,0,20,0,5.4,37.6,-16.8,-20.8,40.4,-5.5,488,9/6/2014
23,23,30,0,0,0,0,0,12,32.3,0,0,0,0,26.5,18.2,30.6,23.9,49.1,0,38.7,0,25.7,0,0,0,14,8.1,0,0,0,16.1,0,34.3,0,0,0,0,0,20,0,5.44,50.6,-42,-42,63.2,9.5,446.84,9/6/2014
0,0,23.4,0,0,0,0,0,11.8,31.8,0,0,0,0,16.2,11.2,18.6,44.5,50.3,0,30.7,0,25.9,0,0,0,13.8,8.3,0,0,0,14.6,0,34.8,0,0,0,0,0,20.3,0,5.4,41.6,-24.4,-28.4,41.3,3,411.7,10/6/2014
1,1,16,0,0,0,0,0,12,31.8,0,0,0,0,20,15.3,27,32.4,49.9,0,32.1,0,25.9,0,0,0,14,8.6,0,0,0,14.6,0,34.3,0,0,0,0,0,20.3,0,5.5,47.4,2.3,-4.9,16.4,-15.5,408.8,10/6/2014
2,2,21.6,0,0,0,0,0,12.2,32.4,0,0,0,0,13.9,10,13,54.7,49.9,0,19.4,0,25.7,0,0,0,13.9,8.1,7.8,0,0,15.7,0,34.3,0,0,0,0,0,20.3,0,5.5,44.4,7,0,4.7,-11.6,402.7,10/6/2014
3,3,15.5,0,0,0,0,0,12.1,32.1,0,0,0,0,12.9,7.9,6.2,54.6,51.3,0,12.5,0,25.7,0,0,0,13.9,7.9,8.5,0,0,24.2,0,30.8,0,0,0,0,0,20.4,0,5.5,50,4.9,-3.8,1.4,-7.8,397.3,10/6/2014
4,4,15.2,0,0,0,0,0,12.2,32.1,0,28.5,0,0,20.5,13.8,16.5,54.7,42.3,0,18.5,0,25.7,0,0,0,14,8.6,0,0,0,15.5,0,29.8,0,0,0,0,0,20.3,0,5.9,37.7,0,-3.4,15.6,-5.3,404.9,10/6/2014
5,5,22.7,0,0,0,0,0,12.3,31.9,0,0,0,0,35.3,21.5,25.9,32.5,49.6,0,32.3,0,25.8,0,0,0,14.1,7.4,0,0,0,14.6,0,32.3,0,0,0,0,0,20.5,0,5.8,41.5,-33.1,-33.6,58.5,8.5,425.7,10/6/2014
6,6,24,0,0,0,0,0,12.1,31.8,0,0,0,0,24.4,16.5,22.2,22.1,49.7,0,32.1,0,25.7,0,0,0,14.1,8.8,0,0,0,24.4,0,31.2,0,0,0,0,0,20.2,0,5.6,49.8,-29.4,-33.8,55.4,9.4,413.1,10/6/2014
7,7,30.2,0,0,0,0,0,12.1,31.8,0,0,0,0,27.7,19.7,29,42.2,44,0,27.7,0,25.8,0,0,0,14,8.5,7.8,0,0,0,0,29.8,0,0,0,0,0,20.2,0,5.5,49.5,-44.9,-49.4,62.8,13.2,443.8,10/6/2014
8,8,30.6,0,0,0,0,0,11.9,32.1,15.5,18.9,0,0,33.6,20.5,25.3,50.2,49.1,0,38.9,0,25.9,0,0,0,13.8,7.8,9.9,0,0,16.2,0,34.6,0,0,0,0,0,20.5,0,5.37,38.8,-30.5,-37.3,57.3,3.6,506.37,10/6/2014
9,9,19.2,1.4,2.6,16.7,0,0,12.1,30.7,21,32.6,0,0,24.9,16.8,22.5,56.7,49.6,0,25.1,0,25.6,0,0,0,13.6,7.5,25,0,0,24.6,0,33.4,0,0,0,5.2,5.2,20.3,0,5.13,50,-15.9,-21.8,30,-4.4,559.53,10/6/2014
10,10,23.5,16.6,18.5,16.5,18.4,17.4,11.9,31.5,21,32.8,0,0,23.3,15.6,19.6,36.1,50.6,0,27,0,25.8,0,0,0,13.7,7.3,24.8,0,0,0,0,34.4,0,0,0,5.2,5.2,20.2,0,5.13,48.3,-21,-25.2,31.4,0,585.13,10/6/2014
11,11,24,16.4,18.5,16.3,18.1,17.2,11.6,31.5,20.8,32.8,0,22.8,14.2,10.4,8.9,53.8,49.7,0,20.5,0,32.6,0,0,0,13.9,7.3,25.6,0,0,24,0,33.8,0,0,0,5.2,5.2,20.3,0,4.95,50.6,-17.9,-24.6,22.4,14.8,616.25,10/6/2014
12,12,17.1,16.5,18.4,16.6,18.6,17.3,11.7,31.9,21.3,33,0,0,6.4,5.4,14.9,56.1,50.5,0,15.5,0,47.7,0,0,0,14,7.2,20.4,0,0,24.4,0,33.1,0,0,0,5.2,5.2,20.2,0,4.8,47.9,-23.8,-26.6,35,11.1,585.6,10/6/2014
13,13,16.4,16.1,18.6,16.7,18.6,17.4,11.8,30.7,19.9,34.2,0,20,4.3,2.4,9.3,52.6,50.6,0,7.6,0,47.7,0,0,6.6,14,7.3,18.2,0,0,24.2,0,33.4,0,0,0,5.2,5.2,20.2,0,4.74,49.1,-13.4,-21.4,29,12.3,576.54,10/6/2014
14,14,12.9,16.2,18.4,16.4,18.5,17.4,11.7,30.3,18.6,34.3,10,30,0.8,1.2,5.8,52.8,50.5,0,5.7,0,47.6,0,0,6.6,13.7,6.8,11,12.1,0,24.3,0,32.8,0,0,0,5.2,5.2,20.3,0,4.77,48.2,-22.7,-32.1,34,19.6,591.27,10/6/2014
15,15,24.3,16.1,18.4,16.4,18.4,17.2,11.6,30.4,21.4,34.4,0,0,24.2,15.9,17.5,50.7,50,0,32.9,0,47.6,0,0,6.6,13.8,6.5,7,0,0,14.4,0,32.3,0,0,0,5.2,5.2,19.7,0,4.3,42.3,-19.7,-24.7,37,4.3,607.8,10/6/2014
16,16,37.2,16.7,18.5,16.3,2.5,1.6,11.4,30.6,19.7,35.4,0,0,27.1,18,30.3,25.6,50.5,0,40.4,0,25.3,0,0,6.6,13.7,6.3,8.7,0,0,0,0,32.9,0,0,0,5.2,5.2,19.7,0,4.6,47.4,-30.2,-31.5,55,-3.9,568,10/6/2014
17,17,4.5,3.3,17.1,16.4,0,0,11.7,32.1,19.9,37.2,0,0,4.8,5.2,8.8,54.2,49.9,0,12.9,0,25.4,0,0,6.6,13.8,6.5,23.1,24,0,22.5,0,33,0,0,0,5.2,5.2,19.7,0,5,47.5,-21.9,-30.5,38,15.7,514.2,10/6/2014
18,18,4.3,16.6,18.3,16.2,18.4,17.4,11.9,30.5,19.9,37.1,0,0,6.1,4.4,1.5,56.2,49.9,0,6.8,0,25.2,0,0,0,3.5,0,11.4,12.4,0,24.5,0,32.7,0,0,0,5.2,5.2,19.7,0,5.3,46.4,-26.9,-33,28,31.9,507,10/6/2014
19,19,2.1,16.7,18.5,16.4,18.6,17.5,12.1,33.8,19.9,37,10.1,20.1,0.6,0.6,0.7,53.9,49.8,0,3.8,0,47.5,0,0,0,1.7,7.7,23.8,24.4,0,24.6,0,33.3,0,0,0,5.2,5.2,19.8,0,5.4,50.3,-20.3,-26.2,20,25.8,581.8,10/6/2014
20,20,10.2,16.7,18.3,16.2,18.4,17.3,12,33.5,19.6,37.1,0,0,8.8,9.1,13.7,50.8,50.4,0,16.9,0,47.5,0,0,0,14.2,7.7,11.7,12.5,0,24.7,0,32,0,0,0,5.2,5.2,19.8,0,5.5,50.5,-22.9,-28.5,25,23,588.9,10/6/2014
21,21,11.7,17,18.5,16.4,0,17.5,12.3,31.2,20.9,37.4,0,0,12.4,10.6,9.9,55.9,50.6,0,21.8,0,25.5,0,0,0,8.6,7.1,10.4,0,0,16.1,0,37.8,0,0,0,5.2,5.2,19.8,0,5.5,42.3,-12.5,-15.3,30,3.8,521.6,10/6/2014
22,22,12.6,0,18.5,0,0,0,12,32.2,22.1,37.2,0,0,10,7.4,11.2,56.1,49.7,0,16.7,0,25.4,0,0,0,14.2,7.5,7.3,0,0,15.5,0,38.3,0,0,0,5.2,5.2,20.2,0,5.4,44.1,-3.5,-16.5,25,6.7,462.3,10/6/2014
23,23,12,0,0,0,0,0,12,32.1,0,37.4,0,0,11.4,9.1,10.3,51.4,50,0,14.4,0,25.4,0,0,0,14.2,7.5,18.7,0,0,21.2,0,37.2,0,0,0,0,0,20,0,5.44,47.6,0,-8,0,0.6,444.74,10/6/2014
0,0,9.8,0,0,0,0,0,12.1,32.2,0,37.8,0,0,10.3,8.5,10.2,47.5,51.7,0,15.2,0,25.5,0,0,0,14,7.7,7.6,0,0,0,0,36.4,0,0,0,0,0,19.8,0,5.5,45.2,9.4,3.7,9.4,-17,391.5,11/6/2014
1,1,15.5,0,0,0,0,0,12.1,32.4,0,4.5,0,0,9.4,8,19.4,50.4,51.7,0,18.5,0,25.2,0,0,0,14,7.1,12.9,0,0,0,0,36.1,0,0,0,0,0,19.8,0,5.5,48.8,2.9,-5,5.6,-8.2,396,11/6/2014
2,2,12.1,0,0,0,0,0,12,33.4,0,35.8,0,0,8.7,6.4,17,52.5,51,0,18.8,0,25.4,0,0,0,14.2,7.8,7.2,0,0,0,0,36.4,0,0,0,0,0,19.7,0,5.6,37.9,4.9,0,8.7,-6.4,394.7,11/6/2014
3,3,24.3,0,0,0,0,0,12.1,32.9,0,0,0,0,21.5,15.3,21.3,22.5,51,0,33.1,0,25.5,0,0,0,14,7.4,0,0,0,0,0,36.1,0,0,0,0,0,19.7,0,5.4,42.6,5.6,0,16.6,-17.2,379.7,11/6/2014
4,4,36.7,0,0,0,0,0,12.2,34.1,0,0,0,0,36,22,31.3,3.8,51,10.1,33.9,0,25.4,0,0,0,14.1,7.7,0,0,0,0,0,35.8,0,0,0,0,0,20.3,0,5.6,30.7,6.5,0,31.9,-21.3,393.6,11/6/2014
5,5,26.5,0,0,0,0,0,12,33.5,0,5.1,0,0,21.1,18.6,25.9,13,51,12.6,36.4,0,25.4,0,0,0,13.9,7.8,6.9,0,0,14.3,0,35.1,0,0,0,0,0,19.5,0,5.63,50.4,0,-8.2,31.5,-8.5,419.83,11/6/2014
6,6,18.1,0,0,0,0,0,12,33.5,0,36.1,0,0,16.3,12.3,15.7,25.9,51,16.8,25.1,0,25.4,0,0,0,14.3,6.6,7.4,0,0,0,0,35,0,0,0,0,0,20.3,0,5.6,47.9,-29.1,-34.4,52.5,-21.3,457.6,11/6/2014
7,7,17.2,0,0,0,0,0,12.3,34.4,0,34.6,0,0,12,10.3,14.7,49.7,52.43,17.48,25.5,0,25.4,0,0,0,14,7.8,12.9,0,0,0,0,35.3,0,0,0,0,0,20.3,0,5.5,47.7,-10,-17.3,29.1,6.4,441.31,11/6/2014
8,8,18.4,0,0,0,0,0,10.5,33.6,21.3,34.2,0,0,12.4,11.1,18.9,51.5,43.88,14.63,25.7,0,25.5,0,0,0,13.9,7,7.3,0,0,14.7,0,35.2,0,0,0,5.2,5.2,19.5,0,5.37,47.5,-22.9,-29.5,39,12.8,483.08,11/6/2014
9,9,11.1,15.1,17.1,16.7,18.4,17.2,10.4,31.9,21,34.2,0,0,10.3,5.8,15,44.4,43.8,14.6,12.7,0,42.4,0,0,0,13.5,6.7,8.7,0,0,18.8,0,35,0,0,0,5.2,5.2,20.2,0,5.13,47.4,-7.8,-15.9,15.7,3.5,552.43,11/6/2014
10,10,27.2,15,17,16.7,18.3,17.4,10.4,31.9,21.2,34.2,0,0,10.7,9.5,27.7,53.2,43.65,14.55,29.2,0,47.5,0,0,0,13.7,6,9,0,0,15.5,0,35.3,0,0,0,5.2,5.2,19.9,0,5,38.9,-9.3,-11.4,22.9,8.6,588.2,11/6/2014
11,11,21.1,15.1,17,16.6,18.1,17.2,10.2,31.7,20.9,34.3,11.8,0,6.2,4.4,15.8,51.5,50.85,16.95,11.9,0,47.6,0,0,0,13.7,6,7.9,0,0,21.1,0,35.2,0,0,0,5.2,5.2,19.9,0,4.9,48,-27.2,-28.8,30,22.9,589.4,11/6/2014
12,12,27.4,15,16.8,16.6,18.3,17.2,11.5,33.4,20.9,33.8,0,0,22.4,8.6,19.4,48.2,43.88,14.63,18.7,0,45,0,0,0,13.6,6.1,7.9,0,0,14.2,0,34.6,0,0,0,5.2,5.2,19.9,0,4.9,40.6,-20.6,-27.9,25,15.3,592.11,11/6/2014
13,13,27.3,14.8,16.7,16.6,18.3,17.2,11.2,30.4,20.9,33.7,0,0,21.7,10.4,19.1,46.2,45.08,15.03,23.2,0,32.4,0,0,0,13.8,5.7,7.8,0,0,14.3,0,34.6,0,0,0,5.2,5.2,20.1,0,4.64,40.2,-20.8,-27,45.1,11.7,562.75,11/6/2014
14,14,29.2,14.8,16.8,16.3,18.5,16.7,11.2,30.5,21.2,33.6,0,0,23.2,14.5,21.7,26.9,51.08,17.03,31.7,0,25.2,0,0,6.6,13.8,5.1,8.2,0,0,15.8,0,34.9,0,0,0,5.2,5.2,20.1,0,4.76,42.9,-11.7,-23.3,42.1,0.6,574.97,11/6/2014
15,15,27.8,14.9,18.3,16.2,18.5,17.3,11.7,31.8,21.3,34.5,0,0,17.2,10.9,16.7,46.2,47,13.4,26.5,0,25.2,0,0,6.6,13.6,5.4,8.1,0,0,15.7,0,35.3,0,0,0,5.2,5.2,19.9,0,4.66,45.8,-15.7,-23.9,34.2,2.6,583.66,11/6/2014
16,16,25.8,15,18.2,15.9,18.2,17.2,11.5,31.2,20.9,34.9,0,0,14.7,12,18.4,44.1,50,18.1,19.1,0,25.1,0,0,6.6,13.6,5.5,7.5,0,0,15.3,0,33.8,0,0,0,5.2,5.2,19.9,0,4.66,38.9,-25.4,-34.2,44.5,13,568.56,11/6/2014
17,17,21.3,5.3,18.1,13.3,0,0,11.6,32.8,21.1,35.2,0,0,19.8,14.9,22.1,44.7,47,12.7,26.3,0,25.6,0,0,0,13.6,5.5,7.3,0,0,14.9,0,34.5,0,0,0,5.2,5.2,20,0,5.16,38,-29.2,-36.4,50.4,15.7,520.66,11/6/2014
18,18,27.6,0,0,0,0,0,11.9,33.6,21.3,35.2,0,0,21.7,16.4,24.7,52,47,12.8,30.3,0,25.6,0,0,0,14.1,5.4,7.8,0,0,15.4,0,34.3,0,0,0,5.2,5.2,20,0,5.36,38.5,-23.1,-26.2,53.6,12.9,494.16,11/6/2014
19,19,28.1,16.9,18.5,18.1,18.3,0,12,33.5,21.1,36.2,0,0,29.3,20.3,20.7,48.5,49,18.9,32.2,0,24.7,0,0,0,14,5,9.9,0,0,15.4,0,34,0,0,0,5.2,5.2,20,0,5.36,42.6,-19.8,-24.9,38.9,0.5,608.26,11/6/2014
20,20,27.1,16.5,18.5,16.7,0,0,11.7,33.5,20.6,36.1,0,0,29.7,20.7,27.4,48.2,49,18.9,36.1,0,25.7,0,0,0,14,5.5,8.2,0,0,15.8,0,34.5,0,0,0,5.2,5.2,20,0,5.32,41.2,-19.4,-24.5,49.2,0,586.02,11/6/2014
21,21,32.7,0,0,3,0,0,10.8,33.9,20.7,36.2,0,0,35,22.2,31.3,48.2,47,13.3,43.5,0,25.1,0,0,0,0,6.6,8.6,0,0,17.6,0,34.8,0,0,0,0,0,20.5,0,5.21,44.6,3.9,0,29.5,-24.2,531.61,11/6/2014
22,22,31.2,0,0,0,0,0,10.6,33.3,7.6,0,0,0,31,22.4,31.6,38.6,50,18.6,43.7,0,25.4,0,0,0,14.2,5.6,8.9,0,0,0,0,36.8,0,0,0,0,0,20.6,0,5.44,37.8,-11.4,-17.8,40.1,-12,474.44,11/6/2014
23,23,17.6,0,0,0,0,0,12.1,33.9,8.5,0,0,0,15.2,11.5,19.6,36.8,50,18.7,22.6,0,25.3,0,0,0,14.1,5.9,25.6,0,0,0,0,37.2,0,0,0,0,0,20.6,0,5.45,50.3,10.1,0,3.9,-17.4,434.35,11/6/2014
0,0,20.4,0,0,0,0,0,12,33.8,1.1,0,0,0,10.4,8.9,19.9,31,50,18.7,15.1,0,25.2,0,0,0,13.8,6.1,6.7,0,0,0,0,36.9,0,0,0,0,0,20.4,0,5.5,50.4,-2.6,-12.2,3,-15.8,413.9,12/6/2014
1,1,28.1,0,0,0,0,0,12.1,32.4,0,0,0,0,11.2,5.9,23,0,50,17.9,29.2,0,25.1,0,0,0,14.1,5.9,6.7,0,0,0,0,37.3,0,0,0,0,0,20.7,0,5.52,43.6,-3.5,-12.1,6.6,-20.9,398.62,12/6/2014
