,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
10,10,0,0,0,0,0,0,10.225,35.021,22.382,30.7,0,0,0,0,0,40.373,49.456,15.133,0,25.773,25.885,0,6.608,6.65,0,0,0,0,0,0,24.909,24.349,0,0,0,0,0,4.9,4.9,18.7,0,5,48.359,10.62,6.043,-10.5,-6.903,400.07,18/10/2015
11,11,0,18.222,0,0,0,0,10.225,35.139,22.463,30.171,0,0,0,0,0,43.456,45.229,14.865,0,25.578,25.411,0,6.59,6.606,0,0,0,0,0,0,25.568,25.469,0,0,0,0,0,4.9,4.9,18.8,0,5,47.241,18.433,17.322,-15.6,-18.714,414.41,18/10/2015
12,12,0,18.376,0,0,0,0,10.335,35.021,22.253,31.841,0,0,0,0,0,43.192,48.16,14.857,0,25.718,25.578,0,6.625,6.598,0,0,0,0,0,0,25.368,24.949,0,0,0,0,0,4.9,4.9,18.8,0,5,47.26,26.368,18.778,-16.6,-20.215,411.42,18/10/2015
13,13,0,18.18,0,0,0,0,10.218,34.52,20.835,31.841,0,0,0,0,0,42.171,48.576,15.339,0,25.578,25.634,0,6.613,6.613,0,0,0,0,0,0,25.268,25.168,0,0,0,0,0,4.9,4.9,18.8,0,5,48.406,12.696,7.205,-6.9,-11.005,416.57,18/10/2015
14,14,0.217,18.137,0,0,0,0,10.232,34.726,21.061,31.841,0,0,0,0,0,43.18,49.544,14.947,0,25.773,25.606,0,6.576,6.61,0,0,0,0,0,0,24.838,24.828,0,0,0,0,0,4.9,4.9,18.8,0,5,39.411,37.111,29.261,-35.501,-34.407,414.68,18/10/2015
15,15,5.795,6.526,0,0,0,0,10.13,34.225,20.593,36.35,0,0,0,0,0,43.182,48.951,15.397,0.372,30.31,25.634,0,6.626,6.613,0,0,0,0,0,0,24.909,24.838,0,0,0,0,0,4.9,4.9,18.7,0,5,37.769,27.711,19.309,-23.101,-24.812,412.62,18/10/2015
16,16,1.176,0,0,0,0,0,11.419,34.284,20.738,37.519,0,0,0,0,0,43.157,49.007,15.097,2.139,25.745,25.495,0,6.623,6.62,0,0,0,0,0,0,24.689,24.899,0,0,0,0,0,4.9,4.9,18.5,0,5,37.183,23.927,16.8,-27.301,-16.114,401.79,18/10/2015
17,17,5.325,15,0,0,0,0,11.624,34.284,21.19,37.519,0,0,0,0,0.525,41.636,42.19,13.232,3.495,25.857,25.467,0,6.625,6.608,0,0,0,0,0,0,25.388,25.198,0,0,0,0,0,4.9,4.9,18.9,0,5,46.939,45.412,36.119,-48.601,-33.711,422.61,18/10/2015
18,18,2.892,17.843,18.592,10.047,18.482,14.355,11.617,34.844,22.35,38.688,13.104,0,0.2,0,1.575,50.058,51.235,15.725,2.036,45.173,40.747,0,6.645,6.611,0,0,0,0,0,0,24.899,24.968,0,0,0,0,0,4.9,4.9,18.5,0,5,47.125,26.856,19.575,-30.701,-21.003,558.4,18/10/2015
19,19,1.911,18.039,18.738,12.281,18.189,16.406,11.653,34.756,22.205,37.964,13.086,0,0.3,0,0,46.931,47.678,14.875,2.429,47.622,47.539,0,6.616,6.598,0,0,6.412,0,0,0,24.758,25.128,0,3.393,0,0,0,4.9,4.9,18.5,0,5.5,46.326,24.781,17.515,-27.401,-18.201,568.96,18/10/2015
20,20,1.181,18.319,18.519,12.207,16.858,17.188,11.814,35.492,22.72,38.604,12.532,10,0,0,0,50.371,48.461,14.968,0.918,47.678,47.483,0,6.63,6.608,0,0,0,0,0,0,25.168,25.249,0,3.524,0,0,0,4.9,4.9,0,0,0,47.395,47.243,38.234,-54.702,-37.007,555.93,18/10/2015
21,21,1.63,18.18,18.726,5.603,18.58,0,11.8,35.521,23.188,38.02,0,0,0,0,0,48.223,49.589,15.513,1.659,47.622,25.411,0,6.579,6.63,0,0,0,0,0,0,25.419,25.048,0,3.533,0,0,0,4.9,4.9,18.8,0,5,47.527,55.91,41.053,-52.402,-42.903,505.94,18/10/2015
22,22,0.772,15.21,2.759,0,0,0,11.719,34.991,22.64,38.02,0,0,1.2,0,0,46.915,49.116,15.509,2.814,25.634,25.801,0,6.581,6.633,0,0,0,0,0,0,25.178,25.198,0,3.43,0,0,0,4.9,4.9,18.6,0,5,47.859,39.064,24.592,-42.501,-29.701,449.93,18/10/2015
23,23,0,0,0,0,0,0,11.88,35.404,23.317,38.688,0,0,0,0,0,45.211,42.174,13.395,0,25.718,25.523,0,6.6,6.603,0,0,0,0,0,0,25.168,25.098,0,0,0,0,0,4.9,4.9,18.6,0,5,29.556,45.656,33.134,-46.601,-33.601,389.15,18/10/2015
0,00,0,0,0,0,0,0,11.8,35.463,0,38.075,0,0,0,0,0,45.722,44.606,14.505,0,25.69,25.634,0,6.613,6.646,0,0,0,0,0,0,24.039,23.938,0,0,0,0,0,4.9,4.9,18.6,0,5,29.556,40.895,31.129,-49.301,-32.502,375.47,19/10/2015
1,01,0,0,0,0,0,0,11.8,35.61,0,38.688,0,0,0,0,0,35.668,48.151,14.097,0,25.801,25.857,0,6.616,6.628,0,0,0,0,0,0,25.658,25.419,0,0,0,0,0,0,0,18.6,0,5,37.041,39.552,30.424,-43.301,-28.309,362.29,19/10/2015
2,02,0,0,0,0,0,0,11.844,35.728,0,38.632,0,0,0,0,0,30.212,42.003,13.275,0,26.219,25.773,0,6.618,6.615,0,0,0,0,0,0,25.198,25.268,0,0,0,0,0,0,0,18.8,0,5,36.929,37.477,28.574,-42.801,-29.609,354.48,19/10/2015
3,03,0,0,0,0,0,0,11.88,35.345,0,38.743,0,0,0,0,0,20.347,49.952,10.286,0,25.801,25.718,0,6.646,6.62,0,0,0,0,0,0,24.838,25.258,0,0,0,0,0,0,0,18.8,0,5,40.321,37.477,28.062,-43.601,-28.51,352.14,19/10/2015
4,04,0,0,0,0,0,0,11.917,35.492,0,0,0,0,0,0,0,50.66,51.72,16.905,0,25.829,25.718,0,6.618,6.626,0,0,0,0,0,0,25.119,25.228,0,0,0,0,0,0,0,18.4,0,5,42.217,34.913,24.097,-46.501,-29.316,364.28,19/10/2015
5,05,0,0,0,0,0,0,11.836,35.404,0,38.771,0,0,0,0,0,46.956,52.027,17.167,0,25.968,25.495,0,6.631,6.596,0,0,0,0,0,0,25.008,25.379,0,0,0,0,0,0,0,18.5,0,5,47.238,41.749,29.71,-44.001,-28.803,389.34,19/10/2015
6,06,0,0,0,0,0,0,11.924,35.521,0,36.99,0,0,0,0,0,50.103,51.051,16.197,0,25.996,25.69,0,6.581,6.611,0,0,0,0,0,0,25.159,25.379,0,0,0,0,0,4.9,4.9,18.6,0,5,46.703,43.336,32.246,-47.701,-29.609,399.02,19/10/2015
7,07,0,13.179,0,0,0,0,11.807,35.521,20.126,36.99,0,0,0,0,0,48.088,43.839,14.038,0,25.829,25.912,0,6.608,6.636,0,0,0,0,0,0,25.488,25.719,0,0,0,0,0,4.9,4.9,19,0,5,46.789,31.617,26.185,-35.801,-20.106,418.49,19/10/2015
8,08,0,15.196,18.604,0,0,0,11.873,33.931,18.386,36.322,0,0,0,0,0,50.265,52.68,17.083,0,44.644,39.411,0,6.626,6.621,0,0,0,0,0,0,25.278,25.098,0,0,0,0,0,4.9,4.9,18.2,0,5,46.451,36.378,33.784,-47.601,-27.613,486.52,19/10/2015
9,09,0.218,16.555,18.616,10.584,18.311,15.527,11.529,33.43,17.87,36.044,0,0,0,0,0,50.29,48.377,15.043,0,47.622,47.483,0,6.638,6.618,0,0,0,0,0,0,25.198,24.788,0,0,0,0,0,4.9,4.9,18.3,0,5,45.333,10.376,12.415,-20.301,-11.408,538.09,19/10/2015
10,10,0,16.653,18.604,11.011,18.458,15.82,11.426,31.78,19.498,35.626,10.157,0,0,0,0,46.831,47.629,14.311,0,47.511,47.622,0,6.608,6.596,0,0,0,0,0,0,25.469,24.978,0,0,0,0,0,4.9,4.9,18.5,0,5,46.452,-3.418,0,-10.9,-3.003,553.67,19/10/2015
11,11,0.559,16.359,18.433,11.07,18.226,15.723,11.529,31.898,20.094,35.71,10.131,20,0,0,0,44.466,47.878,14.839,0,47.566,47.706,0,6.59,6.623,0,0,0,0,0,0,25.168,24.628,0,0,0,0,0,4.9,4.9,18.5,0,5,46.45,-6.836,0,-15.5,-5.109,582.41,19/10/2015
12,12,1.159,16.359,18.616,10.92,18.262,15.82,10.921,31.633,20.207,35.71,10.131,10.073,0,0,0,45.08,49.43,15.702,0,47.399,47.539,0,6.613,6.613,0,0,0,0,0,0,25.209,24.978,0,0,0,0,0,4.9,4.9,18.5,0,5,46.227,6.348,15.61,-32.001,-17.505,575.45,19/10/2015
13,13,0,16.457,18.653,11.06,18.336,15.82,10.921,31.456,19.981,35.181,0,0,0,0,0,46.351,50.396,15.936,0,47.455,47.399,0,6.588,6.596,0,0,0,0,0,0,25.148,24.868,0,0,0,0,0,4.9,4.9,18.4,0,5,48.793,-3.784,5.301,-30.101,-13.202,572.4,19/10/2015
14,14,0,16.317,18.445,10.99,18.287,15.723,10.745,30.867,18.982,34.012,10.148,20,0,0,0,44.099,49.74,15.713,0,47.399,47.622,0,6.6,6.598,0,0,0,0,0,0,25.408,25.048,0,0,0,0,0,4.9,4.9,18.7,0,5,46.484,-13.062,0,-14.7,-5.512,586.01,19/10/2015
15,15,0,16.134,18.751,11.08,18.397,15.527,9.69,32.163,19.482,34.346,10.14,20.081,0,0,0,45.198,48.803,15.136,0,47.706,47.845,0,6.616,6.588,0,0,0,0,0,0,25.658,25.168,0,0,0,0,0,4.9,4.9,18.2,0,5,46.349,13.916,21.076,-41.401,-28.217,588.5,19/10/2015
16,16,0,16.541,18.641,11.09,18.372,15.82,9.888,30.985,20.69,34.93,10.14,0,0,0,0,45.701,50.716,15.287,0,47.539,47.455,0,6.598,6.606,0,0,0,0,0,0,24.628,24.949,0,0,0,0,0,4.9,4.9,18.2,0,5,47.849,18.067,21.845,-38.701,-26.807,563.04,19/10/2015
17,17,4.227,16.681,18.604,11.01,18.213,15.723,9.742,30.867,20.658,34.875,0,0,0,0,0.525,46.128,41.338,13.023,2.252,47.761,40.219,0,6.564,6.625,0,0,0,0,0,0,24.828,25.188,0,0,0,0,0,4.9,4.9,18.2,0,0,46.238,20.753,14.466,-33.901,-25.416,533.4,19/10/2015
18,18,0.547,16.667,18.482,10.657,17.908,15.625,9.859,32.222,20.916,36.572,12.428,37.483,0.1,0,0,46.47,52.269,16.792,0,47.706,47.427,0,6.606,6.611,0,0,0,6.795,0,0,25.258,24.528,0,0,0,24,0,4.9,4.9,18.5,0,0,48.777,28.077,19.373,-39.101,-25.617,628.31,19/10/2015
19,19,0.231,16.513,18.445,10.743,18.018,15.527,10.298,33.312,21.093,36.572,11.136,37.509,0.1,0,0,47.808,48.569,15.103,0,47.678,47.539,0,6.613,6.613,0,0,0,8.463,0,0,25.448,24.998,8.778,0,0,33,0,4.9,4.9,18.8,0,0,46.322,43.092,36.988,-47.701,-31.605,624.26,19/10/2015
20,20,1.829,16.583,18.738,12.317,18.372,15.82,10.24,33.99,20.464,37.101,11.024,0,0.1,0,2.205,46.407,49.096,14.828,0,47.539,47.232,0,6.635,6.633,0,0,0,0,15.778,21.889,24.868,24.989,8.475,0,0,25,0,4.9,4.9,18.5,0,3,46.792,57.619,50.96,-50.702,-35.817,594.2,19/10/2015
21,21,0.811,16.568,18.799,12.391,17.42,0,10.284,33.783,21.818,37.073,0,0,0.1,0,0,46.87,47.823,15.081,0,47.594,32.23,0,6.584,6.613,0,0,0,0,24.364,23.776,25.138,24.888,3.515,0,0,0,0,4.9,4.9,18.4,0,3.1,46.529,37.233,25.864,-41.101,-24.116,553.47,19/10/2015
22,22,3.375,0,18.702,0,0,0,10.247,33.724,21.85,36.99,0,0,0.1,0,0,49.475,48.558,15.875,0,34.791,25.384,0,6.578,6.631,0,0,0,0,24.487,23.817,24.248,23.619,0,0,0,0,0,4.9,4.9,0,0,0,48.901,40.162,28.126,-42.501,-29.206,470.59,19/10/2015
23,23,3.93,0,0,0,0,0,10.269,33.783,0,36.906,0,0,28.001,14.6,10.399,28.285,33.773,10.901,10.349,25.578,25.523,0,6.578,6.608,0,0,0,0,24.364,23.817,25.488,25.448,0,0,0,0,0,0,0,18.7,0,3.34,36.968,34.547,25.974,-22.101,-32.814,438.01,19/10/2015
0,00,19.209,0,0,0,0,0,10.159,33.518,0,0,0,0,11.1,6.3,8.297,28.301,41.335,12.938,22.047,25.551,25.133,0,6.606,6.583,0,0,0,0,24.473,23.831,24.628,25.008,0,0,0,0,0,0,0,18.5,0,3.35,46.341,36.256,25.956,-21.901,-34.407,417.31,20/10/2015
1,01,3.216,0,0,0,0,0,10.269,33.636,0,0,0,0,19.801,1.8,7.877,20.811,49.554,15.835,4.509,25.439,25.523,0,6.601,6.61,0,0,0,0,24.405,23.831,25.098,24.808,0,0,0,0,0,0,0,18.4,0,3.35,46.498,39.796,26.496,-33.801,-34.608,400,20/10/2015
2,02,12.832,0,0,0,0,0,10.327,33.754,0,0,0,0,0.2,0.4,4.831,33.413,50.947,16.358,3.754,25.05,25.606,0,6.616,6.59,0,0,0,0,24.419,23.831,24.118,24.049,0,0,0,0,0,0,0,18.8,0,3.37,46.328,32.716,21.104,-29.701,-23.109,394.59,20/10/2015
3,03,11.114,0,0,0,0,0,10.284,33.666,0,0,0,0,0.8,0.2,6.46,39.196,40.297,13,5.081,25.662,25.718,0,6.588,6.588,0,0,0,0,24.514,23.694,25.058,24.938,0,0,0,0,0,0,0,18.8,0,3.27,46.3,35.768,25.8,-35.001,-26.313,390.97,20/10/2015
4,04,5.408,0,0,0,0,0,10.408,33.931,0,0,0,0,5.4,4.8,0.945,35.754,45.785,14.776,7.161,25.328,25.662,0,6.579,6.594,0,0,0,0,24.473,23.68,25.408,24.808,0,0,0,0,0,0,0,18.5,0,3.27,37.015,43.703,31.449,-47.601,-35.011,393.16,20/10/2015
5,05,6.352,0,0,0,0,0,10.313,33.636,0,0,0,0,10,5.2,2.625,42.983,50.555,16.117,8.463,25.773,25.801,0,6.611,6.606,0,0,0,0,24.473,23.68,25.278,25.098,0,0,0,0,0,4.9,4.9,18.5,0,3.27,46.319,43.458,30.47,-38.501,-31.312,423.34,20/10/2015
6,06,11.724,0,0,0,0,0,10.305,33.931,0,0,0,0,12.4,6.6,5.514,44.544,42.704,13.337,16.323,25.745,25.523,0,6.628,6.62,0,0,0,0,24.473,23.68,25.128,24.848,0,0,0,0,0,4.9,4.9,18.6,0,3.27,36.882,42.36,32.63,-34.401,-36.915,424.9,20/10/2015
7,07,10.442,0,0,0,0,0,10.247,33.666,0,0,0,0,8.9,4.4,9.033,48.837,49.69,14.991,10.691,25.439,25.69,0,6.578,6.594,0,0,0,0,24.473,23.762,26.288,26.988,0,0,0,0,0,4.9,4.9,18.8,0,3.1,46.787,52.004,39.387,-37.801,-39.003,430.61,20/10/2015
8,08,12.429,0,0,0,0,0,10.247,32.281,0.193,35.793,0,0,15.501,4.4,11.081,49.938,52.091,16.722,11.855,25.578,25.718,0,6.588,6.608,0,0,0,0,24.473,23.762,25.858,25.068,0,0,0,0,0,4.9,4.9,18.7,0,3.1,48.049,19.044,21.342,-30.001,-21.717,507.18,20/10/2015
9,09,9.3,16.779,18.751,9.778,0,0,10.166,32.104,19.723,35.737,0,0,21.301,10.4,17.542,50.563,42.721,13.936,10.277,35.292,25.384,0,6.583,6.59,0,0,0,0,16.872,15.655,25.238,24.899,0,0,0,0,0,4.9,4.9,18.5,0,2.95,38.094,28.077,31.99,-23.501,-38.417,546.78,20/10/2015
10,10,10.04,15.028,18.458,9.571,0,0,10.056,30.838,18.241,35.765,0,0,27.51,12.48,20.2,50.607,42.973,13.936,34.25,35.515,25.718,0,6.579,6.611,0,0,0,0,15.518,15.245,24.708,24.888,0,0,0,0,0,4.9,4.9,18.7,0,2.95,37.046,-1.221,6.784,-17,-19.611,604.32,20/10/2015
11,11,9.9,16.597,18.543,9.619,0,0,9.939,30.396,19.111,36.35,0,0,16.4,8.8,11.15,50.099,53.297,17.146,25.14,47.399,25.161,0,6.579,6.598,0,0,0,0,15.245,21.424,25.379,25.218,0,0,0,0,0,4.9,4.9,18.5,0,3,46.525,-16.968,-11.188,-14,-1.611,627.11,20/10/2015
12,12,17.13,16.261,18.445,9.632,0,0,9.939,30.661,20.271,35.598,0,0,10.5,6.05,13.64,48.566,53.253,17.295,19.79,47.26,34.318,0,6.61,6.588,0,0,0,0,16.051,15.067,24.769,24.949,0,0,0,0,0,4.9,4.9,18.8,0,3.9,46.649,1.953,-3.442,-1,-13.605,597.91,20/10/2015
13,13,6.88,16.247,18.567,10.01,0,0,9.727,29.836,19.127,35.543,0,10.029,5.11,2.91,6.58,47.569,53.085,17.295,10.64,47.26,47.372,0,6.573,6.605,0,0,0,0,16.065,15.286,24.788,24.868,0,0,0,0,0,4.9,4.9,18.8,0,2.8,46.649,-4.028,0,-10,-1.117,581.21,20/10/2015
14,14,5.3,16.303,18.738,6.836,18.458,15.82,9.837,29.6,19.32,35.598,0,0,0,0,1.96,43.202,53.181,17.328,2.64,47.149,47.399,0,6.584,6.568,0,0,0,7.93,15.641,14.493,25.358,24.928,0,0,0,0,0,4.9,4.9,18.4,0,2.95,47.24,9.766,15.894,-20,-18.201,581.11,20/10/2015
15,15,2.02,16.471,18.824,5.469,18.519,15.625,10.1,28.834,19.482,34.485,0,0,0,0,1.43,40.817,53.716,17.328,2.6,47.399,47.427,0,6.568,6.581,0,0,0,8.504,16.256,15.956,28.048,24.288,0,0,0,0,0,4.9,4.9,18.6,0,2.95,47.116,21.973,13.495,-13,-20.508,563.28,20/10/2015
16,16,19.17,7.941,5.298,2.734,0,0,11.521,29.217,19.417,34.485,0,0,12,5.5,21.46,45.09,53.183,17.121,28.71,39.996,29.976,0,6.569,6.608,0,0,0,0,15.094,13.741,25.108,24.448,0,0,0,0,0,4.9,4.9,18.4,0,3,43.546,43.947,26.185,-25.401,-49.403,553.81,20/10/2015
17,17,2.79,16.905,18.836,1.636,0,0,10.196,29.07,20.819,34.596,0,0,2.6,1.5,4.568,54.48,53.024,16.894,7,37.881,25.244,0,5.107,5.117,0,0,0,0,21.356,20.727,24.779,24.268,3.553,0,0,0,0,4.9,4.9,18.5,0,3,48.393,27.711,19.346,-29.801,-26.807,532.21,20/10/2015
18,18,0.29,16.639,18.787,9.265,18.494,15.82,10.21,30.72,21.254,36.962,13.112,19.985,0,0,0.683,54.48,53.059,17.005,0.1,47.622,46.37,0,5.115,5.138,0,0,10.391,0,22.217,22.354,25.079,24.729,8.795,0,0,0,0,4.9,4.9,18.8,0,3,48.503,38.453,31.211,-43.201,-27.009,635.34,20/10/2015
19,19,0,16.583,18.665,13.221,18.494,15.625,12.085,32.458,21.061,36.934,10.09,0,0,0,0,54.801,51.473,16.586,1.47,47.121,47.232,0,5.083,5.13,0,0,10.145,0,24.596,23.844,25.289,25.148,8.694,0,0,0,0,4.9,4.9,18.8,0,3,48.503,25.636,16.837,-26.101,-19.904,625.45,20/10/2015
20,20,16.9,16.568,18.726,12.207,18.567,7.715,12.019,32.517,21.319,36.934,0,0,0.2,1,2.835,54.8,49.419,15.039,6.82,47.706,47.344,0,5.13,5.123,0,0,8.477,0,15.86,15.778,25.178,24.519,6.123,0,0,0,0,4.9,4.9,18.7,0,3.18,46.312,43.58,35.221,-43.401,-32.301,599.74,20/10/2015
21,21,2.6,16.415,18.592,0,0,0,11.924,31.044,21.56,36.879,0,0,5.3,1.4,0.682,54.967,52.72,16.867,4.9,35.654,31.284,0,5.105,5.125,0,0,6.781,0,20.549,20.426,25.298,24.899,4.529,0,0,0,0,4.9,4.9,18.5,0,3.2,49.411,36.744,24.107,-32.601,-25.013,533.18,20/10/2015
22,22,0.1,16.611,1.16,0,0,0,10.686,30.896,21.786,36.879,0,0,0.1,0,0,54.909,52.985,16.633,0.03,25.272,25.328,0,5.098,5.12,0,0,0,0,15.504,15.108,25.068,24.609,0,0,0,0,0,4.9,4.9,18.5,0,3.2,49.411,28.199,16.169,-31.301,-17.304,469.04,20/10/2015
23,23,0,0,0,0,0,0,10.635,31.427,21.834,36.879,0,0,0,0,0,48.983,52.199,16.849,0,25.634,25.467,0,5.09,5.111,0,0,0,0,14.834,15.149,23.749,23.468,0,0,0,0,0,4.9,4.9,18.8,0,3.2,38.138,43.825,31.861,-46.701,-29.206,427.47,20/10/2015
0,00,8.3,0,0,0,0,0,11.961,32.605,0,21.32,0,0,0,0,0.577,45.247,49.051,14.912,0,25.718,25.495,0,5.095,5.107,0,0,0,0,15.327,14.014,25.428,25.278,0,0,0,0,0,0,0,18.8,0,3.1,37.751,13.794,6.464,-30.701,-17.011,412.57,21/10/2015
1,01,7.04,0,0,0,0,0,11.997,31.103,0,0,0,0,4.4,4.9,14.6,45.132,33.123,10.147,1.94,25.523,25.662,0,5.095,5.118,0,0,0,0,0,16.024,25.159,24.729,0,0,0,0,0,0,0,19,0,3.16,37.724,1.465,0,-13.8,-16.718,380.62,21/10/2015
2,02,0,0,0,0,0,0,12.107,30.661,0,0,0,0,2.3,0,0,47.859,50.217,16.081,0,25.272,25.523,0,5.101,5.121,0,0,0,0,0,24.665,25.159,24.859,0,0,0,0,0,0,0,18.7,0,3.1,38.398,-6.226,-12.351,-15.6,-.916,390.23,21/10/2015
3,03,2,0,0,0,0,0,11.917,31.22,0,0,0,0,0,0,3.676,47.485,50.565,16.342,4,25.718,25.857,0,5.098,5.105,0,0,0,0,0,15.409,25.358,25.058,0,0,0,0,0,0,0,18.7,0,3.1,30.625,-5.249,-10.382,-9,-3.314,375.21,21/10/2015
4,04,3.88,0,0,0,0,0,11.917,32.163,0,15.781,0,0,0,0.1,2.047,45.656,48.64,15.238,0.56,25.495,25.94,0,5.096,5.123,0,0,0,0,0,15.696,25.278,25.228,0,0,0,0,0,0,0,18.8,0,3.18,37.78,1.709,0,-20.301,-9.503,391.71,21/10/2015
5,05,1.24,0,0,0,0,0,12.027,32.281,17.935,35.264,0,0,0,0,0,46.694,51.01,15.303,1.38,25.606,25.912,0,5.108,5.085,0,0,0,0,0,0,25.068,24.859,0,0,0,0,0,4.9,4.9,18.7,0,3.17,38.409,6.348,0,-24.401,-12.214,425.12,21/10/2015
6,06,5.6,0,0,0,0,0,11.888,32.517,21.963,35.264,0,0,6.7,2.9,3.622,30.477,50.581,16.139,4.36,25.718,26.079,0,5.1,5.103,0,0,0,0,0,0,25.249,24.828,0,0,0,0,0,4.9,4.9,19,0,3.2,30.645,8.667,3.388,-16.801,-14.814,416.29,21/10/2015
7,07,0.48,4.538,0,0,0,0,12.093,32.517,21.592,33.984,0,0,8.7,4.2,1.681,43.295,54.215,17.161,12.65,25.718,25.523,0,5.12,5.1,0,0,0,0,0,0,24.408,23.609,0,0,0,0,0,4.9,4.9,18.8,0,3.1,40.78,19.532,14.118,-15.3,-11.316,422.04,21/10/2015
8,08,0,16.611,17.054,12.378,0,0,11.953,29.482,19.691,33.455,0,20.02,0,0,0,44.642,52.821,17.097,1.03,44.7,32.871,0,5.096,5.088,0,0,0,0,0,0,25.108,24.708,0,0,0,0,0,4.9,4.9,18.5,0,3.1,42.661,6.348,7.947,-18.401,-4.303,496.27,21/10/2015
9,09,0.41,16.695,17.2,12.378,18.482,15.82,10.305,29.335,19.643,34.763,0,20.081,0,0,0,44.791,53.78,17.533,3.61,47.483,47.149,0,5.088,5.111,0,0,0,0,0,0,24.878,25.188,0,0,0,0,0,4.9,4.9,18.8,0,3.18,43.251,0,3.113,-11.4,2.49,550.56,21/10/2015
10,10,1.6,16.303,16.993,13.013,18.421,15.918,10.335,29.276,19.755,35.348,0,20.073,0.2,1.3,1.523,44.71,53.105,17.233,7.07,47.733,47.511,0,5.081,5.09,0,0,0,0,0,0,25.068,24.938,0,0,0,0,0,4.9,4.9,18.6,0,3.1,46.778,0,3.452,-9.2,-3.314,564.94,21/10/2015
11,11,4.42,16.233,17.127,13.66,18.433,15.82,10.247,29.306,19.417,35.32,0,37.803,0.2,0,2.363,42.521,48.207,14.807,4.93,47.455,47.566,0,5.091,5.095,0,0,7.807,0,0,0,25.469,25.039,0,0,0,0,0,4.9,4.9,19,0,3.18,44.243,0,6.262,-17.901,-2.509,584.73,21/10/2015
12,12,0.73,16.345,18.628,13.721,18.336,15.723,10.093,30.425,20.239,35.32,13.104,30,0.1,0,0,45.441,51.58,16.564,1.83,47.455,46.982,0,5.086,5.078,0,0,7.807,0,0,0,25.379,25.058,0,0,0,0,0,4.9,4.9,18.7,0,3.17,44.919,9.766,5.246,-14.1,-5.713,582.42,21/10/2015
13,13,0,16.219,18.531,13.77,18.397,15.82,10.166,30.366,20.61,35.32,13.121,30.057,0.1,0,0,45.407,49.021,14.837,0,47.372,47.566,0,5.073,5.086,0,0,8.026,0,0,0,25.119,24.479,0,0,0,0,0,4.9,4.9,18.2,0,3.05,40.989,4.395,0,-11.4,-.604,574.13,21/10/2015
14,14,0,16.303,18.445,13.904,18.494,15.82,10.21,29.836,19.256,34.151,13.112,39.192,0.1,0,0,40.985,48.235,14.941,0,47.511,47.483,0,5.103,5.083,0,0,7.998,0,0,0,25.778,25.018,0,3.537,0,0,0,4.9,4.9,18.5,0,3.1,43.855,11.231,7.297,-17.301,-9.906,584.44,21/10/2015
15,15,0,17.311,18.555,13.733,18.287,15.723,10.1,29.748,17.967,33.539,0,0,0.1,0,0,44.742,33.979,10.919,0,47.455,47.539,0,5.107,5.093,0,0,7.752,0,0,0,24.958,23.638,0,3.53,0,0,0,4.9,4.9,19,0,3.18,48.316,-2.564,3.882,-27.801,-16.517,553.09,21/10/2015
16,16,0,17.815,18.653,13.794,18.433,15.918,10.269,29.188,18.096,33.539,0,0,0.1,0,0,44.843,52.821,16.893,0,47.01,47.539,0,5.091,5.096,0,0,11.95,0,0,0,25.818,25.419,0,3.532,0,0,0,4.9,4.9,18.7,0,3.18,48.166,19.654,19.501,-36.401,-20.106,559.03,21/10/2015
17,17,0,17.451,18.299,13.526,16.7,15.625,10.115,28.982,19.063,34.735,0,0,0.1,0,0,44.043,50.901,16.548,0,47.594,46.314,0,5.091,5.078,0,0,7.971,0,0,0,25.408,25.289,0,3.433,0,0,0,4.9,4.9,19,0,3.27,47.48,0,-5.622,-18.101,0.989,554.55,21/10/2015
18,18,16.35,17.367,18.274,13.636,16.602,15.723,10.152,30.72,19.304,34.763,0,0,16.901,7.8,17.805,45.345,44.649,14.372,16.984,47.539,47.455,0,5.071,5.096,0,0,0,0,0,14.561,25.868,25.228,0,3.552,0,0,0,4.9,4.9,18.4,0,3.27,48.2,1.587,0,-10.3,-20.014,639.51,21/10/2015
19,19,6.507,17.745,18.787,14.026,17.139,15.82,10.196,33.931,19.739,34.735,0,0,6.8,5.5,10.976,45.517,48.065,14.794,15.378,47.733,47.316,0,5.056,5.095,0,5.2,0,0,0,15.901,25.358,24.788,0,4.449,0,0,0,4.9,4.9,18.8,0,3.27,46.057,18.555,13.239,-36.301,-29.609,628.64,21/10/2015
20,20,15.749,17.956,18.616,13.77,0,0,10.386,35.669,20.255,35.264,0,0,2.6,1.8,12.079,46.434,50.771,16.76,10.878,47.733,47.344,0,5.063,5.078,0,5.2,0,0,0,15.969,25.238,25.039,0,4.498,0,0,0,4.9,4.9,18.7,0,3.3,36.976,20.264,8.78,-38.901,-33.912,602.71,21/10/2015
