,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
10,10,22.372,16.611,18.604,14.893,18.47,14.551,7.302,28.746,19.981,31.535,0,0,21.501,11.6,21.692,42.573,37.512,12.077,25.306,47.121,0,0,6.477,6.549,0,0,0,0,0,0,27.229,27.648,0,0,0,0,0,4.9,4.9,18.4,0,5.3,49.473,-15.137,0,23.801,-8.808,563.47,11/11/2015
11,11,18.888,16.527,18.677,16.187,18.592,15.82,8.386,28.009,18.837,31.535,9.836,10,11.7,4.7,15.756,38.29,52.199,16.973,12.362,47.177,0,0,6.499,6.526,0,0,0,10.35,0,0,27.718,27.338,0,0,0,0,0,4.9,4.9,18.2,0,5.24,50.27,-7.813,0,8.2,-8.606,580.65,11/11/2015
12,12,24.337,16.317,18.592,14.686,18.458,15.723,8.211,27.774,19.063,31.507,0,0,16.201,7.9,14.654,43.916,48.663,14.755,25.325,47.455,0,0,6.504,6.558,0,0,0,7.315,0,0,26.579,28.968,0,0,0,0,0,4.9,4.9,18,0,5.16,46.266,-4.151,5.347,0,-22.303,589.81,11/11/2015
13,13,16.717,16.317,18.616,14.502,18.213,15.918,8.05,27.244,18.982,31.535,10.044,0,7.8,5.5,16.019,43.922,49.068,14.418,14.462,47.455,0,0,6.509,6.563,0,0,0,0,0,0,28.888,26.019,0,0,0,0,0,4.9,4.9,18.6,0,5,48.727,-17.09,-19.721,14.9,2.289,564.52,11/11/2015
14,14,9.159,16.233,18.519,14.258,18.189,15.723,7.566,28.451,19.417,31.535,10.027,30.101,1.8,2,13.34,44.07,51.213,16.189,7.777,47.511,0,0,6.487,6.496,0,0,0,8.696,0,0,28.718,26.449,0,0,0,0,0,4.9,4.9,18,0,5,48.019,-20.264,-24.482,6.6,4.688,594.22,11/11/2015
15,15,7.303,16.33,18.543,14.161,18.189,15.82,7.749,27.42,18.982,32.592,10.01,30.084,0.2,0.6,7.247,40.611,52.431,17.037,3.704,47.539,0,0,6.512,6.564,0,0,0,10.104,0,0,29.278,25.218,0,3.55,0,0,0,4.9,4.9,18.5,0,5,48.149,-20.508,-18.448,-.4,4.395,584.17,11/11/2015
16,16,4.656,17.521,18.726,14.612,18.738,16.699,7.735,27.656,20.642,32.592,0,0,11.3,6.1,4.253,39.958,48.556,14.521,11.917,47.706,0,0,6.49,6.553,0,0,0,8.026,0,0,29.067,25.849,0,3.555,0,0,0,4.9,4.9,18.5,0,5.47,48.485,-14.649,-7.306,2.2,-6.116,551.6,11/11/2015
17,17,5.628,18.249,18.311,14.405,17.701,0,8.174,30.896,20.255,35.125,11.448,0,7.7,2.2,5.88,43.36,52.685,16.917,4.017,46.23,0,0,6.475,6.531,0,0,0,0,0,0,29.027,25.948,0,0,0,0,0,4.9,4.9,18.7,0,5.47,50.408,-13.428,-12.47,-3.5,3.186,537.79,11/11/2015
18,18,10.815,18.207,18.519,14.441,18.482,17.188,8.819,31.721,20.835,35.71,11.024,30.21,15.901,9.1,16.334,41.461,48.581,14.384,27.228,47.622,0,0,6.497,6.539,0,0,0,7.164,0,0,27.028,26.978,0,4.496,0,0,0,4.9,4.9,18.2,0,5.55,46.171,-3.906,-5.136,2.9,-12.506,633.67,11/11/2015
19,19,7.005,18.348,18.519,15.796,18.47,17.188,8.972,33.489,20.9,36.906,11.024,37.506,19.201,9.4,12.289,39.132,47.956,15.081,14.256,47.483,0,0,6.516,6.556,0,0,0,6.768,15.217,0,26.879,27.168,0,4.047,0,0,0,4.9,4.9,18.3,0,5.4,46.534,2.808,0,5.9,-6.409,619.84,11/11/2015
20,20,12.693,18.222,18.445,14.515,18.336,16.992,8.782,33.194,19.997,36.906,0,0,8.2,6.2,22.953,38.011,52.406,16.873,27.555,47.845,0,0,6.506,6.556,0,0,0,7.069,0,0,27.529,27.218,0,4.009,0,0,0,4.9,4.9,18.3,0,5.55,49.862,-9.888,-9.412,9.1,-8.002,598.75,11/11/2015
21,21,18.921,18.194,17.237,13.55,17.029,15.625,8.819,32.929,21.206,35.181,0,0,20.001,9.8,22.638,37.413,33.763,10.282,22.619,45.813,0,0,6.502,6.539,0,0,0,0,0,0,27.048,27.448,0,4.023,0,0,0,4.9,4.9,18.6,0,5.48,38.501,9.888,6.363,11.9,-15.601,532.41,11/11/2015
22,22,14.948,0,0,0,0,0,8.892,34.638,21.431,35.181,0,0,13.9,7.4,15.126,41.346,51.389,16.084,21.703,25.718,0,0,6.49,6.538,0,0,0,0,0,0,26.718,27.099,0,3.499,0,0,0,4.9,4.9,18.7,0,5.62,50.064,8.179,0,0.5,-17.414,471.02,11/11/2015
23,23,3.35,18.544,18.482,14.295,0,0,8.943,33.165,21.367,35.181,0,0,2.4,2.3,2.257,41.491,48.749,0,6.684,25.801,0,0,6.504,6.527,0,0,0,0,0,0,27.238,27.288,0,0,0,0,0,4.9,4.9,18.5,0,5.63,47.921,19.776,13.001,-17.201,-14.814,431.65,11/11/2015
0,00,5.382,18.474,18.616,14.637,0,0,8.965,34.608,21.496,35.181,0,0,0,0,7.247,39.602,34.571,0,5.281,25.885,0,0,6.48,6.521,0,0,0,0,0,0,27.177,27.218,0,0,0,0,0,4.9,4.9,18.5,0,5.7,46.466,24.781,17.991,-20.401,-16.205,411.67,12/11/2015
1,01,4.419,18.39,18.555,0,0,0,8.921,31.928,21.222,35.153,0,0,0,1.5,3.571,44.355,43.755,0,9.36,25.857,0,0,6.521,6.538,0,0,0,0,0,0,27.148,27.408,0,0,0,0,0,4.9,4.9,18.6,0,5.79,31.331,44.679,34.233,-43.501,-33.802,398.53,12/11/2015
2,02,2.854,18.348,0,0,0,0,8.928,31.986,21.27,35.153,0,0,0,0,1.155,40.845,50.409,0,5.544,25.801,0,0,6.484,6.561,0,0,0,0,0,0,27.688,27.508,0,0,0,0,0,4.9,4.9,18.6,0,5.79,45.169,43.458,28.996,-42.601,-29.115,389.16,12/11/2015
3,03,5.923,0,0,0,0,0,9.009,32.016,0,35.153,0,0,12.2,4.9,2.573,40.845,42.503,13.878,17.285,25.801,10.354,0,6.496,6.519,0,0,0,0,0,0,27.418,27.758,0,0,0,0,0,0,0,18.6,0,5.79,31.651,43.703,33.226,-47.401,-43.507,390.66,12/11/2015
4,04,9.15,0,0,0,0,0,9.053,32.075,0,35.153,0,0,14.8,6.3,5.146,32.009,34.172,10.475,23.107,25.94,25.94,0,6.496,6.573,0,0,0,0,0,0,27.439,27.607,0,0,0,0,0,0,0,18.7,0,5.79,37.085,44.923,37.931,-40.401,-45.503,396.08,12/11/2015
5,05,10.585,0,0,0,0,0,9.06,31.957,0,35.125,0,0,3.6,2.6,5.513,39.172,51.826,16.206,13.353,25.801,25.69,0,6.512,6.527,0,0,0,0,0,0,27.269,27.439,0,0,0,0,0,4.9,4.9,18.7,0,5.73,47.506,44.435,32.923,-42.701,-38.014,423.34,12/11/2015
6,06,9.386,0,0,0,0,0,9.053,31.928,15.937,35.209,0,0,8.5,4.2,4.358,43.895,41.888,13.562,11.316,25.857,25.495,0,6.517,6.532,0,0,0,0,0,0,27.558,27.188,0,0,0,0,0,4.9,4.9,18.7,0,5.87,42.545,41.993,33.674,-37.501,-36.604,423.77,12/11/2015
7,07,14.918,0,0,0,0,0,9.053,32.252,21.592,35.209,0,0,8.5,4.9,11.239,42.571,42.519,13.685,13.942,25.718,25.606,0,6.486,6.553,0,0,0,0,0,0,27.548,28.008,0,0,0,0,0,4.9,4.9,18.3,0,5.79,37.076,48.83,42.619,-40.601,-41.511,431.94,12/11/2015
8,08,12.153,16.107,9.192,0,0,0,9.082,31.515,19.433,34.68,0,0,12,6.3,10.293,50.76,50.888,16.102,10.664,25.773,26.219,0,6.477,6.554,0,0,0,0,0,0,27.168,27.168,0,0,0,0,0,4.9,4.9,18.6,0,5.55,47.394,20.264,23.109,-23.801,-29.316,499.61,12/11/2015
9,09,14.645,18.306,18.567,13.538,16.883,17.09,8.65,31.338,19.482,34.624,0,0,6.7,3,6.353,47.67,44.253,14.23,11.595,36.294,25.578,0,6.509,6.541,0,0,0,0,0,0,27.378,27.498,0,0,0,0,0,4.9,4.9,18.5,0,5.47,37.894,6.104,15.427,-13.2,-16.81,536.87,12/11/2015
10,10,9.666,18.376,18.555,13.843,17.054,17.285,8.54,30.926,19.739,34.596,0,0,7.8,5.3,6.197,43.941,48.838,14.988,13.473,47.344,44.56,0,6.527,6.554,0,0,0,0,0,0,27.458,26.818,0,0,0,0,0,4.9,4.9,18.8,0,5.4,47.747,5.249,15.354,-4.8,-10.108,564.46,12/11/2015
11,11,11.335,18.278,18.641,13.794,17.127,17.09,8.401,32.222,19.03,34.735,0,0,3.7,2.7,4.516,43.933,49.087,15.081,8.427,47.232,47.511,0,6.479,6.538,0,0,0,7.615,0,0,27.838,26.628,0,0,0,0,0,4.9,4.9,18.5,0,5.4,47.879,-13.916,-3.159,-3.5,-8.313,598.43,12/11/2015
12,12,13.337,18.053,18.433,13.416,16.749,0,8.24,29.335,20.384,34.735,0,0,7.1,5,12.027,43.943,48.521,14.927,10.233,47.344,47.455,0,6.504,6.561,0,0,0,0,0,0,27.518,26.488,0,0,0,0,0,4.9,4.9,18.5,0,5.16,47.693,-24.293,-14.933,11.2,1.099,584.38,12/11/2015
13,13,8.413,17.605,18.299,13.269,16.761,16.797,7.94,28.893,19.917,34.708,0,0,4.9,3.7,5.304,43.888,47.649,14.32,10.154,47.817,32.203,0,6.482,6.531,0,0,0,0,0,0,27.668,26.618,0,0,0,0,0,4.9,4.9,18.4,0,5.16,47.418,-25.147,-18.201,9.1,-1.3,576.17,12/11/2015
14,14,6.25,17.676,18.372,13.489,16.968,17.383,7.866,29.041,18.869,34.763,0,0,0.5,0.6,4.253,40.811,50.085,15.609,3.906,47.622,47.539,0,6.502,6.526,0,0,0,0,15.422,0,27.628,26.768,0,0,0,0,0,4.9,4.9,18.5,0,5.32,47.022,-6.47,-11.655,-4.4,-3.717,581.35,12/11/2015
15,15,2.502,17.647,18.238,13.282,16.7,17.09,7.932,28.893,18.66,34.652,0,0,0.2,0,0.42,40.393,53.738,17.077,1.465,47.483,47.678,0,6.506,6.544,0,0,0,0,14.233,0,27.428,26.579,0,0,0,0,0,4.9,4.9,18.8,0,5.39,50.027,-19.288,-18.787,2.2,7.984,577.26,12/11/2015
16,16,0,17.773,18.372,14.6,16.639,17.09,8.057,29.011,18.869,34.652,0,15.179,0.2,0,0,39.922,49.641,16.053,1.069,47.566,47.789,0,6.502,6.536,0,0,0,0,0.342,0,27.848,26.749,0,0,0,0,0,4.9,4.9,18.7,0,5.39,47.079,-13.062,-7.572,-8.6,2.582,568.08,12/11/2015
17,17,0.923,17.661,18.531,13.538,16.993,17.09,8.042,27.715,19.836,36.322,0,0,0.2,0,0,36.329,48.023,14.343,0,47.733,47.511,0,6.501,6.532,0,0,0,0,0,0,27.858,26.608,0,0,0,0,0,4.9,4.9,18.4,0,5.39,47.024,-4.761,-12.864,-11.9,-1.41,549.82,12/11/2015
18,18,0,18.278,18.494,13.575,17.029,17.188,8.357,29.924,21.834,36.879,12.133,37.362,0.2,0,0,40.957,52.651,17.182,1.678,47.817,47.427,0,6.497,6.553,0,0,0,17.254,17.377,0,27.728,26.398,0,0,15.641,0,0,4.9,4.9,18.6,0,5.39,49.16,17.701,6.052,-17.601,-7.91,641.13,12/11/2015
19,19,3.014,18.026,18.519,12.134,16.663,17.09,8.496,32.252,22.189,36.906,12.584,30.228,0.2,0.3,1.732,48.314,49.987,15.486,3.438,47.706,47.483,0,6.467,6.554,0,0,8.026,0,15.299,0,28.048,26.539,3.532,3.489,15.122,0,0,4.9,4.9,18.4,0,5.4,46.185,6.958,0,-9.2,0.183,637.68,12/11/2015
20,20,5.29,18.068,18.445,12.244,16.651,16.895,8.416,33.165,21.351,36.879,12.566,30.201,2.2,1.6,4.673,50.008,50.328,15.301,6.354,47.511,47.483,0,6.506,6.541,0,0,8.08,0,0,0,27.208,26.738,3.574,0,0,0,0,4.9,4.9,18.5,0,5.46,46.209,3.54,-5.594,0.9,0.696,614.71,12/11/2015
21,21,8.366,18.194,17.09,12.207,15.503,17.09,8.423,32.87,21.737,36.378,0,0,6.6,4.3,5.777,46.313,40.085,13.047,11.248,47.427,42.723,0,6.474,6.532,0,0,0,0,0,0,27.638,26.418,3.56,0,0,0,0,4.9,4.9,18.3,0,5.54,45.555,27.833,21.039,-21.301,-25.306,552.95,12/11/2015
22,22,4.818,18.348,10.108,5.896,0,0,8.562,32.841,22.769,36.934,0,0,12,6.6,14.075,38.437,29.046,8.843,13.843,42.167,25.467,0,6.504,6.546,0,0,0,0,0,0,28.628,26.788,3.504,0,0,0,0,4.9,4.9,18.4,0,5.54,38.843,32.96,27.009,-36.101,-36.311,487.76,12/11/2015
23,23,5.052,16.233,0,0,0,0,8.921,32.988,22.575,36.378,0,0,19.401,9.6,15.231,37.503,33.273,0,21.739,25.411,25.662,0,6.477,6.548,0,0,0,0,0,0,26.918,27.218,0,0,0,0,0,4.9,4.9,18.4,0,5.54,36.971,63.112,57.021,-52.502,-57.314,437.52,12/11/2015
0,00,18.191,0,0,0,0,0,8.885,32.045,0,36.405,0,0,19.901,11.1,16.019,40.734,44.88,0,18.325,25.217,25.69,0,6.486,6.536,0,0,0,0,0,0,27.269,26.669,0,0,0,0,0,0,0,18.4,0,5.54,36.971,41.505,34.928,-30.201,-41.511,420.56,13/11/2015
1,01,0.803,0,0,0,0,0,9.002,31.957,0,21.069,0,0,15.1,5.9,16.649,48.176,36.321,11.639,21.616,25.606,25.495,0,6.486,6.546,0,0,0,0,0,0,27.088,26.839,0,0,0,0,0,0,0,18.6,0,5.5,36.971,44.313,36.686,-44.001,-46.419,406.81,13/11/2015
2,02,22.283,0,0,0,0,0,8.98,32.075,0,0,0,0,20.801,10.5,22.952,16.326,42.195,13.377,27.953,25.773,25.662,0,6.472,6.554,0,0,0,0,0,0,27.558,27.258,0,0,0,0,0,0,0,18.3,0,5.5,36.984,42.848,31.687,-28.601,-48.213,399.77,13/11/2015
3,03,23.981,0,0,0,0,0,8.95,31.78,0,0,0,0,26.001,12.4,26.788,0,36.773,11.489,30.431,25.829,25.606,0,6.502,6.522,0,0,0,0,0,0,27.168,26.688,0,0,0,0,0,0,0,18.2,0,5.69,45.437,38.575,32.749,-23.601,-50.502,399.01,13/11/2015
4,04,26.912,0,0,0,0,0,9.031,32.104,0,0,0,0,21.201,11.9,21.114,0,51.135,16.668,29.767,25.801,25.384,0,6.472,6.516,0,0,0,0,0,0,27.498,27.028,0,0,0,0,0,0,0,18.5,0,5.7,31.858,43.703,33.738,-30.901,-52.809,400.86,13/11/2015
5,05,22.87,0,0,0,0,0,9.097,32.252,0,0,0,0,15.1,8.4,19.643,32.693,50.476,15.818,30.235,25.801,25.467,0,6.487,6.517,0,0,0,0,0,0,27.068,26.978,0,0,0,0,0,0,0,18.4,0,5.7,48.871,44.679,34.059,-32.801,-50.008,431.96,13/11/2015
6,06,19.854,0,0,0,0,0,9.046,32.075,0,0,0,0,16.101,7.6,13.287,44.503,47.266,14.235,30.202,25.912,25.384,0,6.474,6.548,0,0,0,0,0,0,27.808,27.338,0,0,0,0,0,0,0,18.4,0,5.62,45.873,38.942,32.621,-29.701,-43.91,425.58,13/11/2015
7,07,22.372,0,0,0,0,0,9.397,31.78,0,36.684,0,0,13,8.2,15.599,43.409,41.797,12.917,26.584,25.829,25.384,0,6.479,6.539,0,0,0,0,0,0,28.178,27.238,0,0,0,0,0,0,0,18.5,0,5.72,45.481,38.453,44.771,-33.701,-42.701,444.27,13/11/2015
8,08,23.788,4.538,0,2.405,0,0,9.793,31.81,4.367,34.735,0,0,14.5,8.2,16.124,48.117,51.707,16.555,33.084,25.69,25.523,0,6.522,6.521,0,0,0,0,0,0,27.928,26.948,0,0,0,0,0,4.9,4.1,18.3,0,5.4,49.13,34.181,41.676,-34.001,-47.81,506.65,13/11/2015
9,09,23.483,18.306,17.103,12.366,0,0,9.851,31.279,20.964,34.708,0,0,13.6,8.4,18.226,46.9,50.967,16.288,22.06,31.423,25.411,0,6.475,6.551,0,0,0,0,0,0,27.628,26.808,0,0,0,0,0,4.9,4.9,18.6,0,5.4,47.479,22.095,32.777,-21.101,-35.615,551.93,13/11/2015
10,10,9.922,17.899,18.494,12.94,16.968,17.188,9.676,30.572,20.626,34.123,0,0,9.9,7.6,15.599,43.733,42.106,13.58,19.106,47.928,46.648,0,6.506,6.519,0,0,0,0,0,0,27.878,27.099,0,0,0,0,0,4.9,4.9,17.8,0,5.32,37.151,10.743,28.373,-9.3,-21.918,564.81,13/11/2015
11,11,18.633,18.026,18.152,14.722,17.029,17.285,9.69,29.659,20.4,34.318,0,10.055,10.1,7,12.289,40.61,51.038,16.098,9.58,47.427,47.455,0,6.492,6.497,0,0,0,0,0,0,27.938,26.628,0,0,0,0,0,4.9,4.9,18.2,0,5.31,47.334,21.851,28.208,-20.601,-28.51,596.84,13/11/2015
12,12,9.75,17.899,18.238,14.966,17.005,16.895,9.287,28.893,20.384,34.318,0,0,8.5,3.8,9.768,42.961,51.705,16.764,7.699,47.344,47.427,0,6.527,6.519,0,0,0,0,0,0,27.518,27.218,0,0,0,0,0,4.9,4.9,18,0,5.16,49.852,11.841,21.607,-25.501,-25.013,591.28,13/11/2015
13,13,12.527,17.661,18.201,15.16,16.614,16.992,7.969,26.861,21.093,34.318,0,0,3.9,1.6,10.766,42.588,50.89,16.479,5.893,47.372,47.483,0,6.494,6.526,0,0,0,0,0,0,27.598,26.478,0,0,0,0,0,4.9,4.9,18.3,0,5,37.028,10.498,15.217,-22.601,-23.713,572.18,13/11/2015
14,14,9.122,17.731,18.433,15.38,16.858,17.09,7.932,27.008,21.56,34.318,0,20.084,0.1,0,5.724,45.439,52.447,16.902,4.106,47.316,47.483,0,6.521,6.497,0,0,0,0,0,0,27.068,26.548,0,0,0,0,0,4.9,4.9,18.4,0,5.08,47.636,19.41,23.722,-36.601,-30.012,596.07,13/11/2015
15,15,7.595,17.465,18.165,15.18,16.468,16.797,7.91,25.476,21.157,34.262,0,10.037,0.1,0,2.573,45.798,52.141,16.804,1.4,47.288,47.539,0,6.457,6.527,0,0,8.955,0,0,0,27.118,26.149,0,0,0,0,0,4.9,4.9,18.2,0,5,47.756,19.654,18.668,-33.301,-23.804,578.94,13/11/2015
16,16,3.273,17.563,18.287,15.36,16.553,16.895,7.954,25.594,21.383,33.065,0,10.064,0,0.3,5.514,46.129,51.894,16.944,4.707,47.372,47.455,0,6.459,6.511,0,0,0,0,0,0,27.858,26.388,0,0,0,0,0,4.9,4.9,18.2,0,5.16,49.65,21.241,19.501,-30.601,-25.105,571.29,13/11/2015
17,17,11.509,17.465,18.104,15.1,11.67,12.402,9.06,28.392,21.383,34.262,0,0,32.901,16.201,19.854,41.348,32.547,10.485,12.886,46.62,45.479,0,6.454,6.474,0,0,0,0,0,0,2.44,32.538,0,0,0,0,0,4.9,4.9,18.4,0,5.31,37.138,3.906,0,20.501,-10.309,542.12,13/11/2015
18,18,8.826,17.451,18.299,15.08,16.907,16.992,9.368,30.396,21.383,35.292,0,10.055,8.6,5.1,9.295,37.621,52.918,16.502,14.288,47.9,47.344,0,6.479,6.477,0,0,16.995,0,14.985,0,28.008,26.808,0,0,0,0,0,4.9,4.9,18.5,0,5.38,49.941,31.373,20.673,-33.501,-36.11,640.59,13/11/2015
19,19,12.764,18.011,18.299,15.6,16.895,16.895,9.778,30.867,22.156,35.292,0,0,5.5,3.6,9.4,45.237,51.232,16.506,18.212,47.9,47.399,0,6.47,6.494,0,0,7.916,0,0,0,24.958,26.738,6.045,0,0,0,0,4.9,4.9,18.3,0,5.54,48.62,33.082,23.502,-38.201,-41.914,625.98,13/11/2015
20,20,9.14,18.194,18.274,15.37,17.359,16.895,9.785,31.073,21.786,35.292,0,0,4.7,4,12.132,45.237,54.928,17.19,11.194,47.873,47.344,0,6.484,6.477,0,0,2.611,0,0,0,26.868,29.958,7.505,0,0,0,0,4.9,4.9,18.2,0,5.46,49.982,38.697,27.622,-46.101,-38.307,619.2,13/11/2015
21,21,21.409,18.236,18.299,9.12,7.898,0,9.734,32.399,22.833,35.292,0,0,4.6,4.7,13.865,45.722,52.188,16.664,16.41,47.9,30.561,0,6.428,6.492,0,0,0,0,0,0,28.808,28.108,3.545,0,0,0,0,4.9,4.9,18.6,0,5.39,47.281,51.881,38.838,-41.601,-47.902,561.07,13/11/2015
22,22,9.987,15.182,1.306,1.6,0,0,9.881,32.428,22.737,35.292,0,0,18.401,6.4,12.447,39.706,50.707,16.354,22.399,32.23,25.189,0,6.469,6.455,0,0,0,0,0,0,28.358,28.218,0,0,0,0,0,4.9,4.9,18.5,0,5.54,45.532,55.666,40.916,-44.401,-53.011,501.96,13/11/2015
23,23,13.737,0,0,0,0,0,9.837,32.428,22.366,35.292,0,0,18.401,11.6,11.554,45.222,47.845,0,20.97,25.606,25.634,0,6.459,6.46,0,0,0,0,0,0,28.908,28.108,0,0,0,0,0,4.9,4.9,18.7,0,5.6,46.519,47.609,35.56,-33.101,-43.818,464.81,13/11/2015
0,00,16.711,0,0,0,0,0,9.925,32.664,0,3.618,0,0,18.801,8.4,15.231,45.362,45.016,0,21.149,25.467,25.551,0,6.445,6.479,0,0,0,0,0,0,28.758,28.148,0,0,0,0,0,4.9,4.9,18.6,0,5.54,46.925,37.965,34.169,-41.901,-50.502,438.87,14/11/2015
1,01,22.022,0,0,0,0,0,9.917,27.214,0,0,0,0,18.301,7.1,13.708,36.991,40.597,0,27.653,25.328,25.3,0,6.462,6.474,0,0,0,0,0,0,28.708,28.328,0,0,0,0,0,0,0,18.5,0,5.62,41.55,23.927,18.677,-31.001,-44.716,422.88,14/11/2015
2,02,21.421,0,0,0,0,0,9.785,25.8,0,0,0,0,15,10.4,13.97,20.11,44.773,0,35.81,24.883,25.161,0,6.465,6.472,0,0,0,0,0,0,28.748,28.158,0,0,0,0,0,0,0,19,0,5.72,41.55,25.025,18.558,-25.501,-45.21,410.35,14/11/2015
3,03,24.205,0,0,0,0,0,9.873,25.947,0,0,0,0,17.901,10.3,14.285,0,45.592,0,38.705,25.133,25.384,0,5.143,5.15,0,0,0,0,0,0,28.378,27.688,0,0,0,0,0,0,0,18.5,0,5.72,41.55,26.734,19.034,-30.601,-49.312,403.61,14/11/2015
4,04,26.865,0,0,0,0,0,9.822,31.103,0,0,0,0,19.201,8.8,15.284,1.982,46.487,0,29.177,25.272,25.161,0,5.148,5.16,0,0,0,0,0,0,28.178,27.638,0,0,0,0,0,0,0,18.5,0,5.72,47.313,22.828,17.661,-26.201,-44.002,406.52,14/11/2015
5,05,24.332,0,0,0,0,0,10.078,33.017,0,0,0,0,20.601,8.5,19.906,12.25,51.641,0,26.319,25.217,25.3,0,5.14,5.128,0,0,0,0,0,0,28.618,28.268,0,0,0,0,0,0,0,18.4,0,5.67,42.227,30.396,21.772,-32.901,-49.312,420.67,14/11/2015
6,06,26.462,0,0,0,0,0,10.078,31.603,0,0,0,0,23.901,8.6,19.591,15.55,28.257,0,32.943,25.356,25.244,0,5.138,5.133,0,0,0,0,0,0,28.328,27.378,0,0,0,0,0,0,0,18.9,0,5.7,29.787,16.48,14.667,-25.101,-45.814,407.71,14/11/2015
7,07,28.553,0,0,0,0,0,9.998,31.574,0,1.141,0,0,18.701,10.9,19.591,46.106,33.628,0,27.408,25.384,25.495,0,5.145,5.127,0,0,0,0,0,0,28.808,27.699,0,0,0,0,0,0,0,18.6,0,5.7,38.267,16.358,17.295,-16.3,-37.703,428.18,14/11/2015
8,08,29.533,0,0,0,0,0,10.049,29.659,0,35.014,0,0,16.401,9,25.212,51.992,33.532,0,35.813,25.801,25.662,0,5.153,5.153,0,0,0,0,0,0,27.858,28.018,0,0,0,0,0,0,0,18.4,0,5.54,37.643,33.937,46.959,-34.301,-55.409,464.22,14/11/2015
9,09,25.08,15.658,0,0,0,0,9.954,29.365,19.868,34.485,0,0,24.301,11.4,31.095,47.392,51.931,0,17.247,25.745,25.244,0,5.153,5.128,0,0,0,0,0,0,27.728,27.869,0,0,0,0,0,4.9,4.9,18.2,0,5.4,37.469,33.326,40.944,-24.001,-40.815,496.08,14/11/2015
10,10,23.017,16.863,0,0,0,0,9.925,29.011,20.368,32.871,0,0,16.401,7.8,18.908,50.908,50.948,0,27.899,25.829,25.161,0,5.143,5.14,0,0,0,0,0,0,26.709,27.229,0,0,0,0,0,4.9,4.9,18.2,0,5.3,40.159,0,8.972,-6.1,-25.709,516.44,14/11/2015
11,11,26.974,16.583,0,0,0,0,9.851,30.042,20.062,32.871,0,0,23.001,9.4,23.425,46.476,33.251,0,26.779,25.467,25.189,0,5.15,5.15,0,0,0,0,0,0,27.538,27.177,0,0,0,0,0,4.9,4.9,18.3,0,5.2,37.992,6.958,24.335,-21.401,-43.013,518.79,14/11/2015
12,12,10.263,16.33,18.567,0,0,0,9.668,28.422,20.046,32.871,0,0,12.7,8,16.545,50.863,50.91,0,23.216,25.829,25.272,0,5.143,5.135,0,0,0,0,0,0,27.309,27.188,0,0,0,0,0,4.9,4.9,18.2,0,4.92,40.323,13.428,16.837,-21.501,-31.001,509.76,14/11/2015
13,13,9.963,16.233,18.36,15.2,0,0,9.588,28.127,19.643,32.871,0,0,10.3,5.9,13.498,45.188,33.763,0,10.408,26.024,25.384,0,5.147,5.143,0,0,0,0,0,0,27.688,27.999,0,0,0,0,0,4.9,4.9,18.2,0,4.2,39.845,0,0,-11.6,-16.608,486.68,14/11/2015
14,14,9.995,16.176,18.079,0,0,0,9.566,28.275,21.173,32.871,0,0,10,6.3,11.449,44.931,49.769,0,10.314,25.912,25.857,0,5.115,5.135,0,0,0,0,0,0,27.718,27.399,0,0,0,0,0,4.9,4.9,18.7,0,5.16,38.398,16.968,19.172,-34.201,-29.408,485.59,14/11/2015
15,15,10.457,0,0,0,0,0,9.588,28.422,21.061,32.843,0,0,16.101,11,26.157,44.944,44.207,0,10.262,25.996,25.634,0,5.123,5.118,0,0,0,0,0,0,27.309,26.888,0,0,0,0,0,4.9,4.9,18.4,0,5.11,37.266,23.927,26.185,-38.601,-42.701,472.87,14/11/2015
16,16,10.165,0,18.567,0,0,0,9.58,28.569,19.788,32.843,0,0,12.1,7.2,18.436,46.468,45.577,0,10.247,25.885,25.718,0,5.113,5.103,0,0,0,0,0,0,27.898,27.959,0,0,0,0,0,4.9,4.9,18.5,0,5.24,36.878,24.659,27.338,-32.501,-36.604,464.76,14/11/2015
17,17,22.096,0,0,0,0,0,9.654,30.248,21.689,32.843,0,0,14.2,10,14.601,39.542,45.237,0,23.066,25.912,25.718,0,5.105,5.113,0,0,0,0,0,0,27.928,27.959,0,0,0,0,0,4.9,4.9,18.5,0,5.24,43.249,27.711,20.28,-29.101,-39.113,477.93,14/11/2015
18,18,19.403,18.348,18.323,15.2,6.812,6.055,9.939,33.165,21.947,32.843,0,0,15,10.2,14.023,46.963,51.17,0,26.764,41.61,25.606,0,5.103,5.095,0,0,7.629,0,0,0,27.708,27.829,0,0,0,0,0,4.9,4.9,18.7,0,5.32,49.741,22.706,15.162,-31.201,-43.214,606.84,14/11/2015
