,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
0,0,14.918,0,0,0,0,0,6.394,17.787,0,0,0,0,23.701,12.7,25.159,0,52.54,0,35.563,0,25.133,0,0,0,29.717,28.512,9.106,9.953,0,0,30.877,29.838,0,0,0,0,0,0,0,20.337,0,6.2,38.345,1.465,-9.073,19.201,-14.905,420.1,19/3/2015
1,1,15.129,0,0,0,0,0,0,0,0,0,0,0,24.001,13,24.686,0,51.119,0,35.086,0,24.827,0,0,0,30.48,33.66,17.46,18.499,0,0,30.608,29.667,0,0,0,0,0,0,0,20.337,0,6.3,39.431,-19.654,-31.559,53.202,12.287,400.03,19/3/2015
2,2,28.611,0,0,0,0,0,0,0,0,0,0,0,21.001,12.7,26.525,0,43.709,0,33.476,0,25.411,0,0,0,28.931,26.532,16.885,17.829,0,0,30.577,29.568,0,0,0,0,0,0,0,20.337,0,6.3,34.751,-20.875,-29.453,49.402,8.185,395.9,19/3/2015
3,3,28.767,0,0,0,0,0,0,0,0,0,0,0,21.901,11.8,24.266,0,40.254,0,33.217,0,25.244,0,0,0,28.122,23.232,20.139,21.206,0,0,30.938,29.908,0,0,0,0,0,0,0,20.337,0,6.3,34.543,-32.228,-39.039,56.802,18,396.65,19/3/2015
4,4,32.816,0,0,0,0,0,0,17.051,0,0,0,0,23.901,11.7,17.07,0,39.763,1.783,31.059,0,25.022,0,0,0,28.481,27.324,23.516,24.405,0,0,30.378,29.958,0,0,0,0,0,0,0,20.337,0,6.3,38.125,-8.423,-20.911,53.002,11.097,394.23,19/3/2015
5,5,25.018,0,0,0,0,0,0,28.864,0,0,0,0,23.601,12.9,25.737,0,51.996,16.947,33.402,0,25.272,0,0,0,30.413,20.064,18.95,19.743,0,0,31.098,30.248,0,0,0,0,0,0,0,20.337,0,6.38,37.625,-11.841,-26.002,55.602,13.99,426.85,19/3/2015
6,6,24.925,0,0,0,0,0,0,28.628,0,0,0,0,25.201,12.2,28.574,25.953,48.195,15.763,36.905,0,25.328,0,0,0,26.909,27.984,7.739,8.709,0,0,31.018,30.078,0,0,0,0,0,0,0,20.337,0,6.4,40.389,-11.963,-24.299,53.402,10.584,443.53,19/3/2015
7,7,25.239,0,0,0,0,0,0,28.658,0,0,0,0,20.401,10.2,30.517,28.437,39.73,11.332,37.13,0,25.578,0,0,0,28.998,24.816,7.985,8.819,0,0,31.038,30.148,0,0,0,0,0,0,0,20.337,0,6.3,33.432,-13.794,-17.817,43.601,3.388,433.74,19/3/2015
8,8,32.95,0,0,0,0,0,11.778,28.746,0,0,0,0,19.001,11,26.21,34.833,43.818,12.989,32.744,0,25.634,0,0,0,26.145,16.236,15.327,16.215,0,0,30.738,30.038,0,0,0,0,0,0,0,20.337,0,6.16,35.906,-18.311,-19.227,30.701,-8.918,492.59,19/3/2015
9,9,34.097,0,0,0,0,0,11.704,28.952,18.934,39.745,0,0,17.401,8.3,24.634,37.875,42.177,12.519,30.495,0,25.356,0,0,0,24.146,18.084,13.754,14.67,0,0,30.408,30.187,0,0,0,0,0,5.2,5.2,19.576,0,6.02,33.016,-21.729,-30.222,39.801,3.589,541.03,19/3/2015
10,10,30.244,19.132,19.41,0,0,0,11.58,28.54,20.69,37.435,0,0,14.6,8.7,19.276,34.079,43.683,12.718,30.329,0,25.551,0,6.608,0,27.628,15.576,12.961,13.918,0,0,30.248,30.418,0,0,0,0,0,5.2,5.2,19.576,0,5.98,32.708,-12.452,-23.136,32.001,5.585,560.01,19/3/2015
11,11,31.532,17.115,18.531,0,19.227,16.602,11.807,28.481,21.206,36.99,0,0,19.201,10.3,18.855,41.998,40.434,10.966,27.031,0,25.801,0,6.61,0,30.233,16.104,13.754,14.916,0,0,29.908,29.828,0,0,0,0,0,5.2,5.2,19.576,0,5.85,33.55,-1.465,-12.149,39.201,7.196,574.04,19/3/2015
12,12,24.872,18.376,18.665,0,18.397,15.82,11.682,28.245,20.658,36.934,0,0,12.85,7.2,17.122,45.006,49.189,15.823,19.794,0,35.181,0,6.594,0,28.818,16.368,18.198,19.374,0,0,30.038,30.008,0,0,0,0,0,5.2,5.2,19.761,0,5.78,36.535,-12.085,-23.933,48.701,17.597,587.42,19/3/2015
13,13,25.866,18.137,18.567,0,18.409,15.723,11.69,27.951,20.481,37.435,0,0,8.7,4.3,10.556,45.147,48.016,14.909,17.653,0,37.407,0,6.652,0,26.37,13.332,18.922,19.975,0,0,30.088,30.317,0,0,0,0,0,5.2,5.2,19.761,0,5.45,34.998,-20.753,-32.603,50.102,25.69,574.8,19/3/2015
14,14,17.778,17.83,18.604,0,18.519,14.355,11.639,27.833,20.835,37.324,0,0,7,5.3,8.192,47.326,51.308,16.967,14.423,0,47.26,0,6.652,0,29.515,6.336,24.009,24.761,0,0,30.238,30.298,0,0,0,0,0,5.2,5.2,19.761,0,5.45,40.37,-25.147,-36.302,45.601,26.185,599.96,19/3/2015
15,15,18.182,17.718,18.482,0,18.433,15.723,11.551,28.186,21.673,37.296,0,0,3.4,2.9,9.558,46.97,50.802,16.052,16.551,0,46.731,0,6.626,0,29.245,12.012,22.122,22.86,0,0,30.097,28.708,0,0,0,0,0,5.2,5.2,19.669,0,5.45,36.974,-23.804,-35.13,40.101,25.489,597.71,19/3/2015
16,16,14.691,17.605,18.641,0,18.006,15.723,11.551,29.188,21.689,37.213,0,0,4.1,3.4,9.348,47.413,51.26,16.897,15.528,0,47.038,0,6.66,0,31.559,6.6,12.305,13.057,0,0,29.958,28.958,0,0,0,0,0,5.2,5.2,19.669,0,5.45,38.396,-19.654,-28.474,36.201,15.894,578.36,19/3/2015
17,17,16.022,17.563,18.543,0,4.614,0,11.551,27.45,21.979,37.686,0,0,9.5,5.8,11.345,40.706,54.074,17.005,16.605,0,40.58,0,6.598,0,27.336,5.544,23.858,24.651,0,0,0,34.697,0,0,0,0,0,5.2,5.2,19.669,0,5.6,33.772,-8.911,-20.481,34.701,19.19,518.66,19/3/2015
18,18,11.992,18.403,18.604,0,0,0,10.24,28.54,22.366,38.827,0,0,9.9,5.2,17.122,40.706,39.551,11.012,17.801,0,40.052,0,6.615,0,27.83,9.372,11.375,12.496,0,0,32.838,31.468,0,0,0,0,0,5.2,5.2,19.669,0,5.71,32.717,-16.114,-21.644,39.401,16.7,512.47,19/3/2015
19,19,16.832,18.165,18.555,0,18.458,15.82,11.719,28.746,22.398,38.827,12.852,0,15.301,9.3,14.443,40.545,36.262,9.237,23.721,0,46.564,0,6.628,0,32.839,23.496,12.264,13.358,0,0,32.918,31.598,0,0,0,0,0,5.2,5.2,19.669,0,5.77,32.684,7.08,0,7.6,-11.005,615.72,19/3/2015
20,20,15.248,16.723,12.854,0,0,0,11.631,29.365,22.173,38.827,0,0,34.001,16.201,25.264,40.705,39.457,10.955,42.042,0,25.606,0,1.199,0,29.604,30.36,14.069,15.163,0,0,31.978,30.998,0,0,0,0,0,5.2,5.2,19.669,0,5.9,33.159,-11.231,-24.326,37.401,-3.9,605.62,19/3/2015
21,21,36.681,0,0,0,0,0,11.624,29.482,0.371,24.187,0,0,34.101,16.401,29.256,35.806,45.679,13.998,43.722,0,25.773,0,0,0,28.481,15.048,14.356,15.149,0,0,32.828,30.558,0,0,0,0,0,0,5.2,19.669,0,5.9,39.95,-10.865,-20.811,51.802,-6.006,540.12,19/3/2015
22,22,20.016,0,0,0,0,0,11.536,29.158,0,0,0,0,38.901,16.301,32.25,35.104,36.283,9.379,42.978,0,25.718,0,0,0,29.402,31.548,12.469,13.454,0,0,32.688,30.158,0,0,0,0,0,0,0,19.669,0,6,37.151,-1.587,-8.817,49.002,-6.61,478.19,19/3/2015
23,23,20.117,0,0,0,0,0,11.77,29.63,0,0,0,0,30.601,14.4,31.2,10.839,39.256,10.914,43.103,0,25.885,0,0,0,25.157,25.608,10.678,11.772,0,0,32.628,30.908,0,0,0,0,0,0,0,19.669,0,6,33.116,-15.748,-23.914,53.302,2.582,447.05,19/3/2015
0,0,36.465,0,0,0,0,0,0,30.278,0,0,0,0,24.701,11.6,29.098,0,41.229,11.947,35.16,0,25.801,0,0,0,23.45,30.096,15.231,16.571,0,0,31.958,30.877,0,0,0,0,0,0,0,19.669,0,6.1,35.591,-18.799,-27.842,63.102,15.583,423.8,20/3/2015
1,1,29.535,0,0,0,0,0,0,29.983,0,0,0,0,25.401,12.3,28.836,8.759,37.851,0,33.323,0,25.578,0,0,0,30.728,30.096,14.137,15.272,0,0,31.808,30.227,0,0,0,0,0,0,0,19.669,0,6.16,32.693,-20.997,-28.437,64.202,17.689,409.92,20/3/2015
2,2,26.599,0,0,0,0,0,0,30.219,0,0,0,0,27.201,11.5,28.1,8.55,32.338,0,35.699,0,25.551,0,0,0,24.371,29.436,12.018,13.016,0,0,31.947,30.328,0,0,0,0,0,0,0,19.669,0,6.16,32.654,-26.612,-29.93,65.302,18.897,397.71,20/3/2015
3,3,28.956,0,0,0,0,0,0,29.954,0,0,0,0,23.401,11,24.633,0,36.541,0,34.442,0,25.495,0,0,0,29.402,26.268,11.457,12.784,0,0,31.477,30.657,0,0,0,0,0,0,0,19.669,0,6.23,37.034,-20.753,-27.293,60.102,17.396,389.94,20/3/2015
4,4,19.612,0,0,0,0,0,0,30.189,0,0,0,0,22.801,12.8,20.747,16.898,39.402,10.942,34.683,0,25.662,0,0,0,29.807,27.984,7.506,8.655,0,0,31.448,30.478,0,0,0,0,0,0,0,19.669,0,6.3,33.246,-29.42,-37.034,67.502,27.888,399.9,20/3/2015
5,5,35.057,0,0,0,0,0,0,30.69,0,0,0,0,24.501,12.7,23.215,14.162,37.222,9.907,35.831,0,25.551,0,0,0,31.289,29.172,10.787,11.498,0,0,31.498,29.878,0,0,0,0,0,0,0,19.669,0,6.3,36.641,-20.386,-26.304,59.402,13.898,428.97,20/3/2015
6,6,24.947,0,0,0,0,0,0,30.425,0,0,0,0,23.501,13,19.171,23.407,37.431,9.739,39.39,0,25.411,0,0,0,29.807,33.66,13.03,13.85,0,0,31.257,30.108,0,0,0,0,0,0,0,19.669,0,6.3,34.087,-20.386,-27,59.702,17.084,428.82,20/3/2015
7,7,25.255,0,0,0,0,0,0,30.455,0,0,0,0,26.5,13,20.537,22.83,40.219,11.326,40.813,0,25.495,0,0,0,27.448,30.624,9.188,9.885,0,0,31.257,29.918,0,0,0,0,0,0,0,19.669,0,6.3,32.703,-31.373,-36.265,60.002,10.584,450.51,20/3/2015
8,8,15.115,0,0,0,0,0,10.335,29.188,0,11.745,0,0,28.101,13.8,22.06,46.877,40.116,11.544,40.175,0,25.356,0,0,0,27.268,28.644,8.422,9.229,0,0,31.907,30.408,0,0,0,0,0,0,4.9,19.687,0,6.08,33.071,-31.129,-33.308,50.902,9.796,497.8,20/3/2015
9,9,14.767,3.613,0,0,0,0,11.734,28.834,3.255,36.378,0,0,25.301,12.1,21.272,52.555,43.764,13.023,32.013,0,25.244,0,0,0,26.909,29.304,14.383,15.286,0,0,30.998,29.887,0,0,0,0,0,4.9,4.9,19.687,0,5.92,35.533,-38.697,-44.221,54.902,16.791,552.78,20/3/2015
10,10,34.11,18.46,2.734,0,0,0,11.785,28.893,21.157,35.765,0,0,22.401,11.4,19.538,49.627,46.093,12.759,33.054,0,26.107,0,6.61,0,28.459,14.916,12.469,13.508,0,0,34.177,33.518,0,0,0,0,0,4.9,4.9,19.687,0,5.68,33.122,-1.465,-20.554,35.901,-0.806,572.78,20/3/2015
11,11,33.101,18.319,18.616,0,2.576,0,11.726,28.746,20.996,35.737,0,0,16.601,7.2,20.641,53.755,45.81,14.326,28.431,0,26.246,0,6.635,0,28.144,13.068,14.055,15.026,0,0,31.108,30.017,0,0,0,0,0,4.9,4.9,19.687,0,5.68,35.498,-25.025,-32.951,44.201,9.595,595.78,20/3/2015
12,12,22.24,18.376,18.543,0,18.238,3.223,11.492,27.951,19.723,35.737,0,0,7.8,3.8,13.603,54.516,45.707,14.309,19.833,0,26.135,0,6.62,0,30.862,10.164,19.21,20.071,0,0,31.678,30.668,0,0,0,0,0,4.9,4.9,19.687,0,5.53,37.762,-36.012,-42.244,41.901,25.196,594.43,20/3/2015
13,13,18.46,0,18.616,0,18.213,17.09,11.536,27.951,20.062,35.682,0,0,7.4,3.7,9.137,54.431,45.245,14.086,17.099,0,26.024,0,6.625,0,26.797,11.088,17.747,18.717,0,0,31.588,30.548,0,0,0,0,0,4.9,4.9,19.687,0,5.29,40.138,-31.739,-40.971,38.901,21.589,575.01,20/3/2015
14,14,14.542,18.165,18.506,0,15.979,17.188,11.551,27.951,20.013,35.765,0,0,5.7,2.9,8.874,53.527,45.762,14.337,17.813,0,46.342,0,6.606,0,26.1,8.448,15.286,16.407,0,0,31.528,30.268,0,0,0,0,0,4.9,4.9,19.279,0,5.29,38.641,-29.908,-37.62,33.101,21.589,595.43,20/3/2015
15,15,22.558,18.123,18.628,0,17.884,17.383,11.58,28.275,20.642,35.765,0,0,3.61,1.7,9.033,51.136,44.385,13.15,15.398,0,42.556,0,6.648,0,29.178,26.664,14.848,16.27,0,0,31.628,30.148,0,0,0,0,0,4.9,4.9,19.279,0,5.35,33.519,-23.072,-35.569,40.601,20.783,592.42,20/3/2015
16,16,14.056,18.194,18.616,0,18.47,0,11.521,28.451,21.592,36.322,0,0,3.9,2.3,8.508,52.308,52.37,16.893,16.765,0,25.857,0,6.586,0,29.38,27.456,19.442,20.358,0,0,29.858,27.858,0,0,0,0,0,4.9,4.9,19.279,0,5.37,37.605,-13.306,-29.325,26.601,13.99,581.19,20/3/2015
17,17,9.99,18.194,18.506,0,17.225,0,11.558,28.54,22.076,37.602,0,0,4,3,6.931,50.45,44.382,13.534,16.973,0,26.163,0,6.613,0,28.998,31.812,13.467,14.465,0,0,31.838,29.958,0,0,0,0,0,4.9,4.9,19.279,0,5.45,34.599,-12.207,-25.306,50.702,35.395,506.83,20/3/2015
18,18,9.96,18.026,0,0,0,0,11.47,27.951,22.06,38.66,0,0,6.1,4.5,12.71,52.858,38.664,10.841,29.434,0,25.467,0,6.596,0,29.425,33.396,7.151,8.121,0,0,32.807,29.738,0,0,0,0,0,4.9,4.9,19.279,0,5.62,32.69,-19.776,-31.046,42.101,23.383,508.69,20/3/2015
19,19,10.128,17.941,18.641,0,18.348,17.188,11.411,30.72,21.866,38.576,0,0,36.701,16.301,15.126,49.654,37.854,10.067,40.848,0,25.69,0,6.606,0,28.661,31.68,6.617,7.41,0,0,32.098,29.708,0,0,0,0,0,4.9,4.9,19.279,0,5.78,32.859,-7.08,-15.903,34.101,-3.003,619.46,20/3/2015
20,20,31.977,0,0,0,0,0,11.47,31.132,0,38.465,0,0,36.301,16.001,22.9,50.799,49.563,15.772,43.67,0,25.551,0,6.618,0,29.38,29.964,19.797,20.563,0,0,32.028,30.038,0,0,0,0,0,0,4.9,19.279,0,5.84,38.131,0,-11.005,36.201,-13.916,598.87,20/3/2015
21,21,35.876,0,0,0,0,0,11.463,31.338,0,35.682,0,0,38.101,16.401,28.836,50.947,36.947,9.861,43.48,0,25.745,0,0,0,25.045,28.512,9.598,10.91,0,0,29.678,29.088,0,0,0,0,0,0,4.9,18.462,0,5.92,33.027,-7.324,-10.675,35.801,-17.011,559.05,20/3/2015
22,22,37.863,0,0,0,0,0,11.463,31.014,0,0,0,0,35.201,15.901,33.196,28.701,44.939,13.531,43.513,0,25.745,0,0,0,28.796,29.436,11.088,12.209,0,0,31.578,29.698,0,0,0,0,0,0,0,19.223,0,5.85,33.173,-5.005,-15.912,51.102,-3.607,495.55,20/3/2015
23,23,34.348,0,0,0,0,0,0.183,31.073,0,0,0,0,34.601,16.401,32.408,19.999,41.651,2.501,43.493,0,25.022,0,0,0,25.292,13.332,16.243,17.254,0,0,29.518,29.238,0,0,0,0,0,0,0,19.223,0,5.92,24.484,-35.89,-36.668,67.502,10.694,456.53,20/3/2015
0,0,33.64,0,0,0,0,0,0,31.073,0,0,0,0,31.701,15.301,26.787,0,31.68,0,42.159,0,25.745,0,0,0,28.347,29.568,12.209,13.358,0,0,28.808,28.608,0,0,0,0,0,0,0,19.223,0,6.16,22.738,-57.741,-60.802,86.503,30.396,428.76,21/3/2015
1,1,31.124,0,0,0,0,0,0,16.815,0,0,0,0,28.801,15,27.207,0,29.001,0,43.676,0,25.634,0,0,0,28.257,30.888,13.467,14.506,0,0,29.058,27.428,0,0,0,0,0,0,0,19.223,0,6.13,25.056,-57.253,-57.131,85.803,31.184,408.69,21/3/2015
2,2,30.618,0,0,0,0,0,0,0,0,0,0,0,29.801,14,30.884,0,37.108,0,40.353,0,25.578,0,0,0,28.975,33.66,13.344,14.288,0,0,29.178,28.438,0,0,0,0,0,0,0,19.168,0,6.23,23.747,-58.718,-60.17,88.603,33.985,401.68,21/3/2015
3,3,15.308,0,0,0,0,0,0,0,0,0,0,0,25.501,13.9,26.735,0,44.899,0,40.795,0,25.578,0,0,0,26.774,27.588,17.008,17.924,0,0,30.408,29.848,0,0,0,0,0,0,0,19.168,0,6.31,26.051,-58.107,-61.47,84.903,35.194,393.3,21/3/2015
4,4,15.178,0,0,0,0,0,0,2.763,0,0,0,0,33.801,16.101,29.046,0,49.686,0,42.27,0,25.718,0,0,0,25.674,32.34,20.426,21.096,0,0,28.729,28.518,0,0,0,0,0,0,0,19.168,0,6.3,27.569,-38.697,-46.107,82.203,29.298,397.71,21/3/2015
5,5,15.195,0,0,0,0,0,0,25.653,0,0,0,0,32.101,15.801,28.52,5.315,46.449,0,40.069,0,25.745,0,0,0,27.673,27.852,14.903,15.915,0,0,28.378,28.118,0,0,0,0,0,0,0,19.168,0,6.24,22.739,-44.557,-48.231,79.102,28.895,410.64,21/3/2015
6,6,29.178,0,0,0,0,0,0,25.24,0,0,0,0,29.001,14.8,25.789,5.33,31.426,0,37.513,0,25.606,0,0,0,30.301,31.152,12.579,13.59,0,0,28.358,28.167,0,0,0,0,0,0,0,19.947,0,6.24,23.599,-51.149,-55.061,92.403,39.589,392.05,21/3/2015
7,7,32.645,0,0,0,0,0,0,25.653,0,0,0,0,25.301,13.7,21.325,0,41.678,11.616,38.998,0,25.551,0,0,0,29.425,33.132,10.897,11.936,0,0,28.398,27.578,0,0,0,0,0,0,0,19.854,0,6.24,29.132,-63.845,-57.845,86.203,37.684,430.9,21/3/2015
8,8,30.769,0,0,0,0,0,0,25.476,0,0,0,0,20.001,12.3,21.797,0,47.951,14.653,34.542,0,25.69,0,0,0,27.718,23.496,20.645,21.397,0,0,31.498,29.138,0,0,0,0,0,0,4.9,19.947,0,6.1,39.426,-53.835,-60.912,81.302,37.098,453.82,21/3/2015
9,9,34.904,0,0,0,0,0,0,25.682,0,0,0,0,22.501,12.3,23.53,29.769,46.887,14.431,36.096,0,25.718,0,0,0,24.303,27.588,24.022,24.72,0,0,29.688,28.078,0,0,0,0,0,0,4.9,19.149,0,5.9,40.526,-53.591,-57.936,87.303,38.893,486.04,21/3/2015
10,10,34.223,0,0,9.729,0,0,11.792,29.217,0,38.409,0,0,18.901,11.1,21.64,34.022,41.554,11.779,33.94,0,25.745,0,6.672,0,28.594,27.324,13.207,14.493,0,0,29.318,27.448,0,0,0,0,0,0,4.9,19.947,0,5.9,32.811,-51.149,-55.107,88.403,42.39,508.13,21/3/2015
11,11,32.92,0,0,17.2,0,0,11.69,31.014,0,38.938,0,0,19.401,10.8,20.852,35.473,40.68,10.708,33.02,0,25.885,0,6.672,0,27.74,30.36,14.971,15.791,0,0,31.758,29.748,0,0,0,0,0,0,4.9,19.168,0,5.6,35.033,-50.05,-55.373,88.103,43.599,524.04,21/3/2015
12,12,26.374,0,0,16.858,0,0,11.69,30.749,0,38.382,0,0,10.9,7.4,14.443,40.5,42.412,12.619,25.242,0,25.94,0,6.616,0,29.38,31.548,20.098,20.7,0,0,33.038,30.768,0,0,0,0,0,0,4.9,19.965,0,5.5,37.636,-68.972,-72.567,104.703,63.594,516.92,21/3/2015
13,13,26.75,0,0,16.81,0,0,11.463,30.425,0,38.354,0,0,9.9,5,15.073,40.467,41.965,11.691,22.929,0,25.968,0,6.613,0,26.347,30.492,18.047,18.991,0,0,32.767,30.308,0,0,0,0,0,0,4.9,19.798,0,5.4,36.767,-56.887,-63.265,89.503,55.391,502.51,21/3/2015
14,14,26.019,0,0,17.005,0,0,11.668,30.896,0,38.799,0,0,11.3,6.4,15.283,40.411,39.256,10.308,16.387,0,25.968,0,6.603,0,31.873,29.7,18.458,19.401,0,0,32.238,30.208,0,0,0,0,0,0,4.9,19.798,0,5.3,26.587,-57.497,-65.398,92.303,58.998,486.39,21/3/2015
15,15,25.201,0,0,16.626,0,0,11.302,28.982,0,38.799,0,0,10.7,5.4,13.708,41.561,44.958,13.519,13.806,0,25.885,0,6.623,0,28.302,30.096,19.743,20.741,0,0,32.218,30.598,0,0,0,0,0,0,4.9,19.798,0,5.3,30.251,-53.346,-61.15,92.403,58.889,482.24,21/3/2015
16,16,15.041,0,0,16.871,0,0,11.448,29.335,0,38.799,0,0,5.2,4.1,12.289,41.582,39.119,10.278,14.126,0,25.857,0,6.626,0,32.435,28.908,19.852,21.001,0,0,32.138,30.498,0,0,0,0,0,0,4.9,19.798,0,5.4,37.825,-58.962,-64.84,87.903,64.29,475.07,21/3/2015
17,17,11.042,0,0,0,0,0,11.47,29.129,0,38.799,0,0,11.1,6.9,16.545,41.4,46.695,14.265,17.166,0,25.857,0,6.623,0,25.898,31.68,15.327,16.215,0,0,31.737,30.218,0,0,0,0,0,0,4.9,19.798,0,5.3,26.815,-65.798,-72.301,98.103,71.487,453.43,21/3/2015
18,18,18.491,0,0,0,0,0,11.668,29.247,0,2.171,0,0,13.6,7.5,12.185,41.686,48.955,15.463,20.245,0,25.94,0,6.588,0,28.099,32.604,16.557,17.637,0,0,31.647,30.638,0,0,0,0,0,0,4.9,19.001,0,5.7,34.958,-50.783,-60.079,68.102,39.387,478.88,21/3/2015
19,19,19.724,18.306,18.494,15.418,8.252,0,11.507,30.896,16.71,38.604,0,0,30.001,12.9,13.866,46.629,37.766,10.108,25.096,0,25.662,0,6.613,0,27.223,19.8,14.916,16.516,0,0,32.998,30.617,0,0,0,0,0,0,4.9,19.502,0,5.84,35.246,-6.47,-16.443,26.501,-4.212,594.75,21/3/2015
20,20,29.489,0,0,3.577,0,0,11.529,30.867,18.982,38.549,0,0,31.901,14.2,32.776,44.631,37.998,10.148,40.966,0,25.578,0,0,0,28.302,29.832,13.836,14.821,0,0,29.208,33.017,0,0,0,0,0,0,4.9,18.908,0,5.9,32.845,-7.569,-14.924,37.401,-11.408,579.29,21/3/2015
21,21,37.553,0,0,0,0,0,11.433,31.073,0,38.576,0,0,36.301,16.301,30.884,44.429,36.374,9.289,43.237,0,25.634,0,0,0,27.515,30.096,8.285,9.27,0,0,31.598,30.168,0,0,0,0,0,0,0,19.687,0,5.9,32.703,-10.132,-18.549,45.001,-12.616,552.61,21/3/2015
22,22,29.994,0,0,0,0,0,11.397,30.896,0,0,0,0,28.901,15.1,28.311,45.152,45.643,13.468,43.001,0,25.578,0,0,0,25.337,32.208,7.684,8.395,0,0,31.248,30.598,0,0,0,0,0,0,0,19.242,0,6.08,38.112,-37.599,-46.098,79.902,24.995,495.15,21/3/2015
23,23,36.715,0,0,0,0,0,0,31.103,0,0,0,0,25.801,13.3,30.412,45.252,38.073,9.745,42.312,0,25.745,0,0,0,26.931,32.208,8.135,9.16,0,0,32.578,31.798,0,0,0,0,0,0,0,20.04,0,6.08,32.646,-82.4,-83.801,139.204,71.194,453.86,21/3/2015
0,0,32.989,0,0,0,0,0,0,31.132,0,0,0,0,25.901,13.4,35.192,0,37.48,9.732,34.283,0,25.69,0,0,0,24.73,28.512,10.787,11.991,0,0,31.528,30.248,0,0,0,0,0,0,0,19.223,0,6.16,33.83,-80.203,-81.466,129.504,66.286,408.68,22/3/2015
1,1,23.048,0,0,0,0,0,0,31.603,0,0,0,0,22.301,12,25.422,0,38.273,10.02,32.128,0,25.578,0,0,0,26.864,32.868,15.163,16.202,0,0,29.027,28.429,0,0,0,0,0,0,0,19.223,0,6.16,37.648,-63.356,-67.916,107.203,58.596,397.43,22/3/2015
2,2,22.177,0,0,0,0,0,0,31.456,0,0,0,0,21.701,12.4,26.052,0,38.017,9.8,33.111,0,25.885,0,0,0,24.73,28.644,11.594,12.647,0,0,32.178,30.498,0,0,0,0,0,0,0,19.223,0,6.16,33.598,-57.009,-63.53,101.903,52.589,385.93,22/3/2015
3,3,10.022,0,0,0,0,0,0,31.898,0,0,0,0,26.401,13.6,26.104,0,37.874,9.857,32.051,0,25.829,0,0,0,23.18,33.66,10.514,11.895,0,0,32.498,30.538,0,0,0,0,0,0,0,20.003,0,6.16,32.781,-53.468,-60.646,97.703,50.484,380.8,22/3/2015
4,4,10.385,0,0,0,0,0,0,31.81,0,0,0,0,20.301,11.6,18.278,0,37.481,9.523,35.799,0,25.69,0,0,0,26.931,26.4,14.383,15.176,0,0,31.758,30.128,0,0,0,0,0,0,0,19.168,0,6.24,37.384,-61.403,-67.248,96.303,55.391,385.4,22/3/2015
5,5,10.358,0,0,0,0,0,0,31.81,0,0,0,0,25.201,12,17.91,0,37.783,9.78,30.624,0,25.829,0,0,0,27.92,23.1,18.581,19.305,0,0,32.368,29.988,0,0,0,0,0,0,0,19.947,0,6.31,38.853,-58.962,-64.748,100.303,58.889,382.19,22/3/2015
6,6,10.303,0,0,0,0,0,0,31.78,0,0,0,0,21.701,10.8,21.325,0,37.661,9.988,31.461,0,25.745,0,0,0,29.559,33.264,7.246,8.094,0,0,32.037,29.778,0,0,0,0,0,0,0,19.947,0,6.31,32.68,-67.873,-73.721,105.903,61.599,373.78,22/3/2015
7,7,0,0,0,0,0,0,0,31.633,0,0,0,0,22.501,13.1,16.754,0,37.743,9.643,33.849,0,25.718,0,0,0,30.391,31.812,8.764,4.211,0,0,32.417,31.108,0,0,0,0,0,0,0,19.947,0,6.2,33.631,-55.788,-64.931,90.403,53.688,366.04,22/3/2015
8,8,24.9,0,0,0,0,0,0,31.78,0,0,0,0,24.701,12.2,19.749,0,37.232,9.846,41.283,0,25.606,0,0,0,29.2,30.756,12.934,0,0,0,31.678,30.348,0,0,0,0,0,0,0,19.168,0,6.08,25.723,-47.609,-50.52,82.403,34.7,394.22,22/3/2015
9,9,29.29,0,0,0,0,0,0,31.338,0,0,0,0,21.701,11,20.116,25.609,42.498,0,33.17,0,25.745,0,0,0,30.638,22.044,17.159,0,0,0,32.008,30.447,0,0,0,0,0,0,0,19.112,0,6,27.234,0,-69.829,64.202,21.387,409.36,22/3/2015
10,10,29.779,0,0,0,0,0,0,31.397,0,0,0,0,21.701,10.3,20.169,31.932,50.639,0,28.602,0,25.217,0,3.56,0,30.435,21.912,23.885,0,0,0,31.758,30.248,0,0,0,0,0,0,0,19.13,0,5.9,29.866,0,-21.882,42.901,6.189,419.24,22/3/2015
11,11,32.143,0,0,0,0,0,0,31.132,0,0,0,0,14.4,9,20.274,47.276,37.243,0,28.934,0,25.69,0,6.633,0,28.773,29.7,21.288,0,0,0,31.718,29.289,0,0,0,0,0,0,0,19.891,0,5.6,36.045,0,-76.019,64.202,29.188,437.65,22/3/2015
