,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
16,16,17.468,17.941,18.409,14.783,18.421,17.383,8.225,26.065,20.174,36.934,0,0,10.1,7,10.976,48.276,47.003,14.645,26.463,25.829,0,0,0,6.611,23.135,8.844,7.957,8.778,15.614,0,29.148,28.918,3.485,3.344,0,0,0,4.9,4.9,19.91,0,5.2,37.63,53.346,36,-39.601,-51.216,595.95,27/5/2015
17,17,12.158,18.081,18.274,10.706,0,0,8.372,28.599,19.788,37.519,0,0,7.5,7.7,14.076,44.962,47.677,14.537,18.91,25.829,0,0,0,6.62,24.034,9.108,8.778,0,14.588,0,28.738,28.398,5.985,5.847,0,0,0,4.9,4.9,19.687,0,5.4,37.616,41.383,31.87,-31.001,-39.204,536.27,27/5/2015
18,18,0,0,0,0,0,0,8.753,28.687,21.899,37.519,0,0,30.401,14,24.738,44.295,48.151,15.011,40.607,25.745,0,0,0,6.626,24.461,8.58,6.918,0,0,0,29.038,29.038,0,3.494,0,0,0,4.9,4.9,19.687,0,5.3,37.615,47.487,29.499,-20.301,-46.419,510.12,27/5/2015
19,19,33.766,18.123,18.738,0,0,0,9.983,28.628,22.511,38.688,0,0,33.001,16.201,27.05,51.498,48.217,14.856,43.018,25.69,0,0,0,6.611,24.146,5.544,14.206,15.327,14.985,0,29.238,29.408,0,4.113,0,0,0,4.9,4.9,19.687,0,5.4,37.615,59.45,41.997,-17.201,-58.907,620.74,27/5/2015
20,20,37.524,1.666,0,0,0,0,10.313,30.808,22.946,37.491,0,0,33.201,16.301,34.929,52.856,49.461,15.861,43.03,25.745,0,0,0,0,24.191,6.864,9.68,10.664,20.631,0,29.248,28.778,0,8.79,0,0,0,4.9,4.9,19.687,0,5.4,37.615,43.825,30.598,-9.8,-58.101,616.96,27/5/2015
21,21,38.167,2.955,0,0,0,0,10.254,30.661,0,37.491,0,0,34.101,14.6,35.559,44.619,48.103,15.043,43.531,25.829,0,0,0,0,24.281,7.524,7.26,8.19,14.957,0,29.418,28.958,0,8.304,0,0,0,0,4.9,19.687,0,5.5,37.731,36.988,28.51,-4.4,-53.102,569.62,27/5/2015
22,22,31.499,0,0,0,0,0,10.305,30.396,0,0,0,0,35.001,16.401,36.085,44.668,47.671,14.75,43.128,25.885,0,0,0,0,24.101,6.468,9.871,0,15.463,0,29.048,28.788,0,3.531,0,0,0,0,0,19.687,0,5.6,37.599,44.557,29.023,-6.1,-54.512,503,27/5/2015
23,23,36.826,0,0,0,0,0,0,30.425,0,0,0,0,30.001,15.901,36.715,21.013,48.302,14.927,40.561,25.773,0,0,0,0,23.405,7.788,10.2,0,0,0,29.548,28.998,0,3.519,0,0,0,0,0,19.687,0,5.68,38.235,55.055,41.301,-28.701,-70.406,470.28,27/5/2015
0,0,36.939,0,0,0,0,0,0,30.867,0,0,0,0,25.701,14.8,35.244,0,48.74,15.06,43.816,25.745,0,0,0,0,23.697,7.788,7.807,0,0,0,29.538,28.668,0,3.495,0,0,0,0,0,19.687,0,5.77,37.683,63.479,49.339,-33.701,-75.112,437.06,28/5/2015
1,1,25.189,0,0,0,0,0,0,30.602,0,0,0,0,25.201,14.1,32.828,0,47.922,14.792,43.1,25.662,0,0,0,0,21.855,7.524,9.119,0,0,0,29.048,28.738,0,3.495,0,0,0,0,0,19.687,0,5.85,37.683,47.121,31.733,-23.601,-58.907,426.06,28/5/2015
2,2,20.224,0,0,0,0,0,0,30.78,0,0,0,0,23.201,13.6,28.941,0,47.732,15.089,43.02,25.718,0,0,0,0,25.202,7.656,5.852,0,0,0,29.608,28.678,0,3.495,0,0,0,0,0,19.687,0,5.84,38.078,50.661,32.722,-24.001,-58.211,411.24,28/5/2015
3,3,15.284,0,0,0,0,0,0,30.72,0,0,0,0,28.901,15.901,29.361,0,48.064,14.653,42.51,25.773,0,0,0,0,22.911,7.656,7.028,0,0,0,29.118,28.608,0,3.495,0,0,0,0,0,19.687,0,6,38.095,47.121,31.495,-21.701,-55.007,411.86,28/5/2015
4,4,10.175,0,0,0,0,0,0,30.631,0,0,0,0,26.801,14.4,28.889,0,49.405,15.705,41.24,25.69,0,0,0,0,23.652,7.392,9.407,0,0,0,29.238,29.008,0,3.495,0,0,0,0,0,19.687,0,5.95,38.095,44.191,27.256,-23.501,-52.315,413.26,28/5/2015
5,5,26.874,0,0,0,0,0,0,29.158,0,0,0,0,19.901,13.2,31.515,4.925,51.096,16.596,36.615,25.801,0,0,0,0,25,7.524,13.166,0,0,0,29.658,29.048,0,3.489,0,0,0,0,0,18.834,0,5.99,38.799,52.736,35.038,-32.601,-61.91,433.94,28/5/2015
6,6,4.852,0,0,0,0,0,0,29.482,0,0,0,0,28.901,14.7,30.149,3.118,49.579,15.525,42.564,25.829,0,0,0,0,25.292,8.844,8.655,0,0,0,29.568,29.398,0,3.516,0,0,0,0,0,19.594,0,6,37.678,56.52,39.186,-33.901,-60.207,411.65,28/5/2015
7,7,29.646,0,0,0,0,0,0,29.041,0,0,0,0,30.901,15.401,33.616,5.555,49.011,15.043,43.776,25.773,0,0,0,0,24.775,8.184,11.758,0,0,0,29.538,28.998,0,3.516,0,0,0,0,0,18.704,0,5.92,37.678,58.473,45.43,-33.901,-70.205,447.06,28/5/2015
8,8,29.671,0,0,0,0,0,9.873,29.482,0,1.419,0,0,29.901,15.901,33.459,34.193,50.772,16.491,40.793,25.829,0,0,0,0,24.573,8.184,20.372,0,20.932,0,29.797,28.608,0,9.063,0,0,0,0,0,18.704,0,5.7,38.804,66.164,42.436,-32.301,-72.109,518.3,28/5/2015
9,9,30.21,0,0,0,0,0,9.61,29.482,20.835,35.904,0,0,29.701,15.801,21.587,45.276,47.338,14.747,39.326,26.024,0,0,0,0,24.348,6.996,8.326,9.215,16.065,0,32.668,28.078,0,7.185,0,0,0,4.9,4.9,18.704,0,5.2,36.126,58.84,33.583,-27.701,-56.709,560.58,28/5/2015
10,10,29.449,4.664,0,0,0,0,9.632,29.63,20.755,36.238,0,0,24.801,13.3,26.472,46.886,51.535,16.29,34.225,26.163,0,0,0,0,24.528,7.656,15.86,17.063,15.245,0,29.738,28.808,0,9.042,0,0,0,4.9,4.9,18.889,0,5.1,38.662,59.084,32.823,-39.501,-63.21,601.26,28/5/2015
11,11,29.087,16.359,15.723,14.942,12.207,0,9.72,29.689,20.448,35.932,0,0,18.201,12,20.695,36.362,47.768,14.987,29.267,25.634,0,0,0,0,25.09,6.072,11.102,12.182,16.366,0,29.688,28.308,8.921,8.882,0,0,0,4.9,4.9,18.889,0,5.2,37.63,65.554,45.604,-35.901,-63.009,594.92,28/5/2015
12,12,22.599,18.194,18.494,14.747,16.468,12.695,9.807,29.63,18.918,37.686,0,0,12.4,7.5,15.284,24.52,48.788,14.796,14.742,25.69,0,0,0,0,25.741,7.524,18.211,19.128,25.389,0,29.988,27.988,0,9.096,0,0,0,4.9,4.9,18.889,0,5.1,37.576,65.92,45.155,-55.102,-62.917,604.35,28/5/2015
13,13,22.695,18.081,18.506,13.318,16.456,17.285,9.485,29.011,18.547,37.157,0,0,10.7,6.5,11.922,46.461,48.342,15.035,16.295,25.662,0,0,0,0,24.887,7.392,16.106,17.104,14.588,0,29.887,28.138,8.506,0,0,0,0,4.9,4.9,18.889,0,5,28.903,53.468,34.535,-37.601,-48.506,588.8,28/5/2015
14,14,11.956,16.387,18.433,13.575,16.553,17.48,9.434,28.923,18.918,37.129,0,0,4.1,3.4,10.871,51.131,50.027,16.191,9.721,47.288,0,0,0,6.512,24.236,7.128,12.948,13.795,15.833,0,28.808,28.288,0.824,0,0,0,0,4.9,4.9,18.889,0,5,29.289,42.482,26.881,-38.801,-39.204,591.52,28/5/2015
15,15,12.6,16.387,18.628,13.453,16.517,17.578,9.28,27.008,18.95,38.242,11.483,0,3.3,2.8,8.718,47.356,50.722,16.626,13.11,47.622,0,0,0,6.512,23.787,7.26,23.79,24.337,25.075,0,29.748,28.637,3.602,0,0,0,0,4.9,4.9,18.889,0,5,29.425,56.276,37.455,-47.101,-41.804,621.43,28/5/2015
16,16,13.443,17.857,18.567,13.269,16.041,17.285,9.199,27.185,19.884,38.242,0,0,6.4,4.2,12.815,40.801,47.115,14.753,16.172,47.65,0,0,0,6.492,23.967,8.052,19.292,20.262,19.633,0,27.388,26.948,5.988,0,0,0,0,4.9,4.9,18.889,0,5,28.894,41.139,25.727,-32.801,-35.102,602.52,28/5/2015
17,17,17.464,17.857,17.53,7.764,0,0,10.188,28.864,21.721,38.855,0,0,6.2,5,14.811,43.343,48.46,14.756,17.582,25.718,0,0,0,6.59,24.528,7.524,13.016,14.028,14.889,0,30.258,28.418,7.523,0,0,0,0,4.9,4.9,18.889,0,5.2,28.917,56.642,34.874,-43.001,-45.613,542.8,28/5/2015
18,18,5.244,0,0,0,0,0,9.375,29.099,21.979,38.994,0,0,29.901,13.7,33.143,26.939,48.595,14.727,43.052,25.634,0,0,0,6.611,24.753,7.788,8.354,0,0,0,29.197,28.238,8.854,0,0,0,0,0,0,18.889,0,5.4,28.903,42.604,24.921,-19.901,-49.605,509.35,28/5/2015
19,19,37.36,18.207,0,0,0,0,11.089,28.982,22.495,38.994,0,0,34.301,16.401,35.14,50.874,48.972,15.718,43.42,25.718,0,0,0,6.579,24.236,7.128,11.567,12.524,21.301,0,28.868,28.238,8.049,0,0,0,0,4.9,4.9,18.815,0,5.5,32.267,49.562,29.536,-14.3,-60.207,637.97,28/5/2015
20,20,35.199,1.751,0,0,0,0,11.111,30.631,22.366,38.994,0,0,31.501,16.301,36.925,47.629,48.638,15.379,43.59,25.857,0,0,0,0.693,24.887,7.26,12.961,14.055,14.875,0,29.128,28.288,7.297,0,0,0,0,4.9,4.9,18.815,0,5.53,38.581,36.134,18.101,-12.7,-57.204,633.74,28/5/2015
21,21,38.502,0,0,0,0,0,11.184,30.72,0,38.994,0,0,26.401,15.201,36.61,47.761,48.974,15.109,43.892,25.634,0,0,0,0,24.82,7.656,9.01,9.981,15.86,0,28.908,27.968,3.502,3.437,0,0,0,0,4.9,18.815,0,5.55,38.581,43.214,28.162,-15,-56.709,578.3,28/5/2015
22,22,33.546,0,0,0,0,0,11.016,30.455,0,0,0,0,27.801,15.501,37.293,50.399,47.494,14.779,41.906,25.773,0,0,0,0,24.438,7.26,7.11,0,0,0,29.587,28.438,3.475,3.366,0,0,0,0,0,18.815,0,5.62,38.47,48.83,32.749,-22.001,-63.906,506.9,28/5/2015
23,23,30.177,0,0,0,0,0,0,28.009,0,0,0,0,29.701,15.801,33.931,40.239,52.099,17.167,41.639,25.523,0,0,0,0,25.157,7.656,11.594,0,0,0,29.298,27.928,0,3.522,0,0,0,0,0,18.815,0,5.68,31.047,59.694,44.221,-30.401,-69.308,470.8,28/5/2015
0,0,29.713,0,0,0,0,0,0,29.158,0,0,0,0,29.001,15.601,31.409,10.032,47.974,14.694,41.11,25.523,0,0,0,0,24.708,7.524,9.297,0,0,0,28.208,27.959,0,3.403,0,0,0,0,0,18.815,0,5.77,38.684,37.355,24.436,-17.401,-55.501,449.67,29/5/2015
1,1,20.085,0,0,0,0,0,0,29.777,0,0,0,0,26.901,13.8,31.463,11.52,48.22,14.906,43.799,25.439,0,0,0,0,24.91,7.788,9.666,0,0,0,29.278,29.457,0,3.503,0,0,0,0,0,18.815,0,5.92,38.473,48.952,34.709,-25.401,-59.218,434.7,29/5/2015
2,2,18.903,0,0,0,0,0,0,29.777,0,0,0,0,24.801,12.1,27.102,10.032,53.105,17.297,36.321,25.467,0,0,0,0,25.314,8.712,9.557,0,0,0,26.918,27.168,0,3.516,0,0,0,0,0,18.815,0,5.85,38.473,47.365,31.449,-27.201,-56.014,423.63,29/5/2015
3,3,17.052,0,0,0,0,0,0,29.983,0,0,0,0,20.801,11,17.857,22.34,51.922,17.149,24.574,25.384,0,0,0,0,25.404,9.108,13.33,0,0,0,27.168,27.038,0,3.516,0,0,0,0,0,18.815,0,5.92,38.29,45.045,28.263,-32.401,-50.319,416.06,29/5/2015
4,4,16.722,0,0,0,0,0,11.851,29.777,0,0,0,0,12.8,9,16.8,27.119,51.982,17.158,21.449,25.551,0,0,0,0,25.314,8.976,9.489,0,0,0,27.529,27.058,0,5.961,0,0,0,0,0,18.815,0,6,38.854,48.83,33.052,-38.001,-49.806,414.14,29/5/2015
5,5,10.596,0,0,0,0,0,11.983,29.512,0,0,0,0,13.7,8.3,19.5,47.635,51.078,16.249,20.721,25.439,0,0,0,0,25.269,8.316,8.436,0,16.161,0,27.378,27.088,0,5.961,0,0,0,0,0,18.815,0,6,38.854,50.295,34.425,-38.401,-48.616,439.3,29/5/2015
6,6,0,0,0,0,0,0,11.814,30.808,0,37.658,0,0,10.8,7,11.9,32.517,47.587,15.001,0.783,25.328,0,0,0,0,26.639,8.58,13.536,0,0,0,29.418,29.658,0,5.961,0,0,0,0,0,18.815,0,5.92,38.854,51.027,32.594,-45.501,-40.211,410.68,29/5/2015
7,7,0,0,0,0,0,0,11.77,30.779,0,37.101,0,0,13.2,7.2,17.5,48.012,48.556,15.199,23.466,25.384,0,0,0,0,24.438,8.712,10.924,0,0,0,30.908,30.678,0,5.961,0,0,0,0,0,18.815,0,5.4,38.854,54.567,38.783,-42.601,-48.012,450.12,29/5/2015
8,8,19.727,4.006,0,0,0,0,10.313,29.423,1.402,35.793,0,0,19.601,10.4,17.5,45.126,50.777,16.398,27.164,25.606,0,0,0,0,20.328,6.336,17.528,0,15.395,0,31.938,29.418,0,5.961,0,0,0,4.9,4.9,18.889,0,5.2,38.775,64.211,42.409,-48.001,-62.404,516.61,29/5/2015
9,9,5.065,16.723,16.98,14.686,18.506,17.383,8.782,29.335,19.707,36.211,0,0,21.001,12.3,21.12,45.922,47.979,15.21,31.447,25.634,0,0,0,0,0,6.864,10.555,11.703,0,0,31.078,29.358,0,0,0,0,0,4.9,4.9,18.889,0,5.2,35.897,66.042,51.646,-52.102,-66.616,564.38,29/5/2015
10,10,28.211,16.583,18.58,14.82,18.555,0,8.526,29.011,19.594,35.598,0,0,17.301,10,20.68,46.208,49.984,16.047,30.506,25.69,0,0,0,0,0,6.996,12.073,13.194,20.467,0,30.568,29.338,0,4.44,0,0,0,4.9,4.9,18.889,0,5,37.198,64.333,48.973,-36.301,-58.815,575.69,29/5/2015
11,11,25.968,16.499,18.567,14.563,18.409,0,10.181,29.482,18.901,36.183,0,0,15.401,11,22.8,47.566,51.133,16.673,31.698,25.857,0,0,0,0,0,7.128,12.004,12.989,15.846,0,30.778,28.078,0,7.003,0,0,0,4.9,4.9,18.889,0,5,37.635,59.45,42.097,-42.801,-64.51,601.8,29/5/2015
12,12,23.39,16.667,18.433,14.612,18.482,10.449,10.02,30.72,20.271,34.93,0,0,12.5,8.4,15.83,54.25,51.621,16.879,23.01,25.968,0,0,0,0,2.718,7.92,7.698,8.559,20.18,0,30.948,29.289,0,7.884,0,0,0,4.9,4.9,18.889,0,5.2,37.912,60.671,42.949,-38.601,-58.705,587.12,29/5/2015
13,13,21.031,16.737,18.543,14.466,18.323,10.449,8.782,30.838,20.416,36.099,0,0,9.2,5.7,14.71,54.284,51.537,16.856,13.855,25.523,0,0,0,0,9.658,7.392,13.508,14.37,15.395,0,29.848,29.018,0,8.812,0,0,0,4.9,4.9,18.889,0,4.9,28.629,67.263,44.615,-50.902,-56.709,573.32,29/5/2015
14,14,15.753,15,18.47,14.527,18.482,10.449,9.888,30.396,21.464,37.547,0,0,7.6,3.3,10.9,54.143,51.096,16.284,10.851,25.551,0,0,0,3.303,23.293,6.072,12.934,13.877,15.409,0,30.017,28.978,0,8.137,0,10,0,4.9,4.9,18.889,0,4.3,28.594,61.281,47.838,-54.502,-48.616,579.3,29/5/2015
15,15,13.076,15.112,17.249,14.649,17.371,9.766,9.273,28.893,21.883,37.574,0,0,3.4,2.9,12.75,54.417,49.004,15.736,9.777,25.523,0,0,0,6.549,25.067,6.336,7.465,8.354,15.573,0,29.898,29.058,4.341,4.284,0,33.7,0,4.9,4.9,18.889,0,5,27.584,72.512,46.043,-54.402,-56.307,582.41,29/5/2015
16,16,11.849,16.667,15.809,14.429,18.458,10.352,8.284,28.982,21.464,37.63,0,0,2.7,1.8,10.2,54.776,48.239,15.234,10.193,25.885,0,0,0,6.536,24.73,7.656,12.674,13.659,15.737,0,30.688,28.948,6.08,6.047,0,0,0,4.9,4.9,18.889,0,5.13,37.71,62.502,39.259,-53.902,-47.407,576.8,29/5/2015
17,17,10.535,15.574,13.453,0,0,0,8.76,30.16,22.011,37.63,0,0,2.4,3.5,8.85,54.182,49.199,15.429,12.084,25.885,0,0,0,6.539,23.967,7.656,8.244,9.065,15.969,0,30.168,28.618,7.795,7.768,0,0,0,4.9,4.9,18.889,0,5.3,37.767,70.559,41.804,-56.802,-49.605,521.27,29/5/2015
18,18,13.466,0,0,0,0,0,10.203,30.219,22.688,38.966,0,0,3.6,3.1,11.344,45.724,52.058,16.661,13.739,25.801,0,0,0,6.556,25.247,7.524,18.034,19.1,15.614,0,29.358,28.738,3.546,0,0,0,0,0,0,18.889,0,5.45,38.864,42.726,19.556,-33.701,-31.605,507.51,29/5/2015
19,19,15.268,18.165,18.531,15.235,18.384,17.578,11.309,30.425,21.979,38.437,0,0,3.8,3.4,11.396,54.502,49.88,16.244,10.641,37.491,0,0,0,6.645,24.753,8.052,16.106,17.145,19.907,0,29.027,28.658,0,3.493,0,0,0,4.9,4.9,18.908,0,5.5,38.668,40.895,21.039,-29.501,-31.806,618.73,29/5/2015
20,20,25.036,17.941,18.348,15.955,13.794,17.383,11.792,30.455,22.044,38.465,0,0,11,7.2,17.49,46.938,45.118,7.926,19.448,31.98,0,0,0,6.678,23.922,8.184,7.055,7.848,14.916,0,27.648,27.718,0,9.009,0,0,0,4.9,4.9,18.908,0,5.5,37.707,27.345,12.534,-20.301,-34.004,617.66,29/5/2015
21,21,31.928,11.821,1.404,0,0,0,11.726,29.777,22.994,38.716,0,0,30.201,14.1,22.375,47.568,47.65,15.182,41.514,25.578,0,0,0,0,24.663,8.184,11.225,0,14.725,0,29.289,29.318,0,3.474,0,0,0,4.9,4.9,18.908,0,5.7,37.711,36.866,17.011,-8.5,-46.913,587.07,29/5/2015
22,22,10.007,1.485,0,0,0,0,10.445,29.777,11.844,39.244,0,0,29.501,15.701,21.219,53.018,47.226,14.872,41.882,25.467,0,0,0,0,21.878,8.184,7.875,0,0,0,28.897,28.818,0,3.469,0,0,0,0,4.9,18.908,0,5.7,38.118,52.492,38.069,-28.801,-57.204,513.9,29/5/2015
23,23,20.097,0,0,0,0,0,11.866,29.954,0,22.461,0,0,30.301,14.5,20.694,48.419,46.117,0,41.148,25.384,0,0,0,0,25.516,8.316,8.08,0,0,0,29.558,29.518,0,3.566,0,0,0,0,0,18.908,0,5.8,38.299,53.224,40.257,-30.801,-62.001,477.84,29/5/2015
0,0,30.354,0,0,0,0,0,6.328,29.541,0,0,0,0,20.501,12.9,27.47,47.228,44.547,0,40.524,25.551,0,0,0,0,24.101,7.92,7.192,0,0,0,30.628,30.168,0,3.48,0,0,0,0,0,18.908,0,5.8,37.747,40.895,31.23,-17.501,-51.308,447.57,30/5/2015
1,1,25.647,0,0,0,0,0,0,29.748,0,0,0,0,17.901,10.3,25.842,38.01,51.1,0,33.371,25.718,0,0,0,0,24.461,8.052,0,10.596,0,0,29.508,29.278,0,3.469,0,0,0,0,0,18.908,0,5.8,38.723,46.144,31.889,-28.101,-51.418,427.93,30/5/2015
2,2,24.473,0,0,0,0,0,0,29.806,0,0,0,0,19.801,11.8,22.48,36.394,45.257,0,32.054,25.634,0,0,0,0,25.808,8.712,0,10.774,0,0,28.148,28.178,0,3.469,0,0,0,0,0,18.908,0,6,31.683,46.022,32.575,-28.601,-55.007,414.38,30/5/2015
3,3,17.835,0,0,0,0,0,0,29.777,0,0,0,0,23.601,12.8,20.011,25.297,47.491,0,35.69,25.606,0,0,0,0,25.157,7.656,0,13.358,0,0,28.158,27.508,0,3.473,0,0,0,0,0,18.908,0,6.1,38.398,37.599,26.597,-22.401,-47.114,412.16,30/5/2015
4,4,24.679,0,0,0,0,0,0,29.806,0,0,0,0,26.801,14,25.212,25.618,47.42,14.899,30.561,25.578,0,0,0,0,24.64,8.448,0,6.535,0,0,27.938,27.878,0,3.491,0,0,0,0,0,18.908,0,6.08,37.675,49.44,35.038,-19.901,-50.905,412.52,30/5/2015
5,5,24.612,0,0,0,0,0,0,29.865,0,0,0,0,28.201,14.2,23.689,20.167,50.298,16.542,31.277,25.495,0,0,0,0,24.259,8.448,0,7.547,0,0,27.988,27.598,0,7.215,0,0,0,0,0,18.908,0,6.15,38.661,46.266,32.521,-25.801,-56.105,434.27,30/5/2015
6,6,0,0,0,0,0,0,0,30.219,0,0,0,0,25.701,12.1,21.692,19.995,47.349,14.668,29.801,25.578,0,0,0,0,25.943,8.58,0,9.078,0,0,27.758,27.569,0,3.569,0,0,0,0,0,18.908,0,6.1,37.711,48.097,34.507,-39.901,-56.014,405.63,30/5/2015
7,7,22.967,0,0,0,0,0,8.855,29.63,0,1.419,0,0,25.201,9.4,19.38,25.462,46.831,14.75,28.211,25.773,0,0,0,0,25.382,8.052,0,10.651,0,0,28.748,28.318,0,9.078,0,0,0,0,0,18.908,0,6,37.915,52.37,37.638,-35.701,-57.918,434.55,30/5/2015
8,8,17.113,0,0,0,0,0,11.807,29.659,0,38.966,0,0,12.1,6.8,10.398,18.275,51.779,16.886,22.355,25.606,0,0,0,0,24.73,7.656,0,13.303,15.286,0,29.638,30.158,0,3.92,0,0,0,0,0,18.908,0,5.82,30.905,45.289,32.63,-47.501,-53.102,464.79,30/5/2015
9,9,21.546,0,0,0,0,0,11.734,29.453,21.915,38.437,0,0,14.1,6.4,15.336,17.724,47.163,15.206,18.519,25.745,0,0,0,0,25.112,7.656,7.164,7.944,14.247,0,29.578,28.878,0,6.505,0,0,0,4.9,4.9,18.908,0,5.68,27.967,58.84,45.384,-51.302,-52.315,472.14,30/5/2015
10,10,10.206,0,0,0,0,0,11.682,29.63,21.995,38.966,0,0,16.401,8.9,19.749,17.724,49.008,15.925,17.889,25.606,0,0,0,0,24.056,7.524,10.5,11.444,15.532,0,29.067,28.328,0,9.157,0,0,0,4.9,4.9,18.908,0,5.6,28.674,59.206,36.805,-48.201,-56.618,491.09,30/5/2015
11,11,20.69,0,0,0,0,0,11.741,29.6,21.625,38.994,0,0,14.2,8.9,17.963,17.724,49.911,15.768,16.252,25.745,0,0,0,0,24.416,7.392,13.549,14.424,16.161,0,29.488,28.438,5.779,5.775,0,0,0,4.9,4.9,18.908,0,5.47,28.674,54.323,34.278,-42.001,-51.106,501.9,30/5/2015
12,12,15.417,18.278,0,12.195,0,0,11.565,29.158,21.254,38.437,0,0,9.7,5.2,9.926,30.211,47.081,14.935,12.481,25.773,0,0,0,0,24.326,8.316,8.08,9.037,15.422,0,29.728,28.908,7.879,7.889,0,0,0,4.9,4.9,18.908,0,5.3,29.177,60.06,41.008,-48.701,-47.81,499.86,30/5/2015
13,13,0,4.314,0,0,0,0,11.602,29.335,21.415,39.105,0,0,9.7,4.4,7.667,40.804,52.163,17.166,7.913,25.885,0,0,0,0,24.64,6.996,0,19.292,16.407,0,29.428,28.888,3.577,3.446,0,0,0,4.9,4.9,18.908,0,5.14,28.922,31.739,12.58,-23.901,-27.009,473.53,30/5/2015
14,14,10.591,0,0,0,0,0,11.265,28.599,21.931,38.576,0,0,5.3,4.1,6.932,43.955,49.567,16.163,5.518,25.773,0,0,0,0.285,22.394,8.58,14.219,15.19,16.215,0,29.828,29.018,3.579,3.473,0,0,0,4.9,4.9,17.739,0,5,28.922,71.047,48.241,-56.302,-48.616,458.16,30/5/2015
15,15,9.915,0,0,0,0,0,11.016,30.396,0,36.906,0,0,10.4,5.8,16.859,39.431,47.173,14.807,17.55,25.69,0,0,0,6.635,22.417,8.052,7.11,7.916,15.737,0,29.788,28.358,3.557,3.472,0,0,0,0,0,18.592,0,5.14,38.442,58.718,39.012,-50.202,-52.809,466.47,30/5/2015
16,16,10.018,0,0,0,0,0,11.111,31.78,0,0,0,0,10.7,8.2,14.443,44.855,48.303,15.496,23.054,25.662,0,0,0,6.663,23.764,8.316,13.084,14.069,16.284,0,29.538,29.578,5.78,5.795,0,0,0,0,0,18.24,0,5.13,37.806,63.845,44.057,-44.701,-56.215,450.68,30/5/2015
17,17,23.354,0,0,0,0,0,11.162,25.653,0,0,0,0,17.601,9.8,21.534,23.78,47.293,14.788,27.206,25.718,0,0,0,6.64,23.809,8.58,7.424,8.299,15.518,0,28.918,28.978,5.021,4.358,0,0,0,0,0,18.24,0,5.3,37.6,60.549,40.706,-35.501,-55.501,436.31,30/5/2015
18,18,10.472,0,0,0,0,0,11.162,32.104,0,26.747,0,0,14.2,8.5,13.917,38.69,47.939,15.161,24.081,25.745,0,0,0,6.636,24.865,7.788,0,7.848,17.213,0,28.658,28.758,3.524,3.4,0,0,0,0,0,19.093,0,5.45,37.538,54.201,35.926,-41.601,-52.516,463.49,30/5/2015
19,19,5.076,18.137,12.659,12.122,1.88,0,11.668,31.869,21.367,37.24,0,0,23.301,13.3,20.379,41.552,48.019,14.794,38.792,25.773,0,0,0,6.598,24.753,8.712,7.93,8.778,15.354,0,29.128,29.038,3.524,3.464,0,0,0,4.9,4.9,18.815,0,5.5,37.542,51.881,32.035,-34.201,-51.216,588.36,30/5/2015
20,20,0,18.249,5.701,7.154,0,0,11.58,32.016,20.916,37.213,0,0,28.801,14.5,18.173,47.656,51.222,16.964,24.575,25.718,0,0,0,6.628,24.034,8.448,6.85,7.725,15.176,0,28.528,28.668,3.524,3.487,0,0,0,4.9,4.9,18.815,0,5.8,38.658,50.417,25.15,-24.001,-49.11,564.14,30/5/2015
21,21,23.143,0,0,0,0,0,11.609,31.78,12.246,37.101,0,0,18.101,10.2,14.653,46.624,50.349,16.449,36.566,25.773,0,0,0,0,24.506,8.448,11.854,12.661,14.028,0,29.228,28.938,3.495,3.374,0,0,0,4.9,4.9,18.815,0,5.6,38.192,33.204,15.226,-14.2,-40.01,549.32,30/5/2015
22,22,23.097,0,0,0,0,0,11.69,32.399,0,37.63,0,0,16.601,10.2,12.92,46.929,46.65,0,30.814,25.885,0,0,0,0,25.584,9.108,0,14.055,20.508,0,28.958,29.067,3.49,3.394,0,0,0,4.9,4.9,18.815,0,5.6,38.446,41.505,29.06,-26.401,-47.81,505.3,30/5/2015
23,23,19.568,0,0,0,0,0,11.617,32.222,0,37.073,0,0,19.801,11.3,16.702,36.565,47.581,14.917,34.192,25.912,0,0,0,0,25.09,8.052,0,7.205,0,0,29.128,28.798,0,3.513,0,0,0,0,0,18.815,0,5.6,29.432,41.993,28.181,-25.601,-48.817,467.34,30/5/2015
0,0,10.327,0,0,0,0,0,11.631,32.841,0,0,0,0,24.701,11.5,23.478,37.247,48.399,15.243,31.768,25.801,0,0,0,0,25.359,7.788,0,7.698,0,0,33.208,27.988,0,3.522,0,0,0,0,0,18.815,0,5.7,38.792,57.619,38.005,-35.201,-56.801,438.19,31/5/2015
1,1,13.207,0,0,0,0,0,11.646,31.545,0,0,0,0,17.901,8.7,12.71,37.336,48.334,15.228,16.967,25.662,0,0,0,0,25.808,8.184,0,11.403,0,0,36.218,27.898,0,3.526,0,0,0,0,0,18.815,0,5.92,38.384,66.53,46.657,-53.402,-60.518,416.14,31/5/2015
