,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
6,06,15.058,0,0,0,0,0,11.829,31.014,0,13.638,0,0,36.501,13.4,36.4,34.61,41.248,11.695,25.226,25.634,0,0,0,0,27.875,29.304,6.946,0,0,0,36.958,29.948,0,0,0,0,0,0,0,0,0,6,36.959,-39.43,-43.645,83.103,33.583,436.66,16/4/2015
7,07,15.119,0,0,0,0,0,11.844,30.867,0,36.934,0,0,37.5,13.4,36.926,35.238,31.863,6.837,43.37,25.551,0,0,0,0,28.459,30.888,6.658,0,0,0,30.648,30.418,0,0,0,0,0,0,0,0,0,5.92,35.122,-59.45,-62.047,108.503,47.7,458.87,16/4/2015
8,08,37.163,0,0,0,0,0,8.899,30.072,0,37.63,0,0,36.401,13.3,37.083,35.238,43.919,12.768,43.78,25.662,0,0,0,0,29.178,29.568,17.569,0,0,0,29.778,29.428,0,0,0,0,0,0,0,0,0,5.77,38.095,-57.497,-61.983,110.103,38.087,512.6,16/4/2015
9,09,35.019,0,18.702,0,0,0,8.885,30.101,20.867,37.574,0,0,35.201,13.5,34.929,35.238,42.355,12.205,43.353,25.578,0,0,0,0,28.032,28.776,16.749,17.911,0,0,30.108,29.648,0,0,0,0,0,4.9,4.9,0,0,5.53,38.345,-60.427,-65.206,108.103,46.583,569.39,16/4/2015
10,10,38.248,18.432,18.616,0,0,0,8.775,29.836,20.771,37.435,0,0,29.901,13.4,32.461,33.525,36.028,9.033,41.004,25.523,0,0,0,0,30.166,31.416,8.805,9.967,0,0,32.727,32.578,8.592,3.546,0,0,0,4.9,4.9,0,0,5.4,36.275,-72.756,-76.449,98.303,41.493,611.72,16/4/2015
11,11,35.438,18.194,18.628,0,0,0,8.614,29.335,20.851,37.101,0,0,26.18,11.9,28.889,32.993,46.545,14.425,40.436,25.662,0,0,0,0,28.683,29.436,18.881,19.893,0,0,31.628,31.708,6.969,3.48,0,0,0,4.9,4.9,0,0,5.21,38.199,-73.977,-74.197,102.103,46.089,619.08,16/4/2015
12,12,30.064,17.283,18.543,15.381,0,0,7.053,29.041,20.835,37.185,0,0,17.701,9.9,27.68,41.28,41.552,11.86,28.229,25.634,0,0,0,0,25.831,27.456,19.469,20.563,0,0,31.288,31.748,7.902,4.421,0,0,0,4.9,4.9,0,0,5.05,38.297,-78.494,-82.711,96.503,55.3,610.44,16/4/2015
13,13,34.186,16.807,18.751,15.442,0,0,8.284,28.687,21.173,37.741,0,0,14.4,4.3,24.476,41.418,44.534,13.465,26.693,25.634,0,0,6.598,0,28.414,23.892,19.456,20.413,0,0,32.398,32.807,8.767,5.004,0,0,0,4.9,4.9,0,0,5.13,37.818,-69.338,-77.291,102.503,53.999,596.62,16/4/2015
14,14,25.005,17.535,18.653,15.43,18.445,15.918,8.181,29.482,20.803,37.073,0,0,11.7,3.1,14.496,40.475,41.43,11.442,15.636,40.747,0,0,6.618,0,30.615,33.66,17.583,18.608,0,0,31.638,32.287,8.71,5.036,0,0,0,4.9,4.9,0,0,5.05,38.511,-75.686,-81.585,87.803,54.384,638.8,16/4/2015
15,15,27.577,17.311,18.372,15.174,17.994,17.09,7.976,29.895,21.496,37.101,0,0,10,2.7,22.375,41.444,41.163,11.761,18.998,47.956,0,0,6.621,0,29.02,28.776,17.364,18.389,0,0,31.898,31.788,0,0,0,0,0,4.9,4.9,0,0,5.13,37.399,-94.607,-99.686,110.703,77.401,628.78,16/4/2015
16,16,10.186,18.068,4.089,14.075,2.747,0,8.05,30.602,21.544,37.38,0,0,29.601,15.601,24.004,39.767,40.72,11.413,40.301,30.421,0,0,6.61,0,27.336,27.192,17.46,18.567,0,0,32.597,32.258,8.678,4.966,0,0,0,4.9,4.9,0,0,5.13,37.432,-70.07,-76.247,95.303,44.093,613.54,16/4/2015
17,17,32.679,0,0,0,0,0,7.757,30.543,21.512,37.38,0,0,27.501,14.9,29.571,39.896,50.608,16.397,37.934,25.578,0,0,6.608,0,28.302,27.852,12.934,13.809,0,0,32.427,32.068,8.752,6.501,0,0,0,0,0,0,0,5.13,27.644,-70.925,-78.866,117.104,57.698,549.28,16/4/2015
18,18,20.092,0,0,0,0,0,7.976,30.72,0,38.604,0,0,21.801,10.4,30.465,39.9,51.383,17.038,30.212,25.551,0,0,6.642,0,25.584,28.116,12.797,13.891,0,0,31.798,31.828,7.641,3.536,0,0,0,0,0,0,0,5.37,37.812,-81.179,-88.031,108.603,61.599,528.17,16/4/2015
19,19,10.11,18.39,18.604,15.516,18.238,17.188,8.159,31.81,22.35,38.66,0,0,30.901,15.401,29.414,40.065,48.093,15.335,35.919,25.467,0,0,6.616,0,28.481,27.984,8.039,8.996,0,0,31.517,31.857,3.64,0,0,0,0,4.9,4.9,0,0,5.44,37.084,-81.912,-86.905,106.603,55.3,646.01,16/4/2015
20,20,10.13,17.773,17.188,4.81,0,0,8.189,31.692,22.366,38.66,0,0,36.701,16.301,30.359,42.347,51.838,16.993,42.561,25.439,0,0,6.64,0,27.56,24.024,17.254,18.28,0,0,32.188,31.788,0,0,0,0,0,4.9,4.9,0,0,5.52,38.741,-83.621,-86.254,108.703,53.084,633.23,16/4/2015
21,21,30.701,3.684,0,0,0,0,8.386,31.898,23.188,38.66,0,0,31.52,15.401,33.038,38.416,46.417,14.501,41.624,25.467,0,0,4.858,0,27.763,27.588,8.381,9.27,0,0,31.928,31.687,0,0,0,0,0,0,4.9,0,0,5.67,37.72,-77.151,-82.327,106.603,46.199,579.36,16/4/2015
22,22,30.964,0,0,0,0,0,9.478,31.839,0,38.66,0,0,27.301,13.2,28.048,36.509,49.045,15.515,38.74,25.495,0,0,0,0,26.842,25.872,16.899,17.924,0,0,32.268,31.728,0,0,0,0,0,0,0,0,0,5.67,38.698,-48.463,-55.574,93.903,35.597,515.24,16/4/2015
23,23,33.865,0,0,0,0,0,9.925,31.633,0,24.91,0,0,30.401,14.6,34.825,37.492,36.051,8.983,40.452,25.384,0,0,0,0,29.38,30.888,7.725,0,0,0,31.168,30.657,0,0,0,0,0,0,0,0,0,5.6,35.529,-24.659,-27.494,71.702,13.495,466.43,16/4/2015
0,00,33.765,0,0,0,0,0,0,32.281,0,0,0,0,33.501,15.701,26.997,21.084,39.284,10.479,41.99,25.745,0,0,0,0,27.785,27.192,13.659,0,0,0,31.177,30.818,0,0,0,0,0,0,0,0,0,5.76,35.539,-16.358,-22.88,49.902,-3.717,445.83,17/4/2015
1,01,15.702,0,0,0,0,0,0,28.157,0,0,0,0,34.301,16.001,28.941,14.051,34.348,8.081,39.712,25.439,0,0,0,0,26.707,32.076,12.1,0,0,0,31.768,31.448,0,0,0,0,0,0,0,0,0,5.75,35.271,0,-6.958,16.401,-22.504,432.92,17/4/2015
2,02,15.139,0,0,0,0,0,0,28.127,0,0,0,0,27.501,14,26.787,10.101,44.726,13.211,32.613,25.634,0,0,0,0,26.303,30.096,16.284,0,0,0,32.008,31.838,0,0,0,0,0,0,0,0,0,6,36.992,7.202,0,12.1,-19.41,417.47,17/4/2015
3,03,15.093,0,0,0,0,0,0,28.157,0,0,0,0,34.001,15.501,25.527,10.13,36.443,9.538,37.293,25.69,0,0,0,0,28.077,28.38,10.993,0,0,0,32.058,31.638,0,0,0,0,0,0,0,0,0,5.92,35.336,4.151,-4.193,17.201,-22.211,414.83,17/4/2015
4,04,15.231,0,0,0,0,0,0,28.304,0,0,0,0,36.901,15,33.773,10.137,38.168,10.203,39.477,25.69,0,0,0,0,25.247,25.08,12.264,0,0,0,31.238,30.758,0,0,0,0,0,0,0,0,0,6,27.894,2.686,-4.129,20.201,-23.511,416.11,17/4/2015
5,05,35.789,0,0,0,0,0,0,28.068,0,0,0,0,36.601,16.101,32.828,35.508,42.013,12.3,43.275,25.523,0,0,0,0,21.855,27.456,6.863,0,0,0,31.838,30.978,0,0,0,0,0,0,0,0,0,5.84,37.383,0,-4.614,37.101,-15.802,453.54,17/4/2015
6,06,20.351,0,0,0,0,0,8.943,28.127,0,0,0,0,34.901,16.401,32.46,38.051,41.549,11.975,38.896,25.551,0,0,0,0,20.71,28.776,12.51,0,0,0,32.018,31.338,0,0,0,0,0,0,0,0,0,5.85,36.382,-32.838,-38.755,75.602,22.486,438.31,17/4/2015
7,07,36.679,0,0,0,0,0,8.76,28.245,0,7.793,0,0,35.701,16.401,30.78,37.232,42.574,12.384,36.832,25.551,0,0,0,0,27.201,26.796,8.668,0,0,0,30.698,30.548,0,0,0,0,0,0,0,0,0,5.7,35.153,-74.953,-73.812,120.504,57.295,454.65,17/4/2015
8,08,36.366,0,0,0,0,0,7.376,27.98,0,37.213,0,0,32.801,16.001,33.721,37.89,48.711,15.672,36.368,25.551,0,0,0,0,26.707,28.644,10.035,11.375,0,0,30.827,30.708,0,0,0,0,0,0,0,0,0,5.6,38.949,-62.746,-65.398,116.304,46.089,504.27,17/4/2015
9,09,37.399,16.723,0,14.844,0,0,8.841,28.216,20.69,37.686,0,0,34.901,15.1,34.089,38.554,45.175,13.977,31.513,25.217,0,0,0,0,28.504,30.096,14.164,15.313,0,0,31.328,30.928,0,0,0,0,0,4.9,4.9,0,0,5.5,38.055,-60.671,-62.752,108.703,48.799,572.54,17/4/2015
10,10,28.567,16.723,18.433,16.37,11.023,0,7.185,28.098,20.803,37.435,0,0,27.201,12.8,31.095,39.348,39.31,10.972,36.149,25.328,0,0,0,0,26.639,28.908,11.307,12.237,0,0,31.358,31.118,0,0,0,0,0,4.9,4.9,0,0,5.3,36.982,-72.268,-76.971,107.903,48.396,593.45,17/4/2015
11,11,28.857,16.568,18.592,16.309,18.311,0,7.061,27.921,20.722,37.435,0,0,19.601,12.1,23.741,34.707,44.336,13.49,28.515,25.523,0,0,5.066,0,25.674,31.812,14.834,15.805,0,0,31.007,30.468,3.476,0,0,0,0,4.9,4.9,0,0,5.3,38.437,-83.499,-85.879,99.603,58.193,617.08,17/4/2015
12,12,26.345,16.499,16.98,16.089,18.226,0,7.046,27.627,22.011,37.435,0,0,13.6,8.1,17.963,49.184,44.449,13.735,26.478,25.411,0,0,5.101,0,28.414,25.608,13.686,14.643,0,0,29.898,29.988,3.438,0,0,0,0,4.9,4.9,0,0,5.8,40.282,-82.034,-87.619,101.003,60.591,601.92,17/4/2015
13,13,0,16.288,18.482,16.065,17.762,0,6.929,28.569,21.818,37.407,0,0,29.901,15.801,29.886,47.07,29.755,6.32,41.364,25.495,0,0,5.111,0,28.212,26.664,8.545,9.461,0,0,29.627,30.048,4.886,3.569,0,0,0,4.9,4.9,0,0,5.1,35.116,-88.87,-90.347,110.603,59.09,594.61,17/4/2015
14,14,20.027,15.896,18.36,15.979,17.847,0,7.127,28.628,22.14,36.934,0,0,25.001,12.5,33.563,39.985,29.835,6.326,38.177,25.467,0,0,5.107,0,26.011,27.324,12.606,13.631,0,0,29.667,30.057,8.903,3.512,0,0,0,4.9,4.9,0,0,5,38.436,-74.709,-78.619,105.003,44.99,607.22,17/4/2015
15,15,35.541,17.493,16.919,15.894,0,0,6.856,28.334,20.803,36.183,0,0,24.801,11,24.896,40.155,41.295,12.101,32.639,25.495,0,0,5.1,0,25.921,27.984,15.969,17.036,0,0,30.088,30.577,8.903,3.416,0,0,0,4.9,4.9,0,0,5.1,37.234,-74.587,-81.017,105.303,53.395,604.45,17/4/2015
16,16,25.053,17.718,10.157,15.577,0,0,6.753,29.041,20.336,36.183,0,0,30.901,15.1,32.303,36.882,36.347,9.555,39.178,25.439,0,0,5.107,0,25.606,26.268,10.828,11.827,0,0,29.938,30.388,6.95,4.41,0,0,0,4.9,4.9,0,0,5.1,40.191,-75.808,-81.21,105.303,47.389,597.29,17/4/2015
17,17,10.27,0,0,15.625,0,0,8.203,28.923,20.626,34.819,0,0,23.401,12.2,25.001,40.849,47.416,14.825,31.887,25.356,0,0,5.127,0,27.718,25.212,13.522,14.739,0,0,29.797,30.057,4.005,3.486,0,0,0,4.9,4.9,0,0,5.2,37.707,-83.621,-87.399,112.003,65.389,539.44,17/4/2015
18,18,0,0,0,0,0,0,9.742,29.423,20.98,35.737,0,0,29.601,13.5,26.105,37.505,43.814,13.098,35.932,25.244,0,0,5.098,0,27.403,28.38,7.957,8.873,0,0,29.728,29.719,0,0,0,0,0,4.9,4.9,0,0,5.5,37.556,-90.457,-94.604,110.903,65.993,518.87,17/4/2015
19,19,20.086,18.558,18.848,16.041,18.372,0,9.705,31.928,22.398,36.35,0,0,33.901,15.701,33.984,49.447,36.179,9.222,42.902,25.244,0,0,5.1,0,22.731,27.456,7.821,8.723,0,0,30.258,29.958,5.69,0,0,0,0,4.9,4.9,0,0,5.6,35.294,-79.958,-82.4,109.203,49.788,630.67,17/4/2015
20,20,9.961,16.975,18.604,14.905,0,0,9.939,32.34,22.334,37.574,0,0,35.201,16.001,31.725,50.086,40.169,11.389,40.141,25.606,0,0,5.085,0,27.875,26.004,14.889,15.928,0,0,29.478,29.448,0,0,0,0,0,4.9,4.9,0,0,5.5,36.38,-73.244,-76.724,102.003,42.994,618.33,17/4/2015
21,21,20.17,17.605,17.713,16.089,0,0,9.881,32.075,19.836,37.574,0,0,30.601,15.201,30.148,36.452,34.429,8.615,40.979,25.773,0,0,0,0,28.975,30.096,9.53,10.459,0,0,30.568,29.178,0,0,0,0,0,4.9,4.9,0,0,5.68,35.532,-81.179,-83.462,112.903,55.684,579.04,17/4/2015
22,22,25.286,12.255,0,0,0,0,9.793,32.34,19.739,37.519,0,0,20.001,11.4,21.745,40.003,47.609,15.08,32.343,25.801,0,0,0,0,28.122,29.04,19.688,0,0,0,29.948,29.408,0,0,0,0,0,4.9,4.9,0,0,5.76,38.49,-45.045,-53.569,81.603,38.087,520.11,17/4/2015
23,23,26.368,3.571,0,0,0,0,9.807,31.898,19.901,36.99,0,0,16.601,10.2,31.147,44.602,33.507,8.262,28.92,25.69,0,0,0,0,27.223,29.964,6.631,0,0,0,29.938,29.627,0,0,0,0,0,4.9,4.9,18.555,0,5.68,35.022,-19.41,-28.327,66.602,25.782,475.27,17/4/2015
0,00,34.415,0,0,0,0,0,10.042,32.458,0,0,0,0,28.601,14.2,25.58,20.695,34.217,8.104,42.655,25.745,0,0,0,0,27.471,28.38,7.834,0,0,0,29.618,29.298,0,0,0,0,0,0,0,17.72,0,5.7,36.679,-20.875,-25.819,54.002,1.593,450.54,18/4/2015
1,01,19.868,0,0,0,0,0,9.815,26.861,0,0,0,0,30.701,16.101,25.054,0,38.019,9.812,41.495,25.857,0,0,0,0,27.291,30.228,11.895,0,0,0,29.828,29.488,0,0,0,0,0,0,0,17.72,0,5.7,36.85,9.4,0,10.1,-26.514,439.61,18/4/2015
2,02,10.337,0,0,0,0,0,10.093,28.363,0,0,0,0,33.201,16.101,22.9,0,43.654,12.96,38.566,25.801,0,0,0,0,23.607,20.064,13.918,0,0,0,30.258,29.927,0,0,0,0,0,0,0,17.72,0,5.84,36.863,2.197,-5.319,19.501,-17.707,421.5,18/4/2015
3,03,10.006,0,0,0,0,0,10.093,28.392,0,0,0,0,29.101,11.8,26.105,0,39.989,8.48,29.581,25.829,0,0,0,0,29.11,20.328,15.614,0,0,0,29.838,29.988,0,0,0,0,0,0,0,17.72,0,5.85,37.937,2.686,-6.574,14.8,-16.315,411.17,18/4/2015
4,04,32.535,0,0,0,0,0,10.086,28.392,0,0,0,0,30.001,15.401,27.575,0,39.772,11.309,33.652,25.94,0,0,0,0,28.212,4.488,9.543,0,0,0,29.788,29.618,0,0,0,0,0,0,0,17.72,0,5.84,36.475,0,-5.548,24.501,-18.915,416.33,18/4/2015
5,05,35.281,0,0,0,0,0,10.027,28.127,0,0,0,0,32.001,15.301,29.467,13.911,40.064,11.326,38.419,25.801,0,0,0,0,26.774,1.98,12.045,0,0,0,30.017,29.067,0,0,0,0,0,0,0,18.481,0,5.9,37.839,2.197,0,23.301,-23.109,439.45,18/4/2015
6,06,30.296,0,0,0,0,0,10.122,28.893,0,0,0,0,29.101,14.4,30.465,13.74,44.969,13.902,33.671,25.829,0,0,0,0,28.863,8.844,15.874,0,0,0,28.238,28.448,0,0,0,0,0,0,0,18.481,0,5.85,29.746,-11.231,-17.057,53.402,5.09,409.53,18/4/2015
7,07,35.623,0,0,0,0,0,9.932,28.334,0,7.571,0,0,27.501,14.2,34.089,39.893,42.638,12.707,38.864,25.829,0,0,0,0,26.752,9.768,8.545,0,0,0,28.678,28.188,0,0,0,0,0,0,0,18.481,0,5.7,26.042,-66.53,-68.786,110.703,55.995,437.95,18/4/2015
8,08,29.992,0,0,0,0,0,9.998,28.216,0,15.92,0,0,28.101,14.9,27.943,42.287,53.227,16.816,37.85,25.829,0,0,0,0,28.099,14.916,21.835,0,0,0,27.588,27.628,0,0,0,0,0,0,0,18.481,0,5.8,29.434,-61.037,-65.023,106.203,47.591,477.15,18/4/2015
9,09,37.313,0,0,0,0,0,8.401,28.245,0,37.352,0,0,28.001,15.201,27.838,39.682,50.741,16.548,41.394,25.551,0,0,0,0,27.336,11.22,14.137,15.586,0,0,29.408,29.428,0,0,0,0,0,0,4.9,17.924,0,5.8,30.343,-69.216,-74.554,121.204,54.091,510.83,18/4/2015
10,10,35.167,0,0,0,0,0,8.299,28.216,0,37.018,0,0,28.101,15.501,25.369,39.091,51.557,16.975,42.511,25.885,0,0,0,0,26.909,10.56,22.696,23.653,0,0,30.598,30.778,0,0,0,0,0,0,4.9,17.924,0,5.4,30.137,-69.216,-74.261,113.803,53.89,533.06,18/4/2015
11,11,34.122,0,0,16.126,0,0,8.416,28.068,22.64,38.855,0,0,23.81,12.2,29.939,40.084,52.02,16.966,34.031,25.885,0,0,5.086,0,30.278,12.672,14.041,15.559,0,0,31.257,30.148,0,0,0,0,0,4.9,4.9,17.924,0,5.3,28.164,-42.482,-49.467,98.903,45.192,531.27,18/4/2015
12,12,31.109,0,0,15.723,0,0,8.159,27.774,21.705,38.855,0,0,16.601,8.9,27.102,39.268,46.487,14.404,32.017,25.244,0,0,5.081,0,29.919,9.24,7.588,8.477,0,0,30.868,29.958,8.966,4.406,0,0,0,4.9,4.9,17.924,0,5.1,27.664,-71.047,-78.729,109.503,57.497,531.13,18/4/2015
13,13,35.792,0,0,15.467,0,0,8.196,27.656,21.351,38.855,0,0,16.53,9.6,28.731,42.027,49.133,15.846,27.128,25.439,0,0,5.056,0,28.077,11.22,10.049,11.061,0,0,30.827,30.798,3.513,4.397,0,0,0,4.9,4.9,17.924,0,5.05,25.108,-52.37,-61.296,101.503,54.787,512.04,18/4/2015
14,14,34.802,0,0,15.638,0,0,8.108,29.247,21.609,38.855,0,0,25.401,14.6,28.626,39.575,35.656,9.057,39.023,25.69,0,0,5.066,0,28.324,10.428,8.34,9.229,0,0,31.248,30.008,3.513,4.397,0,0,0,4.9,4.9,17.924,0,5.05,25.206,-45.778,-51.949,112.303,52.699,487.18,18/4/2015
15,15,20.179,0,0,0,0,0,8.987,28.864,21.447,38.855,0,0,28.101,15.701,31.094,38.844,35.655,8.992,40.175,25.634,0,0,5.053,0,28.167,11.22,11.444,12.346,0,0,31.687,30.657,3.513,3.525,0,0,0,0,4.9,17.924,0,5,26.328,-68.361,-72.475,119.204,63.192,492.75,18/4/2015
16,16,20.206,0,0,0,0,0,9.251,28.775,21.657,38.855,0,0,26.901,14,26.472,37.576,34.97,8.699,37.814,25.634,0,0,5.063,0,29.807,10.56,8.121,9.119,0,0,30.238,29.887,7.614,3.525,0,0,0,0,4.9,17.924,0,5.1,25.65,-54.689,-60.472,103.003,49.385,481.1,18/4/2015
17,17,10.202,0,0,0,0,0,0,28.716,0,19.205,0,0,22.001,12.8,30.464,39.188,42.424,12.493,36.922,25.467,0,0,5.083,0,29.133,10.428,17.897,18.936,0,0,30.568,30.248,8.719,4.197,0,0,0,0,4.9,17.924,0,5.3,27.74,-64.577,-69.472,104.803,57.094,463.12,18/4/2015
18,18,20.261,4.076,0,0,0,0,2.175,28.923,2.9,30.143,0,0,25.701,12.3,30.149,39.429,42.624,12.364,33.902,25.495,0,0,5.088,0,28.032,11.616,17.883,18.991,0,0,29.667,29.688,0,0,0,0,0,4.9,4.9,17.924,0,5.4,38.482,-61.037,-64.812,109.603,57.991,481.27,18/4/2015
19,19,34.394,18.361,15.589,16.541,0,9.57,10.225,32.428,19.272,38.743,0,0,32.801,16.301,31.357,36.278,36.002,9.443,41.128,25.467,0,0,5.071,0,27.718,11.088,10.828,11.95,0,0,29.438,29.587,0,0,0,0,0,4.9,4.9,17.924,0,5.52,35.634,-63.845,-67.367,102.003,41.09,606.59,18/4/2015
20,20,24.826,18.39,10.242,15.296,0,0,10.24,32.723,19.079,38.743,0,0,26.801,13.2,24.844,40.46,39.128,10.824,37.944,25.411,0,0,5.075,0,28.077,10.428,16.967,18.061,0,0,29.658,29.688,0,0,0,0,0,4.9,4.9,17.813,0,5.6,37.667,-48.708,-56.581,72.702,25.086,604.49,18/4/2015
21,21,30.642,18.361,10.193,14.234,0,0,10.078,32.576,18.805,38.688,0,0,31.701,12.7,24.161,40.199,37.035,9.635,37.987,25.384,0,0,0,0,27.515,10.692,13.467,0,0,0,29.627,29.488,0,0,0,0,0,4.9,4.9,17.813,0,5.6,37.515,-56.52,-61.452,89.003,36.494,566.4,18/4/2015
22,22,26.712,0,0,15.442,0,0,10.144,32.428,10.828,38.66,0,0,25.801,12.2,26.21,40.074,45.562,14.17,40.745,25.328,0,0,0,0,23.809,8.976,16.516,0,0,0,29.468,29.548,0,0,0,0,0,4.9,4.9,16.421,0,5.67,37.753,-27.467,-36.091,66.602,18.787,520.44,18/4/2015
23,23,10.267,0,0,0,0,0,10.269,32.517,11.07,39.217,0,0,23.501,13.4,32.618,41.598,45.64,14.262,42.065,25.328,0,0,0,0,26.954,11.352,7.342,0,0,0,29.757,27.688,0,0,0,0,0,0,0,18.184,0,5.73,35.503,20.508,8.506,15.1,-20.801,480.95,18/4/2015
0,00,15.124,0,0,0,0,0,10.144,32.664,0,0,0,0,27.201,13.8,27.523,40.046,43.162,12.901,41.839,25.384,0,0,0,0,27.673,10.56,15.627,0,0,0,27.878,28.928,0,0,0,0,0,0,0,17.275,0,5.7,27.647,13.062,0,12.6,-26.112,451.52,19/4/2015
1,01,22.681,0,0,0,0,0,10.32,32.723,0,0,0,0,29.101,14.3,25.212,2.723,52.082,16.867,33.648,25.439,0,0,0,0,28.122,8.844,19.469,0,0,0,27.439,26.928,0,0,0,0,0,0,0,17.164,0,5.77,27.534,5.737,-3.726,20.201,-18.806,422.95,19/4/2015
2,02,26.669,0,0,0,0,0,10.232,32.723,0,0,0,0,22.301,10.6,22.112,0,51.175,16.758,19.722,25.606,0,0,0,0,26.684,10.824,11.102,0,0,0,27.348,27.139,0,0,0,0,0,0,0,17.961,0,5.8,37.59,3.662,-7.993,9,-17.908,415.58,19/4/2015
3,03,24.133,0,0,0,0,0,10.21,32.546,0,0,0,0,17.84,7.2,21.745,0,50.604,16.799,21.934,25.523,0,0,0,0,28.526,0.924,16.147,17.213,0,0,27.258,26.618,0,0,0,0,0,0,0,17.961,0,6,35.282,0,-10.877,18.401,-8.515,405.46,19/4/2015
4,04,19.169,0,0,0,0,0,10.071,32.399,0,0,0,0,27.601,12.1,15.389,0,42.794,12.156,18.673,25.439,0,0,0,0,27.987,11.748,18.02,18.95,0,0,27.108,26.669,0,0,0,0,0,0,0,17.961,0,6,36.015,6.592,0,12.1,-13.404,400.97,19/4/2015
5,05,20.262,0,0,0,0,0,8.672,32.723,0,0,0,0,21.601,9.2,20.221,19.875,41.038,11.769,26.636,26.107,0,0,0,0,27.268,7.524,13.03,13.932,0,0,27.328,26.749,0,0,0,0,0,0,0,17.071,0,6,35.705,7.447,0,10.5,-17.817,412.59,19/4/2015
6,06,8.391,0,0,0,0,0,10.093,32.693,0,0,0,0,28.901,14.6,20.746,18.639,42.834,12.724,29.392,25.495,0,0,0,0,27.044,9.372,10.596,0,0,0,27.229,26.678,0,0,0,0,0,0,0,18.648,0,6,35.838,-2.686,-9.796,34.801,2.893,380.71,19/4/2015
7,07,34.331,0,0,0,0,0,4.307,32.782,0,0,0,0,27.401,15,30.254,42.873,4.06,0,35.9,25.551,0,0,0,0,30.66,9.372,15.874,11.129,0,0,27.399,26.749,0,0,0,0,0,0,0,17.757,0,5.92,30.078,-11.597,-12.836,56.802,3.095,391.93,19/4/2015
8,08,19.833,0,0,0,0,0,4.299,32.9,0,0,0,0,27.201,15.601,30.359,44.297,0,0,34.978,25.578,0,0,0,0,27.763,12.276,19.497,20.891,0,0,28.028,26.938,0,0,0,0,0,0,0,18.425,0,5.77,39.444,-31.373,-33.033,72.602,22.285,403.6,19/4/2015
9,09,37.655,0,0,0,0,0,4.292,32.517,0,0,0,0,29.201,13.6,29.203,36.674,0,0,41.864,25.718,0,0,0,0,28.526,12.012,6.699,7.629,0,0,27.658,26.788,0,0,0,0,0,4.9,0,16.867,0,5.68,35.298,-54.689,-49.742,0,108.896,418.32,19/4/2015
10,10,36.85,0,0,0,0,0,4.248,32.399,6.429,0,0,0,21.301,13.6,29.624,43.528,0,0,33.141,25.69,0,0,0,0,28.302,12.012,17.856,18.854,0,0,29.508,29.797,0,0,0,0,0,4.9,0,18.518,0,5.42,38.782,-27.955,-30.415,0,90.695,418.44,19/4/2015
11,11,33.18,12.199,0,0,0,0,4.087,32.193,18.676,0,0,0,21.301,11.8,21.115,49.203,0.68,0,31.934,25.885,0,0,3.442,0,28.773,11.484,14.999,15.969,0,0,30.368,29.638,0,0,0,0,0,0,4.9,17.516,0,5.21,30.065,-41.993,-42.866,0,112.687,426.8,19/4/2015
12,12,26.049,0,0,0,0,0,3.999,31.986,0,0,0,0,12.6,8.2,18.488,40.666,47.304,15.002,23.937,25.857,0,0,5.055,0,28.526,10.956,20.932,21.835,0,0,30.317,29.757,0,0,0,0,0,0,4.9,18.407,0,5.2,38.599,-22.217,-38.746,0,78.994,450.59,19/4/2015
13,13,21.642,0,0,0,0,0,3.963,31.515,10.877,0,0,0,7.3,5,12.027,47.928,47.987,15.618,14.545,25.801,0,0,5.065,0,27.223,12.144,20.508,21.356,0,0,29.638,30.038,0,0,0,0,0,4.9,4.9,17.609,0,5.05,37.213,-17.701,-30.497,0,73.501,434.57,19/4/2015
14,14,21.296,0,0,0,0,0,3.984,31.574,11.119,0,0,0,9.4,6.4,13.498,50.775,54.162,16.54,21.054,25.773,0,0,5.044,0,26.774,12.936,19.647,20.973,0,0,30.487,29.618,0,0,0,0,0,4.9,4.9,17.683,0,4.98,38.934,-3.174,-19.044,48.701,24.299,431.65,19/4/2015
15,15,26.617,0,0,0,0,0,4.006,31.427,10.683,0,0,0,5.6,5.5,22.428,48.75,47.524,15.393,21.111,25.745,0,0,5.051,0,27.628,9.372,20.932,21.794,0,0,29.598,29.148,0,0,0,0,0,4.9,4.9,17.609,0,5.05,28.727,-7.324,-23.127,45.101,20.399,434.45,19/4/2015
16,16,22.377,0,0,0,0,0,3.941,31.044,10.522,0,0,0,11.6,5.9,21.272,47.219,41.833,12.275,22.566,25.829,0,0,5.053,0,25.674,10.956,17.979,19.223,0,0,30.198,29.428,0,0,0,0,0,4.9,0,16.922,0,4.98,27.503,-37.233,-47.114,67.902,39.497,426.13,19/4/2015
